UniqueCount	AmbigCount
6	0
2248	0
0	1792
0	1885
0	1738
0	273
0	262
7	444
0	397
0	365
3356	3
0	0
32	0
710	592
0	592
0	592
6	20
3	181
10	181
0	49
0	45
3	45
8	0
0	442
23	409
10	424
484	0
38	0
0	404
1	83
4	72
0	297
0	416
0	402
0	0
0	0
0	0
126	0
6	0
34	586
1	669
0	607
1	2
0	591
2	589
0	594
2	594
0	591
0	573
0	594
0	563
1	595
12	592
124	90
1873	0
52	0
100	2425
1	2425
6	0
0	2267
0	2107
0	1976
105	1855
9	1262
0	6
0	6
0	6
0	6
0	13
0	10
0	13
0	10
0	6
0	9
26	0
277	0
1	1
4	244
0	238
4	224
112	609
11	609
2	70
2	68
0	72
0	70
3929	0
12859	3
346	524
0	524
136	0
2	2446
0	2365
1	2138
28	2349
78	2309
28	1603
24	1928
1	1801
5	0
27	58
60	80
6	68
0	49
10	49
60	492
0	492
0	0
3646	2
35	642
7	635
0	604
5	627
0	553
0	744
0	774
0	727
1	781
0	782
3	779
3795	2475
0	2474
0	68
108	68
80	0
75	415
745	414
5933	6
0	363
33	363
49	52
0	52
0	507
2	507
0	1952
4	1829
0	1917
10	1894
6	1963
24	1966
2	1873
49	0
3	371
1200	1
85	1839
0	1839
1517	1
42	194
1	194
9	81
29	81
299	0
19	2050
294	2051
0	1397
0	1397
1	740
44	740
9	0
0	240
0	928
13	920
18	425
0	425
244	1255
92	1254
3366	0
12	0
182	1
41	1310
19	1440
0	1395
1	0
5	1146
157	1146
4	0
3751	3
500	1
475	0
493	575
17	575
273	2208
105	2199
459	68
71	68
542	1
198	32
2718	2
78	1152
88	1217
0	1192
42	1211
7	0
0	3690
1	3692
5	3278
1	2891
6	3521
0	3103
35	3511
3	2156
1582	1
1317	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	75
240	0
38	537
13	548
77	514
436	1
487	0
497	0
4280	3
86	1940
18	1940
546	0
155	1958
0	1958
1734	1
170	0
0	239
2	228
8	267
2	233
15	251
0	201
3	4
1	4
3	0
52	0
6	238
0	251
8	251
1	235
140	2430
127	2430
41	34
0	678
0	360
0	113
0	100
0	76
0	679
5	635
40	683
0	658
0	1314
0	1323
0	1191
14	1287
58	1323
6	1323
1	0
24	211
3	211
0	2290
0	2216
318	2228
56	0
1449	1
144	4
0	0
7219	2
98	0
1784	3
38	0
1603	2
0	1898
0	1907
2132	1910
0	416
8	416
671	1861
1	212
14	212
582	0
491	0
192	0
1573	1
742	0
195	0
21	82
0	82
374	0
1	22
0	22
13	213
1	297
0	241
41	0
249	1237
99	1237
0	1126
17	1122
37	883
39	2879
0	2850
1	2679
332	0
146	1338
16	1338
295	0
16	0
147	1
52	0
87	183
248	1344
332	1212
478	6
1930	0
131	1489
42	1489
2	0
299	0
893	1
4	435
860	436
0	0
1	503
227	503
7	1435
7	1490
0	1281
41	1460
781	3777
89	3777
0	3975
0	3951
70	3984
0	4004
0	3828
122	1
7	0
1493	0
70	502
6	427
9	472
4	14
102	464
43	464
10	618
62	618
144	1
0	0
38	85
82	85
87	274
922	269
0	161
0	5
1146	2
519	0
0	0
995	1
36	1637
0	1329
40	1229
45	1299
633	0
41	391
0	391
125	854
0	3527
1	3354
504	0
3	161
33	116
6	168
1295	0
129	265
0	117
117	639
0	553
5	702
141	1
0	0
201	362
10	362
709	8
146	1
0	0
393	17
0	17
244	275
0	348
1	313
0	307
52	251
0	367
0	68
0	68
5	18
97	327
6	43
0	40
0	39
25	0
382	176
0	176
266	0
0	0
0	262
28	262
7	262
1	261
199	0
269	63
0	63
1425	0
58	0
342	4356
15	4454
65	3646
406	0
0	31
6	31
11	255
1	225
1	115
260	0
6	388
149	388
38	0
130	0
151	402
2	585
6	564
5	229
47	624
0	624
2837	0
3	3756
1	3580
0	4170
0	1457
0	2909
805	3755
107	128
333	128
3464	1
51	0
270	400
829	400
2	78
0	78
0	78
70	0
0	2217
7	2578
2	2712
0	80
2	52
19	60
44	493
1	493
39	380
52	380
69	996
0	996
32	950
64	1506
7	1566
0	1663
46	1557
1	1528
0	1528
0	1528
186	0
872	1
135	0
47	625
43	625
1636	0
1	7
0	7
262	3079
30	3076
0	18
0	18
1521	841
0	840
20	150
321	150
27	797
0	1516
40	1675
0	686
7	870
194	146
20	222
0	213
1	146
0	37
1	25
0	11
1	9
0	10
0	10
0	32
0	3
753	2
149	1287
9	1597
0	1573
8	1577
2	1565
35	334
0	334
18	1913
107	1913
3	725
0	721
2	727
11	725
681	0
13	12575
954	12575
28	169
12	166
38	162
445	481
0	481
11	0
12	1903
3	1963
11	2002
14	1873
0	1927
22	63
0	72
0	64
12	306
3	306
0	214
2	190
0	228
0	213
888	591
4	591
0	9
0	15
0	14
0	14
0	14
0	9
0	9
0	0
536	0
3994	2
108	822
37	822
161	0
0	0
1	1440
0	1394
0	1345
1	1346
739	1
13	0
0	823
0	823
1523	1
0	1730
0	1730
0	1730
0	1730
1183	1152
551	2331
0	2473
81	2461
624	1
189	1088
8	1088
116	0
196	2841
17	2705
0	2598
0	2525
17	629
700	629
33	174
0	0
113	0
3	0
0	0
18	7
4205	37652
14	37652
52	314
319	314
1195	1
311	604
44	604
1	2683
3	2731
0	2731
746	0
3409	0
127	1662
0	1662
12	24
78	0
7	193
11	204
3	175
272	1048
157	1494
153	1495
26	0
131	1
41	189
1	1419
98	1217
2	1359
11	9296
39	11251
0	8525
0	10410
229	0
0	221
249	221
7	800
6	780
1	451
179	0
0	504
20	504
570	2158
28	2157
1294	518
65	0
93	1850
2	1850
364	0
92	432
0	49
7	739
1	719
6	705
6	711
0	741
2	614
1038	1
399	1
0	799
0	703
0	731
3	753
1	620
0	0
2830	3
25	287
23	287
4892	3
4	12
0	12
2	67
0	67
115	456
0	687
51	687
925	3
2405	1
8	0
417	0
1077	6707
1	0
7	145
2	145
0	86
23	86
31	7219
0	280
0	418
15	419
41	419
29	1993
1	1962
18	2022
0	2009
0	2064
0	2007
0	2103
4	1963
183	271
34	1283
7	1283
64	0
51	7314
62	0
0	0
796	1
7	645
3	611
52	609
0	139
2	135
12	137
41	0
0	5280
0	1373
1527	6676
1618	8376
0	216
0	216
1	230
0	218
0	218
0	218
0	217
5	217
0	112
128	89
57	422
392	0
3825	0
2571	1
2705	3
0	407
0	363
0	373
450	4261
212	4260
47	3319
0	3229
0	3149
0	3278
0	3413
0	3320
0	0
3842	2915
3	837
168	2753
146	444
395	445
7	466
0	449
0	324
9	348
505	0
169	0
64	521
0	515
0	661
3	580
185	0
661	2
965	0
46	1190
16	1190
1	150
0	111
0	105
0	99
0	107
0	111
0	63
2353	0
40	0
0	976
54	976
1	976
128	0
150	275
1	249
552	0
345	0
4335	2
22	485
40	485
0	1731
3526	1731
927	1
112	0
8	0
0	356
0	329
0	312
343	622
3957	1
34	679
103	679
3	34
699	34
17	279
0	272
0	3
0	3
0	269
117	291
0	31
0	29
0	24
0	17
2	24
83	0
3	0
1	16
1	1
0	1
1232	1
12	677
0	448
0	0
0	0
16	2463
113	2634
0	715
90	163
0	163
455	1
109	0
216	1
400	1063
76	1041
76	556
4	2177
21	2423
66	2349
0	2367
1	2322
212	2291
1887	4
77	137
0	137
12	0
158	912
439	912
3544	7
12	346
6062	2
585	1
4	233
0	243
0	251
0	252
0	242
4	244
1	232
1023	0
23	2417
4	2519
10	2524
2	21
71	646
4	646
49	318
6	318
0	0
3	26
11	0
1289	0
1894	1
5	2424
7	2397
0	2296
285	0
3	0
752	0
120	2323
61	2323
255	7868
1156	7868
38	712
102	712
28	323
3	336
0	327
57	39
390	984
112	984
21	0
4	10
0	10
47	0
189	4756
4	4691
0	4757
2	4497
0	4712
0	4337
13	237
4	237
3	161
84	0
0	0
4	363
44	363
3134	1
93	14
3	39
0	39
0	38
0	39
191	287
6	127
0	500
1	470
1410	0
538	1524
13	1524
27	0
0	1
0	1
135	218
0	106
7	14
0	14
926	2
159	0
0	4
0	4
0	4
147	1681
0	1685
0	1684
652	3
269	0
13	14
15413	15
9	392
183	392
48	215
0	0
920	1
1566	0
1555	0
688	0
7	0
0	9
0	9
560	0
0	250
9	172
637	177
10	239
2	169
241	114
439	0
758	0
378	178
13	178
16759	8
4	319
8	233
1	321
1	321
50	158
7	158
216	233
0	232
0	122
2	113
7	121
1	109
0	125
2	123
0	121
9	0
14	359
0	359
0	314
37	2701
0	2654
1	2717
0	2696
1	2611
0	2647
0	2744
137	0
38	1378
0	1068
2	1366
0	1392
1561	1
35	781
630	781
83	2790
188	2791
2407	0
478	4398
3	4398
37	1022
6	1135
0	1135
3089	1
61	432
0	432
17	1194
5243	1195
50	922
0	809
5	817
0	796
0	776
5807	3
1	16
1	16
0	3
224	2355
428	2355
340	1170
106	1170
133	346
7	231
2166	0
10	151
13	151
186	1
0	0
3	0
0	1968
0	2399
0	2002
0	2903
0	1599
0	1422
0	2742
0	999
0	1560
194	1
419	0
1965	0
10	34
0	32
0	33
83	0
835	0
0	1103
0	960
403	1064
142	70
32	894
686	958
4	872
0	935
54	0
466	1097
0	1097
0	1521
0	1521
683	0
117	0
1294	2
0	2722
278	2213
371	1931
0	1931
12	48
0	48
438	1
973	0
0	1569
0	1462
155	1636
0	1414
0	1445
0	1332
0	2224
211	2224
1820	1
29	377
17	377
0	71
0	71
0	2
1	2
473	0
78	175
0	6525
30	7007
670	6160
0	6115
0	2560
0	0
0	0
102	0
438	0
211	0
528	0
361	0
12	2179
76	2156
18	2131
0	2145
2	1864
997	0
35	0
190	2673
78	2460
0	2668
7129	4
507	0
138	1464
11	1264
4	1463
706	1297
255	1297
565	0
9	0
0	285
0	1489
0	1175
25	1590
0	629
0	641
0	694
0	689
0	661
0	612
739	607
6	607
5	927
1	927
0	870
0	874
35	869
0	455
86	1
121	27
51	876
95	876
527	0
1	0
4140	1
1	1120
0	1140
0	1178
0	1176
0	643
0	781
10	1149
0	1159
108	0
83	818
0	818
160	1139
80	1139
5	155
218	402
0	312
70	1
1	0
2	2022
310	7946
638	7952
63	148
8	148
8	1237
8	1163
19	1204
5	1204
0	1469
4	1326
53	1360
15	1655
0	1708
0	1134
32	1639
148	2048
3	2048
45	583
149	583
9	1862
139	1679
90	1547
27	1622
1	1961
0	1796
0	2028
252	1332
1059	1602
32	0
0	282
0	237
0	213
1063	5869
1	5867
1808	3
461	0
649	445
8	444
31	37
38	405
11	410
6	405
9	41
2	51
7	10
79	0
1846	3
64	1060
223	1060
7	0
164	1683
0	1683
2	1647
141	1185
495	1185
3	0
10	9
3	11
0	10
46	0
11	0
2062	0
648	0
4827	1
20	0
0	491
509	1262
115	1262
24	1233
0	1198
0	185
35	791
17	0
12	104
0	104
5693	5
0	304
390	1041
1	992
0	0
1110	606
9	640
11	564
0	851
148	795
0	502
16	2214
0	2070
0	2007
178	2194
21	2076
9	2033
0	2249
6	2146
0	2194
1096	1
26	0
1116	4698
22	4503
402	2973
0	0
182	0
0	0
0	0
2781	1
9	0
21	407
76	407
42	2102
23	1979
0	1204
0	1143
1	384
187	384
270	0
9	278
0	289
1	120
30	1700
0	1700
0	1700
3	1427
19	547
15	547
164	16
114	0
80	0
1	5581
9	7
55	5922
1251	5731
2	0
326	0
299	16
14	1284
3	1284
2231	2710
26	2805
27	2892
151	3757
58	3757
41	1846
3	0
2031	2
1	1503
272	1503
44	775
0	834
0	827
0	349
0	347
59	484
0	484
1	20
0	20
15	3
63	0
2	0
432	0
98	575
0	575
179	0
188	0
6	1
0	63
32	63
155	0
67	1930
10	2031
287	2088
6	0
26	0
436	287
1676	0
0	97
11	97
677	0
14	607
128	624
2	527
983	0
0	2315
5	3298
0	1233
0	3077
0	3073
208	835
104	835
134	287
154	1326
154	1326
16	105
435	105
0	0
942	0
1	0
0	15
99	1183
29	1183
0	160
33	160
0	160
1	0
28	1628
33	1665
0	1669
0	1611
55	994
1	994
15	0
23	0
5	0
2	109
3	144
24	155
63	121
955	1
33	82
1	0
0	27
0	27
8	27
0	0
175	853
59	853
917	0
20	886
9	747
102	811
434	1909
66	1909
989	0
870	796
46	775
0	195
3	195
0	212
274	252
11	240
29	877
201	877
32	95
180	95
60	1091
41	1091
562	1
304	1216
1	1216
3	0
394	1001
0	1001
99	0
117	0
14	265
5	265
3	1
6	0
460	140
0	0
2209	0
561	0
23	264
62	264
70	190
0	220
3	173
313	0
4	0
3	39
0	39
0	0
1142	140
0	1793
2	1793
0	1793
0	1793
1	1791
65	1791
13	490
0	748
0	768
0	803
22	761
0	762
0	708
0	622
1	652
0	0
1659	1
119	948
0	948
1	0
58	704
9	704
9	0
2329	2
18	351
2	351
177	0
194	0
26	0
0	5
0	5
0	4
2	4
33	945
61	965
40	410
0	382
1	270
0	964
0	940
5	878
0	965
17	948
22	1942
0	1984
0	1882
6	1944
1	0
0	2606
0	2518
0	2637
0	2585
94	2457
8	310
76	310
2	82
11	0
6	1166
747	1166
1	0
23	773
2	1013
0	736
0	728
13	767
0	893
758	2569
6	8
1	8
2	0
254	1077
4	1079
82	1081
1797	0
104	872
0	995
69	993
1	203
1	207
0	208
0	200
0	192
0	65
1	56
0	50
11	63
474	702
27	702
5	0
254	470
12	655
8	299
8	617
38	0
0	3463
3	3209
2	2539
1	2250
8	1939
1315	0
4092	2541
2	122
0	339
0	339
3	336
1	339
0	341
0	327
0	574
48	583
1	590
46	1614
52	1614
5	32
6	32
268	4984
2	4984
719	1
0	988
0	1240
18	1181
0	1039
0	1196
0	0
108	0
1	90
0	90
0	90
0	82
0	90
60	1065
1	1073
0	1065
1476	1
30	0
113	0
90	475
557	1
4	0
128	242
0	6
0	7
0	1
1	7
0	1
2	4
1	6
0	7
0	1
0	67
22	15
0	15
0	14
175	998
8	1008
0	1017
4	1022
0	0
9	0
365	1
859	1
119	1173
19	1173
33	0
10	590
66	582
9	1032
37	1032
0	17
0	23
0	26
0	11
0	11
0	10
0	9
0	9
0	9
0	14
13	0
0	1497
0	1379
5	1415
135	2
195	919
1	779
0	682
629	0
2732	1
130	629
45	629
4435	3
10	10729
0	10467
1239	10728
0	930
0	929
180	868
632	806
29	805
2215	5
84	954
0	954
1673	0
77	1279
51	1279
216	0
1129	0
42	477
7	477
520	1008
10	1008
3	158
4	167
25	782
12	782
449	4
47	1141
1227	1141
33	386
0	477
18	465
231	1
55	209
134	209
2689	2
0	0
41	920
13	1190
32	1297
0	1236
5	1142
0	1168
1	1251
8	538
306	13273
743	13275
171	0
95	0
1219	1
100	1905
0	1905
1174	0
583	471
3	471
0	0
2	0
2	1774
0	1745
5	1721
28	979
0	1735
1	1655
0	1314
0	1567
11	9278
1	9016
555	8949
0	4401
2794	4
18	200
16	214
0	170
2	138
5093	3
5068	2
11	0
30	59
0	59
0	37
265	0
0	16
0	16
2	3
2	3
147	557
62	1091
0	1032
1099	0
46	1441
287	1441
48	2145
8	2077
0	298
1270	298
29	1307
28	1307
0	343
0	728
0	346
1	719
5	599
34	581
0	495
161	2
0	588
12	211
5	585
1183	1
379	0
1341	1
1182	3
1	51
0	42
0	51
969	0
0	14
1	14
0	14
68	3
538	689
24	1494
336	1494
0	0
159	1
1	0
789	0
283	0
1270	0
0	46
0	35
92	46
497	1295
9	0
0	337
3	312
4	12
0	343
0	333
0	333
2	34
9	34
0	55
3	55
0	0
148	0
72	89
1662	0
0	0
0	0
0	0
0	0
20	236
0	238
11	158
331	0
0	86
0	81
0	82
0	0
105	0
0	2942
3	2809
11	2876
70	2864
2	2885
85	33
126	594
0	1521
5	1425
0	1441
6	510
93	510
0	420
0	733
14	773
0	437
5	0
222	15
34	330
830	330
9	7712
390	7320
57	8360
90	433
17	433
13	90
9	90
569	1475
23	1020
29	1020
1	253
0	246
1	240
22	485
3	514
1	442
0	364
15	3882
81	3713
57	3883
0	179
3	179
9	16
718	1
237	0
5	1570
0	1544
0	1724
1	1423
2224	0
1206	0
520	13
206	1808
0	1195
22	1966
340	1966
1205	0
23	16
4136	0
1427	1
246	0
153	13
8	83
2	83
2816	1
103	0
299	0
39	197
1	197
317	1084
0	2
0	2
0	2
294	1495
0	1495
57	2477
103	2335
3	1700
791	0
180	0
0	2579
12	2672
11	587
53	587
55	8383
0	7914
0	4950
38	8395
49	4976
0	8391
1319	0
3736	1
571	1
0	0
0	468
0	427
11	435
0	0
194	1843
2	1843
106	246
1	0
2027	1106
21	1104
0	2250
0	2289
88	2063
39	2282
1655	4
0	0
61	1
5	181
0	308
0	299
0	0
199	0
46	1684
0	1794
0	1684
328	1765
0	1696
0	1094
0	1569
154	1568
194	1388
89	0
0	1298
0	1287
0	1230
0	1298
26	1253
0	1258
369	577
46	577
0	0
9	72
0	72
1839	3
132	0
17	211
0	195
3	200
8	196
37	816
0	1010
1005	1018
152	501
92	501
4	0
82	1363
0	1363
3302	0
60	1004
53	1017
88	618
102	618
1412	1291
0	1602
48	1512
0	1414
61	1404
2	0
70	1326
1	1364
2	0
76	1756
78	1756
22	81
11	78
0	81
4	937
55	938
433	928
59	928
496	850
79	2292
216	2247
2	1091
13	621
469	1154
2	1154
477	1553
347	1553
1514	3
7959	0
0	0
3834	1
216	0
8	712
136	712
13	867
2066	855
4	21
0	14
6	2067
262	1981
204	2108
65	593
14	593
0	586
131	35
14	838
0	808
0	815
3	1313
0	1315
232	1
1	0
2030	2
816	0
2984	1
43	0
2	0
0	0
13	1381
0	1069
0	1226
4	1271
0	1075
6	1332
1	1218
0	1179
27	1323
0	17
0	17
0	2120
0	2050
0	1625
0	1864
0	1771
0	1757
0	1599
0	1654
1	2120
0	1874
1102	0
0	514
1	467
0	76
4	76
427	0
134	1410
30	1410
0	0
0	0
1	0
0	0
120	664
0	674
3	87
914	0
27	0
1	0
4048	1
9	0
724	1055
198	1055
88	511
564	511
1952	1
117	0
2979	2
40	521
59	521
1580	0
3	0
536	1
40	1521
126	1748
0	668
0	0
0	0
0	0
0	0
0	0
0	0
542	1253
54	1252
0	57
4	58
0	63
0	47
0	42
1806	2
6	10
0	10
0	2295
0	3197
273	3183
1383	0
69	0
129	987
0	987
26	697
1	736
7	734
0	668
1	683
0	753
0	744
0	752
0	668
22	167
14	438
13	576
0	562
5	213
42	213
708	0
183	0
2	0
447	0
0	2599
0	2599
2	2599
0	2602
0	2282
1	2285
0	1974
2	2530
0	2530
19	0
8	1063
122	1121
6437	3
3263	2
16	0
40	836
10	702
6	817
6	672
13	1245
61	1384
20	1234
0	1603
53	1577
11	110
1	65
104	110
0	0
48	817
0	840
21	788
0	1099
0	1027
0	999
6	949
20	928
8	505
22	580
41	591
0	597
2	533
43	1224
1	1224
979	2
2	117
0	117
5	117
70	1900
1282	1900
638	1634
0	8129
84	8508
0	9056
32	7924
1	8324
14	985
0	1038
0	949
0	932
0	1045
0	630
8	597
3	0
73	475
1	474
23	0
936	1
24	1939
382	835
116	0
93	595
103	595
0	0
68	44
5	44
89	2176
125	2175
0	402
159	402
269	0
17	1402
10	1318
6	1328
52	991
1	1034
18	971
748	1
1	1370
0	1370
0	1280
0	1103
0	1409
35	725
42	95
0	95
0	75
9	0
258	0
1	33
1	38
0	31
8	705
2	705
10	2689
0	2682
0	2763
109	2687
114	2754
714	23
0	3230
5	2819
1	3204
0	2907
0	2646
74	2584
6	2525
1	2706
0	2802
0	2755
106	2737
0	735
4	704
0	771
0	729
25	723
0	676
1396	1
1	0
73	2589
7	2669
16	2663
27	0
2453	1
238	180
2	180
1	1524
0	1473
28	1438
0	1438
8	1292
604	1
43	0
160	1630
0	1630
0	1095
624	1095
1	330
3	321
2	331
0	3
0	3
0	3
692	1
1115	0
1187	0
0	114
10	114
3	0
6	1246
0	1327
3	920
4	746
0	592
0	673
1805	0
1	63
3	63
35	368
1	368
17	0
1342	0
549	0
2	1092
0	1472
0	1514
0	1429
5	114
16	106
0	98
16	4
0	4
556	2274
829	2231
0	725
0	0
32	1192
115	1192
0	1
0	1
0	144
0	139
0	125
0	129
0	0
99	0
2338	0
751	0
0	2697
13	2697
4	198
4	0
3	0
767	1328
249	1327
84	0
788	135
6965	4
51	1417
0	1417
19	598
651	598
1111	133
8	385
41	385
0	95
5	95
59	0
2906	1
0	120
3	101
0	120
1	121
2	124
498	6
371	528
27	527
15	3073
0	3331
0	2960
32	3073
2	3093
1	2214
147	1943
4863	2
11	1112
82	1097
2	953
328	2602
0	2602
174	0
0	186
0	181
0	180
0	184
0	162
0	166
0	179
359	0
2584	1
3	0
6059	2
214	2666
2	1628
14	2504
94	0
780	2677
2	2716
2	2411
27	2779
13	2541
122	2738
5	6
6	1671
69	1769
0	1769
1	0
3	1205
54	1205
274	0
0	0
418	0
647	1
0	663
179	662
5	610
457	0
0	173
5	363
3	186
11	367
11	0
8	1039
22	1049
16	1035
48	985
1137	0
2527	3
340	0
1300	425
0	425
448	0
161	1275
32	1275
8	2026
10	2030
9	2030
0	2020
0	0
0	0
1	2912
2	2793
41	2765
0	2923
1	2710
0	1207
0	485
0	1299
0	1307
117	2242
0	4
0	2
0	4
434	0
1	322
0	307
31	336
15	149
6093	2
160	0
15	2219
0	2013
31	2292
643	2
18	32
0	0
1861	0
677	0
2	13
0	16
0	14
2	15
0	11
0	0
136	0
228	0
78	3408
7	3434
7	3488
1642	0
62	818
0	820
44	669
1	4479
0	3007
252	8081
0	6728
12	0
0	0
2535	1
0	0
105	7284
1	7045
148	8716
136	1755
0	1651
5	1651
0	1581
0	0
0	0
1	0
61	0
3929	1
10	0
200	2149
258	2149
21	0
13615	7
75	0
2	1
19	47
1	47
73	0
12	37
7	37
0	1088
31	1767
0	1292
0	1613
0	1424
14	1398
0	1338
1381	2
6	0
1	1
10	0
81	879
6	879
0	0
75	2978
12	2815
4	2835
838	6401
22	5880
323	5785
193	0
25	0
2	0
0	56
0	56
15	55
111	0
0	3619
126	3619
0	1
3816	2
54	564
71	564
5	3
0	0
9	229
0	251
0	272
0	0
3745	1
1	5917
1433	5919
37	537
70	537
2422	1
1	421
0	625
0	646
691	0
0	0
0	974
0	1021
15	1064
34	933
18	1061
2705	50557
22	49137
3	52067
80	331
96	331
0	3
8	0
788	0
2	2004
1	1935
0	2030
0	7
10	2033
56	2308
0	1344
26	1209
65	1171
29	31
3	163
4	133
880	0
207	0
143	0
1631	475
248	0
692	0
949	0
644	0
42	1367
0	1232
0	1251
1184	1
0	662
96	662
23	1747
24	2133
7	2222
6	423
6	423
0	399
155	1110
107	1110
2	0
297	0
113	0
11	1484
19	4178
46	3658
2211	4003
0	3214
0	3145
0	1012
58	931
13	1007
4	442
56	442
393	0
17	130
0	130
0	0
81	112
0	114
37	113
25	363
0	363
12	0
104	2131
157	2075
0	1872
463	2365
0	2365
192	8
5	0
28277	12
0	0
284	0
1696	0
77	0
0	0
40	0
1130	7
2	0
599	1
86	959
43	959
13	0
369	1
17	784
51	1634
0	1410
111	0
114	430
2	431
2	130
209	7
36	597
95	597
656	1
957	0
0	4
0	6
0	6
0	6
271	1
3	0
0	2
5	2
2	148
0	148
0	137
119	0
0	1717
20	1736
0	1611
56	837
9	891
0	650
31	827
36	0
0	42
1	40
0	39
43	1745
44	1731
88	1829
1	0
70	1188
2	1188
105	1701
0	1701
232	2964
2	2880
0	3022
88	4014
1	4420
32	4361
31	692
38	692
86	1
244	0
1459	0
77	4649
443	4649
0	265
0	253
6	251
0	197
0	190
2338	3
29	0
0	2756
24	2767
2	2801
6	1035
0	990
4	973
46	960
12	504
84	500
0	508
0	1134
15	1134
0	865
0	928
0	944
10	824
5	0
68	725
4	725
106	2265
5	2265
205	0
1390	1
378	4658
265	4655
16	89
10	160
17	160
242	27
45	2226
179	2226
5	12
0	0
0	3
1	3
0	0
29	0
0	0
2	18
0	46
0	47
0	47
0	46
0	7
1	7
11	707
0	717
2	717
0	511
9	495
4	482
0	2
0	2
0	2
2	1122
1	3019
21	2914
100	0
35	0
117	949
24	949
0	747
4	709
741	1
72	1636
0	1635
14	636
33	636
251	0
1385	2
16	1374
31	1375
28	1377
0	1374
4	39
0	46
20	40
1	89
0	95
0	95
3	93
0	95
3	85
104	0
4012	1
8	7
8	84
6	155
0	144
184	3629
136	3629
2	111
0	122
0	114
2	90
0	1230
33	1233
0	1322
0	0
70	322
26	291
0	291
97	539
1103	540
38	471
2	471
84	323
84	0
0	0
3	0
31	2279
0	2308
0	2153
0	2216
0	2002
0	1910
128	89
3091	3
790	0
59	0
0	0
399	1
59	7162
192	7376
5628	1
97	652
0	652
1884	0
0	1486
29	1069
0	1514
0	1014
0	1487
0	229
14	258
59	1065
4	525
0	208
10	783
0	783
0	332
25	339
0	339
0	334
2	47
0	47
722	0
0	0
530	5412
0	377
0	377
4	370
0	370
1710	1
0	12
0	12
2	0
509	0
18	16114
950	16038
65	14765
7	1190
4	1221
18	1219
179	0
932	0
1108	1
1240	0
1024	2
464	0
48	0
11	1695
65	1695
5	728
0	664
0	541
175	437
55	714
30	0
0	4751
0	4580
0	4519
672	0
2858	70
129	0
780	0
359	1
3	1343
68	1343
64	975
23	0
6	1307
0	1308
0	1308
1	969
0	1257
0	1212
0	0
92	4299
0	4299
1186	0
4	1014
12	1014
1	0
30	987
0	638
8	879
0	998
11	18
0	18
14	0
1180	0
11	568
6	600
2	578
32	593
3450	1
9	0
65	252
7	252
3053	72
248	0
4980	1655
13	1654
41	508
1073	508
126	381
1526	306
28	295
33	0
60	4242
5	4029
0	4266
1	4168
720	0
16	0
33	946
43	927
25	0
3	2016
78	2005
0	1935
645	1
1	585
2	592
0	654
0	608
0	590
317	0
324	0
22	0
1191	1078
68	1078
1	0
54	0
2416	1
265	0
0	0
747	1
162	420
0	420
83	563
12	563
2826	0
1	0
2	558
354	558
438	20
15	0
229	0
3	127
1	123
0	56
9	23
38	2473
0	2230
169	2400
0	0
1	15
2	46
6	46
66	724
2	724
6	0
18	953
2	947
19	545
1225	1
0	1030
3	1030
118	2942
26	2843
6	3011
35	3202
0	0
4	987
0	987
9	1004
2	992
64	4877
553	4877
16	23
27	23
9	0
53	996
19	727
2	963
3	94
5	94
1437	2
117	48
5	48
61	2024
0	2024
2731	3
166	245
0	2439
0	2502
4	2369
1	2442
0	2274
65	1066
5	1066
0	1611
5	1600
0	1595
16	1589
3	405
29	191
3	0
481	0
0	24
1	1
0	24
371	12
2	616
64	616
867	3
687	1
3	542
0	700
0	671
270	0
41	0
135	0
84	12
344	0
0	65
2	65
0	63
0	65
1	65
0	53
1826	2
4773	4
499	0
123	0
2454	5
85	491
0	491
0	20
0	22
0	22
0	22
317	616
2811	619
490	0
5	2516
6	2319
0	2341
100	2418
0	2377
139	2268
2	2123
55	0
0	483
0	436
0	439
0	427
0	272
1502	0
1752	0
135	1520
52	1371
25	642
0	641
6	69
6	69
928	0
67	1257
85	1257
0	0
741	0
39	601
1441	603
1172	2
0	761
15	743
13	754
1	135
0	122
0	121
1	133
0	118
0	518
1	505
0	415
0	187
863	0
1	1714
39	1559
0	1586
1	1378
4	1310
3	53
1	67
0	59
4	35
563	0
9829	5
1268	0
597	2977
303	2955
1100	0
2813	1
326	0
3308	561
94	560
69	1365
1	146
132	1370
794	0
41	2976
56	3047
6	2022
687	1
81	1950
29	1950
0	135
15	158
0	152
368	0
0	301
0	231
20	225
761	260
6	899
26	834
0	823
224	1
169	459
3	459
5	814
323	604
0	1490
358	1486
2159	0
42	0
0	0
47	3
1	0
278	0
0	0
1160	1
36	0
654	1
22	1420
0	1463
8	1417
1084	4
107	85
0	85
18	0
11	103
40	1365
25	1335
6	1195
1905	0
8	0
0	228
0	418
0	386
226	842
64	562
0	562
2	2197
0	2204
1	2182
90	2976
1	2836
0	2080
0	398
1	35
68	37
1155	0
0	5
1019	2
1404	0
69	1418
113	1418
97	2955
18	2955
2	838
38	838
266	842
80	98
2695	3
30	505
0	505
0	1599
1	1595
53	1593
11	1246
0	934
1127	876
55	395
46	395
33	3260
5	224
5	3434
204	1795
41	1795
4	3420
468	3420
0	2397
