UniqueCount	AmbigCount
1	3245
14	0
0	0
80	0
32	643
2	643
42	513
45	665
7	655
0	612
247	1271
117	1271
18	1459
14	1222
1	1111
448	1
812	1071
0	1070
209	1
8	1510
134	1433
0	1511
11	327
25	327
51	919
9	919
1	0
3249	2
0	611
25	611
0	572
15	1352
24	1499
0	1350
1	1247
30	1340
12	1322
22	1377
885	0
893	0
120	1499
0	1499
242	1130
15	1130
5	420
3	419
0	985
1	967
252	0
0	0
607	0
90	111
26	330
126	2180
91	2141
0	615
2	605
3	569
0	632
0	604
7	585
44	0
3	0
17	271
64	271
429	2756
4	2756
0	0
849	462
0	462
71	900
0	323
0	323
0	300
0	291
66	0
0	0
0	0
191	202
65	202
2221	1
266	1
0	0
0	1410
52	1896
5	1937
6	1875
0	474
0	415
9	470
194	1
23	0
98	745
123	745
99	114
0	114
0	0
0	2979
37	2973
150	2977
24	4
2	0
0	0
0	0
42	1186
6	1144
298	0
705	0
161	0
68	0
2030	1
6	1359
93	1359
4	7
535	1324
0	1324
192	606
0	1169
611	1169
60	1033
2	1033
1264	0
222	0
377	3690
0	3690
53	956
61	956
822	717
0	646
0	498
901	243
483	242
2	1362
637	2728
17	3454
1	958
251	958
1186	3
231	573
12	14
0	14
12	0
203	1
1851	1
0	0
18	1757
2	1281
29	766
366	1051
1033	2
17	155
0	153
3	0
71	0
1804	3
0	1477
0	1548
0	1421
0	252
0	310
4	492
0	430
0	394
2882	2
0	0
1	0
637	512
0	511
0	511
13	17
3	221
5	221
0	136
0	110
0	129
9	0
0	492
24	466
12	479
498	0
326	0
0	412
1	129
18	100
0	348
0	447
0	411
0	0
0	0
0	0
127	1
1	0
39	700
0	799
1	701
1	2
0	897
2	897
0	901
1	901
0	896
0	877
0	902
0	871
1	901
13	900
84	58
1611	1
38	0
72	1430
1	1430
20	0
0	1598
0	1485
3	1402
64	1340
5	982
0	1
0	0
0	1
0	0
1	2
0	1
0	2
2	1
0	0
0	1
2	0
243	0
0	3
6	154
0	152
1	142
157	819
36	819
0	166
1	166
0	167
0	166
2313	0
7733	6
289	439
0	439
83	0
2	3132
0	3047
1	2726
57	2966
71	3012
30	1517
27	1807
0	1672
5	0
13	49
43	69
3	59
3	111
15	111
45	512
0	512
0	0
2696	4
37	586
2	567
0	522
5	564
2	497
2	977
0	1025
0	961
2	1063
0	1042
0	1043
3099	2290
1	2289
0	62
80	62
29	0
80	396
616	396
6158	2
0	391
46	391
93	65
4	65
0	354
1	354
0	1343
3	1250
0	1318
9	1290
3	1341
18	1342
4	1258
78	0
2	319
1187	1
94	1771
1	1771
1180	2
41	159
0	159
20	152
70	152
731	0
13	2660
350	2660
0	1144
0	1144
5	949
56	949
3	0
0	278
0	827
22	821
7	315
0	315
188	1097
91	1097
2645	1
3	0
67	0
28	1223
19	1391
0	1329
0	0
17	1882
259	1882
7	0
3862	2
455	0
508	1
539	597
26	594
151	1432
64	1417
323	72
74	72
197	0
232	48
2727	2
62	963
72	1023
0	996
22	1003
15	0
0	3396
3	3391
13	3072
0	2757
6	3217
2	2936
41	3190
9	1974
1692	2
1028	0
0	0
0	0
0	0
0	0
0	0
1	21
3	21
13	116
168	0
38	341
13	345
33	300
1001	1
477	0
388	0
2423	2
68	1515
19	1515
517	0
199	2266
0	2266
1317	2
188	0
0	251
4	232
5	279
1	224
7	241
1	207
10	11
0	11
25	0
37	0
3	311
0	323
7	323
2	313
162	2917
128	2917
15	31
0	322
0	179
2	85
0	81
0	56
0	307
0	286
47	322
0	297
0	1423
0	1431
0	1288
21	1405
31	1431
5	1430
0	0
14	149
6	149
0	3727
2	3600
459	3626
66	0
1206	0
29	3
1	0
6954	3
180	0
1989	2
57	0
1414	0
0	2422
0	2426
2341	2432
1	541
9	541
321	1700
3	355
29	355
613	1
533	0
255	0
1475	2
1032	2
216	0
12	39
0	39
481	0
1	18
0	18
38	195
0	295
0	247
39	0
209	1120
43	1120
0	1582
22	1582
50	1311
31	1792
0	1762
0	1644
584	0
156	1234
19	1234
228	0
29	0
157	0
103	0
40	95
149	686
177	629
458	10
1431	0
165	1417
12	1417
1	0
417	1
1246	0
4	553
911	553
0	0
0	262
130	262
4	1405
5	1448
0	1186
34	1420
885	3934
164	3934
1	3325
0	3306
37	3329
0	3370
0	3176
122	0
26	0
2102	1
80	762
12	684
22	724
1	23
129	524
56	524
24	503
31	503
109	0
0	0
72	179
65	179
58	288
652	285
0	150
0	4
1406	2
418	0
0	0
1066	1
28	2253
1	1760
78	1613
50	1718
501	1
52	386
0	386
149	862
0	3295
0	3095
614	0
3	172
46	133
17	182
922	2
158	399
1	153
145	575
2	499
0	615
195	0
0	0
267	543
7	543
725	3
159	1
0	0
544	10
0	10
197	175
0	227
0	211
0	204
17	153
0	236
1	32
0	32
3	4
145	513
3	81
0	61
0	74
33	0
473	299
0	297
302	0
0	0
0	282
67	282
6	282
3	280
285	0
139	32
0	32
1979	1
45	0
336	4397
7	4522
75	3708
422	0
1	19
6	19
23	372
5	331
6	164
246	0
7	291
86	291
98	0
154	0
105	420
1	533
4	532
6	281
74	1065
1	1065
2340	2
4	6449
0	6110
1	6786
0	2388
0	5105
718	5792
123	171
555	171
1300	0
210	0
300	591
1093	592
22	376
2	376
8	376
7	0
0	1977
1	2152
4	2273
0	114
3	91
30	80
76	462
1	462
40	431
48	431
48	846
0	847
21	813
68	1649
9	1681
0	1799
62	1678
23	1670
0	1669
0	1669
69	0
809	0
157	0
40	508
40	508
1296	0
1	16
0	16
331	3267
33	3267
1	33
0	33
1996	1054
0	1054
13	210
341	210
26	748
0	1202
22	1343
0	583
3	771
85	115
18	138
0	131
0	61
0	19
0	14
0	5
0	5
0	8
0	8
4	14
0	3
419	0
153	1037
16	1358
2	1296
2	1351
0	1287
30	236
0	236
17	2310
127	2310
8	794
1	791
1	795
13	794
821	0
11	7252
555	7252
35	243
13	239
57	226
565	721
0	721
11	0
20	1589
3	1649
24	1696
10	1625
0	1624
40	108
0	113
0	102
13	521
4	521
0	123
0	107
0	129
0	116
563	508
5	508
0	35
0	72
1	70
6	70
0	60
0	35
0	33
0	0
874	1
3811	3
93	666
16	666
44	0
0	0
0	1407
0	1346
0	1316
0	1326
642	2
12	0
1	723
0	723
1144	1
0	1890
0	1890
1	1890
0	1890
989	1234
509	2223
0	2343
75	2327
509	0
190	988
11	988
96	0
189	2576
11	2438
0	2298
0	2247
37	931
913	935
39	163
0	0
89	0
12	0
2	0
16	9
3236	25533
29	25532
55	318
292	318
1181	0
271	596
42	596
0	2208
2	2229
1	2229
694	1
2938	1
89	1378
0	1378
8	14
280	0
4	136
7	137
0	114
190	726
126	1188
109	1188
65	0
170	0
59	180
0	1523
95	1397
8	1461
10	8266
23	9946
0	7501
0	9186
180	0
0	206
243	206
4	620
6	595
1	290
189	0
0	481
25	481
591	2293
37	2293
1512	568
64	0
109	1669
0	1669
462	0
79	662
1	63
3	828
3	800
19	796
9	799
0	808
0	696
1324	1
438	0
0	610
1	515
0	563
3	586
1	437
5	0
3490	1
10	202
21	202
4676	1
1	30
1	30
2	36
0	36
102	627
2	504
44	504
804	3
2385	2
226	0
398	0
957	6386
2	0
3	163
9	162
1	42
5	42
19	6843
0	308
0	419
27	419
51	420
49	2095
2	2043
10	2145
0	2080
0	2187
1	2077
0	2220
2	2097
212	322
16	1099
4	1099
291	0
47	6886
111	0
0	0
937	0
6	815
9	769
67	794
0	214
1	206
16	212
38	0
0	6282
0	1611
1923	7804
1804	9908
1	606
2	606
9	668
0	606
0	606
0	600
1	606
8	604
2	394
130	64
75	647
324	0
2451	4
2635	3
3298	2
0	371
0	337
1	331
390	3424
138	3424
38	2673
0	2623
0	2528
0	2675
0	2770
1	2665
2	0
4098	3406
6	1069
185	3218
112	347
301	347
20	535
0	549
2	427
11	356
484	0
194	0
23	166
0	152
0	670
1	556
154	1
1199	1
1132	0
38	1080
22	1080
3	98
0	66
0	62
0	58
0	63
0	64
0	34
2325	3
50	0
1	763
33	764
2	764
64	0
264	358
0	323
1240	0
445	0
3331	4
18	451
40	451
0	2568
5170	2575
928	2
91	0
6	0
1	490
0	444
1	441
453	926
2816	0
29	576
92	576
3	52
793	52
17	273
0	310
0	4
3	4
0	305
118	282
0	20
0	19
0	19
0	14
0	18
121	0
12	0
9	24
0	0
0	0
1267	0
7	680
0	460
0	1
0	1
46	2374
134	2563
0	769
42	84
0	84
446	0
126	0
172	0
333	1038
65	1018
91	573
5	3000
33	3283
87	3126
1	2598
5	2559
262	2475
2572	3
63	155
2	155
2	0
188	1049
470	1049
4712	11
13	303
3672	1
567	2
1	238
0	253
0	256
0	275
0	261
2	264
0	240
2601	1
28	3272
8	3432
16	3447
5	40
64	576
1	576
54	267
8	267
3	0
3	35
14	0
1371	1
2067	1
2	2035
3	2084
0	2002
12	0
0	0
1908	1
191	3888
122	3888
45	2240
283	2240
44	928
117	928
39	340
5	354
1	339
49	33
261	746
115	745
208	0
2	18
3	18
45	0
193	4867
17	4785
0	4874
1	4511
0	4750
0	4345
5	295
27	295
0	236
100	0
0	0
10	477
83	477
2471	1
94	34
0	29
0	29
0	28
0	28
190	302
15	203
0	652
2	617
1233	1
571	1697
32	1697
52	0
0	1
0	1
400	340
0	225
3	4
0	4
845	1
87	0
3	14
0	18
0	18
116	1324
0	1324
0	1324
748	1
208	1
23	33
13948	10
11	414
177	414
4	142
0	0
1133	0
1979	0
1460	3
1256	0
15	0
0	9
0	9
476	0
0	224
10	177
618	181
4	218
13	180
238	115
966	2
908	0
326	181
9	181
1419	2
7	545
6	466
1	546
6	546
67	219
5	219
214	281
0	281
0	230
6	210
3	228
0	218
0	223
0	221
1	220
5	0
18	186
0	187
0	170
16	3539
0	3512
0	3586
0	3536
12	3452
0	3504
0	3613
170	0
49	1142
9	871
4	1119
1	1148
2330	0
39	919
506	920
100	2384
206	2381
1962	1
24	213
1	213
49	1181
17	1319
0	1319
3296	3
46	291
0	291
10	1689
5827	1691
48	956
1	811
1	848
0	826
0	811
4835	6
3	13
0	13
0	1
235	2125
402	2126
285	1017
111	1017
91	304
5	198
1813	2
35	334
19	334
174	0
4	0
2	0
1	2033
0	2448
0	2074
0	2914
0	1570
0	1377
0	2718
0	1003
0	1520
165	0
451	0
2073	1
20	80
0	77
0	78
123	2
768	0
0	1156
0	1042
396	1094
192	102
40	973
711	1049
7	975
1	1028
60	0
462	797
0	797
0	1272
0	1272
592	1
161	0
1552	1
3	2465
314	2066
266	1581
0	1581
13	114
0	114
292	0
1304	0
0	1581
0	1441
144	1599
0	1437
0	1451
0	1333
2	2041
276	2042
1828	1
32	280
2	280
0	23
0	23
0	5
3	5
242	1
92	221
0	6033
18	6543
645	5631
0	5732
2	2469
1	4
0	4
95	0
408	0
154	0
395	0
387	0
11	1871
40	1811
28	1837
0	1829
3	1597
1268	2
60	0
128	2390
67	2226
1	2426
8111	6
220	0
123	1069
6	917
2	1069
577	1126
252	1126
492	0
1	0
0	267
1	1254
0	1057
11	1364
0	575
2	586
0	601
0	605
0	555
0	547
668	539
5	539
2	667
0	667
0	617
0	618
35	616
0	318
193	0
71	15
50	896
69	896
316	0
11	0
3218	3
0	810
0	866
0	925
0	907
0	555
0	671
3	907
0	889
122	0
77	490
0	490
145	1347
74	1347
3	159
180	361
1	277
98	3
0	3
2	1485
173	4780
513	4786
171	308
20	308
13	936
0	872
24	890
10	890
0	1308
0	1150
70	1210
14	1269
0	1298
2	947
26	1232
186	2602
0	2602
43	708
189	708
4	3000
250	2776
187	2752
218	3269
1	3259
2	2785
0	3211
653	2435
1192	1984
71	0
0	304
0	259
0	242
854	4914
3	4914
1481	3
422	0
458	426
4	425
57	43
40	376
16	391
3	376
6	47
2	62
17	19
101	0
1808	1
53	775
209	775
7	0
118	1046
0	1046
0	1017
186	1005
381	1005
8	2
5	5
1	8
0	8
29	0
9	0
2853	3
543	0
4300	0
34	0
6	618
471	1405
113	1409
22	842
0	826
0	162
28	524
11	0
15	127
0	127
4121	1
5	424
443	1249
2	1178
0	0
1043	725
24	760
17	645
0	886
172	789
0	571
13	2561
1	2455
1	2381
120	2544
19	2382
7	2351
0	2601
10	2488
1	2537
1085	1
50	0
714	3585
12	3405
440	2304
0	0
127	0
0	0
0	0
2973	2
0	0
25	389
40	389
25	1869
28	1783
0	1103
0	1054
2	375
204	375
154	1
12	206
0	218
0	103
42	1423
0	1422
0	1423
1	1211
19	493
10	493
78	14
185	0
163	0
1	4947
3	11
67	5312
1277	5144
6	0
416	1
195	14
41	1876
2	1876
2393	2255
40	2354
27	2424
115	2868
59	2868
34	1744
2	0
3077	1
2	1768
251	1768
37	978
0	566
0	558
0	281
0	280
81	420
0	420
0	10
0	10
14	1
100	0
6	0
590	0
97	584
1	584
362	0
145	0
32	0
5	198
106	198
265	1
86	1508
5	1603
253	1653
38	0
94	0
451	354
1558	0
0	82
14	82
608	0
11	538
66	544
3	458
608	0
2	1467
1	2107
0	775
0	1971
0	1970
263	899
104	899
126	355
102	891
82	891
20	121
477	122
0	0
790	0
1	0
0	19
147	1163
39	1163
0	155
33	155
0	155
579	0
8	1074
31	1096
0	1099
0	1055
79	1114
1	1114
14	0
23	0
33	0
1	105
2	135
14	141
57	111
1194	2
58	108
972	0
0	146
0	147
20	144
10	0
174	670
32	670
567	0
29	769
3	574
82	704
480	2422
67	2422
820	2
609	646
20	637
0	140
0	140
0	158
177	176
11	181
34	693
187	693
45	99
204	99
94	1026
38	1026
694	1
291	1336
2	1335
2	0
393	1095
0	1095
362	0
175	0
27	386
9	386
25	0
3	0
315	104
0	0
3419	0
396	0
23	308
50	308
119	298
2	332
0	274
407	0
5	0
3	59
0	59
0	0
805	104
0	2222
0	2223
0	2220
0	2223
1	2220
83	2222
42	709
0	836
0	855
0	885
25	861
1	833
0	780
0	701
4	707
2	0
1295	0
73	728
0	728
0	0
63	756
22	756
36	0
2131	0
29	306
0	306
375	0
793	0
23	0
0	4
0	4
0	4
1	4
31	1114
42	1138
54	529
1	495
7	308
0	1124
0	1080
20	993
0	1113
24	1085
11	2094
0	2137
0	2025
8	2098
0	0
0	2150
1	2122
0	2220
0	2141
81	2039
1	293
58	291
3	108
3	0
9	1604
1034	1605
4	0
13	494
1	677
0	457
0	453
25	627
1	737
732	2659
63	221
7	221
32	0
270	1446
14	1450
169	1451
3656	1
64	494
0	573
53	571
1	220
2	236
0	225
0	231
0	226
0	34
0	29
1	20
1	34
336	482
21	482
3	0
285	554
11	489
7	232
5	454
40	0
0	2928
2	2732
0	2231
2	2039
4	1743
1100	1
3298	2628
0	99
0	261
0	260
1	257
2	252
3	249
0	232
0	452
35	437
0	448
39	1690
62	1690
2	32
5	32
221	5055
2	5055
579	2
7	1259
0	1602
12	1521
0	1350
1	1569
0	0
66	0
0	83
0	83
1	83
0	75
0	83
35	805
0	813
0	805
1994	0
24	0
190	0
77	418
404	0
2	0
101	183
0	9
0	9
0	0
2	9
0	0
3	4
1	6
0	9
0	0
0	56
15	21
0	21
0	20
145	772
4	781
0	777
10	790
0	0
8	0
304	1
778	0
211	2075
40	2075
11	0
13	683
62	696
7	969
33	969
0	31
1	32
0	37
0	16
0	16
0	17
0	15
0	15
0	15
0	30
0	0
2	1661
0	1492
3	1560
59	0
222	1115
0	924
0	825
409	0
2870	4
131	705
44	705
4152	1
11	8940
0	8719
1154	8938
0	1004
0	1004
133	929
903	830
28	830
2224	4
168	1515
0	1515
2003	0
76	1549
74	1549
161	0
1265	1
45	486
8	486
689	1090
27	1090
15	130
1	146
14	548
2	548
506	0
19	1243
1113	1244
32	434
1	576
21	551
266	0
79	437
303	437
4356	3
0	1
43	930
13	1033
30	1201
0	1089
5	986
0	1041
1	1130
4	580
251	11746
689	11750
271	0
84	0
982	0
104	2292
0	2292
1175	0
434	321
4	321
1	0
1	0
0	1414
0	1390
7	1344
25	895
0	1407
2	1334
0	1136
0	1280
8	6344
0	6127
334	6104
0	3290
2792	0
19	224
19	238
0	175
8	149
4581	1
4363	1
20	0
64	73
2	73
1	53
185	0
1	91
6	91
13	16
0	16
135	726
120	1483
0	1407
2020	1
67	2296
434	2296
19	2483
0	2358
0	327
1143	327
31	1220
17	1220
0	271
0	531
0	274
19	525
10	423
52	429
0	356
118	0
0	679
8	283
29	671
1763	2
394	0
1562	2
1060	1
7	141
0	110
1	131
897	0
0	16
0	14
0	14
45	1
748	689
34	2629
657	2630
0	0
356	0
1	0
919	0
294	0
1118	1
0	31
0	29
71	31
431	1212
2	0
0	647
4	604
10	41
0	677
0	641
0	641
5	46
3	46
0	92
1	93
0	1
112	0
65	64
996	1
0	92
9	92
0	0
0	0
23	228
0	228
3	147
1140	1
0	13
0	13
0	12
1	0
76	0
0	3821
3	3653
8	3689
98	3683
2	3752
51	10
116	385
0	937
2	869
0	882
10	430
95	430
0	502
0	825
38	878
0	520
15	0
204	25
31	328
791	328
6	6604
438	6168
51	7160
251	1410
101	1410
61	542
50	542
479	1287
34	1048
36	1047
1	474
0	463
1	451
12	585
0	616
0	598
0	503
16	2758
58	2629
35	2748
0	147
6	147
9	9
1115	1
340	0
1	1421
0	1383
0	1546
0	1252
1996	0
1438	1
491	12
247	1757
0	1232
28	1899
235	1899
1102	0
24	9
3757	1
818	2
656	1
109	12
3	94
0	94
2287	1
19	0
249	0
20	116
0	116
471	1223
0	13
0	13
0	12
286	1308
2	1308
31	1881
64	1761
0	1239
816	0
174	1
0	2504
18	2600
19	630
60	630
63	5300
0	4914
1	3479
28	5302
30	3499
0	5297
876	0
958	1
656	0
0	0
0	475
0	440
14	427
4	0
299	2966
9	2966
61	254
0	0
1616	898
20	898
0	2176
1	2194
75	1983
45	2219
1416	1
0	0
60	0
4	292
0	556
0	541
0	0
289	0
48	1719
2	1823
0	1719
283	1805
0	1733
0	1873
0	2516
217	2507
230	2264
51	0
0	1408
0	1403
0	1359
0	1409
25	1369
0	1376
461	523
13	522
0	0
21	136
0	136
2209	1
471	0
49	264
0	246
3	246
8	235
28	669
3	804
745	809
171	429
50	429
0	0
117	1742
0	1741
2727	4
98	1229
42	1244
76	494
80	494
1196	1331
0	1704
67	1649
0	1541
71	1537
1	0
98	2000
5	2010
1	0
54	1328
77	1328
33	104
6	101
0	103
4	847
33	847
386	808
61	808
496	754
87	2100
201	2056
2	1004
9	610
418	1251
3	1251
444	1643
341	1642
1322	0
8422	2
0	0
4896	2
159	0
2	438
111	438
2	941
1899	937
0	1
1	0
4	2343
286	2172
232	2328
37	632
35	632
0	626
207	56
17	803
0	769
1	776
2	1732
4	1733
224	0
4	0
1976	0
988	0
3796	2
52	0
1	0
0	0
22	1384
0	1160
0	1242
3	1288
2	1166
4	1335
4	1240
0	1193
22	1320
0	7
0	7
0	2574
0	2498
0	1963
0	2279
1	2166
0	2149
0	1926
0	2021
0	2574
0	2281
1347	0
0	466
1	426
0	128
4	128
471	0
88	733
19	733
0	0
0	0
0	2
0	2
146	1086
0	1152
3	214
614	0
21	0
0	0
5337	4
9	0
622	1227
195	1227
71	634
610	636
1548	3
40	0
2784	0
39	489
55	489
1327	1
70	0
497	0
47	1509
122	1702
1	657
0	9
0	9
0	9
0	9
0	9
0	9
593	1150
83	1150
2	91
2	88
0	98
1	85
0	77
1746	1
0	2
0	2
1	1790
0	2445
217	2431
1685	2
91	0
85	843
0	843
33	684
0	749
4	731
2	687
0	655
2	750
1	746
1	750
0	648
2	157
8	574
10	687
0	678
23	434
90	434
851	0
159	0
3	0
1685	0
2	2744
0	2748
1	2749
0	2742
0	2397
2	2393
0	2136
0	2194
1	2194
43	0
4	1237
123	1284
5435	2
3474	2
14	0
42	777
5	670
9	749
4	638
23	1636
92	1715
23	1570
0	1992
82	1996
13	142
0	91
124	136
0	1
58	907
0	931
30	863
0	1152
0	1078
0	1037
6	1018
19	1003
9	553
16	732
33	741
0	748
3	650
31	1075
0	1075
1040	0
1	40
0	40
0	40
60	1331
741	1331
837	1922
0	6791
91	7145
0	7603
7	6627
3	7025
24	1005
0	1088
0	997
0	989
0	1092
0	756
3	675
17	0
110	767
0	767
11	0
1452	1
46	2478
407	1210
437	0
67	471
134	471
0	0
75	89
0	89
91	2155
170	2155
0	443
146	444
235	0
13	1025
10	900
5	977
31	612
0	647
12	606
977	0
0	1998
1	1998
0	1876
0	1659
0	2041
42	1061
38	45
0	45
0	42
25	0
102	0
5	47
3	49
1	43
11	862
5	862
20	2664
0	2720
0	2781
112	2723
169	2771
727	20
0	2984
5	2575
3	2964
5	3266
0	2920
72	2853
15	2808
4	3034
0	3127
0	3069
88	3012
0	492
4	468
0	512
0	484
26	481
2	458
1224	1
11	0
42	2128
4	2213
12	2193
28	0
2462	2
249	203
6	203
5	1805
0	1736
43	1713
0	1670
3	1468
444	0
97	1
168	1680
2	1680
2	1152
568	1152
2	733
8	718
8	736
0	6
0	6
0	6
651	0
1335	0
1696	3
2	91
7	91
3	0
9	994
0	1072
1	721
3	576
0	479
0	557
1735	0
6	183
17	183
40	395
1	395
70	0
1448	1
603	3
5	959
0	1235
0	1273
0	1179
8	111
21	103
0	101
14	2
0	2
561	2234
845	2207
0	765
0	0
17	1122
96	1122
37	57
0	57
0	590
0	551
0	527
0	537
0	0
89	0
2515	1
881	0
0	2267
15	2267
3	214
0	0
1	0
786	1492
223	1492
119	0
467	47
8195	5
54	1337
0	1337
19	473
588	473
567	46
5	398
24	398
4	50
2	50
32	0
1570	0
0	318
7	274
0	318
2	327
5	329
483	1
309	582
27	582
23	2897
0	3149
0	2735
3	2898
2	2919
8	2211
110	1945
5388	1
6	1560
160	1549
6	1356
337	2937
0	2937
109	0
1	218
0	218
0	221
0	220
0	202
0	200
0	209
329	0
1159	0
0	0
4706	4
212	2140
1	1489
21	1993
117	0
995	3564
19	3640
4	3296
31	2450
16	2248
102	2412
2	1
6	1414
52	1495
0	1495
0	0
2	1040
27	1040
256	0
3	0
389	0
672	1
0	481
96	479
2	437
273	0
2	244
9	481
5	274
20	486
20	0
6	1244
15	1256
31	1244
40	1180
1029	0
2889	1
519	0
551	138
0	138
217	0
163	1061
20	1061
7	2402
10	2405
14	2404
0	2397
0	0
0	0
0	2015
1	1953
26	1898
0	2047
1	1867
0	3846
0	1603
0	4425
0	4444
367	7356
1	5
0	2
5	10
442	0
4	713
0	700
39	755
14	347
6630	2
140	0
7	1526
0	1420
39	1596
618	3
22	85
0	0
2485	2
757	0
4	9
0	8
0	9
3	8
0	6
0	0
170	0
82	0
84	2815
4	2830
3	2887
948	0
35	533
0	533
43	441
0	4030
0	2706
222	6761
0	5578
90	0
0	0
2774	4
423	0
36	4819
5	5457
59	6140
142	2057
0	1954
7	1925
0	1825
0	3
0	3
2	0
348	1
3606	0
8	0
132	1667
194	1667
14	0
11965	5
21	0
0	0
3	128
13	128
94	0
35	114
9	114
0	1286
18	1875
0	1467
0	1717
0	1590
7	1564
0	1507
1000	1
20	0
0	0
3	1
128	1379
9	1379
0	0
54	3064
9	2866
3	2882
941	6466
16	5804
342	6092
209	1
22	0
14	0
0	82
0	82
12	80
108	0
0	3362
168	3362
0	0
3579	1
85	666
73	666
3	1
0	0
18	164
0	190
0	197
0	0
4481	2
0	3937
979	3937
56	631
51	631
2520	1
0	623
0	820
0	844
537	0
7	0
0	934
0	988
17	1003
14	836
19	995
5541	101863
37	99291
2	105582
32	201
49	201
0	0
1	0
1052	0
2	1741
2	1678
0	1789
0	4
7	1577
34	1801
0	1089
15	695
40	660
15	18
5	140
4	118
747	0
668	0
162	0
1289	423
165	0
750	1
1208	2
702	0
40	1251
0	1137
1	1154
1306	0
0	820
114	820
24	1559
11	1802
1	1875
5	398
6	399
0	381
105	813
88	813
1	0
160	0
74	1
13	1374
28	3882
42	3456
2095	3669
0	2985
0	2935
0	893
41	807
18	888
5	468
47	468
473	2
3	42
0	42
0	0
195	190
0	197
67	197
60	905
0	905
23	0
94	1997
184	1909
0	1754
357	1759
0	1758
196	4
196	0
24052	14
0	0
336	0
1657	1
77	0
0	0
60	0
851	26
1	1
479	1
46	555
9	555
30	0
421	1
41	849
59	1752
0	1464
152	0
51	204
0	204
0	60
321	26
37	647
126	647
741	1
915	2
0	3
0	4
0	4
0	4
275	0
14	0
7	6
16	6
5	184
0	183
1	172
125	0
0	1894
38	1922
0	1789
87	888
5	932
0	659
64	879
21	0
0	73
1	67
0	71
63	1940
51	1933
86	1952
2	0
87	1014
0	1013
90	1628
0	1628
138	2306
0	2268
0	2367
124	5267
0	5839
17	5722
57	1122
81	1122
94	0
266	0
592	1
46	3230
445	3230
0	129
1	123
2	119
0	97
1	74
2236	2
30	0
0	2369
37	2397
4	2398
10	1097
0	1066
4	1035
47	1029
5	442
48	418
0	444
0	1233
15	1233
1	996
0	1095
0	1104
14	1029
8	0
75	737
0	737
147	3149
3	3149
141	0
1009	0
343	3278
204	3277
1	57
18	157
22	157
215	57
53	2108
184	2109
15	6
2	3
0	5
10	5
0	0
28	0
2	0
5	26
0	68
0	68
0	68
0	65
0	8
0	8
8	647
0	661
3	661
0	454
6	431
1	425
0	3
0	3
0	1
0	982
3	2114
8	2074
95	0
80	0
91	986
26	986
0	800
1	766
572	0
70	1461
0	1461
7	501
39	501
325	0
1326	0
14	1378
48	1378
13	1378
2	1377
1	1
0	2
3	2
24	100
0	107
0	107
6	105
0	105
0	95
160	0
3328	2
21	4
3	40
3	89
0	81
382	6231
183	6230
3	350
0	368
0	344
17	294
0	1160
31	1183
0	1250
0	0
59	229
18	205
0	205
106	486
835	486
59	400
5	400
80	337
295	0
1	0
137	0
37	1843
0	1837
0	1730
0	1785
0	1606
0	1554
73	57
2425	2
732	0
118	0
0	0
572	0
40	5144
141	5328
6915	2
92	833
0	832
2134	0
0	1047
22	775
0	1060
0	730
0	1047
0	226
10	242
53	1486
10	731
0	216
21	1218
0	1218
0	554
60	603
2	603
0	598
6	218
8	218
979	0
0	0
185	3831
0	410
0	409
9	411
2	409
1337	0
0	16
0	16
2	0
300	0
61	17607
953	17526
53	16067
13	1137
3	1150
7	1148
201	0
978	1
1063	0
1234	0
566	2
494	0
120	0
11	1729
112	1729
0	1056
0	977
0	856
285	703
102	1043
29	0
0	6004
0	5717
0	5737
632	0
2122	60
108	0
590	0
331	1
5	1274
74	1272
89	889
5	0
14	968
0	969
0	969
0	736
1	911
0	892
0	0
99	3572
0	3572
823	0
4	1630
15	1630
2	0
23	504
0	343
8	447
0	511
53	321
0	321
5	0
976	0
16	766
5	811
2	772
47	797
3352	0
0	0
54	231
3	231
3000	57
260	0
3579	1321
24	1321
35	527
976	527
115	459
1559	389
25	356
29	0
88	4130
5	3910
0	4151
4	4053
1193	1
65	0
32	1022
49	1005
11	0
10	2040
98	2029
0	1979
507	0
0	512
4	515
0	582
0	527
2	521
260	0
403	0
18	0
1020	1104
57	1104
3	0
56	0
3826	2
183	0
0	0
651	1
159	425
0	425
78	624
12	624
2889	0
15	0
2	448
234	448
450	21
24	0
162	0
1	79
0	78
0	33
7	23
80	2051
0	1882
158	1967
0	0
17	24
7	105
13	105
33	653
4	653
1	0
14	901
1	915
19	547
1287	2
0	993
3	993
136	3119
23	2989
2	3200
23	3361
3	0
4	745
0	746
5	757
0	750
106	5645
543	5645
5	20
19	20
8	0
51	1118
41	817
0	1091
3	104
9	104
1206	0
80	40
2	40
63	1994
0	1993
2119	1
276	248
0	2195
0	2267
13	2129
0	2217
0	2062
56	1014
11	1014
0	1663
3	1658
0	1645
24	1643
3	410
29	197
3	0
418	0
5	119
2	27
0	107
369	1
1	555
56	555
989	0
961	1
4	583
0	694
0	654
273	0
133	0
174	0
138	1
362	0
0	74
5	74
0	73
0	74
1	73
0	68
1832	0
4834	4
511	0
238	0
2289	0
88	468
0	468
2	81
4	81
0	82
0	81
422	569
2464	570
422	0
5	2393
7	2216
2	2255
76	2319
0	2289
135	2163
3	1988
47	0
0	387
0	363
