UniqueCount	AmbigCount
23	1758
0	1812
14	1709
8	1201
16	1201
0	0
0	0
0	0
1738	0
3	1380
8	1378
0	1397
3	1354
15	1182
0	0
1	0
0	0
503	0
0	0
1	4
2	4
6968	0
1675	0
2169	0
28	0
0	6920
0	6881
0	7035
0	6996
0	6912
0	6873
0	7027
0	0
6	5838
18	5752
0	5794
16	5681
1	1783
1	1783
135	0
47	0
0	3498
0	3383
0	3404
0	3289
3	2322
185	2324
23	764
8948	0
0	4657
13	4313
3	4790
8	4581
6	4634
16	4722
2	4589
0	4652
1	4586
973	0
5008	0
1058	0
34	0
5	3222
35	3224
0	3238
56	3238
263	3030
91	2693
64	3055
5	2778
0	3211
48	2931
10	2378
3	2831
19	2957
0	3067
0	10
0	2
0	3
2	0
0	0
0	0
79	2359
65	3171
34	2813
27	2804
0	0
4	820
7	912
0	968
0	900
6	1014
0	1106
517	832
3	717
192	754
5	1902
0	1933
8	1902
68	2462
310	3629
1	1
0	0
1189	0
0	0
2	232
36	232
0	3354
107	3326
3	3287
52	29
31	0
56	4596
3	4596
21	4533
29	0
1	145
3	145
6	0
2	3858
2	3858
6	3773
10	3800
4	3812
8	3493
3	3493
10	0
0	2176
0	2308
94	2302
0	2203
0	2188
0	2075
0	2060
15	214
0	214
22	214
0	92
8	92
36	92
40	471
2	471
12	112
80	0
0	0
0	0
0	220
11	215
1	192
0	209
54	0
5	0
48	0
14278	0
4221	0
244	0
37	0
0	17245
0	16324
15	15644
18	15652
0	15674
0	16595
0	15671
8	69
0	69
0	0
1477	0
6	900
13	900
19	900
18	0
205	5731
32	5731
18	0
1	2031
0	2004
137	2126
0	2145
0	1196
0	1333
173	0
11930	0
133	0
91	0
10	1192
9	1193
0	1193
6	1183
1610	0
1	1627
89	1629
10	1430
97	0
1222	0
40	1701
9	1703
1	1703
9	1701
392	0
0	168
0	150
0	138
0	149
0	136
0	129
4	8529
236	8529
43	766
32	766
2	292
20	292
0	93
18	89
3	32
0	28
0	28
24	944
9	944
219	331
0	424
0	424
2	0
536	528
5	528
25	4899
0	4359
0	4581
44	4677
2	0
7	196
2568	196
4457	0
11	0
4496	0
92	587
1	591
0	584
0	584
0	584
2357	0
11	0
359	0
610	0
3287	0
0	23
1	23
0	19
1	15
0	15
0	0
0	0
0	0
99	1923
15	1923
2486	1604
21	1604
143	6564
12	6564
0	100
3	23
0	23
379	100
4653	0
0	1876
31	1876
3	0
792	0
46	0
9	0
54	3328
80	3359
19	3358
0	3356
6064	0
23	4074
17	4074
64	2699
1	2699
18	676
2	655
0	958
4	922
2495	0
46	0
12424	0
0	0
1552	521
4	521
0	0
11	0
21	2270
37	2336
4	2280
2	2409
0	2768
0	2768
0	2765
177	2765
0	0
19	0
0	0
4	0
4	1035
30	1050
17	1050
7	0
24	0
406	8258
3	8258
57	1460
6	1460
1	12235
0	12006
0	11890
0	11982
0	11859
0	12382
0	12266
0	12358
0	11885
1	0
1	0
3327	102
0	0
76	1821
14	1821
11	21
2	21
7442	0
168	0
71	2987
0	2857
0	2991
1	2783
0	1035
5	483
0	929
5	0
0	10745
0	10444
77	9927
0	9878
0	10915
0	10048
2	10171
842	0
0	1574
0	1736
0	1761
1	1749
9	1774
0	0
0	0
0	0
1975	0
4542	0
8	0
98	32
358	1969
34	2015
0	1871
23	1961
1	1810
5	160
3	167
1	167
20	6110
0	6134
16	6118
2	6148
12	6166
8	6113
86	4337
0	4423
23	4337
1	4336
8	3098
1591	0
11	24
5	9
0	0
251	0
250	0
1021	0
4	727
0	769
0	717
4	483
0	3585
67	3689
118	3708
53	1094
1	357
3	378
8	398
4	0
15	4413
4	4418
3	4484
92	0
4325	0
228	2019
9	2019
1352	0
155	0
26	4158
0	4372
0	4096
0	4179
0	3853
3598	0
1574	0
0	0
95	0
2	102
15	124
5	107
0	118
0	118
13	130
3502	0
1986	2901
0	2901
4156	0
0	1207
7	1200
6	1202
4	1192
89	1206
0	456
61	0
5873	0
2	239
68	239
42	1095
3	853
170	1092
1289	0
139	148
0	148
6363	0
9	1084
0	1084
0	4
2	4
3856	0
2807	0
68	2354
28	2354
7	5128
206	5128
111	0
2086	0
4	90
1	91
0	68
0	68
0	91
0	92
0	91
0	92
23	3
1	3
90	1553
20	1553
0	5960
7	5793
97	5963
33	5983
28	5980
89	0
28	8556
6	8553
11	8553
92	8556
406	0
11020	0
1053	1716
7	1716
2214	0
2053	0
0	832
0	842
0	867
0	824
0	857
153	947
5	947
0	0
0	1838
5	1846
251	1846
51	1846
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
201	0
0	0
100	2668
7	2666
32	576
29	512
0	512
1393	0
80	0
254	937
1	937
12	0
1038	0
1938	0
0	36
1	36
4	44
0	46
138	994
4	994
31	605
0	605
499	0
3589	0
14	176
0	173
0	193
7	190
0	183
1	184
447	0
4	0
1897	0
1215	945
8	945
2780	0
18	0
2500	0
33	0
0	1
0	1
0	0
3454	0
440	0
2	2789
171	2789
106	0
13969	0
117	7020
242	6995
2	7108
92	7079
8053	0
2	5922
113	5922
34	5864
32	0
261	0
70	4756
0	4756
1188	0
2	3
0	3
0	3
3	0
0	0
81	0
156	0
22	779
168	779
11	0
12	0
31	1135
0	1135
80	13
26	1
6736	0
1220	0
0	33
1	33
2	32
2	33
1134	0
130	3124
0	3150
2	2692
2980	0
178	5872
2	5872
0	0
4454	1874
0	1874
38	2710
70	2710
0	0
291	25
0	25
0	23
0	0
1083	0
3364	752
3	744
2	177
8	177
0	1261
0	1301
21	710
38	710
1473	0
7431	0
6	103
21	103
99	1640
19	1640
0	0
4	3440
396	3444
2	3384
2	3232
2083	0
1397	0
457	1336
4	1336
2018	0
3729	0
0	0
1628	2081
0	2081
246	0
0	987
3	873
16	335
2	247
769	0
2960	0
16938	0
14	0
987	0
208	0
185	0
5349	0
107	18747
7	18747
0	0
5589	0
20491	0
28	0
382	0
371	0
152	3482
5	3482
79	393
2	393
1735	26
616	26
1265	0
900	0
103	0
2044	0
4	0
472	16
16	0
4	770
1	770
2	408
33	408
8	441
0	441
2	0
0	0
10531	0
3259	0
562	0
1677	0
3268	0
1304	0
4256	0
3	0
438	796
193	796
2465	1
19	1
20	3469
13	3199
61	3051
13	0
33	0
3723	0
0	7896
17	7792
1	7833
18	7866
2	7563
1	7531
3304	0
0	4178
237	4167
11	3392
0	0
0	0
0	0
5091	0
0	0
0	0
0	0
0	85
0	85
50	0
120	0
4305	0
165	0
19	0
28	0
11	0
5938	0
12	0
7	615
103	615
59	3972
178	4915
35	3058
1	3449
0	3952
8	4864
8	4121
152	835
29	1161
9	1160
61	1210
1	769
2	742
0	2427
0	1950
2	2121
1	890
62	2046
0	814
0	2463
102	1987
2	1450
0	757
0	2424
7	1949
0	1409
8	799
57	790
0	593
2165	593
0	8856
33	8247
12	8647
44	8658
15	8658
0	0
1590	591
6	591
108	0
33	156
3	113
0	181
680	12
15	5373
449	5372
41	5373
0	792
0	782
11	806
0	832
0	822
1	585
0	571
0	575
4	819
37	818
2	773
8	628
0	581
1852	0
0	522
74	676
41	615
0	491
48	414
5176	0
6	703
9	703
4	1368
1	1368
1	1301
0	1383
5	1794
228	1794
3	2383
89	2383
1475	0
0	77
1	74
0	76
0	76
0	71
0	70
1	70
2	74
0	63
0	64
0	63
0	63
0	39
0	1521
36	1507
1	1472
0	1472
0	1458
1001	0
0	88
3	88
0	74
2	67
0	0
0	0
1	0
1	2657
69	2732
69	2899
48	2489
152	2489
6	1536
0	2511
6420	0
24	1917
0	1917
24	1862
1	1961
14	1968
3853	0
0	0
60	0
8344	0
10	2659
868	2659
1277	0
54	0
760	0
2	533
1	525
6	488
0	531
0	525
0	529
0	526
0	520
0	512
0	509
0	503
0	435
0	435
1	468
3	428
1425	0
10223	0
9	0
4952	5
4850	0
77	0
144	948
0	948
2808	492
7	1143
6	1130
7	1115
1	1110
1	1068
1	465
949	429
62	1296
13	1302
0	1305
0	1337
51	1298
31	1142
0	1309
15	184
137	0
1898	0
4552	0
0	0
3	380
2	373
1	379
2940	0
0	0
0	0
0	0
0	0
1	3013
5	3013
84	0
3	0
0	1
0	1
1	0
3	0
58	0
16	0
0	1693
0	1738
0	1693
0	1738
21	1692
5	885
1	2935
12	3041
0	3060
21	3042
1	813
468	120
229	120
3812	0
47	3377
4	3167
0	3386
469	0
571	0
0	1917
0	1767
0	2296
21	1725
0	1707
0	2331
7	2020
0	2056
0	1812
46	0
19118	0
0	359
4	363
30	48
0	707
0	750
0	771
0	795
0	816
11	0
251	303
5	395
632	395
9	770
1	787
37	794
39	767
2	848
1	2241
1	2276
21	2334
0	2382
1	2297
2	0
28	0
0	53
0	53
0	0
0	221
6	225
0	91
2	138
5	0
1	3
1	0
0	0
67	9
1025	0
25	2510
160	2510
140	4556
0	4555
3	4557
4	8
0	9
0	8
596	0
4	0
73	1766
48	1766
6	1415
0	1829
1	1554
0	1570
8	1845
0	0
0	0
0	6
0	6
0	0
7	0
59	2046
110	2046
25	2046
466	0
4	5375
93	5079
268	5258
1205	0
44	3513
2	3513
8191	0
25	0
11	2272
0	1963
48	328
616	8214
3	8214
158	1711
463	1693
0	1660
33	0
390	582
2	0
624	582
2	0
828	0
2302	0
173	1449
47	1449
9	3658
136	3659
29	3657
7	28
0	28
0	166
0	161
0	32
64	5839
684	5839
0	0
115	54
0	344
0	344
0	342
2	0
7	31
12	76
0	76
2	76
2833	0
24	0
3042	0
2296	488
1	501
35	511
315	810
137	810
6	1088
0	1261
162	766
0	1261
1881	0
3	0
494	0
1	0
0	0
1	0
81	3567
23	3579
2	3531
0	3543
3	0
125	13749
32	13478
11	13498
30	13
0	1
0	1
1448	0
3	377
46	269
0	411
17	8
0	8
142	2010
91	679
0	2078
0	898
0	885
0	931
0	943
23	902
28	2602
0	2525
0	2723
0	2580
50	2774
4018	0
1679	0
0	11
0	11
0	11
0	11
11	0
0	58
0	58
1	58
0	58
0	58
0	288
0	287
0	282
0	279
0	285
0	276
0	284
0	282
0	284
0	279
1	274
0	286
0	277
0	285
0	280
0	278
0	284
0	283
5	0
142	0
297	8394
25	8394
468	10741
6	10741
6	4
2	9
0	9
0	0
0	0
3368	0
0	2455
0	2357
0	2461
0	2312
0	2306
0	2404
0	2363
1	2404
0	2410
1	0
4	5914
37	5914
1452	0
4205	0
1	2344
7	2345
46	2221
0	250
18	301
9	454
8	454
1	402
67	450
0	187
40	727
28	727
31	3501
0	3606
1	3301
45	3467
1	0
25	0
5081	0
2814	6732
0	6429
0	6620
46	6661
0	6826
0	6714
20	187
3	187
0	88
9	88
51	0
0	19
3	19
454	22687
396	22687
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	2543
0	546
0	2579
18	732
0	2735
0	2682
0	2767
0	2698
13	730
0	2814
8	2815
32	2775
71	2844
0	2682
0	2682
0	2755
2754	0
1926	0
80	0
20	4079
0	4445
15	4239
6532	9207
533	9207
573	5911
2	5911
2207	0
32	0
2812	0
0	3436
0	3384
2	3321
0	3318
0	3266
7886	0
22	1131
9	1131
38	2741
2	2787
3	2740
3	2700
11	2700
11	2700
0	2631
152	2166
0	2166
87	216
0	216
3300	0
1376	0
2	5618
0	5731
5	5954
15	6067
575	0
559	770
0	770
7	763
0	508
1125	0
3	0
31	0
0	2093
0	1981
0	2121
0	2067
0	2039
0	0
0	0
0	0
0	0
5524	0
2422	0
9	0
0	1855
0	1856
2	1653
0	1985
0	1986
5	1355
2	1350
15	1360
49	1214
133	1214
2	1853
4055	0
1	0
4	0
0	988
0	1029
1	995
3	1006
0	1007
0	850
0	849
13	849
4	849
0	1001
0	1020
0	992
2	2268
123	2268
2737	0
0	72
2	75
10	75
0	68
7	68
3	83
0	86
0	83
0	73
3	80
0	82
0	84
1461	0
2681	0
164	1073
2	1073
7	608
16	800
2	594
92	7808
23	7892
52	7892
0	7806
0	0
0	0
0	0
0	0
232	0
8	846
383	846
0	54421
0	52167
0	52899
0	50645
0	0
5	1647
173	1647
1957	0
2323	0
3659	0
825	0
21	1695
362	1695
0	0
0	0
0	0
0	0
0	0
0	0
14403	0
1309	0
0	3
0	3
124	823
0	823
0	93
0	46
0	96
0	96
0	96
0	96
3	57
0	166
0	166
374	166
0	0
65	0
5	2695
21	2546
0	2739
25	2695
14	2410
13613	0
41	3666
135	3666
1604	0
1726	0
249	1562
0	1562
263	0
4223	0
0	8
0	8
0	0
854	0
1	3
0	3
4	1483
14	1452
17	1450
1	1451
498	207
7346	0
29	0
1580	0
2	4424
1	4434
0	4226
0	4236
40	2823
6	0
1061	0
1	8
0	8
0	36
0	36
210	0
629	0
0	456
0	484
0	484
620	0
15	2419
23	2420
22	2418
5277	0
3191	0
31	394
7	394
718	0
0	2193
0	2460
0	2360
0	2648
2	3520
0	3666
0	3472
0	3305
0	2614
0	2601
75441	3926
4615	0
3	477
71	553
0	474
0	474
0	533
0	533
15	0
72	5268
0	5268
1	0
1	382
248	382
0	155
72	155
0	202
28	202
4	4094
0	4061
4	4054
64	3910
0	2308
0	2332
0	2306
0	2275
0	0
45	0
889	422
3	422
3	7357
0	7357
0	7336
325	7341
190	5539
3	0
41	0
122	2646
32	2646
12574	0
2	14
0	14
0	14
0	14
6798	0
1098	0
2917	0
0	116
0	116
0	117
1	116
0	116
13	102
0	75
20	4453
66	4453
1	4351
165	0
5	149
2	176
4	143
25	175
0	163
7	488
0	502
0	533
0	524
0	555
0	2956
0	2848
0	3115
0	3007
14	0
30	8236
3	8236
2	7967
0	8236
2	34
3	34
7240	0
0	0
62	7130
80	7095
0	6543
0	6508
2	6419
0	6540
2	6541
0	6538
0	6503
0	6693
0	6658
1	6141
0	6139
0	6135
0	0
0	18
0	18
3997	0
321	0
93	2499
96	2696
0	2674
17	2596
2	2467
0	0
0	0
0	0
0	0
0	0
2469	0
64	4407
78	4407
1576	0
29	1687
22	1687
26	1687
15	1686
1125	0
11114	0
0	0
0	0
24	1997
546	1997
0	0
113	0
203	9094
2	9094
3325	0
328	12083
3	12083
1042	0
0	6358
2	6069
3	6143
32255	0
662	2506
4	2506
5534	0
0	0
10	0
0	0
0	2
0	2
0	2
895	0
930	0
31	0
2	0
5	0
1667	0
5051	0
2630	0
0	0
3	0
30	179
0	179
22	2091
67	2091
9	0
5396	0
0	31
1	31
803	0
544	0
407	0
4796	0
325	546
3	546
1039	0
325	0
16	11805
69	11805
19	498
8	474
177	493
0	476
3	474
3	5
0	5
893	0
241	17464
12	17464
476	2858
68	2858
1408	0
85	8744
13	8744
0	0
5530	0
0	2781
0	2643
0	2636
0	2774
50	3763
0	3765
2	3765
6	3765
21	3765
2417	19604
1	19604
0	4263
188	4265
22	620
0	619
0	833
0	550
1346	0
2	1325
0	1315
2	1354
5	1319
21	1344
119	832
1	0
0	0
985	0
48	0
3200	0
130	3139
53	3142
2	3140
3	2900
0	2900
2	2907
2	578
10	578
4	2200
65	2275
3	2266
9	2346
4	2303
24	2394
9	2326
0	2476
6	2237
433	0
3614	891
7	891
54	150
288	150
1342	0
3719	0
10441	0
5	0
142	2395
11	2395
127	1238
1	1238
11883	0
0	0
1	0
130	938
105	938
7117	0
3387	0
21	446
3	446
351	0
4	0
87	0
0	192
171	192
1	0
1	0
0	5640
75	5281
12	5387
77	3465
8	3465
76	3455
6	1144
3	1144
159	1164
0	1168
7	686
85	176
0	176
20	0
0	0
825	0
237	11138
0	11454
67	11352
48	11349
1	68
1	68
56	264
0	264
1018	0
5384	0
2099	0
40	8106
20	8106
16	8103
2	8071
5	8073
15	7634
1684	0
0	193
44	193
8164	0
20	0
1697	0
1905	0
0	0
0	2022
49	1849
5	1965
5	1963
0	0
0	0
9	280
15	280
1356	0
1	1819
61	1819
1	1808
490	0
115	1796
44	1800
85	1800
0	0
2093	0
30	3579
168	3579
0	3579
1999	1359
10	5449
0	5491
0	5481
5	5159
0	5585
0	5575
16	5421
378	0
0	0
1	0
0	654
0	673
13	647
5	661
0	663
2	682
247	1438
1	1438
0	67
0	67
0	78
0	78
5	78
10718	0
7140	0
769	0
6954	0
4	1326
252	1326
1192	0
3151	0
14	2800
0	2800
0	2800
0	2793
1	2793
0	2793
0	620
8	170
6	170
2394	0
19	6292
91	6292
1591	0
797	14342
0	14342
8	2635
820	3135
1215	3186
0	3190
499	2177
386	2177
0	75
4	184
1	162
1	162
0	183
17	178
0	0
4430	0
1005	14328
1189	14328
3	51
3	50
1	50
8	47
2376	0
6	3147
2	3187
0	3265
4	3147
0	3088
0	3166
0	55
0	55
0	55
3	3
0	3
2539	0
120	2272
2	2272
86	0
0	3150
0	3069
6	3020
0	2770
0	2949
0	2892
0	3159
0	3078
0	3085
0	3013
14	439
1	434
12	451
11	424
0	468
0	448
962	0
0	738
37	738
19	933
205	1129
0	1130
2	0
1552	0
9	38
4	38
31	0
10	0
6	0
0	0
0	0
0	0
0	2
4	3
2	2
1	0
0	0
0	531
4	531
4781	0
129	281
5	279
36	292
0	303
3308	0
95	0
955	0
4870	0
7	974
0	1045
0	1060
0	1008
0	1097
0	983
458	0
1434	0
0	0
14	0
9	0
1	5
0	5
2812	0
2776	0
3503	0
0	2041
0	2041
16	1930
10	1925
0	0
3	0
107	0
667	0
117	2313
13	2341
0	2754
21	2310
2	2305
0	2266
0	2679
2180	0
0	25
5	25
2	987
22	987
0	0
14	1543
12	1467
20	363
114	3235
58	3235
11	685
298	685
2960	2163
1	2101
26	1666
0	2223
0	2222
38	2192
1529	0
5887	0
159	0
1089	0
316	20658
76	20658
0	13039
0	13007
0	13004
7	13030
68	12995
322	12963
25	1492
0	1473
0	1506
0	1589
0	1622
0	1562
0	1566
9	542
4	525
29	542
13	306
0	306
13	356
22	356
443	0
272	15931
0	15931
130	967
97	967
14	5156
43	5156
3049	0
94	0
22723	0
4553	0
77	441
2	441
298	0
114	0
28	2446
13	2446
1337	0
9185	0
0	232
0	196
2	226
1	226
0	226
1371	1
0	704
98	704
61	1529
0	1529
1	1409
0	1499
0	5
0	5
965	0
6	0
0	3148
6	2981
25	2887
1030	4260
17	4260
275	8057
77	8057
82105	0
0	0
3812	0
1922	0
1685	976
0	976
1	46
0	46
188	708
14	708
3	90
0	84
0	99
92	0
3780	0
4	74
0	80
0	12
2224	0
419	6798
1	7115
37	6159
4	0
1516	55
1295	0
89	0
3213	0
568	3639
72	3639
1271	0
103	3716
886	3716
9042	0
0	3343
20	3343
50	3249
2780	0
1015	0
5521	0
202	3367
98	3367
6645	0
3898	0
594	795
47	795
1	95
0	95
0	95
0	95
0	98
12	93
0	95
0	98
74	5052
6	5053
2	2969
22	4607
0	0
0	0
2692	0
0	563
0	563
1	557
9	557
34	4691
343	4694
41	3091
18790	0
21	0
9	2764
1	2848
1	2837
1	2825
4	2764
6	416
76	416
24	0
591	0
556	0
1	0
0	0
4	0
3251	0
913	338
7	345
50	1642
37	1642
2	147
0	147
0	622
0	3301
91	3301
1686	0
1	2325
869	2325
15	1758
4	1758
0	5518
0	5466
0	4860
0	4808
0	5240
0	5188
19	4601
4	6205
278	6205
0	92
0	88
0	95
4	90
3	1065
0	1065
810	1937
50	1937
3912	0
1	0
175	2940
5	2940
0	0
0	0
0	0
0	0
0	0
0	0
14604	0
275	0
2837	0
4539	0
3	1643
25	1613
2	1590
0	15133
0	15206
0	14933
0	15739
0	15466
0	15133
0	15005
0	15811
0	15538
0	13228
0	13028
0	13560
0	13633
0	13300
0	14859
1	14900
0	15707
0	15666
135	14077
29	0
1	0
0	9377
1	3829
0	9490
4	5888
0	10927
2307	0
495	0
5023	0
5538	0
1512	0
28	1285
10	1218
0	1295
2	1190
8	647
90	693
25	917
83	913
0	760
1805	5135
1	5135
0	724
6	730
18	730
0	397
196	4956
92	4956
6	0
767	739
0	739
551	0
0	1295
153	1369
44	832
19	2213
8	2213
24306	0
33	950
5	950
454	16684
96	16684
0	797
30	795
0	836
5	833
0	813
4	803
3	798
1	531
0	531
0	531
141	1488
9	1489
70	1453
271	0
320	0
1325	733
25	733
1	7
1	7
0	7
0	7
31	2643
38	2643
4	2639
734	0
2104	14670
12	14670
1397	0
621	0
101	0
14069	0
0	413
3	475
0	1385
1	1459
0	1520
7	1593
345	0
4	0
1	1324
0	1368
23	1304
41	1349
13	1283
466	4362
0	4362
1	4362
109	4362
6	0
3	2491
11	2363
0	2482
0	785
0	787
0	762
13	608
201	5412
1293	5412
6816	0
401	0
49	0
17	0
7612	0
24	457
0	464
14	461
258	0
1284	0
586	6043
45	6043
9	2570
0	2969
273	2969
21	2590
0	2793
1	2581
20	2632
3393	0
7	0
86	2968
0	3101
0	3102
1	2975
1	2974
6	3095
5	2913
14	0
0	0
2321	0
196	2086
40	2086
17	0
5618	0
30	0
0	918
0	900
0	896
0	878
1836	0
0	13632
0	13391
107	13494
0	13478
0	13627
0	13386
27	13478
0	12510
0	12505
9	13441
5	10311
2426	0
4714	0
17	4191
1	4157
4	4192
0	4158
4	4134
522	0
600	0
0	0
9	1467
140	1467
4	0
0	870
0	832
0	869
0	860
0	564
0	885
0	876
0	0
0	0
7839	0
1892	0
2084	0
19	1624
21	1544
17	1559
25	1593
4	1594
2	0
2560	0
227	3921
49	3921
6	4
5	4
0	1
0	1
183	9881
206	9881
12	705
0	807
15	732
778	0
5296	0
0	120
0	120
19	0
2930	0
0	0
3	132
3	132
4	132
48	0
15163	0
4	0
43265	0
2291	0
9229	0
6	3080
0	3168
30	3080
26	3040
0	14558
635	14553
1	6886
1795	0
25190	0
88	0
5648	0
0	4843
368	4842
3	4595
83	4366
14	4828
0	4838
0	4835
36	4822
1	4808
0	325
2	325
7123	0
6570	0
0	0
2	0
153	3123
0	3123
162	0
0	1859
1	1858
0	4515
1	4511
0	4569
163	4509
0	4528
0	4391
0	4582
0	4451
0	4404
0	4464
4130	0
2	3422
160	3496
48	3418
1278	0
0	462
0	497
0	484
0	449
0	456
0	470
0	449
0	438
0	475
0	454
1	440
0	461
0	442
0	462
0	443
0	478
0	465
0	451
199	6330
0	6790
152	6253
287	6450
0	2484
301	2496
0	2297
401	2313
0	11
750	0
91	3700
4	3698
0	3700
256	0
278	1678
11	1678
105	4588
0	4588
95	0
333	0
145	4451
274	4451
11	0
1	4479
0	4208
5	4113
113	4146
0	4440
0	4169
101	2418
119	0
258	2949
14	2949
1982	0
182	0
0	0
0	0
8	0
0	103
0	103
0	106
0	106
1	0
92	6569
443	6569
395	4
3	0
15	0
1792	0
26	462
28	462
1002	0
182	0
2010	0
19450	0
9	6348
80	6348
8867	0
5	305
187	305
19642	0
24	0
245	5690
0	5690
0	0
0	68
0	68
85	0
26	6
2	6
10	3068
24	3068
59	3084
1	2962
129	0
2687	0
2875	976
21	976
0	26
2	24
0	26
2046	0
6711	0
8806	0
5551	11
54	11
6	299
26	299
0	213
0	213
6	212
147	2726
91	2726
3453	0
35	0
21	9
0	9
1	0
1	29
5	8
157	1358
0	17
6	0
42	34
4	5
4	51
1051	51
3	3016
0	3025
0	2990
0	3033
4	2990
0	3033
0	3023
18	2991
1	2079
0	2080
0	2070
58	35
0	112
0	112
0	112
0	115
0	115
0	61
0	1
173	2460
6	0
24	0
18	157
0	144
11	150
0	156
0	154
0	157
2896	0
77	829
0	829
0	1826
0	1827
0	1827
0	1826
0	1827
46	1826
133	2636
27	2636
2873	0
5742	0
2	0
65	619
0	619
0	7384
18	6625
4	6072
0	5483
0	4818
45	6770
2787	0
133	0
0	2105
0	2144
0	2130
0	2169
1	2127
3	2134
0	2122
3	2104
0	2025
0	0
150	0
38	654
0	655
35	565
27	1875
29	1875
8	1875
2984	0
4353	0
12299	0
21	1385
0	1385
0	1385
0	581
4	575
0	585
0	579
376	0
82	528
1	528
0	0
27	0
0	0
0	0
1	5859
339	5859
41	1577
0	1603
14	1554
0	0
1	4801
27	4828
4	4801
2	4801
0	4795
17	4822
147	4714
5	4506
0	4803
6	4717
18	4798
35	4872
0	4771
78	0
0	8029
0	7813
2	7101
76	7135
31	7155
0	7371
0	7121
6	7142
1523	0
26	858
1	858
1	814
0	356
16	347
1406	0
2	0
2098	0
17	0
14	0
875	0
160	0
43	0
3	0
8	0
0	0
35	0
2050	0
0	60
0	60
0	56
2121	0
0	5480
0	5550
1	5551
0	5343
0	5258
0	5311
0	5381
0	5170
0	5539
0	5332
1670	0
0	437
0	437
0	436
0	437
40	312
23	440
3	373
399	0
56	0
126	0
8	187
1	187
0	170
5	150
5	568
174	399
7	598
6	735
249	0
3952	0
7	388
1	410
1	406
0	441
40	3149
0	3244
39	2987
0	2636
3	2629
9	3133
13	2842
546	10325
1317	10325
7	3
0	3
0	1128
4	1128
0	3405
19	3339
22	3036
357	3036
92	13
4	1658
0	1558
1	1847
0	1746
0	1653
13	1466
0	1654
0	1124
1	121
2	121
5	121
8	121
2	121
0	121
14	121
8	7589
0	7491
0	7659
0	7584
0	7636
0	7561
2462	42
10	0
1847	0
0	0
5760	0
1	0
0	1324
317	1324
4843	0
4	6467
2	8783
73	8760
0	9493
1	9477
55	9324
5	9018
18	1175
1	1175
1	0
0	0
0	0
0	0
652	7772
155	7772
18	444
68	444
22116	3
1	828
28	828
2	0
0	1237
0	1239
0	1274
3	1332
2	1347
0	1395
0	1411
0	1398
35	1442
0	1430
0	1378
0	1461
0	1413
0	1480
1	1423
0	1463
0	1448
1	1339
1	1319
166	0
1919	0
0	0
0	0
0	0
3	135
6	135
0	0
146	1890
2	1890
0	0
220	2915
1	2915
3	0
487	0
98	0
331	0
0	34286
0	31466
0	29768
0	26948
114	4100
16	4100
167	2960
60	2809
79	2818
32	2960
155	2771
537	2733
1	2269
112	2279
0	2165
37	770
1474	0
0	0
0	0
0	0
0	0
325	0
18	0
14	139
5	139
0	95
0	0
99	4496
22	4496
60	42
4189	9095
0	9053
6211	9083
53	435
1637	435
0	0
10	621
2	4
10	4
0	286
4	305
0	316
4	164
0	617
0	617
10	617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3729
257	3722
19	3367
0	5814
0	5842
20	5829
20	5859
1	5844
1	5814
0	0
3	0
28	293
20	293
1115	0
7	0
0	599
0	599
0	579
0	592
8	596
0	565
0	596
0	588
0	576
0	601
0	561
0	592
0	574
0	605
0	565
0	578
0	620
0	604
2	0
0	8206
0	8331
7	7360
3	7657
99	7844
0	8162
0	8156
0	8037
0	8031
132	8159
0	0
0	4
0	4
0	1332
81	1332
15	1290
2	1290
8	98
0	98
0	95
0	87
0	0
0	13
0	13
0	20
0	32
0	32
8	0
2	0
9	0
4	0
98	210
19	82
1	0
0	1743
0	1589
0	1676
0	1830
5	0
0	2
0	2
0	2
1	17
0	17
0	17
0	9
0	7
0	13
7	3618
6	3631
38	3638
3848	0
67	0
0	56
1	57
0	55
0	176
0	148
0	176
0	159
9	0
36	1412
12	1412
29	0
10	1531
2	1531
4	607
90	868
5	524
13	589
3	520
24	4199
20	4195
9	4199
0	4198
0	4434
47	4331
0	0
4318	0
4154	0
47	932
2	932
3874	0
30	7413
646	7413
7	0
50	283
1	283
7687	0
51	0
513	0
0	817
101	817
0	0
1	3531
8	3519
1	3560
3	3481
487	0
1	68
0	69
1	69
21	68
214	0
5	3190
1	3139
0	3176
18	3168
4	3127
1	3126
0	3125
3	3120
0	50
7	49
0	39
2285	978
0	978
15	0
76	824
2	824
0	0
0	0
713	0
1343	0
0	10195
0	10289
0	10248
0	10883
0	10413
0	10757
0	11010
0	11262
0	11356
44	0
0	0
0	0
0	0
28	380
5	380
45	2179
104	2180
0	1841
1	1841
2165	0
5	658
3	659
4	716
0	742
115	740
199	0
2	195
0	195
0	196
0	184
0	0
0	0
3	0
0	675
136	675
34	2654
0	2791
43	1344
8	1355
1	1328
1	1339
6	0
0	0
179	7136
29	7136
66	7748
20	7823
19	1555
3	0
0	0
0	0
86	901
11	901
85	2384
2	2384
3724	0
115	802
5	803
0	783
0	0
0	0
0	1
2	1
