UniqueCount	AmbigCount
0	400
0	429
0	419
0	448
0	2728
0	2679
0	2898
0	2849
9	0
31	8876
1	8876
1	8602
0	8876
2	36
14	36
7231	0
8	0
31	9894
137	9916
0	9177
0	9195
14	8936
4	9171
2	9169
0	9169
0	9187
0	9387
0	9405
8	8542
1	8537
1	8534
16	0
1	17
0	17
4526	0
587	0
67	2175
77	2291
0	2267
9	2219
4	2145
0	0
0	0
0	0
0	0
0	0
2737	0
70	5086
140	5086
3036	0
14	2259
29	2260
32	2263
9	2262
967	0
12494	0
0	0
0	0
11	1395
352	1395
0	0
82	0
173	9504
5	9504
3507	0
415	12841
0	12841
1189	0
0	6988
0	6793
8	6786
33299	0
897	2903
27	2903
6613	0
0	0
8	0
0	0
0	3
0	3
2	3
568	0
307	0
34	0
25	0
26	0
1584	0
5520	0
2157	0
0	0
0	0
29	172
2	172
6	2040
54	2040
7	0
3437	0
2	22
0	22
631	0
625	0
364	0
6361	0
368	544
0	544
1309	0
247	0
13	9619
59	9619
22	374
1	392
162	365
0	388
12	371
0	1
0	1
669	0
248	20103
18	20103
553	3369
75	3369
1480	0
122	12838
3	12838
0	0
5741	0
4	2916
0	2763
0	2664
0	2817
68	4294
0	4292
0	4294
1	4292
24	4292
2505	19698
4	19698
1	4295
236	4297
21	625
0	622
5	891
0	579
1503	0
0	964
0	960
2	963
0	956
0	960
96	630
1	0
0	0
677	0
3	0
3542	0
143	3284
76	3290
0	3271
3	3056
0	3057
3	3059
5	450
5	450
5	1551
70	1595
1	1569
6	1617
0	1587
13	1644
6	1612
0	1712
13	1613
485	0
3908	1003
9	1003
49	85
236	85
1615	0
3718	0
11124	0
7	0
127	2509
18	2509
123	1485
0	1485
15888	0
1	0
0	0
186	1867
314	1867
9054	0
2880	0
46	1380
9	1380
89	0
0	0
69	0
5	794
537	794
1	0
0	0
0	4973
24	4819
5	4851
97	4504
1	4504
95	4494
1	1405
6	1403
224	1419
0	1422
4	874
67	192
0	192
41	0
1	0
843	0
201	11074
0	11410
45	11310
15	11306
0	22
0	22
8	63
0	63
989	0
5555	0
1870	0
61	7184
37	7183
27	7178
0	7170
1	7173
16	6769
1609	0
0	151
32	151
9636	0
62	0
2404	0
1952	0
0	0
0	3581
120	3257
13	3515
15	3515
0	0
3	0
2	536
35	536
1201	0
2	2550
141	2550
1	2547
499	0
98	2320
64	2333
116	2335
0	0
2126	0
70	5952
133	5952
0	5952
2937	1780
22	5791
0	5840
0	5835
5	5478
0	5936
0	5931
14	5735
430	0
1	0
0	0
5	2737
12	2772
83	2729
19	2747
0	2783
29	2814
249	1620
8	1620
1	42
0	42
0	41
2	41
2	41
13170	0
8437	0
857	0
7093	0
3	1427
266	1427
1063	0
3443	0
14	3635
0	3644
3	3635
0	3626
2	3626
1	3626
0	930
22	167
1	167
2498	0
25	6378
83	6378
1249	0
1201	19377
1	19377
13	2631
787	3138
803	3225
0	3230
655	2722
410	2722
0	89
5	176
0	153
0	151
0	175
8	170
0	0
4673	0
877	16070
1749	16070
11	80
2	72
2	72
14	72
2032	0
3	2609
4	2649
0	2721
5	2609
0	2543
0	2615
0	21
0	21
0	21
1	0
0	0
3193	0
150	2584
4	2584
148	0
0	3418
0	3319
17	3223
0	2914
0	3147
0	3064
0	3398
0	3299
0	3324
0	3205
20	448
6	416
13	433
10	433
0	465
0	453
813	0
3	900
65	900
1	901
212	1068
0	1069
1	0
2096	0
5	41
4	41
4	0
4	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	616
10	616
5335	0
100	243
9	239
23	251
0	251
4176	0
54	0
934	0
4723	0
3	711
0	767
0	762
0	743
0	786
0	730
528	0
1480	0
1	0
7	0
16	0
0	9
0	9
3176	0
2523	0
3336	0
51	2307
0	2307
21	2154
7	2180
47	0
1	0
201	0
808	0
20	1198
15	1230
0	1434
13	1197
6	1201
0	1203
0	1407
1691	0
1	25
1	25
0	1099
31	1099
1	0
12	1594
6	1550
22	388
46	2667
53	2667
12	637
225	637
2373	2011
0	1949
8	1604
0	2046
0	2048
100	1990
1962	0
4731	0
137	0
2307	0
372	20429
67	20429
0	6550
4	6507
0	6501
1	6528
77	6500
140	6460
55	1684
0	1661
0	1694
0	1748
0	1781
0	1752
0	1723
3	402
0	383
18	402
9	137
4	137
5	138
8	138
500	0
2	13694
2	13694
173	1000
39	1000
11	5353
31	5353
3964	0
87	0
21280	0
5412	0
116	453
3	453
185	0
68	0
13	2037
11	2037
1020	0
6329	0
0	188
1	167
8	185
9	191
0	191
1086	0
77	836
68	836
37	1253
0	1265
2	1165
0	1237
0	6
0	6
433	0
0	0
0	1896
3	1820
7	1719
742	3627
25	3627
224	7738
26	7738
89294	0
0	0
5476	0
1706	0
2476	1621
0	1621
1	97
0	97
194	803
10	803
12	88
0	92
0	97
134	0
2821	0
5	187
0	194
0	30
2228	0
468	6644
0	6992
30	5868
1	0
913	36
1130	0
90	0
4198	0
327	1645
53	1645
842	0
102	3903
828	3903
11821	0
0	2864
14	2864
54	2790
2590	0
434	0
5883	0
184	2831
104	2831
7075	0
4829	0
423	457
32	457
3	66
0	66
0	66
0	66
0	71
3	62
0	61
0	66
87	6214
30	6216
2	3718
27	5767
0	0
0	0
3367	0
3	1463
1	1465
4	1459
11	1457
50	4665
245	4671
49	3042
18309	0
49	0
7	2678
1	2808
0	2801
1	2789
6	2701
2	275
67	275
128	0
690	0
342	0
2	2
0	2
3	0
3682	0
812	252
9	259
47	1349
27	1348
4	120
2	120
1	591
0	2806
118	2806
1890	0
3	2522
951	2522
100	1954
17	1954
0	6479
0	6397
0	5739
0	5657
0	6172
0	6090
27	5352
7	8114
394	8114
0	118
1	104
0	126
18	126
10	1705
0	1705
958	2123
34	2123
3167	0
4	0
216	3528
10	3528
0	0
0	0
2	0
0	0
0	0
0	0
16649	0
597	0
2674	0
3460	0
2	2012
27	1979
14	1936
0	14061
0	14088
0	13856
0	14610
0	14378
0	14025
0	13882
0	14636
0	14404
0	12224
0	12019
0	12541
0	12566
0	12213
0	13785
0	13824
0	14578
0	14539
78	13090
73	0
3	0
2	7861
5	3433
0	7917
3	5164
1	9111
2232	0
525	0
5381	0
6065	0
1481	0
69	1341
13	1285
0	1359
0	1216
8	756
68	823
97	1809
242	1805
1	1487
1657	5837
0	5837
0	785
14	794
15	794
0	251
228	5512
118	5512
11	0
722	818
0	818
589	0
1	1330
237	1391
59	785
13	2266
7	2266
31316	0
25	782
4	782
534	16072
122	16072
0	340
9	340
0	356
1	360
0	341
0	342
0	334
1	597
1	597
0	597
133	1174
23	1174
51	1125
193	0
361	0
1838	932
15	932
0	5
0	5
0	5
1	5
27	3397
53	3397
1	3392
919	1
1883	17710
22	17710
1349	0
875	0
29	0
18173	0
1	256
1	297
0	844
0	903
0	964
5	1023
763	0
7	0
2	1548
0	1601
34	1531
59	1570
17	1486
381	3148
1	3148
0	3148
60	3147
1	0
1	1577
14	1481
1	1527
2	347
0	349
0	319
6	260
92	5780
638	5780
6076	0
254	0
263	0
26	0
7623	0
32	465
0	471
13	469
240	0
1344	0
597	6186
67	6186
4	2397
0	2716
271	2716
19	2431
1	2545
1	2412
32	2460
2938	0
12	0
95	3304
0	3365
1	3365
0	3309
0	3308
7	3360
0	3195
15	0
0	0
2513	0
152	1959
32	1959
22	0
5589	0
27	0
0	2380
0	2359
0	2340
0	2319
2082	0
0	14718
0	14439
123	14616
0	14550
0	14692
0	14413
49	14547
0	13549
0	13523
18	14535
3	11408
2758	0
4920	0
40	4203
5	4162
1	4199
0	4159
4	4129
277	0
732	0
0	0
36	2339
164	2339
3	0
0	435
0	409
0	433
0	432
0	272
0	437
0	436
0	0
0	0
7841	0
2444	0
3070	0
22	1808
40	1716
18	1729
45	1786
12	1776
9	0
3127	0
319	4689
57	4689
1	2
3	2
2	11
3	11
157	9997
162	9997
10	719
0	842
6	782
833	0
5288	0
0	454
1	454
8	0
6811	0
2	0
0	109
0	110
0	110
39	0
15247	0
5	0
39513	0
2661	0
8664	0
4	2707
0	2770
20	2657
27	2646
0	16765
677	16753
4	8365
1842	0
28293	0
109	0
5966	0
0	4723
443	4719
0	4561
76	4423
24	4820
1	4822
1	4830
26	4814
0	4793
0	785
7	785
7689	0
6663	0
0	0
10	0
152	2834
0	2834
106	0
0	1726
2	1727
0	4266
8	4257
0	4311
121	4257
0	4276
0	4111
0	4321
0	4154
0	4121
0	4164
4636	0
2	3796
173	3844
20	3763
921	0
0	333
0	361
0	349
0	324
0	331
0	344
0	329
0	317
0	349
0	334
0	323
0	337
0	322
0	337
0	322
0	350
0	338
0	328
261	5630
0	6061
137	5608
166	5751
0	2207
308	2215
0	2047
241	2057
0	5
646	0
84	3925
4	3922
1	3925
370	0
182	1388
14	1388
56	4668
17	4668
62	0
325	0
141	4116
225	4116
13	0
3	5045
0	4792
9	4638
131	4662
0	4955
0	4702
79	2795
137	0
190	2621
0	2621
1491	0
219	0
0	0
0	0
2	0
0	102
0	102
0	104
0	104
2	0
84	7568
539	7568
297	0
2	0
49	0
1952	0
20	597
28	594
1089	0
165	0
1996	0
17062	0
6	4961
102	4961
12048	0
4	380
335	380
26934	1
30	0
247	7025
2	7025
2	0
0	145
4	145
25	0
23	3
0	3
2	1823
8	1822
42	1832
3	1744
275	0
3000	0
2331	1056
15	1056
1	52
0	49
0	52
2679	0
5524	0
9212	0
5405	15
32	15
1	236
15	236
0	176
0	176
3	176
157	3138
114	3138
4513	0
144	0
8	2
0	2
0	0
3	28
3	10
54	160
0	0
8	1
51	48
2	0
2	15
70	15
1	555
0	567
0	542
0	568
0	542
0	566
0	566
14	541
0	378
0	378
0	378
42	10
0	77
0	77
0	77
0	78
0	78
0	37
1	1
117	1887
0	0
22	0
11	124
0	115
6	122
0	124
0	117
0	125
2398	0
114	848
2	848
0	2074
0	2075
0	2074
0	2073
1	2074
60	2070
121	2755
39	2755
3876	0
5140	0
9	0
46	479
0	479
0	6636
9	6005
3	5424
2	4709
0	4172
100	6139
2094	0
120	0
0	2776
0	2851
0	2812
0	2887
0	2840
6	2850
2	2835
0	2789
1	2628
0	0
100	0
55	639
36	639
109	615
36	1705
29	1700
7	1704
2887	0
5578	0
10523	0
17	1224
0	1224
2	1224
0	494
6	493
0	488
0	487
314	0
184	1387
6	1387
0	0
78	0
0	0
1	0
5	4356
241	4356
39	1532
0	1563
11	1480
0	0
1	4563
21	4577
9	4551
0	4551
0	4555
17	4569
117	4453
6	4250
0	4553
1	4482
23	4518
63	4578
2	4524
151	0
0	7979
0	7900
4	7331
95	7392
33	7377
0	7456
9	7372
1	7359
1481	0
10	1061
3	1061
2	998
0	447
17	435
2290	0
16	0
3246	0
5	0
18	0
594	0
23	0
94	0
59	0
6	0
1	0
60	0
2676	0
1	144
0	150
1	147
1975	0
2	5975
0	6059
4	6044
0	5808
0	5712
0	5733
0	5817
0	5584
0	6033
0	5782
1730	0
0	867
3	867
0	867
0	867
79	649
66	868
2	775
446	0
35	0
199	0
5	103
2	103
0	102
1	95
17	1137
175	799
18	1180
9	1458
865	0
3372	0
6	368
0	383
1	373
3	409
55	3307
0	3363
27	3085
0	2744
2	2743
15	3306
13	2955
301	10607
1207	10607
0	3
0	3
10	1886
3	1886
0	4716
29	4605
13	2880
365	2880
79	5
1	1925
0	1795
0	2131
0	1999
0	1927
19	1751
0	1915
0	1339
6	80
6	79
13	80
1	80
5	80
0	80
0	80
7	5928
0	5840
0	6004
0	5920
0	6000
0	5916
2794	27
13	0
2069	0
53	0
5793	0
17	0
0	2543
503	2543
6412	0
18	6503
4	8705
56	8660
0	9501
12	9484
86	9380
14	8974
7	1189
4	1189
5	0
0	0
0	0
0	0
667	9127
249	9127
31	598
67	598
28352	1
0	627
23	627
4	0
0	1527
0	1510
0	1552
1	1617
0	1583
0	1676
0	1710
0	1676
38	1754
0	1727
0	1693
0	1769
0	1693
0	1786
7	1747
0	1752
0	1717
4	1580
3	1538
78	0
1978	0
0	0
0	0
0	0
7	238
9	238
0	0
183	1654
4	1654
0	0
246	3249
2	3249
2	0
417	0
96	0
816	0
0	37480
0	34860
0	32458
0	29838
156	4205
0	4205
98	2511
125	2460
140	2471
0	2511
70	2458
260	2458
0	3548
93	3560
2	3430
32	977
1309	0
0	0
0	0
0	0
0	0
237	0
2	0
2	35
1	35
0	17
0	0
153	6017
77	6017
57	27
2836	5739
0	5730
4273	5739
52	422
1351	422
0	0
5	513
1	3
2	3
1	207
2	220
0	221
0	87
0	514
0	514
6	514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4179
340	4166
24	3736
0	8383
3	8427
24	8406
43	8451
2	8431
1	8386
0	0
5	0
17	369
33	369
1317	0
44	0
0	874
1	874
0	837
0	865
8	876
0	839
0	878
0	862
0	854
0	890
0	836
0	875
0	864
0	903
0	849
0	877
1	936
0	935
1	0
0	12163
0	12314
22	10881
4	11490
164	11515
0	12143
0	12124
0	11992
0	11973
135	12122
0	0
0	2
0	2
0	1423
101	1423
14	1371
0	1372
8	341
0	334
0	334
16	327
0	0
2	30
0	30
5	84
0	204
3	206
8	0
1	0
10	0
4	0
97	287
0	50
1	0
0	830
0	745
0	794
0	879
6	0
1	4
0	4
0	4
1	14
0	14
0	14
0	14
0	14
0	1
3	2745
8	2745
35	2749
3642	0
98	0
0	45
0	46
0	46
0	126
0	119
0	126
0	116
537	0
50	1666
29	1666
22	0
14	1383
0	1383
3	505
51	743
2	411
7	486
0	413
24	4772
33	4769
13	4769
0	4769
1	4887
44	4773
1	0
2941	0
3607	0
42	582
3	582
3990	0
34	6288
572	6288
20	0
47	234
2	234
8901	0
97	0
1298	0
0	1009
128	1009
0	0
4	3154
19	3099
3	3165
8	3095
707	0
0	190
0	192
0	192
46	190
278	0
10	2863
3	2810
0	2847
17	2840
7	2794
0	2792
0	2794
7	2788
0	87
12	87
1	65
3291	1407
0	1407
70	0
50	855
10	855
0	0
0	0
1021	0
1475	0
0	11042
0	11628
0	11584
0	12428
0	11740
0	12378
0	12538
6	12549
0	13177
42	0
0	0
0	0
0	0
57	707
11	707
56	2523
93	2522
24	2269
8	2267
2189	0
16	624
11	624
2	718
0	725
131	725
582	0
2	711
1	705
0	711
2	685
0	0
0	0
1	0
0	774
204	774
54	2126
0	2293
30	1186
9	1206
0	1171
0	1191
8	0
1	0
132	4810
29	4810
108	8804
22	8913
11	2144
12	0
5	0
4	0
61	910
7	910
142	3020
0	3020
3740	0
103	1073
9	1071
0	1034
0	0
0	0
0	0
1	0
68	0
2705	0
3289	0
163	3623
0	3623
2	3503
1	11
2	79
0	45
0	105
168	61165
892	61165
2	60657
19616	0
4	0
9	0
0	1264
0	1191
0	1218
0	1145
5	0
151	279
58	279
3	789
12	787
11	357
4	787
7143	0
2	650
26	645
3	640
50	637
6	637
931	0
0	93
0	93
3321	0
14	0
1618	0
114	340
48	340
849	0
0	16
1	18
0	14
0	16
0	16
87	1960
55	1960
142	3561
95	3561
7371	0
7	2853
16	2774
12	2853
0	2852
10	2687
3	1587
0	1554
3	0
899	0
1	0
1	11
0	16
2	13
0	197
0	178
0	211
0	192
3	185
0	166
0	130
1	1216
434	1317
0	1328
15	14
3	1
692	0
441	13780
0	13821
210	12740
5	3101
3	3101
88	295
33	295
872	0
0	3007
300	2937
1	2640
42	0
5684	0
2554	0
0	1143
4	1148
1	1035
0	1046
0	986
2	1117
5	1128
0	1047
59	1007
5	1037
101	0
8310	0
0	4436
19	4303
109	4432
4	3933
4	4343
0	4220
4	4221
5	4213
44	4048
3	143
10	143
3	43
0	47
0	53
4	53
0	168
0	54
0	161
0	48
46	42
33	91
1	49
0	50
0	56
280	204
55	31
34	10
48	116
2	2
4	0
0	2418
0	4058
0	4022
14	4031
4	4005
0	4027
0	4147
0	4111
0	4116
0	3964
3	2418
10	0
5	402
171	358
1	402
17	233
67	233
1	1979
0	2742
83	2739
4	2602
1	0
0	0
127	6116
54	6116
64	5920
2131	26
2	961
13	963
3	874
0	936
31	908
4	899
8	940
2	921
0	887
5	930
3	921
2	921
0	3306
0	3259
1548	0
0	0
0	0
0	0
0	0
0	5264
23	5072
4	3565
48	5203
3	1443
0	1446
0	1439
18	1336
11	1226
3	1386
0	1395
0	1437
0	1302
0	1321
7	522
2281	0
5664	395
12	394
44	374
4	179
0	179
18	0
550	0
29	0
1	0
0	0
0	0
18893	1
132	744
20	682
0	749
3	605
1	686
3272	0
280	0
3404	0
2	1989
56	2017
0	1223
0	1219
2376	0
41	1775
55	1775
7	1640
21	1262
43	1252
0	1335
57	3994
106	3994
3	0
0	248
6	205
0	259
0	98
0	100
1	0
13	14
15	1917
197	1917
698	1854
45	1854
657	0
1782	0
91	2413
4	2413
19	126
1	131
0	82
255	0
389	0
29	0
17	1411
2	1427
2	1420
28	1258
0	1427
159	0
0	22
5	22
0	4510
17	4486
14	3925
11	4421
14	4005
5	4016
0	139
2	213
54	891
10	891
0	233
1	159
5	593
0	596
1	570
7	372
3	312
1378	0
0	135
11	147
0	135
1	141
0	154
84	125
1	7412
1	7415
0	7412
0	7415
0	7417
0	7419
0	7426
0	7425
3	7420
0	7420
1	7431
0	7427
1	7422
0	7426
0	7411
0	7414
7	7376
5	7353
2	23
0	0
0	0
0	0
0	0
66	0
0	0
0	2733
0	2837
0	2835
0	2731
0	2958
0	2854
0	0
0	0
1	0
91	4219
6	4219
24	8
5	175
8	175
7	496
12	496
1392	0
3389	0
7	1054
1	1030
0	1056
2018	1
130	2915
51	2915
376	2279
2	2279
11377	0
10	1575
0	1461
2	1489
5819	0
6	0
5	0
0	844
14	827
12	702
3	123
5	123
0	0
1	0
7	0
53327	0
1	883
10	938
84	938
0	148
0	108
5	146
0	0
19	229
38	229
2826	0
2	0
6	0
28	344
7	344
365	6094
3	6094
2	662
1	662
5209	0
25824	0
0	9
0	9
2561	0
53	0
1133	0
123	3909
4	3909
17	0
5	448
0	448
0	442
0	438
0	426
0	438
0	435
0	428
0	435
446	1992
0	1992
6	1729
225	2588
3	2588
238	2753
14	2753
0	2773
4	2498
14	2675
14	2101
0	2100
3	0
577	625
26	631
0	628
1	1900
0	1990
0	2065
42	1900
2	1795
1	1689
6	6
0	6
10	4911
267	4911
1144	0
297	13842
110	13841
2	13747
435	12398
0	12388
3	12401
13	12401
453	0
10	7545
88	7545
361	6814
80	6814
175	3979
4	3979
73	0
3	0
2	7
0	7
0	0
47	0
338	0
116	0
0	2104
66	2138
9	2133
56	2105
4153	0
0	76
0	93
10	93
7	93
111	4800
2	4800
1	0
4767	0
231	0
694	0
5904	0
46	2400
30	2400
573	0
175	0
0	147
83	147
38	6244
0	6526
68	6296
2101	0
4	0
7	0
17	1
3551	94134
14	94133
29	3522
37	3538
0	3578
0	3631
0	3633
0	3939
0	3995
192	3986
1	3993
3998	0
1	30330
2	29240
0	31309
0	31176
103	28950
0	30692
0	30559
0	29599
0	30350
0	30217
7	29114
0	30508
0	29548
0	30375
0	29415
7	0
5	1193
0	1193
1	0
3	0
128	1347
4	1347
4	2513
6	2518
2	2555
0	2502
12	2512
19	2517
0	2562
33	2535
2	2501
0	2731
0	2686
0	2456
0	2624
0	2669
0	0
0	200
0	202
0	200
0	202
74	4453
93	7283
80	5760
1	5661
638	7937
9	7937
42	0
23997	0
0	15
0	15
16	0
69	4047
10	4047
1724	0
219	0
2195	0
66	5042
283	5042
8517	0
601	0
36	0
230	6571
0	6571
0	0
163	2749
1	2749
19	1240
115	1240
7946	0
3331	0
1016	0
2072	0
2784	0
2322	0
4	0
2023	0
1427	0
198	4452
14	4255
0	4321
28	4275
4	4
2	0
1	4
6	0
757	0
0	9314
0	9307
0	9311
0	9311
1	9305
25	9311
293	9311
32	9306
47	9306
0	409
5	408
9	406
0	318
0	57
0	58
0	14
826	322
5	322
2	155
24	155
0	175
2	175
1	190
0	179
0	187
0	179
0	187
0	187
0	189
0	187
0	196
0	194
2	151
0	173
0	172
0	202
1	204
991	0
7	0
0	0
0	0
0	0
1	67
0	154
1	150
0	148
0	156
0	131
4	156
251	0
5	525
57	525
14	18
8	38
32	18
9	1
2	1
1	1
1	2
3	1
0	0
0	154
0	154
1	154
15	68
0	68
42	1122
83	1122
0	971
0	2042
7	2043
30	2043
42	2043
0	0
126	5962
52	5955
3	5932
0	0
96	1995
154	1991
0	1998
4	1988
1376	605
10	605
865	0
93	0
0	732
0	732
0	748
0	711
0	678
2	193
761	193
3504	0
30929	56
245	0
3	13
0	54
15	48
1	66
0	67
1	84
0	98
0	97
266	38
8833	0
62	0
17	7111
19	6580
0	7334
17247	0
70	0
5338	0
10465	0
3	0
1511	0
1	4709
22	4935
0	5171
10	4949
76	5114
0	0
82	7
354	7
58	1447
10	1447
1	1345
10	0
59	1752
13	1752
5572	0
64	0
3297	6
409	0
24	0
17	6
2	180
24	180
421	7
27	0
0	0
53	1852
34	1961
5	1960
9	1873
53	1791
2922	0
2843	0
63	0
0	897
18	889
1	897
33	897
0	21
0	23
0	23
0	23
0	9
0	0
0	1071
0	1072
1	1072
5	1071
0	1071
0	1071
1	1072
0	1071
0	1071
3	1084
4	1085
0	1084
2	357
35	0
356	0
360	6209
19	6209
60	4903
7	4903
57	909
4	914
21	674
14	909
35	2256
0	2256
5	0
7	67
4	55
0	61
7	47
2653	0
3155	0
11	1040
23	1040
0	1040
16	1040
10	516
0	516
17	3524
0	3613
4	866
3	0
2	768
0	980
1	959
0	2384
0	2377
0	2363
0	2404
0	2410
0	2384
0	2384
14	2399
1	2386
0	2408
0	2403
0	0
0	0
40	1112
219	1079
49	1107
733	1611
1	1611
0	16544
0	16544
31	17611
0	17555
0	18817
0	16537
1	17440
0	18466
1	7727
1	19728
1101	0
11	2178
54	3221
0	2221
6	2177
5	2156
8	2056
2	2165
43	0
403	249
132	249
939	0
0	492
0	500
0	490
0	490
0	504
0	502
0	485
0	483
0	485
0	493
0	488
4	481
6	345
0	317
0	303
0	311
0	307
0	310
0	305
0	305
0	305
0	298
0	303
0	308
0	296
0	308
0	303
0	306
0	301
1	286
0	284
0	282
0	290
0	280
0	302
0	292
0	281
0	211
273	0
175	2582
44	2634
1	2216
4	0
27	0
13	4646
110	4646
4310	0
4	1922
0	1545
0	1926
4	105
1	104
8500	0
104	0
114	3298
2	3298
0	0
0	0
140	3449
10	3449
9084	0
1509	0
93	0
7994	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
4	0
3329	0
0	2666
106	2741
5	2710
16	1243
9	221
0	366
4	328
0	222
10845	9
0	1014
1	1155
0	1191
0	1193
0	1192
5	1192
0	1192
0	1194
2	1165
155	0
9	0
0	10
0	14
0	12
0	14
0	16
75	441
0	441
0	0
11	0
104	346
0	346
9	4116
15	4116
9	3948
7	0
4	1138
39	843
17	811
0	1155
7	1053
2	0
14	0
8	0
0	0
7	0
10	0
0	1
34	517
11	517
5071	0
752	0
48	0
57	0
0	0
0	0
36	0
2818	0
246	0
19	2518
194	2518
6	2398
180	3331
21	3333
3	3335
2	3333
0	3334
2	31
0	32
0	30
1501	0
6115	0
2673	0
247	0
81	4563
13	4563
1	666
20	670
5	684
20	675
4543	0
4819	0
534	0
3521	0
21	1578
97	1578
1	0
0	0
0	724
0	724
0	724
0	724
0	724
2	704
0	724
0	223
0	724
0	724
40	724
3	1809
54	1809
3045	0
2017	0
8	20
143	0
4	404
20	347
32	404
0	68
0	112
0	88
2	83
0	72
42	12078
77	12029
84	12064
188	12013
11278	0
9901	0
106	0
14	0
125	0
5	0
9979	0
8286	0
1328	2012
2	2012
1	1980
0	2087
0	2064
0	2071
0	2008
1	2111
1	2048
1	0
51	0
0	0
0	0
20	9
0	14
0	13
0	13
0	9
0	9
0	9
0	10
0	9
0	0
0	0
0	0
2	0
1	2856
1	3053
0	2666
1	2722
8	2869
0	3114
0	2955
0	3151
168	2722
3	212
0	220
0	220
6	211
22	1300
242	1300
13	32
4977	0
16	0
0	0
2771	0
79	2062
30	2035
22	2064
2	2038
0	2748
0	2610
4	2832
0	2970
3	2786
1	2774
0	2647
4	2771
0	2629
1	2610
56	0
0	0
1113	0
11	0
818	2213
0	2213
260	3225
54	3226
3	3227
8	2714
49	2714
23	0
0	3206
26	3212
0	3053
0	2716
1	2726
137	2516
1	2524
0	2521
0	18
0	18
3939	0
0	0
0	8
1	326
0	8
0	2
0	2
0	7
0	2
0	1
0	2
0	2
30	331
2	326
214	0
5	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
120	395
23	395
0	0
48	0
421	5521
137	5521
0	5847
210	5591
79	5682
338	2904
5	2904
17	0
2616	0
7	298
5	336
3	262
4	0
4	1036
0	812
4	955
2	860
11	925
16	1009
0	1044
4	1036
0	11818
0	11861
0	11942
0	11717
3	11694
0	11889
0	12013
0	11698
0	11818
0	11649
0	11773
0	11745
0	11869
0	11912
0	11715
21	11662
2	10176
319	2695
28	2695
1694	0
1869	0
321	0
2218	0
1	0
3	5395
26	5537
0	5421
0	6025
0	5893
0	6024
0	5892
4	5876
0	5830
0	5890
0	5406
0	5946
0	5401
0	5939
0	5872
0	5882
0	5866
0	5864
119	5816
0	5939
0	5862
0	6132
0	5988
0	6134
0	5389
0	4923
0	5394
0	5422
168	1243
2	1244
0	1242
3897	1334
27	1334
1	4897
0	4897
0	5165
0	5320
0	5251
0	5406
1	4913
0	5154
22	3330
10	0
17	3458
0	3481
41	3449
6	3440
0	3371
0	0
779	0
0	823
0	909
1	792
2412	0
72	788
1	788
1048	0
0	434
0	444
0	414
0	443
0	453
0	229
0	248
0	0
0	0
0	0
0	5
1	5
123	0
0	0
2	0
8	0
6	240
2	238
0	242
3	238
0	171
0	169
54	152
62	152
155	152
0	0
0	0
0	0
0	0
0	0
0	0
2	20
931	0
1	31
33	0
0	5675
16	5447
7	5224
0	2374
118	2374
33	2325
1	2081
0	2246
887	13
4	0
0	0
0	469
1	482
0	481
0	473
0	488
2	276
0	0
0	0
0	2
0	2
0	2
0	2
0	0
5783	0
1	1
0	1
46	1084
3	1084
0	28
1	28
4584	0
12	1942
30	1843
0	1955
0	1932
3	1935
0	0
3897	0
3	945
10	934
21	945
4	643
6	649
2393	685
9	685
103	1226
10	1226
2965	0
19	0
0	1173
0	1183
0	1149
0	1149
1	1144
0	1141
29	3203
0	3070
5	3090
10	3126
2	3124
0	3205
340	0
1	0
0	308
1	292
13	363
1267	0
18	1618
1	1780
2	1750
6	1696
0	1787
1	1697
5	1697
1	1716
8	1521
0	0
10	0
435	0
72	0
1	0
11	0
2609	3319
15	3319
443	3562
15	3555
4730	0
2306	0
1	0
1382	0
8	0
16	0
29194	0
3	0
208	2309
6	2311
0	2299
130	2449
0	2449
0	0
26	0
112	0
38	12095
247	12263
0	12624
12	12564
0	2
0	2
1	3541
83	3541
1	3541
1526	0
0	644
0	1833
0	736
0	734
5	1965
0	868
12	604
4	2046
63	2044
8	2047
36	475
1	475
0	0
5308	0
4	0
227	0
7	761
261	761
9528	0
2	0
4837	0
690	0
8	7529
0	7396
0	7355
0	7486
0	7172
0	1821
1	1976
0	1841
0	1777
41	1777
1	1554
0	0
13	0
3	3951
31	3951
2	3851
4	3877
0	3905
0	3839
9	3876
80	0
686	0
5	559
14	559
5	543
1	507
15	529
0	498
5	531
3	531
233	1114
0	1132
43	1132
0	1322
35	1281
18	1317
1	1317
98	5290
13	5306
31	5307
392	0
7649	0
161	0
1	1755
0	1755
1	1754
269	1468
3	0
2	613
1637	945
32	613
14	488
589	333
7	328
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	28
0	28
0	71
0	78
0	66
0	72
0	36
0	36
0	42
3	33
0	32
0	34
0	39
0	25
0	25
6	25
0	25
