UniqueCount	AmbigCount
18	1274
73	1461
17	1646
2394	0
0	0
0	0
279	237
0	239
6	237
1	238
11	239
3273	0
1	7
0	6
3	7
0	19
0	43
0	44
144	34
54	3954
1	3954
1063	0
6417	0
24	983
7	2874
10	2805
0	2920
82	0
614	0
217	0
0	0
307	0
161	0
18	0
6991	0
1009	0
65	0
161	874
1	874
5421	0
0	6917
0	6886
0	7128
0	7097
68	7037
119	0
0	0
79	0
5	0
2792	968
57	968
37	0
25	823
26	823
1	775
3954	0
93	2089
41	2089
6	868
57	868
2	1079
3	1077
14	1078
1	1079
0	913
0	1087
0	1088
484	0
213	2639
18	2602
218	1844
2353	0
2512	0
4	1168
3	1168
9353	0
1	0
3864	0
0	1115
0	1053
0	1115
0	1117
0	1117
1	1115
6	1030
1	6
0	6
0	4
0	6
6	161
1	161
3	1615
1	1594
2	1620
28	1593
2974	5008
0	5008
194	0
3	4299
0	4308
0	4385
0	4295
0	4222
0	4389
2303	0
6	1207
17	1207
0	947
0	964
1	947
3	961
115	2214
11	2403
99	2389
4	2444
133	2399
14	0
169	1209
0	1231
11	1192
3	1232
1	1194
0	12834
0	21563
56	19482
36	21355
0	20002
6	19827
0	10664
0	20954
588	3726
1	3726
8	313
1	806
1	834
1	824
4	851
13	4080
38	4095
22	4086
36	4104
60	3674
18	3674
127	3590
23	4498
3	4496
55	1581
121	518
12	635
1	635
1	630
90	0
54	0
1827	0
283	3111
30	3111
5355	0
2249	0
10	352
2	413
1	384
2	384
0	367
7	0
0	0
673	0
21870	0
7750	22
1255	0
1785	22
32	3249
27	3249
1036	0
7190	0
17	0
125	1208
4	1208
7	9
4	9
21	0
0	486
13	1054
0	1087
2	0
13	0
40	10033
0	10391
15	10213
33	0
117	31346
59	31346
338	10210
32	10210
7	0
127	5907
0	5907
71	2692
0	2692
0	681
0	4419
0	4364
0	4396
0	4341
0	4460
0	4460
9	4365
39	2806
59	2806
43	0
10239	0
0	173
0	158
0	173
0	0
5339	0
165	0
14	3604
8	3441
15	3355
0	3418
5	3418
0	2272
9251	0
643	0
0	6
1	6
2807	0
838	0
545	9059
87	9059
287	1132
204	1128
6467	0
0	43
2	174
0	178
0	5
0	6
0	6
0	6
0	0
0	0
0	2223
4	2223
144	0
1210	0
14	0
0	0
1	0
2	0
5448	0
147	64
2268	64
2231	8133
62	6535
1	8422
211	7041
190	7041
2701	0
65	0
0	901
0	1305
3	1234
19	1285
1	1004
1	921
1	40
2	47
0	40
7	45
0	48
36	4229
315	4229
8	3813
18	21740
0	21448
0	20918
0	21086
4	20234
0	20794
0	47
0	46
0	50
4350	0
182	11003
20	11003
1006	0
62	0
161	3698
39	3698
0	0
469	10093
63	10093
0	708
0	708
42	708
11	708
9	350
4	350
4056	0
16	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3088	0
14	9074
85	9074
44	0
21	0
10731	0
41	0
383	8156
12	8156
0	0
3156	0
16	3690
141	3690
1644	0
940	0
24	3872
712	3872
1027	0
5048	0
5	8312
2	8245
0	8045
0	7978
29	8024
1	7892
66	3854
30	3854
0	3846
14	3855
12	3855
0	0
0	0
0	0
254	0
10	181
0	186
8	183
417	0
1163	0
3	2337
67	2337
62	2345
14	2354
2	2347
0	6607
0	6612
0	6611
0	6613
0	6616
7	6616
0	6613
0	6611
0	6613
0	6617
0	6616
0	6613
0	6613
1	6600
0	6735
0	6604
0	6611
0	6613
0	6611
0	6602
0	6606
0	6737
0	6613
0	6605
0	6608
0	6739
0	6861
0	6620
0	6856
0	6493
0	6615
123	6726
21	6726
0	0
12	1297
28	1297
20	1289
0	1152
4805	0
1345	0
11	2087
6439	2087
2	0
1055	0
502	5683
232	5683
6	6619
2	6619
39	6529
0	6813
2	6811
46	6916
80	6917
73	868
3	868
3	32
2	32
1518	1787
0	1858
45	1788
3	3201
4	3060
3	3226
0	3164
0	3156
0	3248
1	3084
5	3188
4	3205
0	3256
0	3207
1	3287
0	3199
0	3316
0	3182
2	3363
3	3256
0	0
99	0
0	0
442	0
3016	0
2972	0
1	0
7	1294
3	1297
0	1294
5	1294
5	5583
0	5697
337	5681
0	1174
1	1041
1	1108
3	0
1842	0
76	787
0	787
0	42
45	42
1197	9010
1	9010
7	4192
321	4192
66	1304
39	1304
1621	0
38	720
0	578
0	744
0	593
13454	0
1069	4270
598	4270
2449	0
35	0
1	0
89	0
2	0
2	0
3	940
4	922
1	902
0	940
16	909
102	2446
0	2444
0	2389
371	0
1072	0
15	299
1	299
3760	0
0	8
5	8
170	0
3481	0
0	0
0	0
0	0
0	0
40	0
130	12811
5	12821
3	12821
37	5728
110	5728
11	5728
0	0
36	960
0	966
4	944
46	0
701	0
341	2832
0	2832
30	4123
0	4267
2	3614
1	4266
0	4391
0	4387
0	4076
0	4200
0	4196
0	545
5	495
26	514
0	56
1218	56
188	0
22	309
9	309
2	0
2261	0
1501	0
0	1341
1185	1341
8	1101
59	7106
128	7106
559	0
4	13
0	13
5078	0
1376	0
4053	0
7826	0
657	0
186	63
17	61
0	63
62	3419
9	3419
0	3357
43	0
0	0
151	4896
12	4896
54	0
3919	0
4550	0
3201	0
10	1226
0	1226
0	1377
0	1372
17	1409
0	1383
5	1383
1	1379
38	1398
18	1420
0	1404
0	1398
22	1160
48	1160
1	0
0	871
11	859
0	874
0	865
8241	0
65	24205
64	24205
0	2
0	2
0	10666
0	10698
0	10661
0	10693
1	3564
55	3832
271	3831
6065	0
18270	0
1153	0
157	2382
3	2145
109	1251
17947	0
3	0
496	0
3499	0
0	40
0	40
0	6298
31	6197
0	6381
16	5861
2	6090
6	5844
51	6100
8	5797
0	6229
0	6706
0	6639
0	6312
7	6718
0	6060
1	5839
68	5833
13	5528
0	6403
0	2977
80	2967
15	2968
753	0
0	341
0	347
0	352
0	350
0	347
0	346
0	344
0	355
2	347
9	347
3	331
63	0
0	1
0	1
0	1
0	1
0	1
0	1
4892	0
90	2682
40	2682
1769	0
2	41
1	41
6299	0
7	195
27	218
0	231
2	0
524	2690
662	2690
130	4371
5	4371
10	2534
321	2531
24	2225
250	0
25	1747
62	1747
30	1479
2	0
0	4257
0	4376
0	4053
1	3862
1	4211
0	4314
0	4433
661	4320
0	4278
0	4397
3	2939
0	2938
27	4194
1	4194
0	3041
4899	0
53	0
3	235
34	600
2	700
92	0
0	5
0	13
0	13
2	0
2964	0
0	1120
0	1103
0	1157
2	1140
141	0
564	3192
25	3192
71	0
4341	0
0	250
39	123
5	161
308	122
99	0
0	4
0	4
2	4
11	1413
198	1413
33	1413
155	0
0	9100
0	9706
0	9043
0	9649
7	9089
15	9038
13	9038
112	0
7	4332
49	4335
26	4335
40	4334
2222	0
4732	0
3	4601
7	4992
21	3081
100	0
1674	0
6	19
0	19
1634	9137
3910	9137
48	2031
0	2031
104	1
3921	1
262	1326
0	1326
1774	0
0	102
0	119
2	62
0	103
727	812
5	812
3877	0
44	8
3	8
15	8
1525	0
68	49
2	265
28	246
1	239
20	1035
102	1035
2	1035
0	10194
0	10131
13	10231
0	10192
0	10024
0	10089
0	9919
0	10079
143	10076
191	3710
3	0
8	2171
13	2209
0	2260
1	2223
35	2220
0	2022
0	2022
8	1815
0	659
9	253
9	658
1	680
0	674
243	677
91	5527
38	5527
1854	1063
32	1063
535	394
2	394
1	696
49	696
148	4561
2	4561
0	1639
0	0
3720	0
1588	0
168	2095
0	2095
0	1284
0	1397
0	1289
0	1402
1718	0
3127	0
401	0
2984	0
33	0
190	0
0	11725
0	11713
57	11732
0	11841
0	11724
88	11223
0	11412
0	11736
0	11304
0	11628
0	11292
0	11616
0	11744
0	11651
0	11077
32	0
0	0
0	0
97	3040
0	3043
4	2799
1	1938
81	15221
190	15242
762	15296
3	15297
0	0
0	0
0	0
0	0
0	0
0	0
3064	0
0	1182
29	5778
3	5916
1	5929
0	5943
15	5989
0	5983
0	5878
1	5893
4	5942
7	5995
6233	0
209	386
5	386
0	386
1	0
0	0
479	66
3682	0
2	0
41	20
611	0
10	10
18	0
71	0
1011	66
197	0
1511	0
0	3236
0	3412
0	3540
0	3309
3	3284
0	3437
0	2476
0	2461
0	1968
0	2011
0	1908
4420	3606
189	3606
0	2753
11986	0
118	3657
9	3657
0	0
4	0
22	3399
0	3581
148	3886
6	3712
31	0
2006	0
0	0
371	0
35	3187
1	3187
191	8209
566	8209
1629	0
463	6757
4	6755
4	6630
387	0
553	0
801	0
1908	0
3307	0
3	0
0	0
3	38
0	38
3430	0
2957	0
338	14956
391	14946
1	14918
1	14903
0	14904
20	0
4546	0
26	0
9	2517
89	2518
13	2499
28	2514
5	2446
13	2464
17	2400
26	1160
22	1160
142	0
1527	0
0	0
3	43
0	43
0	39
3052	0
2	531
8	531
172	0
133	0
3999	0
81	0
168	1942
0	1942
21	2093
104	2068
19	1624
1	1146
23	1164
657	1147
0	2075
2395	0
132	0
4494	0
6	0
2	0
3	559
0	700
32	700
3661	0
0	730
0	802
0	631
0	703
2	1395
28	1494
10	244
6	240
5	236
18	223
7	114
192	9132
2	9132
41	9088
3796	0
0	4
1	4
0	4
72	7427
422	7427
0	3185
1	3181
0	3179
14	3564
1	3496
0	3694
0	3382
0	3624
0	3312
1495	0
353	4601
4	4601
17	859
1	859
1526	0
2	56
0	54
0	56
0	56
0	54
0	56
0	54
0	50
11609	40
523	3485
6	3417
6	3485
2569	18
0	3818
10	3722
49	3796
2	0
1352	0
4567	0
74	0
0	0
1923	0
4221	0
580	1019
704	1057
15	19
12	205
15	201
1	2109
6	2064
4	1939
4	1991
2	2043
60	2049
317	8062
6949	8036
19	8120
586	0
1	0
2	152
0	152
7	151
818	0
2335	0
4	14
1	15
0	15
11	0
42	1197
3	1197
1	0
0	0
115	354
0	354
6488	0
0	15
0	15
6	15
0	15
0	15
0	0
0	0
252	4851
0	4954
100	4017
0	0
0	0
0	0
249	0
4776	0
285	1630
68	1630
40	0
9967	0
0	142
0	143
2	143
0	142
0	142
0	142
0	142
1	142
0	0
7019	0
2230	0
0	1540
68	1540
113	1012
6697	0
1278	0
196	0
0	79
1	85
2	64
9147	0
270	0
11	2091
0	2106
0	112
67	111
84	1955
2	1955
5	1929
50	2806
0	2806
860	0
1	567
348	567
44	0
16	1844
15	1846
6	1846
0	482
54	482
12	481
154	2322
7	2601
12	2723
19	2730
5	2718
125	2714
16	2730
1125	12138
187	12138
36	1998
19	2009
4	2079
0	2131
49	1990
24	2295
5	2295
12	2797
55	2797
0	113
0	161
0	93
0	115
0	163
3094	0
60	0
0	0
2010	0
3	0
2	0
5455	5764
1141	5764
0	22
2	22
0	18
0	19
0	21
3450	0
2	24357
0	24357
0	24095
0	24492
0	24063
0	23628
0	23858
0	22852
0	23192
0	22123
66	24354
0	24356
0	24842
2	24350
1	24134
0	24221
0	24472
0	23827
0	24707
0	24561
0	23870
0	24356
0	23959
0	23587
0	23927
0	23722
6	24193
0	24958
0	23492
0	23973
0	22716
0	0
41	0
1634	0
3812	0
1	0
1	0
1	0
5219	0
1754	0
108	861
54	861
2	30
2	30
2	30
8	3203
11	3884
0	4335
2	2762
3727	0
1930	0
65	13325
20	13317
60	13305
9	13228
40	13356
0	13262
10	13232
0	3446
0	3446
3	3884
0	3434
1317	13687
195	13687
74	1854
3	1854
52	0
2477	0
117	3720
15	3749
11	3749
40	3719
18	2137
6	2137
8	2309
101	2309
2471	0
1855	17775
76	17775
39	3273
19	3355
174	3393
14	2528
26	2693
0	851
0	835
0	852
2	951
1	935
34	0
219	0
236	0
90	0
12	27
21	27
36	4526
5	4526
72	1883
0	1883
178	0
0	4567
0	4567
290	4582
16	4580
22	4265
16	4124
186	4124
15733	0
94	0
399	4774
49	4774
13937	0
5875	0
76	0
293	4677
418	4677
4	4677
4745	0
1157	3748
2	3748
2600	0
3835	0
1740	0
43	0
0	10653
780	10654
14	10650
4	10656
26	10650
1	378
23	378
40	0
0	38
1	33
0	38
504	2287
11	2287
524	0
6	0
3256	0
39	0
0	153
13	151
33	136
0	162
787	2972
45	2339
41	3027
5721	56
43	1
7	0
20	0
36	2305
31	2305
6466	0
16	12001
434	12001
1	11873
6	11673
15	0
7	5008
97	5008
7	337
1	366
13	364
0	363
9	387
8	351
52	813
0	812
1003	726
168	0
14	3055
10	3072
29	3068
1792	0
7	0
7894	0
33	3752
34	3752
312	0
7173	0
5368	0
3	0
1174	8028
1	8028
258	4384
148	4384
3	458
8	505
0	507
27	447
0	56
0	46
0	56
0	56
2	55
0	67
0	67
0	54
0	54
0	53
1117	3624
4	3612
12	3619
17	388
15	4396
12	4393
50	4396
16	4313
238	0
143	137
235	137
0	627
0	632
27	656
20	582
0	666
124	0
1658	0
1	0
27	497
16	497
0	0
7	4396
1	4654
1	4623
9	4608
22	4505
0	4523
4	4291
11	4185
23	4207
159	6117
27	5695
1	6203
97	5991
27	5992
1	5685
0	55
74	0
771	1552
26	1338
6	1294
0	1576
3606	0
323	0
17	325
0	346
1	334
54	311
26	321
3162	0
1	0
24	141
0	58
94	5514
173	5291
54	5514
5893	0
5303	0
382	0
0	2428
0	2447
0	2553
0	2406
0	2425
0	2531
0	2376
1	2397
1	2206
6815	0
3437	0
909	0
3762	0
4	0
39	0
6824	0
4715	0
8370	0
0	1820
2	1946
38	1991
25	2052
0	2105
34	2012
10	2665
51	2665
2	0
0	0
0	0
3612	0
7	1153
2	1146
0	1163
1	1126
10	1014
0	0
0	0
0	0
1018	0
0	0
26	91
58	91
15291	0
1624	0
2196	0
120	0
0	6954
0	6896
0	7033
0	6975
0	6904
0	6846
0	6983
0	0
5	4799
6	4686
26	4775
1	4680
5	2436
1	2436
166	0
2	0
0	4688
0	4539
0	4539
0	4390
5	2592
259	2598
41	1017
8843	0
0	5600
10	5119
1	5758
7	5505
15	5573
26	5657
3	5499
0	5590
1	5504
862	0
5330	0
1781	0
46	0
8	2846
41	2847
1	2854
32	2854
278	2668
87	2409
54	2689
3	2422
0	2811
12	2547
2	2059
6	2532
11	2566
2	2682
0	5
0	1
0	1
0	0
0	0
0	0
93	1958
37	2759
35	2400
21	2394
2	0
2	659
2	749
0	802
1	738
2	846
0	946
359	696
6	604
98	632
2	1618
0	1637
7	1618
84	2710
325	3700
3	3
0	0
1305	0
0	0
3	217
52	217
0	3077
102	3049
3	2986
13	27
31	0
57	5520
14	5520
29	5424
18	0
5	204
3	204
6	0
19	4089
5	4089
13	4009
13	4018
2	4027
10	3585
5	3585
3	0
0	2140
0	2313
91	2309
0	2769
0	2735
0	2603
0	2569
8	163
2	166
16	165
0	56
7	56
22	56
38	526
0	526
13	156
102	0
2	0
0	0
0	289
26	283
4	230
0	276
110	0
4	0
95	0
7525	0
3419	0
277	0
1740	0
0	18076
0	17146
4	16198
7	16198
0	16224
0	17154
1	16219
9	40
0	40
1	0
1467	0
14	1153
36	1153
23	1153
10	0
135	5530
37	5530
25	0
1	3059
0	3048
170	3227
0	3258
0	2048
2	2255
95	0
16361	0
348	0
79	0
15	1322
11	1324
0	1327
6	1296
1634	0
0	973
70	973
8	870
119	0
1215	0
57	2583
9	2590
5	2588
9	2581
644	0
1	493
0	432
1	406
1	453
2	413
0	389
4	7724
299	7724
68	989
56	989
3	253
18	253
0	71
3	68
3	33
0	29
0	29
26	717
16	717
223	255
2	317
0	317
1	0
320	469
7	469
22	2644
0	2331
0	2417
9	2558
3	0
118	235
2147	235
4697	0
5	0
4672	0
122	786
3	790
0	779
1	779
0	779
2757	0
6	0
694	0
856	0
3435	0
0	416
71	421
0	306
1	206
0	211
0	0
0	0
0	0
122	2315
24	2315
2216	1651
26	1651
203	7785
16	7785
2	148
3	32
0	32
611	148
4474	0
0	2384
65	2384
0	0
842	0
50	0
17	0
60	4881
96	4913
17	4914
6	4909
8442	0
23	4844
33	4844
62	2012
0	2012
13	845
6	821
0	1138
6	1074
3164	0
84	0
13947	0
0	0
2074	696
0	696
0	1
2	0
11	2214
17	2273
1	2189
4	2330
0	3435
0	3438
0	3435
215	3432
0	1
48	0
2	0
8	0
7	1433
54	1449
9	1449
6	0
154	0
457	8623
13	8623
63	1461
17	1461
0	13223
0	12933
0	12830
0	12883
0	12795
0	13361
0	13258
0	13311
0	12807
0	0
4	0
2755	63
0	0
46	1611
13	1611
1	22
2	22
10299	0
1412	0
72	3371
0	3241
0	3377
0	3160
1	1302
5	634
0	1137
4	0
0	12939
0	12559
79	11814
0	11800
0	13160
0	12021
0	12119
2356	0
0	1664
1	1806
0	1841
0	1793
9	1819
1	0
0	1
0	1
2083	0
4674	0
4	0
71	14
374	1975
18	1910
0	1746
19	1888
4	1717
8	292
0	304
8	306
27	5624
6	5627
21	5627
4	5633
14	5643
6	5623
60	4390
0	4490
40	4391
5	4400
9	3386
2069	0
30	6
3	9
0	0
296	0
289	0
1012	0
6	887
0	958
0	864
6	554
3	3896
70	3972
98	3980
51	1270
1	500
0	524
5	549
6	0
21	5181
7	5157
0	5271
90	0
4397	0
212	1723
10	1723
1390	0
59	0
29	4680
0	4974
3	4635
0	4724
0	4323
4262	0
1613	0
0	0
88	0
3	104
16	152
1	92
1	137
0	137
11	141
5054	0
1884	2843
0	2843
4372	0
0	1041
1	1039
2	1034
3	1035
60	1035
0	447
94	0
15710	0
19	721
113	721
58	1169
4	892
178	1170
1771	0
167	192
2	192
7949	0
15	1277
0	1277
2	3
3	3
4041	0
2826	0
119	2537
23	2537
29	5090
215	5090
60	0
1179	0
2	105
0	105
0	60
0	60
0	105
0	104
0	105
0	104
61	3
0	3
103	1688
19	1688
0	6030
26	5849
62	6029
58	6077
69	6077
101	0
61	9982
3	9981
1	9978
134	9983
461	0
10525	0
1089	1828
3	1828
2656	0
2072	0
0	2161
0	2207
0	2225
0	2079
0	2179
222	1146
20	1146
0	0
2	1604
3	1612
179	1612
18	1612
1	1
0	1
15	0
0	0
0	0
0	0
0	0
1	0
122	0
2	0
88	2449
9	2449
26	597
35	351
0	351
1425	0
55	0
363	1106
1	1106
30	0
1217	0
1636	0
12	51
4	51
2	61
0	62
232	1230
2	1230
44	934
1	934
538	0
4738	0
9	269
6	266
3	286
17	278
0	268
1	275
986	0
2	0
1345	0
1200	1094
9	1094
2855	0
14	0
2490	0
91	0
0	0
0	0
0	0
3126	0
763	0
9	2852
179	2852
137	0
10688	0
180	5341
92	5292
33	5498
22	5448
7417	0
6	7939
224	7939
45	7873
72	0
381	0
109	5494
3	5494
782	0
2	18
0	18
0	17
19	0
0	0
65	0
352	0
22	694
189	694
5	0
5	0
71	1101
0	1101
105	26
28	1
7808	0
1121	0
2	17
6	17
1	18
0	18
876	0
141	3084
0	3121
8	2503
3156	0
245	6876
4	6876
0	0
5299	2493
0	2493
42	2958
72	2958
0	0
431	41
0	41
0	42
0	0
971	0
2758	611
4	606
9	336
3	336
7	2151
0	2218
32	1133
53	1133
1726	0
9634	0
1	178
20	178
72	1437
17	1437
2	0
75	3469
208	3473
1	3371
0	3257
2429	0
1452	0
526	1446
6	1446
2969	0
3754	0
3	0
1620	2123
0	2123
233	0
0	2170
9	1834
13	857
0	655
1001	0
6925	0
20855	0
25	0
1065	0
831	0
188	0
6164	0
134	16243
4	16243
0	0
7511	0
19529	0
19	0
324	0
435	0
114	2347
8	2347
87	597
24	597
1719	25
598	25
1346	0
895	0
136	0
2618	0
1	0
2152	31
8	0
4	831
0	831
6	463
44	463
16	556
2	556
0	0
5	0
12133	0
3798	0
384	0
1365	0
3114	0
1276	0
5084	0
4	0
497	870
199	870
1912	0
50	0
12	4382
7	4001
80	3857
36	0
20	0
4027	0
0	8424
27	8338
2	8374
5	8416
1	8035
3	7989
3474	0
0	4225
201	4217
18	3314
0	0
0	0
0	0
5079	0
0	0
0	0
0	0
0	92
0	92
36	0
242	0
4677	0
170	0
15	0
14	0
8	0
6600	0
41	0
8	711
145	711
68	5184
256	6446
39	3925
1	4590
0	5160
10	6360
13	5440
207	1033
40	1346
7	1351
80	1375
0	896
1	923
1	2476
0	1990
5	2199
0	1076
56	2127
0	1010
1	2528
87	2046
0	1606
0	923
0	2471
7	1986
1	1548
6	990
32	940
4	625
1845	625
0	11569
37	10638
37	11268
91	11229
5	11229
0	0
1662	700
10	700
308	0
33	126
2	105
0	138
1379	33
40	5527
472	5527
74	5527
0	817
0	815
21	867
0	905
0	903
2	671
0	693
0	682
6	877
28	882
0	811
6	606
0	682
2084	0
0	647
86	767
31	678
1	543
58	518
4636	0
18	854
3	854
11	1931
0	1931
1	1901
0	2004
3	1648
306	1648
4	1784
103	1784
1311	0
0	173
2	141
0	143
0	143
0	166
0	136
0	136
4	168
2	159
0	158
0	128
0	128
0	114
2	1611
43	1582
0	1554
0	1554
0	1545
519	0
1	390
8	385
0	270
0	186
5	0
0	0
6	0
7	1940
44	1957
47	2048
34	2816
182	2813
19	1845
0	2820
8196	0
13	1855
0	1859
10	1797
0	1896
17	1895
4186	0
0	0
117	0
7783	0
49	2509
853	2509
1676	0
43	0
900	0
5	508
0	503
1	480
0	511
0	508
0	507
0	505
0	502
0	505
0	503
0	500
0	447
1	447
0	470
0	416
1914	0
11743	0
79	0
6071	0
6278	0
299	0
170	903
1	903
2705	471
0	1469
1	1469
9	1455
3	1454
0	1453
0	465
988	562
58	1439
11	1443
0	1449
0	1473
66	1436
15	1299
0	1449
18	195
202	0
2908	0
4003	0
0	0
8	884
1	851
6	874
2354	0
0	0
0	0
0	0
0	0
0	2300
1	2300
63	0
9	0
2	2
0	1
1	1
5	0
72	0
4	0
0	1949
0	2003
0	1951
0	2004
56	1949
8	805
3	2887
29	2944
0	2965
10	2946
0	739
154	55
148	55
3478	0
47	4480
3	4319
0	4490
846	0
406	0
0	3391
0	3179
13	3919
10	3180
0	3145
0	3955
8	3547
0	3573
0	3333
44	0
19685	0
2	451
4	455
53	61
0	406
0	446
0	489
0	480
0	522
1	0
316	345
3	470
644	470
4	982
11	1043
24	993
43	1037
0	883
1	2108
18	2180
12	2176
0	2242
4	2101
90	0
10	0
0	15
0	15
0	0
1	347
2	348
1	41
4	316
13	0
4	2
1	1
0	0
38	8
1146	0
17	2276
117	2276
336	7422
5	7423
2	7425
21	25
0	30
0	27
878	0
10	0
76	1950
76	1950
5	1775
0	2308
3	1952
0	1967
7	2321
1	0
0	0
3	25
27	25
5	0
48	0
68	2093
162	2093
56	2092
739	0
3	5501
195	5257
242	5279
947	0
37	3745
11	3745
16121	0
55	0
15	2070
5	1599
53	483
753	8732
12	8732
225	2588
504	2578
1	2455
66	0
502	882
12	0
788	882
1	0
1701	0
3112	0
101	722
20	722
18	5049
163	5054
46	5053
17	14
0	14
0	156
1	152
0	49
40	6259
840	6259
4	0
351	99
4	960
0	960
0	956
0	0
15	54
25	180
1	180
1	178
2480	0
55	0
2122	0
1882	378
0	402
16	403
300	873
66	873
1	769
0	951
111	584
0	950
2743	0
6	0
472	0
15	0
2	0
0	0
39	2408
13	2425
0	2389
0	2406
11	0
73	7563
20	7407
2	7393
18	13
3	6
0	6
1310	0
4	462
30	379
0	543
19	12
0	12
144	1737
109	614
0	1767
0	1146
0	1122
0	1175
0	1196
45	1144
18	2481
1	2365
0	2573
4	2445
69	2647
3987	0
1751	0
0	224
0	224
0	233
0	233
10	0
0	87
6	88
0	88
0	88
3	82
0	842
0	854
0	837
0	830
0	835
0	821
0	847
0	839
0	843
0	826
2	811
0	832
0	818
0	844
0	827
0	829
0	834
0	846
6	0
272	0
443	9324
48	9324
589	10900
12	10900
21	18
11	67
0	67
0	0
0	0
3288	0
0	3210
0	3090
0	3195
0	2982
0	2998
0	3118
0	3075
0	3093
0	3102
0	0
7	7190
25	7190
1601	0
4600	0
4	2083
4	2082
58	1929
0	320
7	320
3	451
9	451
0	463
111	528
1	239
14	348
22	348
49	4134
0	4330
0	3950
64	4181
6	0
14	0
5579	0
2341	6699
0	6356
0	6606
37	6618
0	6794
0	6701
5	104
1	104
3	111
4	111
23	0
0	18
0	18
560	22070
447	22070
0	1
0	1
0	0
12	0
0	0
0	0
0	0
0	2204
0	538
0	2241
6	686
0	2369
0	2316
0	2385
0	2341
8	686
0	2426
7	2427
45	2397
92	2444
0	2317
0	2317
0	2372
2093	0
2194	0
89	0
15	3461
0	3767
8	3532
6227	9202
443	9202
977	9611
2	9611
2984	0
887	0
2644	0
0	5590
0	5505
15	5336
0	5320
0	5235
12644	0
21	1170
5	1170
14	3442
2	3521
1	3507
13	3480
21	3480
11	3480
5	3394
190	2280
0	2280
80	286
1	286
3069	0
2325	0
2	6146
0	6260
5	6526
4	6640
533	0
517	640
0	640
3	635
0	443
1137	0
0	0
37	0
0	3718
0	3529
0	3763
0	3672
0	3627
0	2
0	2
0	2
0	2
7278	1
2342	0
7	0
0	1729
0	1757
0	1599
0	1867
0	1895
14	1312
4	1309
8	1308
22	1206
25	1206
9	1729
3359	0
1	0
4	0
0	996
0	1039
0	1000
0	1012
0	1016
1	917
0	911
29	918
6	911
0	1020
0	1040
0	994
19	2858
178	2858
2659	0
0	166
0	169
2	155
0	167
7	167
0	160
0	183
0	180
0	163
2	170
2	176
0	177
1490	0
2024	0
211	838
0	838
2	441
43	556
1	440
91	4785
69	4861
7	4861
6	4785
0	0
0	0
0	0
2	0
126	0
7	785
413	785
0	58700
0	56359
0	57143
0	54802
0	0
19	2927
257	2927
2324	0
2918	0
3695	0
777	0
15	1425
263	1425
0	0
0	0
0	0
0	0
0	0
0	0
19613	0
2062	0
0	0
0	0
169	809
8	809
0	365
0	186
0	376
0	375
0	375
0	375
1	235
3	291
0	291
146	280
1	0
505	0
14	3102
26	2849
0	3132
10	3102
13	2768
13869	0
72	5075
137	5075
1034	0
2189	0
285	1755
0	1755
835	0
5400	0
0	5
0	5
0	0
1075	0
114	674
1	674
0	2467
6	2442
15	2435
15	2437
708	162
7685	0
15	0
1093	0
3	4011
1	3983
0	3845
0	3817
29	2707
13	0
930	0
0	69
0	69
0	177
8	177
167	0
1982	0
0	569
0	593
0	593
573	0
33	2906
6	2911
40	2909
4951	0
3163	0
38	537
4	537
433	0
0	1987
0	2213
0	2147
0	2428
3	3615
0	3793
0	3667
0	3505
0	2501
0	2417
122377	1840
2930	0
10	475
49	557
0	463
0	459
0	522
1	520
7	0
52	4041
2	4041
1	0
3	553
324	553
5	276
86	276
1	457
81	457
0	7244
0	7187
2	7187
121	6892
0	3822
0	3784
0	3734
0	3765
1	0
35	0
728	400
3	400
9	8204
0	8205
0	8160
397	8147
170	5930
5	0
152	0
102	3040
49	3040
13571	0
3	44
1	44
3	45
0	45
8481	0
957	0
2562	0
0	84
0	88
0	89
0	85
0	85
3	62
0	61
27	4552
60	4552
7	4443
202	0
8	216
0	251
3	212
19	250
0	234
2	470
0	502
0	517
0	531
0	546
0	2618
0	2534
0	2735
0	2651
14	0
45	7893
4	7893
10	7573
0	7893
6	40
0	40
7547	0
2	0
14	8955
72	9023
0	8208
0	8276
34	8015
2	8205
0	8203
0	8211
0	8279
0	8435
0	8503
0	7491
0	7489
3	7490
60	0
8	232
13	232
4420	0
564	0
90	2377
89	2501
0	2472
14	2413
0	2336
0	0
0	0
0	0
0	0
0	0
3399	0
68	4133
110	4133
1391	0
8	1241
12	1240
18	1241
5	1238
1710	0
13202	0
0	0
0	0
15	1819
487	1819
0	0
121	0
256	10698
2	10698
2977	0
418	14075
1	14075
844	0
0	5494
0	5222
2	5312
30943	0
586	1996
5	1996
3170	0
0	0
2	0
0	0
0	49
0	49
0	49
714	0
635	0
29	0
73	0
170	0
1813	0
6225	0
2076	0
0	0
3	0
30	227
2	227
33	2404
67	2404
6	0
3015	0
0	162
7	162
862	0
554	0
709	0
5312	0
509	714
5	714
3021	0
261	0
15	12341
51	12341
18	271
1	264
134	265
0	258
5	258
0	4
2	4
762	0
263	19367
15	19367
593	3325
73	3325
817	0
59	7922
5	7922
0	0
4656	0
0	2317
0	2200
0	2149
0	2266
99	5067
0	5067
