UniqueCount	AmbigCount
0	2899
0	2917
0	2847
0	2968
1	2957
0	2967
0	2898
4	2829
0	2916
0	2846
0	2967
0	2898
0	2929
0	2947
0	2998
61	0
187	0
214	6225
22	6225
656	11536
27	11536
171	88
64	317
0	317
52	16
24	16
1715	0
0	5122
0	4908
0	5082
0	4694
0	4736
0	4950
0	4867
2	4891
0	4907
18	0
21	3317
57	3317
2671	0
693	0
6	1646
4	1645
38	1537
17	425
21	330
3	552
3	552
1	528
160	624
5	316
14	731
121	731
11	1459
0	1532
7	1337
91	1510
97	0
247	0
5680	0
2292	6936
0	6606
0	6933
10	6800
0	7040
0	7037
13	53
0	53
1	27
2	27
148	0
2	121
14	121
57	3669
32	3669
2	12
4	12
2	0
28	0
0	0
0	0
0	0
0	1818
0	647
0	1880
3	809
0	2070
0	1980
0	2122
0	1995
21	809
2	2176
4	2178
42	2093
166	2228
0	1980
0	1980
0	2078
3349	0
1306	0
913	0
8	3246
0	3594
7	3454
6118	8112
718	8112
461	5697
0	5697
2264	0
202	0
4140	0
0	6836
0	7026
10	6660
0	6802
0	6992
4956	0
8	581
10	581
27	2456
17	2516
9	2433
3	2294
14	2294
3	2294
1	2238
171	2158
1	2158
278	597
3	597
1699	0
749	0
32	20134
53	20881
1	17593
4	18340
535	0
395	713
2	717
10	709
0	495
1467	0
15	0
10	0
0	8700
0	8174
0	8728
0	8505
0	8477
0	468
1	463
47	460
2	452
5297	0
890	0
2268	0
0	1927
0	1941
1	1783
0	2072
0	2086
4	1524
6	1525
4	1521
52	1413
116	1413
0	1924
659	0
1314	0
98	0
0	1998
0	2053
1	1953
1	1975
0	2027
0	1031
0	1017
18	1042
2	1017
0	1075
0	1104
1	1867
0	1356
77	1356
3783	0
4	468
5	474
0	449
0	479
69	479
0	454
0	507
1	498
0	451
0	460
0	482
0	486
873	0
1610	0
112	843
2	843
22	489
10	565
14	492
99	2160
27	2218
3	2218
1	2159
0	0
0	0
0	0
19	0
55	0
112	738
187	738
0	17532
0	16820
0	17062
0	16350
6	0
4	1345
97	1345
2439	0
12402	0
1510	0
584	0
16	1058
255	1058
0	0
0	0
0	0
0	0
0	0
0	0
16282	0
1099	0
68	215
13	215
546	2856
20	2856
214	18398
22	14116
0	19112
95	19072
78	19072
106	19055
96	15505
6	114
0	111
184	112
5	0
27	0
1	1570
7	1431
2	1601
13	1570
11	1415
3722	0
52	3017
81	3017
373	0
3347	0
546	3066
0	3066
3059	0
1860	0
0	2
0	2
1	0
282	0
270	1490
3	1490
2	1209
3	1187
11	1188
0	1189
289	92
4957	0
1067	0
384	0
1	2677
1	2669
0	2551
0	2543
27	1961
285	0
1162	0
7	1183
27	1189
0	2860
108	2858
403	0
105	0
0	619
0	634
0	634
658	0
9	731
6	732
6	730
4062	0
1281	0
27	504
5	504
2847	0
0	1010
0	1107
0	1070
0	1182
3	1704
0	1787
0	1650
0	1590
0	1219
0	1183
127214	7733
360	0
265	1933
133	2128
2	1914
1	1914
13	2066
9	2066
121	0
80	5241
0	5241
19	0
2	1128
697	1128
0	636
155	636
10	235
8	235
1	6092
0	6076
7	6076
52	5884
0	2043
0	2034
0	2023
0	2027
0	0
24	0
2465	1292
0	1292
2	4406
1	4406
0	4397
133	4396
256	3577
0	0
56	0
87	1546
34	1546
8824	0
17	154
9	154
6	153
0	153
8210	0
367	0
5069	0
0	17349
2	16639
0	17628
223	17355
36	17367
14	15570
24	15551
110	3370
8	3370
2	3279
303	0
9	128
0	152
3	127
12	151
0	136
0	210
0	220
0	228
0	227
0	235
0	1118
0	1130
0	1166
0	1178
22	0
32	8936
0	8937
1	8637
0	8937
3	200
7	200
3803	0
141	0
22	8744
152	8899
0	7989
0	8150
2	7779
1	7984
2	7985
0	7978
0	8139
0	8207
0	8368
1	7233
0	7234
0	7227
6	0
0	38
1	38
3642	0
606	0
81	2747
96	2956
3	2945
45	2853
4	2728
0	0
0	0
0	0
0	0
0	0
2345	0
34	1874
36	1874
167	0
10	4931
14	4930
260	4934
21	4923
513	0
11192	0
0	0
0	0
56	7181
1698	7181
3	0
731	0
150	8535
0	8535
2664	0
394	12575
1	12575
190	1
0	12999
1	12217
64	12665
11115	0
361	1353
12	1353
893	0
37	0
22	0
1	0
0	38
0	37
1	38
785	0
1326	0
262	0
29	0
22	0
2131	0
5634	0
1080	0
0	0
0	0
255	1455
32	1455
167	9595
364	9595
92	0
1763	0
0	9
4	9
1114	0
1987	0
296	0
3211	0
145	273
1	273
1824	0
21	0
11	13928
37	13928
55	1065
15	1054
387	1053
0	1096
32	1087
0	37
0	37
250	0
240	21115
17	21115
67	388
12	388
1119	0
14	1514
0	1514
75	0
4422	0
0	7944
0	7391
0	7150
0	7703
12	3734
21	3758
18	3758
5	3734
40	3734
2182	16442
4	16442
0	2989
148	2990
19	512
0	517
0	693
0	440
2141	0
2	1352
1	1327
0	1350
2	1325
28	1316
141	895
0	0
0	0
856	0
33	0
13155	0
125	2691
61	2692
1	2694
6	2541
3	2543
0	2550
14	1214
8	1214
17	2992
283	3102
0	2912
5	3022
0	2914
8	3032
0	2925
0	3060
14	2742
50	0
1188	275
2	275
360	282
545	282
1934	0
3586	0
14254	0
102	0
258	4722
45	4722
28	578
0	578
11772	0
1	0
1	0
545	4352
805	4352
10704	0
4473	0
42	4032
24	4032
34	0
1	0
141	0
0	295
214	295
0	0
43	0
0	9694
100	9166
14	9386
213	7068
26	7070
80	7060
167	704
2	703
77	714
0	717
4	466
37	98
0	98
121	0
1	0
573	0
202	11726
0	12152
86	12041
15	12032
0	18
0	18
23	210
0	210
452	0
4999	0
4421	0
27	2995
17	2995
6	2995
1	2987
1	2987
6	2821
715	0
3	3854
1029	3854
3627	0
2896	0
1459	0
5176	0
63	0
0	18749
175	16194
240	18119
8	18115
8	0
16	0
3	370
14	370
4458	0
2	6781
115	6781
62	6769
1151	0
151	2033
41	2033
175	2033
5	0
1857	0
13	1146
22	1146
0	1146
1219	1121
11	4942
0	5019
0	5026
2	4532
0	5149
0	5156
26	5046
703	0
58	0
1	0
0	445
0	445
14	445
3	447
0	452
3	450
592	3361
16	3361
0	311
0	314
0	299
0	299
2	309
9621	0
11424	0
683	0
1768	0
10	1241
180	1241
1035	0
1996	0
2	966
0	977
0	966
1	965
1	965
2	963
0	209
7	153
0	153
1212	0
5	3125
36	3125
1285	0
326	6015
5	6015
0	1663
486	1989
544	2013
0	2017
124	467
7	467
0	238
24	688
3	625
2	628
0	678
29	674
21	0
3299	0
1696	18836
1636	18836
2	10
0	10
0	10
0	10
1167	0
25	2089
0	2116
0	2173
1	2089
0	2035
0	2092
20	725
58	484
7	510
466	507
525	574
1562	0
101	1450
1	1450
30	0
0	3879
0	3733
7	3710
0	3411
0	3614
0	3548
0	3903
0	3757
1	3771
0	3649
16	352
3	342
5	349
8	358
0	380
0	363
733	0
0	2186
219	2186
41	5164
1245	6229
1	6239
5	0
4308	0
18	92
15	92
9	0
22	0
28	0
355	746
17	746
458	325
256	561
352	623
62	238
463	231
226	148
0	114
1	114
1541	0
101	254
6	256
36	265
0	270
3527	0
456	0
1351	0
3770	0
3	549
0	594
0	601
0	579
0	616
0	569
896	0
586	0
10	0
8	0
424	0
0	13
0	13
1577	0
4038	0
2258	0
23	2819
0	2819
22	2661
26	2662
4	0
0	0
13	0
232	0
7	1436
25	1477
0	1810
213	1438
7	1435
3	1494
0	1827
1827	0
0	19
0	19
0	538
19	538
0	0
17	1657
4	1630
29	375
60	3345
72	3345
58	1906
730	1906
770	547
0	556
1	451
0	589
0	589
6	582
1486	0
8735	0
150	0
497	0
420	32328
106	32328
0	23260
4	23188
7	23180
5	23176
148	22962
546	22891
77	2174
0	2135
0	2185
0	2290
0	2340
0	2272
0	2253
34	1797
13	1735
88	1797
23	399
1	399
4	58
12	58
171	0
176	11791
1	11791
169	2316
207	2316
7	3190
24	3190
4228	0
16	0
32447	0
6519	0
19	102
0	102
12	0
12	0
22	1804
7	1804
711	0
3306	0
0	133
0	109
4	131
3	131
0	131
670	0
65	848
0	848
50	1302
0	1302
3	1172
2	1268
9	79
6	79
288	0
0	0
0	291
0	278
4	276
348	3901
59	3901
491	10891
32	10891
57867	0
0	0
11881	0
1784	0
616	375
0	375
21	638
9	638
227	1050
78	1050
152	1145
0	1047
0	1185
201	0
552	0
0	40
1	46
0	15
1196	0
404	5288
3	5428
42	4667
3	0
1847	59
55	0
8	0
4407	0
148	1304
103	1304
713	0
137	4866
1324	4866
7011	0
1	2043
35	2043
3	1957
2535	0
372	0
4558	0
115	1534
65	1534
4274	0
5584	0
644	502
34	502
3	380
0	381
0	381
3	381
0	401
22	349
0	359
0	379
56	20278
464	20299
27	15746
526	18554
0	0
0	0
3454	0
1	2744
0	2829
163	2828
6	2743
35	4541
373	4543
43	2944
9678	0
128	0
4	1372
0	1444
0	1438
0	1440
4	1391
89	9673
2168	9673
14685	0
1	0
208	0
0	2
0	2
2	0
2921	0
368	140
12	148
68	2470
88	2470
2	104
0	104
3	2912
1	7981
355	7980
2840	0
3	2863
1235	2864
138	3280
17	3280
0	5896
0	5775
0	5479
0	5358
0	5645
0	5524
30	5302
673	9468
125	9468
0	37
0	34
0	38
0	37
0	67
0	67
150	497
31	497
2990	0
6	0
74	1503
5	1503
0	0
0	0
106	0
1	0
0	0
0	0
10222	0
28	0
12	0
2440	0
0	2616
27	2568
68	2564
0	10190
0	10217
0	10025
0	10521
0	10329
0	10117
0	10124
0	10620
0	10428
0	9033
0	8868
0	9172
0	9271
0	9059
0	10009
0	10032
0	10528
0	10505
119	9426
27	0
0	0
802	6271
5	4607
3	6364
3	4341
1	4887
2264	0
1433	0
14246	0
5224	0
830	0
126	7289
94	7290
0	7752
5	6745
81	5521
502	5923
101	1391
130	1391
1	1154
2753	9271
4	9271
3	1564
10	1591
31	1589
0	248
293	6624
143	6624
6	0
940	988
0	988
1740	0
0	1326
214	1394
56	882
9	2695
40	2695
25949	0
20	556
2	556
206	5953
8	5953
0	29449
1624	29341
0	31013
220	31085
25	30192
60	29922
38	29739
3	410
1	410
0	410
159	981
1	978
5	961
129	0
573	0
2181	2173
70	2173
9	299
22	300
20	300
72	302
26	2422
33	2422
0	2419
373	2
771	6548
5	6548
330	0
429	0
709	0
10937	0
0	121
0	142
0	423
0	441
2	457
0	475
121	0
260	0
0	796
0	819
25	791
34	802
1	736
142	1278
2	1278
1	1276
74	1276
1	4
7	6445
49	5989
1	6414
1	1288
0	1290
0	1268
30	807
52	4441
468	4441
9594	0
20	0
101	0
147	0
8369	0
14	386
0	398
16	395
1225	0
2851	0
532	5937
85	5937
4	2136
0	2415
234	2415
17	2153
0	2245
0	2143
24	2185
924	0
3	0
148	4010
0	4103
0	4103
4	4014
4	4014
10	4099
1	3943
6	0
11	0
1100	0
119	1250
17	1250
201	0
4087	0
32	0
0	1167
0	1157
0	1150
0	1140
1663	0
0	4631
0	4694
21	4542
0	4544
0	4633
0	4696
6	4543
0	4290
0	4292
0	4561
5	3678
3376	0
4245	0
40	2453
1	2427
0	2449
0	2422
2	2400
529	0
640	0
40	0
33	1414
102	1414
15	0
0	1702
0	1590
0	1704
0	1680
0	1067
0	1734
0	1710
0	1
0	0
6206	0
723	0
3	0
12	4612
5	4350
259	4501
7	4420
33	4523
101	0
4790	0
282	5350
42	5350
83	104
112	104
0	2
1	2
133	3364
168	3364
8	202
0	247
1	237
290	0
1211	0
0	86
0	86
3	0
36	0
1	0
10	297
3	299
2	299
64	0
25394	0
38	0
49015	0
1293	0
5884	0
75	14297
0	14750
211	14061
157	13771
0	11983
513	11981
2	6210
774	0
4816	0
338	0
7419	0
0	12700
1509	12489
25	11978
128	2121
5	2290
0	2305
1	2310
20	2291
0	2278
0	407
4	407
5414	0
9300	0
0	0
469	0
347	6402
1	6402
276	0
4	4680
5	4677
0	7970
16	7969
0	8006
106	7963
0	8018
0	8472
0	8054
0	8806
0	8520
0	8854
6074	0
21	3794
180	3846
10	3750
1190	0
0	2059
0	2278
0	2183
0	2028
0	2047
0	2153
0	2063
0	1977
0	2192
0	2102
0	2024
0	2098
0	2016
0	2097
0	2016
0	2235
0	2140
0	2098
64	3004
0	3077
82	2663
146	2804
0	6063
767	6094
1	5645
311	5672
1	6
185	0
398	10100
79	10093
9	10101
219	0
87	402
3	402
49	3007
48	3007
88	0
168	0
133	2805
124	2805
54	0
0	7997
0	7852
5	7694
413	7824
0	8081
0	7936
1013	6331
1894	0
348	3937
0	3937
1006	0
99	0
0	0
0	0
2	0
0	76
0	75
0	76
1	77
25	0
45	4938
205	4938
750	3
7	0
970	0
3859	0
14	99
8	93
5568	0
910	0
2240	0
12743	0
5	3777
62	3777
970	0
40	418
282	418
15343	0
14	0
998	9242
6	9242
3	0
0	530
21	530
69	0
201	55
31	55
15	1897
5	1896
29	1919
6	1853
75	0
1007	0
1554	532
17	532
0	170
10	169
0	170
4050	0
1928	0
5819	0
9584	13
96	13
6	152
7	152
0	133
0	134
1	134
503	5274
190	5274
1920	0
40	0
2	3
0	3
283	5
70	1237
832	1155
282	5214
0	2
11	1
134	117
224	33
0	96
4079	96
12	14058
0	14073
0	13977
0	14106
0	13970
0	14095
0	14052
5	13957
1	9053
2	9054
0	9012
758	175
98	22978
83	22691
19	23231
25	24126
0	27124
22	19923
2	0
272	3219
33	0
492	0
82	918
8	877
36	908
0	911
2	817
0	919
2059	0
151	1209
39	1209
0	1415
0	1415
0	1415
0	1415
1	1415
44	1415
142	2711
75	2711
1430	0
6025	0
1	0
71	845
0	845
0	7625
9	6821
1	6215
6	5737
1	5006
82	7120
3639	0
193	0
0	6423
0	6600
0	6391
0	6568
9	6568
9	6582
2	6526
6	6340
0	5823
4	0
68	0
138	563
0	563
4	521
9	1329
35	1329
4	1328
2063	0
2943	0
8768	0
156	15480
39	15593
32	15593
10	1265
1	1250
1	1278
0	1263
225	0
1	81
4	81
3	0
1	0
0	0
0	0
1	671
35	671
6	395
0	399
0	376
0	0
2	5024
18	5049
7	5021
1	5022
2	5004
9	5029
51	4796
9	4713
0	5024
6	4943
43	5030
37	5109
0	4982
317	0
0	6495
0	6657
0	6155
90	6220
51	6243
0	6081
14	6203
8	6227
3247	0
41	2104
3	2104
6	2001
0	789
10	758
64	0
46	0
3317	0
7	0
5	0
1233	0
3	0
20	0
111	0
12	0
3	0
0	0
2204	0
0	14
0	14
0	11
5460	0
0	1710
0	1735
3	1748
0	1691
0	1642
0	1654
0	1679
0	1620
0	1727
0	1683
1395	0
0	32
0	32
0	32
0	32
3	22
0	32
1	30
24	0
22	0
18	0
0	5
0	5
0	5
0	5
6	416
74	276
3	431
1	535
319	0
8779	0
9	567
1	594
2	600
1	662
91	5839
0	5913
191	5470
1	4834
6	4832
139	5840
28	5286
113	11343
1235	11343
0	16
0	16
4	961
0	960
0	2071
8	2009
5	3047
362	3047
91	9
100	5188
0	4635
2	5667
1	5106
0	5129
113	4469
1	5123
0	4576
28	623
30	597
26	600
6	603
8	618
0	601
0	626
0	3031
0	2979
0	3099
0	3033
0	3113
0	3047
2043	17
21	0
6956	0
10	0
1680	0
31	0
0	4613
1140	4613
995	0
3	2356
0	3056
5	3051
0	3319
92	3319
7	3005
5	3140
12	1925
3	1925
2	0
0	0
0	0
0	0
416	5384
76	5384
55	1938
275	1938
390	6
0	84
3	84
5	0
0	4913
0	4788
0	4714
39	4795
1	4877
5	4974
0	5185
0	4783
30	5424
0	5285
0	4939
0	5388
0	5060
0	5488
11	5116
0	5263
0	4859
2	4857
1	4754
65	0
1682	0
1	0
0	0
0	0
0	30
1	30
12	0
225	1582
8	1582
51	0
11	379
1	379
12	0
1080	0
117	0
26	0
0	9149
0	8475
0	7989
0	7315
88	3102
25	3102
304	4228
59	4106
80	4077
37	4199
122	3983
406	3927
0	2175
74	2182
0	2115
29	551
781	0
1	0
0	0
0	0
0	0
755	0
12	0
3	4
0	4
0	2
46	0
40	2646
41	2646
58	17
944	1646
0	1644
1350	1646
195	2188
5891	2188
69	0
7	242
0	1
3	1
0	67
0	74
0	76
0	26
0	242
0	242
4	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2143
131	2137
8	1927
0	3160
0	3184
5	3165
17	3189
0	3186
0	3162
0	0
4	0
13	62
4	62
6162	0
9	0
0	575
3	575
0	571
0	574
4	586
0	556
0	587
0	576
0	569
0	579
0	558
0	589
0	561
0	592
0	571
0	574
0	595
0	605
7	0
0	3898
0	3893
5	3575
6	3540
69	3808
0	3891
0	3889
0	3896
0	3894
119	3885
3	0
13	367
138	367
0	1716
140	1714
8	1675
3	1675
12	190
1	183
0	185
1	176
0	0
0	1
0	1
0	10
0	17
0	17
3	0
1	0
0	0
0	0
3822	5482
23	43
3	0
0	7007
0	6361
0	6745
0	7388
0	0
0	230
1	234
0	223
114	82
0	82
0	80
0	81
0	81
0	7
20	1677
5	1679
13	1681
1828	0
4	0
0	9
0	9
0	9
0	75
0	70
0	75
0	74
32	1
31	1124
0	1124
139	0
3	287
3	287
53	569
76	758
1	433
2	518
2	437
6	3677
12	3678
4	3679
2	3679
1	3855
41	3758
14	0
3569	0
2810	0
33	699
0	699
2370	0
24	11047
981	11047
131	0
17	267
2	267
2294	0
34	0
174	0
0	175
12	175
1	0
0	4346
30	4211
0	4334
12	4273
2746	0
30	846
14	1012
44	938
1	747
724	0
22	4633
0	4470
0	4603
49	4573
3	4457
4	4453
0	4440
3	4431
0	139
8	129
0	131
1835	837
0	837
53	0
36	420
6	420
0	0
0	0
561	0
3255	0
0	11412
0	11464
0	11418
0	12262
0	11598
0	12191
0	12397
0	12938
0	12990
68	0
29	473
0	470
213	473
45	491
17	491
2	758
19	758
0	605
0	605
3338	0
23	1758
17	1761
34	2049
0	2107
359	2101
155	0
16	113
0	109
0	114
1	103
7	0
0	0
12	0
0	530
125	530
61	3424
0	3671
201	2312
13	2241
0	2272
0	2201
26	0
0	0
202	8212
50	8212
48	6247
9	6287
17	1420
385	0
0	0
2	0
71	1099
55	1099
83	1862
0	1862
2751	0
47	559
1	559
0	547
5	0
25	0
57	194
183	224
49	0
1057	0
1902	0
69	1114
0	1114
0	1086
7	47
1	103
1	80
0	126
1	9372
0	9372
5	9218
11110	0
4	0
0	0
0	2596
0	2455
0	2452
0	2311
78	0
307	378
45	378
0	476
4	465
8	210
2	465
3009	0
0	69
0	68
1	56
11	55
1	55
5900	0
7	290
3	290
1310	0
47	0
985	0
41	165
23	165
1663	0
2	5965
40	5992
0	3854
1	3975
2	5173
36	505
13	505
46	3812
205	3812
24130	0
11	1554
3	1522
1	1554
1	1554
3	1449
1	861
0	837
0	0
256	0
7	11
2	15
2	6
0	41
0	197
0	167
0	208
0	178
2	172
2	139
0	110
1	402
236	434
0	449
93	34
8	18
1199	0
144	4659
0	4687
61	4319
12	1044
1	1044
24	99
26	99
207	0
0	7041
750	6867
4	5984
156	0
1623	0
4841	0
1	421
2	429
0	387
0	394
0	373
0	422
1	429
0	398
17	381
0	391
32	0
8708	0
0	7818
27	7581
172	7805
1	6808
12	7623
5	7376
2	7371
5	7367
60	7145
12	187
24	187
0	17
0	45
0	53
1	26
2	181
0	43
0	167
0	35
78	19
3	17
0	25
0	55
0	63
242	170
61	173
55	21
15	89
1	0
67	0
0	2286
0	4201
0	4170
17	4160
11	4123
0	4133
0	4304
0	4273
0	4236
0	4121
2	2284
104	0
13	3217
1091	3111
31	3220
14	205
38	205
2	1474
0	2120
54	2118
4	2025
123	0
71	0
59	2083
25	2083
17	2014
880	11
5	530
4	531
2	404
0	462
12	442
0	452
3	521
0	514
0	446
5	515
4	514
14	514
1	1124
0	1048
612	0
0	0
0	0
0	0
0	0
3	2415
15	2300
1	1652
6	2371
3	1213
0	1212
0	1220
14	1128
7	1049
0	1208
0	1211
0	1251
0	1149
0	1102
13	474
1977	0
773	39
7	39
6	38
1	96
0	96
0	0
295	0
5	0
1	0
1	0
0	0
2122	0
478	2712
31	2552
0	2725
5	2166
7	2532
2377	0
14480	0
1303	0
6	2318
83	2374
2	1407
0	1404
4218	0
130	8605
305	8606
22	7783
82	6282
72	6216
10	6972
30	2096
67	2096
26	0
0	119
2	100
0	130
0	54
0	57
7	0
27	18
5	738
57	738
622	1852
24	1852
819	0
503	0
103	1807
4	1807
770	6106
0	6512
6	4016
1302	0
14	0
17	0
64	4369
4	4415
5	4390
172	4000
0	4415
11	0
13	612
14	612
0	3350
11	3327
5	2972
10	3296
14	3019
7	2953
6	319
1	378
33	1023
6	1020
0	404
7	338
58	5491
0	5584
15	5336
20	3721
25	3201
991	0
4	263
11	267
0	241
0	246
0	301
161	233
1	13183
0	13182
0	13184
0	13183
0	13182
0	13189
0	13187
0	13186
3	13183
0	13189
0	13183
0	13187
6	13186
0	13186
0	13183
0	13182
13	13145
7	13134
3	13
0	2
0	0
0	0
24	0
332	0
130	0
0	751
0	776
0	775
0	750
1	797
0	772
47	0
5	0
55	0
39	1552
6	1552
35	7
5	60
6	60
82	4696
546	4696
21	0
1522	0
7	376
2	367
0	377
916	0
87	2551
152	2551
95	964
10	964
2745	0
9	2700
0	2528
0	2597
2072	0
230	0
1	0
0	794
1	764
17	645
5	344
0	344
7	36
64	36
1850	0
39490	0
0	403
1	444
49	444
0	239
3	189
22	230
0	0
18	212
34	212
1494	0
78	0
3	0
436	5419
37	5419
1270	10963
20	10963
0	52
0	52
2435	0
3399	0
4	33
58	33
2913	0
5	0
2001	0
159	4041
6	4041
118	0
45	1667
10	1674
0	1638
2	1623
0	1586
2	1616
0	1617
0	1578
2	1607
1403	8400
0	8401
44	7603
397	4634
3	4634
164	1454
62	1454
0	7954
5	7130
62	7636
19	6136
0	6132
42	0
148	176
6	177
0	177
3	5084
6	5269
0	5447
8	5084
14	4800
9	4529
20	93
25	93
0	620
24	620
3379	0
153	6428
90	6428
1	6385
130	3589
2	3585
0	3589
0	3586
348	0
2	472
4	472
60	1257
42	1257
75	1520
0	1520
6997	0
43	0
114	254
2	254
0	0
21	0
433	0
18	0
0	9752
604	9773
62	9683
67	9699
2973	0
3	116
0	155
7	150
2	150
2	772
7	772
0	0
2137	0
128	0
206	0
1684	0
59	7378
296	7378
656	0
642	0
2	133
90	133
32	11723
0	12281
103	11850
7423	0
1	0
1	0
1999	25
2940	200239
2045	200214
30	3810
53	3816
0	3898
2	3914
0	4060
0	4293
0	4310
215	4310
12	4455
2662	0
4	11991
1	11595
0	12345
0	12307
45	11519
0	12132
0	12094
0	11739
0	11989
0	11951
3	11557
0	12088
0	11733
0	12050
0	11695
1	0
3	262
0	262
4	0
5631	0
436	3419
2	3419
9	6090
17	6156
0	6037
2	6067
54	6094
122	6161
0	6037
6	6047
8	6064
0	6634
0	6179
1	5604
0	6165
0	6619
2	0
0	967
0	966
0	967
0	966
36	3404
55	5141
149	4289
0	3982
149	3549
9	3549
53	0
7896	0
0	5
0	5
15	0
201	12755
142	12755
1117	0
62	0
1444	0
94	5784
283	5784
20545	0
4850	0
25	0
47	1607
1	1607
0	0
0	921
5	921
19	396
30	396
4373	0
1142	0
597	0
237	0
219	0
296	0
0	0
149	0
336	0
64	1970
44	1899
0	1889
22	1882
4	1
0	0
0	1
1	0
521	0
0	4961
0	4960
1	4960
0	4960
8	4959
1	4960
154	4961
41	4959
14	4960
0	475
2	474
7	463
3	370
0	73
0	75
0	32
622	221
7	221
0	15
2	15
0	1459
0	1457
0	1118
0	1328
0	1462
1	1344
0	1480
1	1481
0	1483
0	1502
0	1175
0	1187
0	1059
0	1386
1	1366
0	1235
7	1214
615	0
20	0
0	0
0	0
0	0
2	55
4	125
3	133
3	133
0	134
0	124
2	132
48	0
5	793
92	793
3	8
5	7
11	8
7	0
1	2
1	3
0	3
5	1
19	0
0	33
0	33
15	33
0	25
0	25
7	264
154	264
1	229
70	11278
22	11269
1180	11274
585	11260
35	0
43	2178
21	2178
3	2169
4	0
34	426
22	427
0	428
0	425
1224	458
125	458
1094	0
87	0
38	6293
41	6293
0	6393
52	6222
23	6036
8	124
379	124
967	0
8338	7
301	0
11	17
0	70
31	66
2	66
1	66
0	51
0	55
0	55
516	34
5551	0
427	1
15	6274
23	5956
0	6494
33406	0
60	0
42	0
2449	0
6	0
1655	0
9	8066
48	8441
0	8881
40	8605
225	8805
0	0
208	3
170	3
40	895
4	895
3	838
160	0
118	2879
33	2879
6533	0
11	0
4557	5
131	0
11	0
15	5
1	39
4	39
95	3
97	0
162	0
9	401
4	429
4	429
2	409
9	394
8102	0
1179	0
17	0
0	175
1	174
0	175
2	175
6	2255
0	2450
210	2446
0	2446
0	978
2	0
0	466
0	466
1	466
1	466
0	466
0	466
0	466
0	466
0	466
1	467
1	469
0	467
7	167
44	0
5234	0
158	4432
6	4432
102	5874
7	5874
105	1214
28	1218
28	839
51	1215
32	1886
2	1886
40	0
112	542
32	427
5	503
52	453
3661	0
3513	0
5	759
17	759
0	756
5	759
4	129
0	129
21	3272
0	3326
6	730
19	0
0	267
0	331
0	321
0	5020
0	5019
0	4968
0	5140
0	5102
0	5020
0	5020
51	5094
1	5020
0	5056
0	5026
0	0
0	0
24	715
60	665
32	711
189	433
1	433
0	2160
0	2160
6	2287
0	2214
0	2359
0	2160
0	2287
0	2343
2	950
0	2488
2060	0
150	1723
47	2634
0	1728
4	1690
1	1684
1	1887
13	1993
73	0
397	251
183	251
599	0
0	763
0	773
0	756
0	759
0	774
0	770
0	754
0	750
0	756
0	766
0	755
0	748
12	363
0	318
0	307
0	316
0	311
0	316
0	311
0	307
0	318
0	311
0	314
0	318
0	307
0	316
0	311
0	312
0	307
1	286
0	282
0	289
0	299
0	285
0	310
0	296
0	286
0	200
105	0
555	4496
21	4528
1	3609
78	0
1222	0
26	5988
162	5988
3918	0
1	2029
1	1540
0	2029
0	104
0	103
3185	0
227	0
41	1816
3	1816
6	0
90	0
73	2097
5	2097
4056	0
2037	0
87	0
2537	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
3	0
456	0
0	258
10	267
0	264
0	103
2	50
0	90
0	78
0	50
4800	16
0	1465
17	2543
0	2756
0	2772
3	2780
8	2793
0	2767
0	2783
0	2592
44	0
7	0
38	2084
22	1754
0	1846
8	1975
17	2425
198	1468
0	1468
0	0
831	0
52	179
0	179
11	6497
18	6497
12	6263
8	0
4	951
44	764
13	719
0	1001
1	927
3	0
6	0
0	0
0	0
1	0
7	0
0	5
23	219
3	219
3535	0
512	0
5	0
49	0
0	34
1	34
64	0
705	0
43	5
6	1403
101	1403
3	1337
97	1404
7	1403
7	1405
3	1403
2	1406
46	171
22	306
17	283
317	0
2205	0
3929	0
12365	0
22	2622
1	2622
2	978
3	976
13	1056
39	1035
9591	0
1506	0
93	0
1049	0
94	9301
836	9301
4	0
3	0
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	46
0	59
0	59
0	59
1	888
38	888
1256	0
171	0
3091	2915
394	0
1	4523
40	4262
148	4527
0	1136
1	2058
8	1496
22	1529
90	1489
12	3878
20	3862
39	3871
76	3852
11466	0
6602	0
5	0
6	0
1	0
1	0
268	0
251	0
2158	4148
50	4148
2	7430
0	7768
0	7659
0	2375
0	2281
0	2406
0	2312
2	0
164	0
0	0
0	0
72	153
0	286
1	272
1	284
0	213
0	221
1	213
0	207
0	216
0	0
0	0
4	0
37	0
0	8467
0	9065
7	7917
2	8068
33	8540
67	9793
0	9323
1	9921
368	8069
11	1274
0	1375
26	1375
24	1260
292	1398
47	1398
133	693
1270	0
1	0
0	0
2123	0
29	858
3	855
2	864
1	861
0	244
0	214
1	221
0	251
0	248
0	246
0	218
0	246
0	216
0	214
67	0
11	0
1221	0
62	0
1004	3453
1	3453
85	837
7	837
0	837
36	7783
135	7783
15	0
0	3877
47	3860
0	3652
0	3129
0	3128
75	1520
3	1523
0	1520
