UniqueCount	AmbigCount
0	13031
0	5322
1	13819
466	0
5	1969
49	3122
0	2013
9	1971
3	1948
6	2159
9	2229
40	0
484	354
188	354
798	0
0	1753
0	1791
0	1731
0	1743
0	1786
0	1776
0	1735
0	1725
0	1747
0	1785
0	1752
0	1746
12	1523
0	1519
0	1484
0	1501
0	1496
1	1500
0	1494
0	1486
0	1499
0	1493
0	1489
0	1516
0	1483
0	1499
0	1493
0	1489
0	1483
0	1473
0	1463
0	1502
0	1540
0	1492
0	1573
0	1525
0	1473
10	1189
180	0
50	2786
35	2831
0	2420
3	0
45	0
8	6096
111	6096
12124	0
1	1592
0	1241
0	1593
0	106
1	105
9608	0
207	0
71	1798
0	1798
0	0
1	0
171	5572
10	5572
15495	0
2667	0
131	0
10896	0
0	9
0	10
0	10
0	9
0	9
0	10
0	9
0	9
0	9
0	9
0	10
0	10
0	10
0	10
0	10
1	0
4228	0
0	2930
115	2988
9	2939
12	1381
16	174
0	347
1	295
4	174
15024	12
0	895
0	1119
0	1192
0	1197
1	1194
2	1198
0	1198
0	1203
1	1137
223	0
9	0
0	18
0	16
0	20
0	21
2	20
91	809
1	809
0	0
8	0
141	384
0	384
11	2588
5	2588
15	2504
10	0
13	2119
38	1505
35	1495
0	2202
1	2077
10	0
9	0
8	0
0	0
12	0
5	0
0	6
20	343
22	343
3885	0
426	0
324	0
38	0
0	15
0	15
38	0
1427	0
156	0
25	2462
199	2462
3	2353
71	3021
45	3024
1	3024
9	3028
0	3027
4	18
0	31
3	30
1677	0
6308	0
2638	0
301	0
129	10776
12	10776
0	935
21	934
7	978
27	956
3013	0
4308	0
589	0
5041	0
9	912
60	912
0	0
0	0
1	1292
0	1292
0	1293
3	1293
0	1293
2	1247
0	1293
1	687
0	1292
0	1292
107	1292
0	3293
81	3293
3243	0
5946	0
17	27
292	0
5	510
14	437
46	515
0	104
0	200
1	148
0	146
6	148
39	15575
84	15517
99	15550
192	15492
13977	0
10107	0
95	0
13	0
115	0
2	0
31852	0
21741	0
1181	1721
0	1721
0	2716
0	2853
0	2816
0	4748
0	4583
1	4832
0	4667
0	0
2	0
0	0
0	0
13	13
0	41
0	40
0	42
0	30
0	31
0	26
0	35
0	28
0	0
0	0
0	0
1	0
0	2936
0	3104
0	2775
0	2829
20	2980
1	3237
0	3098
0	3266
246	2829
7	360
0	385
4	385
5	358
21	1230
154	1230
34	89
10009	0
0	0
0	0
1927	0
21	1315
10	1303
35	1333
5	1322
0	1457
0	1456
5	1589
0	1590
0	1488
0	1463
0	1486
0	1470
0	1461
0	1456
19	0
0	0
642	0
68	0
1138	2911
0	2911
309	3211
47	3209
0	3212
12	2831
49	2831
32	0
0	4687
65	4705
3	4493
1	3946
1	3981
256	4297
7	4308
4	4297
2	60
0	60
3768	0
0	0
0	4
0	595
0	3
0	5
0	6
0	4
0	6
0	5
0	5
0	4
63	607
5	593
283	0
0	0
0	0
0	0
2	0
0	0
1	0
4	5
0	5
0	5
0	5
0	5
0	5
1	5
0	0
1	0
99	0
0	0
0	0
0	0
0	0
5	0
0	2
2	2
0	0
0	0
0	0
184	560
33	560
0	0
93	0
519	7629
197	7629
0	6543
278	6288
121	6407
379	3302
5	3302
18	0
3459	0
4	134
2	156
0	129
1	0
15	822
0	689
19	800
0	721
19	758
7	813
0	828
2	822
0	12137
0	12159
0	12271
0	12001
4	11989
0	12172
0	12306
0	11990
0	12122
0	11992
0	12126
0	12060
0	12194
0	12216
0	11959
21	11989
6	10619
347	3742
60	3742
2235	0
1758	0
762	0
2588	0
28	0
13	6772
94	6875
0	6695
0	7412
0	7292
0	7417
0	7297
7	7419
0	7270
1	7302
0	6789
0	7434
0	6663
0	7563
0	7265
0	7394
2	7238
0	7241
127	7162
0	7347
0	7365
0	7607
0	7629
0	7618
0	6829
0	6237
0	6840
0	6758
174	1232
0	1233
2	1228
2711	720
63	720
1	5934
2	5934
0	6224
0	6385
0	6293
0	6458
1	5978
0	6212
41	4190
6	0
7	3699
0	3734
38	3695
1	3697
0	3601
0	0
932	0
0	814
0	865
9	703
2540	0
43	507
4	507
1015	0
0	792
0	801
0	764
0	816
0	825
0	345
0	378
0	0
0	0
0	0
1	17
1	17
260	0
0	0
0	0
16	0
1	205
0	205
0	208
0	204
0	148
0	146
53	126
89	126
83	127
0	0
0	0
0	0
0	0
0	0
0	0
0	40
2013	0
3	38
27	0
0	6957
29	6608
9	6461
0	2057
84	2053
20	2010
1	1828
1	1910
746	14
0	0
2	0
6	1268
5	1330
3	1322
0	1305
0	1342
2	704
0	0
0	0
0	14
0	15
0	15
0	15
0	0
2862	0
1	0
0	0
33	1000
4	1000
0	66
4	66
4517	0
18	3109
56	2961
0	3122
2	3088
4	3099
0	0
4123	0
2	1145
14	1122
32	1144
3	725
21	741
2701	600
17	600
3	1478
0	1478
4014	0
30	1
0	4016
0	4054
2	3918
0	3918
12	3902
0	3908
44	5906
0	5613
6	5673
10	5724
2	5749
0	5907
248	0
1	0
14	1103
1	1039
25	1357
1698	0
23	1127
3	1218
1	1190
3	1171
0	1227
0	1172
3	1172
0	1170
4	1053
0	0
17	0
340	0
53	0
0	0
15	0
1738	5118
3	5116
714	5596
52	5580
3029	0
1932	0
1	0
1964	0
23	0
3	0
42983	0
13	0
105	1422
3	1423
0	1418
94	1916
1	1916
0	0
51	0
108	0
59	14024
373	14049
0	14469
21	14385
0	2
0	2
1	4921
173	4921
0	4921
1183	0
0	691
0	1924
0	768
0	767
2	2045
0	889
19	660
4	2487
102	2487
27	2487
15	172
0	172
0	0
6309	0
15	0
208	0
17	679
214	679
22504	0
41	0
5753	0
1510	0
22	7870
0	7765
0	7729
0	7833
0	7604
0	1665
9	1790
0	1698
5	1630
124	1630
4	1431
2	0
35	0
11	6239
39	6239
2	6065
2	6101
1	6157
0	6046
16	6100
37	0
748	0
2	525
6	525
6	517
2	475
4	500
0	460
1	501
1	501
421	1704
0	1731
65	1731
0	1670
8	1626
49	1656
2	1656
64	4352
9	4376
64	4375
387	0
6724	0
130	0
9	1607
2	1607
5	1601
202	1296
1	0
1	583
1445	850
37	583
11	448
407	267
9	265
0	0
0	0
0	0
0	0
0	0
0	0
1	114
0	109
0	109
0	161
0	180
0	173
0	173
0	99
0	121
0	119
2	106
5	112
1	114
0	114
4	85
1	87
18	85
3	87
0	104
6	194
0	87
2	181
0	74
0	104
1	101
19	101
3	101
13	102
0	0
7	1425
212	430
52	1362
15	430
0	0
352	0
0	0
0	0
0	0
5	15
0	15
57	4211
7	3908
0	4469
20	3737
0	92
0	98
0	97
4	99
4	0
73	690
6	690
0	487
0	479
0	513
0	547
9	526
0	480
7	98
0	1
0	1
371	0
1108	0
0	164
0	165
2	148
0	150
0	127
0	0
2	832
230	832
214	5946
85	5946
0	5903
0	5903
0	5904
2957	0
31	947
10	947
33	1331
9	1331
95	7659
237	7682
32	7679
174	7676
10	1136
0	1136
7	1014
212	2380
9	2380
2	0
5772	0
27	0
134	3403
46	3403
8	0
3142	1837
12	1837
5	0
2093	0
2	4014
124	4014
749	2823
120	2823
19	2505
3	808
3	809
0	810
0	811
2	802
4244	0
3255	0
103	184
0	184
11	8735
0	8711
1	9024
1	8665
0	9006
39	8941
7	8935
9	8865
5	9293
76	8821
4	9270
28	3655
26	3689
5	3638
0	3646
0	3797
0	3683
0	3752
0	3952
14	3787
0	3518
0	3668
0	3827
0	3244
0	3252
0	3600
0	3463
0	3684
0	3833
0	3554
0	3704
0	3636
0	3671
0	3808
61	3848
0	3149
0	3149
256	665
22	665
3212	0
0	636
0	589
2	614
8651	0
28	347
0	246
2	352
2	353
1471	0
174	2994
126	2994
38	2469
0	2448
0	2495
0	1532
4912	1532
0	899
0	946
0	3283
0	3328
0	3240
0	3324
0	3236
0	3321
0	3366
0	3278
0	3286
0	3198
2	3187
0	3283
0	3328
0	3195
0	3240
0	0
141	0
5095	0
5	3807
1	3804
3	3771
25	3756
16	3756
53	3756
2	3756
99	0
221	0
1	0
0	4165
0	4437
0	4169
0	4441
6	4396
0	4387
0	4396
1	2389
3	2429
0	2505
0	1984
565	1262
0	1142
46	1262
12	1262
0	1265
15	1251
0	1503
1	1511
0	1289
447	0
2	1858
2	1858
3208	0
0	2381
0	2382
1	2382
5	2380
52	2378
0	2513
0	2471
0	2461
0	2419
0	2406
0	2378
4	1553
102	2393
12	2393
982	23662
1678	23662
329	0
0	0
6	4339
1465	4339
0	157
6	150
3	144
1	140
0	134
1	140
0	134
0	139
0	133
3	139
0	147
3	141
1	69
0	69
11	125
16	126
1579	15226
1	15226
429	0
0	541
35	439
607	439
0	540
0	537
0	536
0	536
1537	4898
8	4898
87	3185
1740	3185
2	120
0	120
0	120
0	120
0	120
2	120
0	120
1398	0
76	3587
2	3648
69	1428
2069	0
10	2180
16	4964
26	5124
2	4294
0	5288
8	2018
91	0
8	0
1	0
0	0
26	0
1748	0
27	2266
37	2267
0	2241
0	2240
2	2240
0	2241
3	2240
1	2240
0	2240
618	719
157	719
427	0
547	0
2721	19062
10	19062
8	0
0	0
1033	0
0	228
0	228
1	228
35	1462
130	1462
1	1342
48	1434
0	1494
44	1238
3	1478
23	1478
40	3160
35	3160
4	3160
522	3160
15	6719
2	6732
0	6732
23	6719
0	0
0	0
3880	0
2	903
18	1559
0	1648
8	11129
209	11129
5	821
8	821
1	2237
49	2360
15	1977
6	1807
85	0
5214	0
0	0
0	0
0	0
36	0
75	1715
2	1714
41	1715
4	4638
1	4666
5	4652
0	4648
0	4611
8	4567
329	6273
93	6265
14	6303
108	6311
5	0
4	494
126	494
7	0
3457	0
5	2842
154	2842
122	1237
13	1238
115	1223
19	1206
0	1157
8	2321
10	2337
2	2351
9677	0
0	4550
58	4550
2064	0
6	1350
0	1357
0	1367
0	1358
0	1359
9	1349
27	254
8	254
17	556
0	556
0	534
0	517
1499	0
2	1400
40	1449
24	1449
2214	14
2070	0
8	1815
6	1826
10	1806
11	1790
6	1804
4	1824
0	1812
3	1781
2	1781
16	1792
107	1790
65	1798
0	1823
296	972
1415	1159
0	1557
14	1438
3	1410
4	1371
25	1224
4672	0
0	789
9	765
19	765
3	1729
0	1803
10	1763
21	1759
0	1713
5	26
460	0
16	0
3240	0
63	2914
0	2706
3	2857
0	2649
2360	2171
64	2648
488	0
166	0
3	0
1	0
1	122
0	121
0	122
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	19
1	19
0	2
0	2
269	0
0	0
1	0
63	0
167	1105
6	1106
52	501
0	501
207	924
1464	924
275	0
1	3117
0	3178
4	1245
1	1142
3	24
15	24
27	794
0	794
12	550
10014	0
61	2922
0	2937
12	1801
330	0
0	0
7	0
0	0
2	0
0	3666
0	3631
0	3703
0	3725
0	3785
0	3750
0	3828
0	3865
1	3502
0	3608
0	3573
0	3645
0	3727
0	3770
0	3667
0	3807
0	1709
5383	0
30	0
10775	0
7	6899
2	6668
45	3727
1	6253
0	6483
0	5144
0	6046
4	0
128	1967
3	1967
502	0
0	7028
0	6696
0	6921
0	6700
0	6570
0	6548
0	6872
0	6674
0	6900
0	6702
0	6679
0	7006
0	6808
0	6713
0	6939
0	6741
0	6718
0	7045
0	6847
1	5779
2	2906
175	0
206	3123
2	3123
238	0
824	0
28	0
0	0
0	0
0	0
12812	0
745	0
0	0
3	0
229	0
0	0
6	1205
3	1106
6	906
14	652
5	668
1	654
0	668
47	1105
0	1105
3	0
0	464
0	461
0	460
0	457
0	460
0	457
0	459
0	460
4	460
0	415
1	418
61	0
2	453
4	457
0	426
5	423
168	5176
53	5176
7	0
0	0
633	0
7	3370
153	3370
0	3768
0	3557
4	3681
0	3337
33	4658
32	4658
0	4654
0	4616
2	2
0	2
1	0
0	0
2303	0
74	0
6826	0
1	33
0	33
15	0
1469	0
67	2449
13	2416
62	2505
22	2505
425	0
7	1938
109	1938
31	1595
218	0
1	340
18	340
7	325
0	350
30	199
273	0
10103	0
0	0
0	758
0	758
52	774
24	1606
9	1590
98	0
196	2062
6	2089
32	2097
27	717
1	717
892	1518
0	1364
12	1440
1	1522
38252	0
4	178
111	178
478	38
1	0
0	34
0	37
1	23
0	33
0	36
51	0
12	0
4	0
0	0
2	1398
12	1410
2	1167
14	0
99	2361
7	2361
22	683
7	683
5	126
7	126
6	0
4	215
2	215
7	2345
5	2334
19	2349
11	2360
11	2360
2077	0
0	462
12	472
1	449
12	1112
14	1077
0	496
7463	0
0	150
0	201
0	201
0	200
0	199
87	1991
21	1991
41	8121
0	8606
0	8281
2	5301
1	0
2	2043
25	2345
7	2292
3617	0
0	16389
0	16350
40	16343
21	16327
0	16328
0	16268
1	16268
0	16268
0	16268
34	0
121	0
0	0
0	0
0	0
0	94
6	94
1	94
0	94
0	94
0	94
0	94
7	49
122	0
6553	0
0	0
119	6717
0	6805
32	6587
0	6254
37	6766
9	6563
0	6230
14	6584
9	6744
4	6709
4	303
0	305
0	305
5	302
0	36
0	36
0	0
0	0
11062	0
1	0
3	7058
8	7285
0	7417
0	7137
0	7101
0	7015
0	6759
0	7072
0	7209
0	6953
0	7173
0	7295
0	7116
0	3246
0	3067
0	2445
6	2552
0	2469
0	2645
0	2588
0	2559
0	3038
0	2782
0	3002
0	2945
3547	0
1519	0
1901	613
3	613
6	0
0	53
0	53
0	53
0	53
0	48
0	49
0	53
0	44
0	44
6	0
0	0
0	181
0	181
590	0
1468	0
409	1055
0	1055
0	0
0	2
0	2
20	4366
434	4366
2	4364
347	14198
0	14198
20	1762
10	1762
1	1158
5	1167
2	1168
1	0
0	0
0	1038
2	1026
0	1047
0	0
4609	1786
23	1786
103	0
8391	0
231	0
178	0
3333	0
332	0
9102	0
24	1693
17	1638
0	1695
0	0
2672	0
219	3335
162	3335
8	0
1288	0
1	31
3	31
0	14429
99	14050
0	13913
0	14271
0	13755
0	14099
0	13583
5	230
0	230
1	683
0	1168
10	896
5	1160
0	967
0	834
9	2899
9	2766
36	2916
20	3044
117	3190
106	3191
40	3081
41	2737
974	0
5	362
2	358
0	354
0	363
10	359
0	351
0	343
107	12
124	12
60	0
2007	0
1	23
2	23
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	16
2	16
0	16
1	16
0	16
26	0
1931	0
3365	0
1083	0
25	8068
1	8069
883	8096
82	8074
0	0
0	0
3	4449
67	4534
4	4093
1592	0
546	1249
2	1249
5	73
6	389
3	389
6	389
0	107
0	0
0	0
0	0
0	49
0	49
1	20
0	37
0	26
0	26
0	24
7	139
14	139
4	139
4399	0
7	1566
41	1545
16	1563
11	1550
5	4357
0	1600
5	1563
0	4320
15	14594
0	14737
342	14727
173	0
2	179
18	179
2676	0
163	133
7	133
17	1703
19	1703
272	225
0	275
0	289
238	1423
11	1423
1	5179
0	5426
253	5423
9	0
3310	0
0	28
0	28
0	1
0	1
0	1
549	0
449	796
5	796
4	779
20	740
8	738
5	741
68	740
0	127
9	68
2	88
4	59
1308	0
21984	0
0	1094
3	1147
0	1146
0	1226
0	1095
1	612
0	347
2	389
1553	0
11	0
0	1022
1	1022
3721	681
1	1520
0	1520
0	1588
0	1511
0	1503
0	1571
0	1500
7	1606
0	1538
0	1538
25	1498
0	1509
0	1441
0	1441
1	1441
1	1441
2	1813
0	1849
0	1878
10	811
0	807
0	836
2	800
134	0
1914	0
0	0
0	4
0	4
0	4
0	3
0	3
1	4
0	4
0	4
0	4
0	3
0	3
0	4
0	4
316	0
0	2
0	2
1	0
0	0
25	0
0	0
0	2351
99	2350
38	2347
0	2328
3	2127
26	871
7	0
342	4928
94	4928
352	692
26	692
5	1216
0	1210
10	820
8	463
12	1190
86	795
8	1794
27	2504
19	1794
5	2504
0	2560
6	1794
23	1243
15	0
1243	0
90	48626
282	48626
36435	70787
0	70787
3	2289
158	2289
1234	1911
0	0
0	0
16	691
8	1154
3	1154
0	1154
1207	0
646	285
19	285
0	0
6	812
0	822
0	805
8	812
0	780
0	0
0	0
0	0
0	2
0	2
133	0
47	0
44	0
25	0
12	739
24	739
8	739
9	546
1	543
6000	0
234	8139
10	8039
1	8036
0	2668
0	7936
26	0
4	0
11	3048
11	3015
0	2953
0	2916
0	0
0	7178
42	6967
113	7017
1	260
5	260
0	260
0	0
2	1551
5	1470
0	1625
5	1551
0	0
105	3389
51	3388
4	3389
1	3389
0	3389
1	3388
5484	0
0	0
6	0
10	0
2714	0
0	25
0	20
0	23
0	61
0	62
0	60
0	61
0	59
0	55
0	0
102	0
0	159
37	158
0	138
2	92
312	213
386	213
32836	0
0	0
10	0
32	359
20	359
30	341
3	341
4	340
100	0
150	1636
50	1636
2209	0
3	1233
3	1235
0	1148
0	1902
0	2957
0	1859
0	2914
0	2896
0	2909
0	1841
0	1854
4	2938
0	2922
0	1867
0	1883
1	0
20	324
49	1142
11	1142
4	31
0	16
0	14
0	15
0	15
0	15
0	16
0	15
0	13
643	0
33	2502
8	2492
0	2325
50	0
0	0
422	0
0	1
0	1
1544	0
761	0
29	0
1	52
0	52
61	3216
55	3216
202	4781
0	4818
0	4431
54	1106
0	2616
0	2232
5	1236
474	0
132	2318
3	2319
7	1388
5650	0
5007	0
2418	0
28	2240
0	2342
0	2290
0	0
14	0
0	2484
0	2429
1	2448
1	2367
66	2323
1	0
1425	0
15	0
68	8091
261	8092
50	8052
99	8056
5	461
0	451
0	469
4	412
0	438
0	456
11	463
1	0
0	0
5	0
5	559
7	559
12	0
0	0
7	394
0	394
1233	915
4	915
902	0
330	3800
70	3800
452	0
0	5420
0	5762
4	3659
14	4949
0	5226
0	5571
7	4524
3	4535
17	4273
0	4510
2	4485
0	4480
2	4479
7	0
0	3848
83	4036
3	3731
0	3745
0	3540
0	3556
1	3455
6236	0
31	5143
0	5217
3	4985
0	241
0	217
0	218
0	285
0	268
3	229
0	239
0	222
0	0
1	0
0	1
0	1
0	1
0	1
0	1
1	1
0	1359
1	1085
11	247
1	1325
4	1325
11	0
4441	0
0	0
0	0
162	0
0	2
0	2
0	2
4	2
0	6
0	6
0	6
0	6
1	4
0	0
893	0
1845	6960
149	6960
100	4338
61	4338
1	4183
214	22145
1137	24495
889	22603
0	0
56	2133
4	2133
10	1589
4	1590
33	1590
27	1589
7552	0
32	3488
0	3487
50	3486
12	3219
16	0
6005	0
2	1536
0	1661
144	1658
2	502
4	488
1	0
0	2777
29	2775
32	2096
2	0
7015	0
0	0
0	0
0	0
102	45
0	0
0	0
0	0
0	0
2	3
26	0
2174	0
7	19
113	0
0	0
3	0
0	983
0	1124
11	979
0	2773
0	2929
0	2914
0	1125
0	3070
2	0
213	6845
10	6845
167	0
6	13471
7	14015
0	13843
0	14451
0	14331
52	13438
6	13727
0	13906
37	14016
38	14009
0	13834
0	14026
11	14026
0	12558
0	12558
0	11798
0	12406
0	12101
0	11235
0	11115
0	11264
0	10839
0	11384
0	10959
13	0
0	0
0	0
28	0
0	0
2165	0
0	0
2	0
1	506
12	525
0	524
57	2796
23	2796
0	0
594	0
0	0
4	0
117	0
1542	0
5401	0
0	344
0	344
6	344
2	327
301	3595
74	3590
11	3582
47	668
214	668
599	0
64	0
4185	0
0	0
0	0
87	3618
172	3607
23	3244
16	3250
88	0
2	2188
1	2190
0	2162
0	2272
0	2324
0	2111
0	2221
0	2273
15	0
9928	0
6505	0
311	18632
28	18632
39075	0
7	37
74	37
0	36
0	36
1	36
90619	0
2	233
0	233
0	229
30	170
0	12621
0	13642
0	14190
9	13319
0	12337
0	13340
297	13670
0	12877
0	13888
2	12946
224	12074
285	0
24	0
0	0
1	0
0	0
1453	0
1652	0
23	1480
13	1443
78	1678
104	1715
8	34
0	34
2	18
271	0
156	1441
35	1441
2	0
31	268
0	268
0	4197
0	3466
0	5074
0	4949
0	4899
0	5268
0	4818
0	5143
0	5093
0	5012
0	3720
0	0
1089	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
8	0
6	0
149	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
1	0
0	0
0	0
0	0
0	0
1235	0
391	0
4651	0
2344	0
8570	0
36	6225
63	6225
0	6224
7605	0
54	0
236	5669
17	5669
0	589
11	580
4	303
9813	0
3	0
0	61
5	61
192	5547
334	5460
270	2807
64	5803
19	6067
54	5251
5	1065
5	985
2	830
30	0
27	2588
0	2600
310	2600
146	2588
8	2634
275	2628
19	2633
6039	0
15	0
28	921
40	929
7	887
1	0
3	0
0	3396
5	3412
4	3355
12	3368
6	3367
0	3359
0	3373
0	3330
0	47
12	47
4	37
1	37
1	0
0	0
30	3094
40	3094
19	0
2	167
19	167
144	0
2636	0
109	0
3	2813
655	2813
0	2264
41	2208
2	2222
6	2209
0	2161
3	2252
653	0
79	377
0	377
27	2539
19	2539
25	2540
53	347
63	347
14097	0
11	0
10	23
0	23
0	4
1	4
12	0
1	0
0	4
2	4
1	10
3	4
3612	0
99	0
0	0
1	314
8	322
25	313
9	321
8	313
0	12
0	15
2	8
47	0
0	8
0	8
0	8
2010	0
4219	0
0	0
5825	0
3650	0
0	0
3184	0
5	5
8	0
4	0
0	959
0	891
18	266
0	916
0	984
1	294
0	294
20	294
23	294
1	53
0	53
0	3213
85	3213
2199	2020
0	2020
1	10891
0	10869
2	10728
0	10773
77	10575
0	10882
0	10969
46	9724
52	9650
5	8009
1	0
17	1263
181	1263
24	0
5	0
31	669
768	669
23	3
9	0
16	0
2	1335
32	1335
4163	0
0	5414
14	5365
20	5364
55	3109
181	3948
11	3746
0	3939
1	369
0	369
177	369
6	346
2	320
5	8
3577	0
2	6
0	685
35	685
12	425
159	3020
137	3020
1	2
9	2
31	1398
0	941
5	448
8	905
0	5
0	5
3	0
2277	14
5	0
4554	14
2	6
0	6
6588	0
19	8
120	17
3	5222
14	5236
4	5162
40	5162
60	5025
461	22712
17	21110
0	22779
3125	22426
832	0
4	1557
34	1579
31	1601
3	1603
1	1576
6	1571
0	1592
0	1592
0	1571
1	1430
1	8973
0	9220
0	9274
1	9208
1995	7617
0	8275
25	2692
1	2471
80	2531
3	2471
11	2707
6	2457
18	2685
3396	0
163	7719
456	7719
31	2011
11	2011
617	0
73	2557
0	2264
6	2441
2	2151
43	2149
2	0
5587	0
12	5364
0	5800
0	5489
2	5612
58	5825
33	5686
0	6083
0	5988
0	4545
0	4408
1	4534
0	3563
2116	0
26	1520
166	1520
0	16242
0	14930
20	16141
2	14236
0	3
0	3
0	0
6	0
107	0
6	9
30424	0
0	0
15	0
4	57
3	57
0	75
0	78
2	78
15	57
6433	0
32	0
62	0
8018	10682
465	10682
0	0
3	0
4	4644
235	4644
8	4335
2	4182
14	0
0	236
0	236
83	6099
25	6099
40	3948
222	4405
0	4712
44	4704
78	3449
22	3449
0	0
163	3096
4	3118
34	2994
204	396
25	396
2609	0
1509	0
3	9381
319	9385
75	9383
34	9385
2317	0
582	13239
13	13239
2540	0
382	284
10	284
49	0
0	67
2	288
166	869
279	869
97	232
30	232
165	44
81	2
0	3580
75	3580
220	3557
546	5168
27	5168
6240	0
750	0
13	65
1	68
0	69
5	55
175	0
0	3585
39	3461
226	868
0	0
2600	0
47	5694
209	5694
246	4208
5	4208
1901	0
1	209
23	209
2850	0
37	924
91	924
20	476
1	476
3045	0
885	0
2	1
0	1
0	1
131	0
5393	0
4630	0
201	0
170	0
4235	0
16	0
30	0
0	2301
49	2189
0	2138
11	2314
0	2317
25	2285
3651	0
156	0
1	0
3953	0
196	5466
15	5466
2496	0
142	19
1	0
196	688
69	688
4343	5491
4	5491
1	5473
82	7203
54	7203
50	7203
0	15109
1	15506
5	15620
11	15937
0	16311
20	15699
198	16048
750	16591
0	16708
12	16294
6	0
0	4
0	4
2173	0
1055	0
4546	4
3	597
25	597
900	0
27	0
8	1378
4	1379
37	1417
0	1446
2	1445
0	1329
0	1265
0	1265
1	1308
0	1317
10	1310
705	0
13	2997
9	3252
0	3252
8	275
8	275
2	0
320	0
0	821
24	821
896	0
275	0
0	98
1	108
3	90
0	117
3053	5651
42	5651
0	140
39	140
15	0
795	0
1297	0
0	0
826	0
0	0
0	0
0	0
16	0
318	0
20	1730
0	1609
0	1819
4	1793
849	1793
879	1807
2	783
0	829
1	794
0	705
0	700
9	658
17	1265
9	1265
2	1266
14	1266
0	0
0	0
279	0
0	0
2	0
23382	1
4	535
90	535
60	1533
13	1533
46	1522
1079	0
4	3520
79	3522
28	3522
1134	0
5	0
196	0
0	1086
0	1076
1	1086
0	1083
0	1080
0	1078
0	1075
0	1066
0	1082
0	1086
0	1085
0	1087
0	1083
0	1022
202	332
0	1005
0	1006
43	0
0	259
13	259
4309	0
3	836
0	1139
0	1114
10	1094
3	1133
0	1133
18	1084
3	1022
196	1051
0	1109
0	1085
83	1106
0	0
399	0
12	0
6003	0
0	6234
0	6213
0	6080
0	6059
20	5819
6	5785
10	5660
28	0
10	1659
4	1617
0	1665
3	1659
2	1707
746	0
0	0
0	0
3	0
0	0
0	0
2	0
0	617
0	617
62	591
0	618
0	636
3	651
0	660
0	661
1	679
10	693
11	10
0	0
0	0
18868	0
3	1459
13	1534
0	1598
0	1
0	1
0	1
0	0
0	116
3	116
0	111
10123	0
49	0
17	0
0	0
0	0
25	0
2	869
0	1121
0	16216
7	16258
23	16234
2	16207
12	16476
77	16376
0	15692
1	15853
0	0
0	0
0	0
20	0
11	483
0	487
0	468
0	1860
0	1935
0	1934
0	1859
23	0
507	0
2409	0
39	6452
90	6334
11	6348
2167	0
2616	0
2910	178
6	1
153	179
0	76
0	76
0	0
0	0
46	3492
1	3492
3312	0
6829	0
69	0
645	6
82	680
0	680
366	3620
9	3620
216	0
7	0
0	234
45	234
0	3
0	3
5333	0
4	2158
37	2114
0	2404
1	2256
0	1900
6	0
0	0
182	0
0	0
4198	0
247	2096
0	2096
5	2096
2	2096
2	1881
5	1881
34	1770
0	0
62	1875
2	1875
1	1875
21	19797
76	19727
28	19567
75	19731
2	19588
0	19589
0	19767
0	19341
0	19519
0	19624
51	19815
5	19815
208	0
0	2
0	2
0	1
0	7
1020	0
19	7
13	0
0	0
74	1268
3	1268
14	0
0	0
1	510
4	510
6	510
19	510
0	0
18	1004
80	1004
54	0
0	0
41	5111
173	5111
35	0
28	0
0	4900
5	4884
36	4766
100	4783
114	2386
632	0
0	0
546	8649
2	8649
1735	0
1623	0
6688	0
7	0
0	7499
2	3700
0	4158
16	7134
0	3793
2	0
4	0
0	0
5700	0
0	0
0	0
0	0
42	0
0	0
1695	0
7	0
259	13009
85	13083
0	13006
0	13083
854	0
8644	0
164	4609
51	4609
53	4428
0	2829
0	2786
5	2726
0	2819
0	2776
16	0
122	5798
48	5925
7	5252
0	5718
96	5601
2	5845
13	0
8495	0
1	4591
97	4590
7	4606
2	4539
1	4552
1	2895
81	3396
9	3396
10	173
0	173
1	173
0	0
27	7
0	0
2	0
0	0
2	0
0	8071
8	8791
1	8563
0	7581
0	8331
0	8823
4756	0
0	0
0	0
5877	0
24	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
8	0
2226	0
11	0
61	2186
1	2163
0	2163
0	1941
24	2018
0	1930
15	2024
0	2025
2	1954
0	1930
10	45
0	48
0	46
4	4313
41	4400
0	4366
0	4404
103	4443
0	1256
0	1294
11	1342
9	2257
125	2257
0	3
11	3
0	1671
