UniqueCount	AmbigCount
59	447
3	447
1	402
0	0
5	205
0	211
0	209
0	200
309	1
8	699
7	699
0	0
17	192
14	190
24	177
669	0
145	6484
24	6550
4	7224
147	0
0	0
662	0
0	161
82	161
0	0
17	0
288	8
610	3
140	3141
5	3140
5	3090
335	0
233	667
16	666
33	27
4	27
1079	1
1	0
3	285
4	0
42	0
21	786
664	786
5	7223
0	6409
0	4788
19	0
0	0
9	0
430	0
814	0
854	1
0	0
12	137
1	137
71	827
26	827
2141	1
0	0
62	617
35	612
0	11
9	11
642	0
2156	9
4	0
20	0
153	834
21	834
69	1035
57	1125
12	1135
15	392
12	179
1255	1
673	0
56	1245
0	1218
7	1295
0	1280
1	904
43	905
4	905
32	0
111	229
0	229
0	38
1	60
0	53
0	52
96	403
21	403
45	0
6	690
2	757
0	725
11	561
32	561
507	536
32	1096
7	1096
0	906
0	877
0	768
380	196
1	196
891	809
0	862
0	765
410	0
7	541
39	625
0	621
0	641
0	642
0	662
8	641
0	645
2	648
2	624
105	959
998	0
266	0
26	198
0	198
513	0
1457	1388
99	1388
3	805
0	694
66	672
2229	133
50	0
148	0
45	570
254	570
385	352
1	351
28	0
3	0
2098	1
488	1
2556	1
28	352
223	352
21	0
6	0
4941	1
34	11757
12064	11766
18	1778
43	1759
20	1927
22	1
33	578
0	567
2	625
24	561
949	0
9	1255
10	1486
1	1346
0	1618
13	975
158	896
3	929
0	884
2768	1
2	71
3	71
1400	1213
83	1
6633	1
0	450
129	460
0	426
0	435
11	534
10	1118
0	1117
111	0
9	2310
9	2579
133	2542
0	2272
484	670
0	539
11	670
148	0
144	1212
457	1
37	955
0	957
30	2526
15	2534
0	2704
13	2460
21	0
28	0
0	807
17	807
1329	0
906	0
2	0
614	0
511	0
357	20
975	0
41	1078
0	1078
351	1
47	0
290	0
1	277
2	273
0	171
0	277
0	272
4	277
562	0
2179	1844
0	1844
46	235
14	235
933	0
26	608
0	608
3	65
0	195
0	193
968	387
3	335
42	390
0	390
158	0
1002	0
10	1338
1	1337
0	1333
10	1337
0	1338
90	1338
1	1338
28	295
19	295
2265	0
3786	4
22	81
102	1
326	3796
213	3796
0	735
72	1110
6	1133
203	0
0	323
0	374
0	166
1342	0
306	1033
14	1033
1	662
16	911
0	937
6	343
0	343
1	343
1	343
3	333
0	303
0	307
0	240
0	237
991	2
1348	0
4	0
32	0
1	0
323	0
175	1097
60	1097
0	0
2466	1
13	0
0	1156
0	1156
575	1156
38	236
72	236
0	1447
0	1613
0	1520
16	1043
567	0
689	3936
49	3936
1341	3
912	5328
75	5237
21	1173
0	10
0	10
3	491
100	597
1	527
0	1359
3	840
83	1179
10102	8
1	0
96	143
5	142
154	191
6	1721
3	1637
0	1774
2	1077
0	1575
507	0
0	0
89	0
0	1
0	1
0	0
0	0
0	0
212	0
3	261
3	230
0	244
0	290
0	258
0	241
0	289
0	221
271	139
1	275
51	544
2	544
15	0
0	544
1	544
2215	0
77	692
31	692
0	907
1	810
0	803
0	800
6	775
9	1370
160	1370
0	513
4	490
0	557
4	557
1	185
0	185
326	185
2	33
9	33
399	816
1141	0
0	63
0	62
0	61
0	64
0	53
0	66
1	63
0	55
10	49
2731	3
1123	0
1147	0
827	1
235	0
0	529
0	529
0	491
493	88
0	274
1	88
1031	236
79	24
13	167
8	190
0	168
0	163
0	153
0	156
0	573
0	451
0	543
86	872
224	0
660	1
55	882
7	850
0	789
0	719
0	740
0	683
568	1
2	0
0	0
0	281
0	267
0	253
155	738
0	738
56	307
20	307
0	867
228	867
0	0
161	0
62	573
130	573
1142	1
1	321
0	321
1	320
0	307
4	0
923	1
7	0
164	911
862	1
2	0
884	0
33	811
16	811
505	0
4113	1
1160	2
5	23
1699	0
0	1233
10	1363
7	1404
191	1084
0	1094
71	1060
1184	1
10	150
13	150
1297	628
0	628
150	0
675	0
16	0
29	2208
74	112
2	2210
26	850
0	837
17	477
1072	1428
172	1429
202	8122
912	8122
728	1
56	476
31	476
7	363
22	460
502	373
647	0
0	454
4	452
1	449
1217	0
14	994
61	994
20	0
188	215
91	215
0	21
0	18
17	273
0	268
0	267
46	0
3243	1
24	0
46	237
16	237
11	91
0	92
0	91
0	92
0	92
0	92
172	1995
0	1995
518	307
15	300
0	29
1	26
0	22
102	0
602	0
16	91
0	91
1	4
0	4
287	453
0	424
0	349
0	300
0	300
0	300
1	422
0	451
31	25
15	724
347	724
13	22
2	22
2	0
0	3
0	3
68	0
43	0
746	0
251	934
147	934
0	904
67	631
0	531
1	323
743	323
0	323
6	25
215	0
283	1362
99	1362
958	535
8	519
4	93
0	0
1939	0
0	0
0	1103
21	1079
1	1035
3	1093
30	1036
0	0
32	325
0	244
0	306
205	802
3	428
3	218
0	0
0	621
0	592
1	582
0	582
0	582
1	1194
8	1218
0	1107
120	0
156	0
170	250
2	209
5	251
1	206
14	0
572	0
191	0
1477	0
469	0
19	111
0	111
0	90
29	2417
11	2679
0	2613
1	1310
10	1116
0	1193
0	1257
5	1160
0	1314
1	1134
58	1104
0	1030
0	63
8	63
0	63
3	4
0	4
413	0
0	0
13	0
11	0
1	0
58	1227
0	1103
6	456
0	510
1	482
6	479
7509	2
0	0
3105	4
0	0
0	51
0	276
1	274
1	276
641	0
161	0
3	0
5	1
0	1
0	1478
16	1457
24	1466
19	1491
0	5
0	5
0	1
0	0
0	101
0	98
2	87
3	194
23	194
45	246
1	246
0	0
23	147
19	147
27	209
0	209
5	0
0	518
0	478
0	464
1863	0
114	1856
207	3332
4	2298
27	0
115	0
0	8
0	7
1	9
0	9
1	9
0	7
448	32
9	31
3	1314
105	1314
72	1041
31	1041
2341	1
179	1972
0	1972
2	697
0	1060
212	1090
0	38
0	38
0	38
0	37
0	37
0	32
0	36
0	21
7	21
0	21
0	21
0	322
0	482
0	459
2	473
349	352
6	94
14	254
3	322
0	403
21	344
9	998
1	1094
486	0
0	365
0	346
0	356
9	370
1	365
0	365
1	367
3	362
1	362
350	1722
1246	0
4571	2
5	14084
172	14084
623	13904
1	1033
47	1154
110	1033
0	918
1306	0
0	352
0	375
0	352
0	352
0	375
3	331
0	316
0	339
1	336
2	340
188	0
712	0
0	519
16	519
13	523
0	455
11	431
0	429
2	301
7	182
768	182
169	1
1	206
0	206
1	0
0	0
0	2181
0	2179
0	2176
141	2180
32	910
56	2503
0	2484
2	2628
441	779
0	1113
0	1146
8	836
4	698
0	720
7	943
42	1056
8	0
602	0
597	1
1	0
27	333
13	333
255	317
2127	2
1	90
11	265
1	251
0	246
548	1080
134	0
190	0
268	1325
55	1325
20	121
12	121
28	1408
6	1408
0	3487
0	3493
0	3555
2	3477
0	3345
0	3550
0	3479
2	3271
2	3471
34	3084
0	0
2	0
730	0
33	0
910	0
1123	1
0	165
10	73
8	171
0	168
0	133
926	0
0	1709
376	20
1409	0
2463	0
6	2
1	2
3915	1
728	0
231	1578
0	1578
8	254
0	860
23	871
52	0
340	1244
18	632
27	1102
1055	3
9	206
32	206
21	667
100	667
311	29
0	9
470	0
0	1198
2	1415
19	1237
1	1422
1	1400
172	1074
106	1074
0	868
17	822
0	987
1	1004
0	8
0	7
459	0
44	0
0	23
2	23
0	23
0	0
25	1003
389	889
14	0
147	0
53	0
2198	1
64	1397
71	1398
31	1265
17	5
0	5
0	5
0	5
1	533
57	533
2248	2
0	28
0	28
0	28
0	28
0	30
0	29
0	29
0	25
0	6
0	6
13	1104
1	1118
6	1122
0	1049
0	1029
2	1120
0	826
365	876
19	876
385	0
1298	707
107	910
4	910
20	503
0	503
129	235
17	235
2178	0
40	666
11	619
0	517
0	308
0	0
34	222
11	222
130	0
0	0
8	794
1	215
0	133
2	124
1	102
0	807
7	782
0	131
0	116
0	116
55	43
0	43
0	751
0	643
12	674
0	646
12	615
0	609
0	613
2	664
0	665
0	665
7	477
83	477
5	1106
35	1037
0	1102
0	1050
74	2773
113	2872
17	2863
11	1583
0	1495
4	1597
0	12
0	5
0	13
0	11
0	11
0	1
1	0
1139	0
2384	2
31	174
0	174
1	169
0	169
22	1614
156	1614
207	3299
142	3294
181	1056
0	1056
465	0
83	268
17	131
0	131
4	4
0	3
1	4
93	1231
81	1231
10	561
1	516
0	528
8	512
2001	2
0	79
0	82
127	706
2	707
6	697
56	887
2	1252
8	358
59	358
4725	2
957	1042
431	1042
18	0
329	2106
5	2106
666	0
29	3029
0	2836
147	2658
27	2521
1959	0
3	2606
0	2599
0	2575
206	864
29	864
0	1335
0	1246
5	1264
63	1248
2892	0
480	1
1	19
0	19
190	0
1191	0
290	8509
1710	10035
1	827
118	827
14	411
4	411
10	409
765	0
2323	0
1931	1
3	0
0	0
325	1231
0	1231
524	0
441	1
53	218
2359	1
0	0
224	774
1324	1
4	0
65	334
2320	2296
8	2164
47	878
0	955
126	848
35	1
3	0
2	491
21	491
669	0
212	92
0	92
1258	1
562	1
9	0
653	262
43	1
44	0
15	1
2808	0
538	462
0	463
0	461
1	463
0	463
0	463
0	461
0	49
1	49
0	47
0	49
0	47
1	35
0	45
1	39
194	1
460	0
3	491
61	578
2	595
153	1
2082	0
33	1
185	618
22	618
653	0
120	0
118	3210
0	3079
68	2848
4	1099
277	1281
10	1159
142	766
14	766
169	1587
21	1652
0	1243
13	1204
1	0
0	0
1703	0
1009	1
0	3597
7	4391
1	2628
67	0
0	0
295	0
16	538
4	538
34	795
59	1101
10	1096
0	1012
274	1248
120	1248
22	1334
20	1131
4	1071
536	0
693	893
0	893
261	0
3	2021
95	1909
0	2060
30	422
32	422
53	799
2	799
2	0
3540	11
0	564
32	564
0	524
12	831
4	940
0	836
0	765
18	841
4	824
91	935
869	1
1050	0
112	1550
0	1550
183	982
21	982
10	452
0	451
0	1160
0	1143
146	0
0	0
420	0
89	107
20	228
150	1783
81	1767
0	611
2	590
0	569
0	627
2	597
4	570
46	0
0	0
43	331
69	331
415	2391
20	2391
0	0
869	409
0	408
107	657
2	897
5	887
0	846
0	826
43	0
0	0
0	0
205	235
48	235
2904	2
531	0
0	0
0	1346
41	1943
2	1970
13	1928
0	446
0	370
6	442
242	0
29	0
126	822
134	822
98	94
1	94
0	0
0	2783
30	2775
150	2781
50	18
0	2
0	2
0	0
19	862
11	850
226	0
795	0
158	0
42	0
2852	2
5	1208
41	1208
11	50
613	1496
0	1494
182	564
1	1607
989	1607
87	1230
0	1230
1518	0
542	1
307	3473
1	3473
77	1133
71	1133
1168	929
0	884
0	598
633	168
344	168
2	1190
666	2827
23	3449
1	904
247	904
925	0
246	672
7	9
0	9
17	0
107	0
1700	1
0	0
35	1674
1	1190
27	731
339	993
1096	0
31	243
1	242
2	0
1	0
1889	1
0	1571
0	1637
0	1517
0	255
0	240
2	366
0	315
0	295
2777	1
0	0
14	0
639	505
0	506
0	504
10	22
11	318
7	318
0	193
2	165
1	189
9	0
0	411
21	386
8	400
290	0
76	0
0	526
0	119
19	101
0	373
0	539
0	520
0	0
0	1
0	1
77	0
0	0
63	503
0	568
1	516
3	3
0	621
4	620
0	628
3	627
0	624
0	601
0	628
0	592
0	625
16	625
63	73
1405	2
19	0
90	2468
0	2468
24	0
0	2096
1	1936
0	1811
85	1706
4	1154
0	8
0	8
0	8
0	10
2	15
0	12
0	16
3	13
0	8
1	11
15	0
252	0
3	2
4	340
0	332
5	304
128	567
16	567
3	103
1	104
0	104
0	103
2051	0
4567	2
345	527
1	527
106	0
1	2093
0	2036
0	1839
26	1999
67	1979
15	1651
20	1926
1	1795
9	0
61	120
248	203
6	175
0	60
9	60
66	657
0	657
0	0
3987	0
44	854
7	828
0	774
8	824
1	709
4	861
0	901
0	821
1	890
1	887
0	887
3836	2721
0	2719
0	59
98	59
106	0
70	314
491	314
5838	4
0	403
28	403
51	33
1	33
0	541
3	541
0	1563
4	1465
0	1520
8	1489
9	1575
24	1566
0	1483
90	0
1	336
1310	0
94	1683
0	1682
1074	1
61	261
0	261
15	105
36	105
593	0
6	2359
299	2359
0	1163
0	1163
1	860
40	860
2	0
0	310
0	1179
12	1171
10	359
0	359
213	1247
90	1246
2715	4
7	0
190	0
34	1299
27	1442
0	1389
0	0
10	1417
197	1417
44	0
4125	2
424	1
414	0
469	522
17	522
225	1783
73	1772
343	68
74	68
422	0
231	40
5034	3
70	1099
89	1177
0	1157
42	1165
10	0
0	3283
1	3286
11	2938
1	2571
7	3143
0	2767
23	3102
8	1842
1683	1
1919	2
0	0
0	0
0	0
0	0
0	0
0	4
3	4
8	66
105	0
39	478
32	487
72	465
513	0
341	1
415	0
2485	1
102	2555
27	2555
554	0
217	2464
0	2464
2424	3
140	0
0	310
2	300
10	347
6	297
13	324
0	256
7	2
0	2
9	0
267	0
2	189
0	199
7	199
0	193
158	3090
189	3090
6	4
0	417
0	215
2	91
0	96
0	77
0	409
0	366
36	421
0	404
0	1298
0	1309
0	1194
12	1270
39	1309
5	1308
0	0
33	184
6	184
0	4667
0	4505
592	4557
74	0
1187	2
53	4
0	0
6699	8
29	0
1887	0
72	0
1483	2
1	1958
0	1960
2117	1960
0	416
8	416
1	1177
3	234
20	234
517	1
503	0
219	0
1468	2
583	0
240	0
14	62
0	62
539	2
2	31
0	31
30	157
0	232
0	200
49	0
263	1175
78	1175
0	1259
16	1257
42	1047
12	1030
0	1001
0	905
662	0
163	1245
19	1245
273	0
7	0
19	0
27	0
64	147
248	941
268	835
595	4
1974	1
139	1027
24	1027
1	0
300	0
2380	0
7	707
1296	708
0	0
1	380
168	380
12	1857
7	1910
0	1626
32	1868
914	4246
130	4246
0	3599
0	3586
26	3599
0	3676
0	3500
28	1
11	0
1336	0
105	1038
3	911
23	978
0	38
100	445
39	445
16	635
62	635
110	1
0	0
87	215
97	215
55	222
741	223
0	139
0	0
1950	0
493	0
0	0
1366	0
29	2168
0	1808
59	1670
74	1759
616	2
40	292
0	292
89	959
0	3869
0	3682
596	1
1	110
32	85
4	120
1012	0
1	198
0	72
137	535
0	456
3	570
182	0
0	0
266	460
19	460
584	11
208	0
0	0
272	7
0	7
193	195
0	246
0	239
0	230
44	174
0	263
1	27
0	27
3	2
119	386
2	107
0	87
0	107
25	0
452	280
0	280
414	0
0	0
0	233
47	233
5	233
3	233
188	0
431	55
0	55
1579	1
151	1
355	4064
12	4155
70	3411
619	0
0	15
3	15
5	129
3	113
1	51
229	0
6	397
123	397
11	0
215	0
130	459
2	642
8	639
6	252
82	1216
0	1216
2676	1
3	4488
0	4233
1	4685
0	1835
0	3545
781	4148
133	181
615	181
4928	1
149	0
330	568
1076	567
3	262
0	262
1	262
246	0
0	2592
2	2945
0	3083
0	76
0	63
34	57
72	548
0	548
45	391
49	391
40	721
0	721
15	692
70	1538
3	1586
0	1706
62	1576
21	1571
0	1571
0	1571
86	0
825	1
173	0
66	603
64	603
2007	0
0	26
1	26
270	2404
27	2403
0	15
0	15
1744	891
0	891
14	220
373	220
22	955
0	1583
26	1768
0	807
6	1024
112	110
15	148
0	141
0	78
0	15
0	10
0	2
0	1
0	3
0	3
0	12
0	2
715	0
135	1120
19	1396
0	1366
2	1382
0	1358
16	323
0	323
11	2472
140	2472
10	960
2	956
5	963
13	960
619	1
7	7067
631	7067
27	179
7	178
39	164
662	767
0	767
14	0
27	1947
3	2028
17	2066
7	1946
0	1967
11	51
0	52
0	41
17	623
7	623
1	94
0	83
0	105
0	92
860	717
3	717
0	41
0	66
0	55
3	59
0	55
0	42
0	40
0	0
785	0
3614	3
111	789
20	789
35	0
0	0
0	1465
0	1419
0	1387
1	1372
630	0
22	0
1	742
0	742
1466	1
0	1776
0	1776
0	1776
0	1775
1171	1161
584	2184
0	2307
78	2287
298	0
218	1238
14	1238
105	1
333	2950
18	2819
0	2723
0	2654
29	829
686	829
39	191
0	0
92	0
4	0
0	0
43	8
3945	34278
13	34278
62	261
272	261
1021	0
338	628
66	628
2	2598
0	2632
1	2632
665	1
3748	1
121	1854
0	1854
10	26
244	1
5	162
12	168
4	142
254	816
150	1521
224	1521
51	0
258	0
28	137
1	1109
83	1003
1	1037
5	8561
25	10396
0	7827
0	9632
67	0
0	423
511	423
4	656
8	640
0	318
239	0
1	501
32	501
620	2164
19	2164
1619	542
61	0
87	1588
2	1588
404	1
61	465
0	45
5	857
0	802
10	798
11	817
0	843
1	727
1032	1
338	1
0	663
0	583
3	614
0	619
1	477
1	0
3099	0
26	238
16	238
6263	6
2	39
3	39
0	8
0	8
60	601
0	566
51	566
778	1
2432	1
7	0
407	0
953	6623
4	0
9	113
3	113
0	74
18	74
22	6989
0	233
0	344
22	344
43	344
34	1899
0	1847
19	1943
0	1877
0	1968
0	1877
0	2009
2	1901
72	146
5	1020
6	1020
136	0
48	7193
69	0
0	0
743	0
3	747
9	714
48	724
0	123
0	122
5	121
90	0
0	5124
0	1407
1546	6401
1437	8087
0	319
1	319
0	343
0	308
0	308
0	308
0	305
3	304
0	183
131	62
40	445
232	0
3229	2
2703	4
3008	2
0	462
0	404
0	431
438	4101
206	4102
40	2908
0	2848
0	2779
0	2874
0	2975
0	2903
0	0
3414	2743
9	786
147	2636
132	427
356	428
31	559
0	531
0	418
10	308
552	0
207	0
31	90
0	89
0	645
0	555
164	2
1072	0
1251	0
50	1578
31	1578
2	109
0	75
0	67
0	68
0	70
0	77
0	48
2253	2
53	0
0	586
30	586
2	586
52	0
200	335
1	305
982	0
291	1
5059	1
1	297
22	297
4	1949
3980	1949
832	0
65	0
7	0
1	405
0	366
0	359
337	906
3569	3
41	821
133	821
3	36
540	36
12	243
0	257
0	5
1	5
0	252
76	250
0	32
0	30
0	22
0	14
2	21
75	0
10	0
0	3
0	0
0	0
1133	0
4	405
0	212
2	0
1	0
29	2103
82	2263
0	631
45	69
0	69
420	0
94	0
245	0
407	1170
105	1155
96	628
4	2163
32	2353
78	2222
0	2346
3	2317
214	2252
2176	1
153	302
2	302
2	0
164	1014
426	1014
4134	1
7	209
2620	0
717	1
4	275
0	259
0	283
0	295
0	268
0	280
2	265
2137	1
31	3318
2	3420
19	3433
5	26
58	767
3	767
37	295
12	295
5	0
0	30
31	0
1055	0
2930	2
2	2787
4	2834
0	2646
26	0
7	0
1163	1
187	3475
113	3475
13	1179
164	1179
47	763
122	763
26	294
4	305
1	302
44	35
306	829
155	828
34	0
1	15
0	15
51	0
177	4668
17	4597
0	4668
7	4351
0	4564
0	4227
3	333
20	333
0	238
86	0
0	0
3	399
27	399
2689	0
134	47
2	32
0	30
0	31
0	31
270	263
13	178
0	679
0	627
1197	0
436	1078
7	1077
78	0
0	3
0	3
318	355
0	262
4	13
0	13
901	3
203	0
5	18
0	26
0	26
224	2343
0	2344
0	2344
962	0
209	0
22	47
12296	3
4	356
161	356
12	205
0	0
933	1
1143	0
1553	0
1045	0
39	0
1	4
0	4
500	1
0	230
9	184
857	197
5	225
7	190
216	93
564	0
928	0
371	184
11	183
9809	5
1	409
9	306
1	409
4	409
37	147
3	147
188	187
0	187
0	126
3	117
1	125
0	120
0	123
0	123
0	117
22	0
91	1157
0	1158
0	985
38	5421
0	5322
0	5486
0	5421
4	5301
0	5314
0	5496
394	0
37	1191
3	905
3	1145
0	1199
2839	1
34	1031
813	1031
88	2120
136	2120
2165	2
528	4451
0	4451
22	1054
13	1140
0	1140
3027	7
84	591
0	591
9	1295
4815	1297
62	1094
1	952
2	955
0	933
0	934
4985	2
2	10
3	10
0	2
210	1827
364	1827
253	958
81	958
140	342
0	235
2058	0
18	101
11	101
318	0
4	0
2	0
0	2030
0	2431
0	2018
0	3114
0	1772
0	1611
0	2927
0	1017
0	1754
399	0
545	0
2645	3
26	60
0	61
0	62
238	1
792	0
0	1080
0	973
383	1020
172	90
45	1328
757	1425
7	1301
0	1386
59	0
376	799
0	799
0	1399
0	1399
945	0
91	0
1090	0
1	2440
273	2065
304	1783
0	1781
10	78
0	78
526	0
1445	1
0	2317
1	2119
188	2399
0	2201
0	2208
0	1954
3	2061
255	2061
1582	1
27	289
11	289
0	29
0	29
0	7
2	7
290	0
133	230
0	6078
28	6539
653	5696
0	5653
1	2413
1	3
0	3
136	0
434	0
230	0
536	2
362	0
17	1979
66	1955
25	1913
0	1947
1	1696
4812	1
29	0
172	2744
91	2582
0	2740
6669	2
272	0
91	1183
8	982
4	1182
513	1000
209	999
267	1
3	0
1	269
0	1375
0	1069
25	1505
0	595
0	592
0	625
0	631
0	588
0	575
671	467
5	467
1	494
0	494
0	471
0	472
29	471
1	257
61	0
28	8
56	1034
88	1034
680	0
1	0
3665	5
3	856
0	885
0	945
0	925
0	489
0	618
5	921
0	922
159	0
76	678
0	678
149	1366
66	1366
1	171
303	435
0	350
34	1
0	1
5	1306
149	4743
374	4752
48	112
11	112
13	993
3	927
21	956
11	959
0	1158
3	1055
57	1070
31	2529
0	2605
0	1870
61	2516
164	2246
0	2246
25	583
157	583
12	3893
325	3671
270	3897
310	4544
0	4547
0	3691
0	4376
850	3486
1527	2498
52	0
0	164
1	140
0	123
1112	6506
7	6506
2251	4
375	0
524	341
3	340
81	52
77	564
10	568
4	568
17	63
7	61
15	16
72	0
1646	4
35	797
182	798
2	0
205	2240
0	2240
0	2200
136	1045
386	1045
3	0
12	12
1	13
0	13
45	0
11	0
3448	0
726	1
4318	2
20	0
0	786
700	1773
152	1777
18	807
0	786
0	135
15	490
1	0
4	58
0	58
3720	2
0	262
297	930
1	890
0	0
1447	776
17	823
25	723
0	859
186	806
0	488
16	2363
0	2246
0	2178
128	2343
14	2203
3	2183
0	2408
9	2291
0	2337
891	1
45	0
784	3679
5	3518
339	2358
1	0
163	0
0	0
0	0
3707	8
2	0
38	506
97	506
55	3473
26	3292
1	1997
0	1911
1	118
60	118
151	0
6	200
0	216
1	88
28	1634
0	1633
0	1634
2	1437
23	639
31	639
367	31
146	0
164	0
0	7559
14	18
78	8047
2346	7847
9	0
276	0
457	32
25	1503
0	1503
2845	2975
37	3040
39	3138
104	2820
52	2820
57	2230
9	0
2417	2
3	1558
247	1558
35	819
0	758
0	746
0	364
0	355
71	529
0	529
1	7
0	7
35	4
103	1
4	0
666	2
74	500
1	500
428	0
197	0
19	1
2	68
19	68
230	0
89	1959
2	1997
176	2058
62	0
33	0
402	240
1415	0
0	92
16	92
638	0
15	801
127	823
7	705
481	0
1	1945
1	2932
0	992
0	2727
1	2723
164	616
62	616
123	240
105	1013
140	1013
34	285
1011	286
0	0
882	0
0	0
0	9
111	1094
18	1094
1	170
37	170
1	170
2	0
12	1396
39	1422
0	1433
1	1386
81	1315
2	1315
12	0
13	0
7	0
0	101
1	126
24	134
66	109
893	1
35	72
1	0
0	49
0	48
5	49
0	0
145	713
45	713
693	0
26	920
9	736
55	864
461	2102
90	2102
899	1
838	909
44	897
2	112
3	112
0	114
175	140
8	131
35	759
167	759
78	190
365	190
138	1528
50	1528
536	0
222	1112
0	1112
1	0
307	960
0	960
90	0
202	0
33	581
16	581
10	0
2	0
379	114
0	0
2042	0
413	0
23	312
50	312
90	203
2	226
6	180
357	0
6	0
3	28
0	28
0	0
941	114
0	1564
0	1567
0	1563
0	1565
1	1563
43	1562
16	483
0	1017
0	1042
0	1078
42	1024
3	1017
0	969
2	850
1	876
1	0
2167	2
66	514
0	514
0	0
62	728
17	728
3	0
2079	2
25	241
1	241
209	0
581	0
22	0
0	3
0	3
0	2
0	2
25	750
44	778
35	499
0	465
5	308
0	1132
0	1104
15	1020
0	1121
29	1093
15	2286
0	2329
0	2196
11	2280
2	0
0	2562
1	2452
0	2586
0	2552
60	2408
10	293
65	292
2	72
0	0
5	1143
803	1143
2	0
31	717
2	1019
0	678
0	670
18	820
49	946
745	2498
10	17
5	17
1	0
233	1202
12	1201
118	1203
2049	0
54	519
0	596
46	594
0	56
1	62
0	58
0	66
0	62
0	42
0	39
1	35
4	40
455	563
19	563
2	0
602	650
21	886
18	392
7	844
17	0
0	2956
6	2753
1	2219
5	1979
11	1652
1390	0
3411	2484
0	121
0	345
0	344
1	344
1	337
1	331
0	321
0	542
46	542
0	548
43	1849
65	1849
4	33
16	33
222	5022
0	5021
696	0
2	1033
0	1310
6	1221
0	1113
0	1258
0	0
7	0
0	104
0	104
0	104
0	96
3	104
46	1292
0	1300
0	1292
2547	0
45	0
242	0
184	774
483	0
1	0
120	302
1	2
0	2
0	0
2	2
0	0
3	1
2	2
0	2
0	0
0	40
6	8
0	8
0	8
157	847
2	849
0	860
14	865
0	0
61	0
343	0
716	0
157	1496
19	1496
60	0
16	810
129	834
7	1049
35	1049
0	22
0	25
0	25
0	17
0	17
0	15
0	14
0	13
0	14
0	21
10	0
0	1183
4	1078
10	1102
90	1
241	1272
0	1050
0	1007
554	0
2681	0
149	764
76	764
3898	1
12	8011
0	7825
944	8009
0	934
1	934
113	883
687	783
40	783
1892	1
122	1228
0	1228
1758	1
113	1626
75	1626
187	0
1255	0
50	487
7	487
494	930
18	930
12	78
0	81
17	696
2	696
415	1
32	1436
1449	1436
56	613
2	735
21	709
256	1
55	323
260	323
3406	1
0	0
49	1074
27	1295
53	1446
0	1347
5	1223
1	1280
4	1372
2	674
242	10545
540	10545
174	0
99	1
1301	1
124	2248
1	2248
1181	0
496	349
13	348
0	0
0	0
0	1569
0	1559
3	1518
19	891
0	1522
2	1465
0	1172
0	1378
9	9076
0	8778
526	8747
0	4616
2876	3
14	164
13	167
1	104
5	88
5201	3
8243	3
26	0
47	42
2	42
1	28
217	0
0	23
1	23
3	0
0	0
154	610
98	1248
2	1182
1857	2
38	1388
257	1388
14	1935
2	1837
0	357
1324	358
24	1571
41	1571
1	250
0	570
0	251
4	567
15	466
61	472
0	405
267	0
1	517
16	186
3	515
1067	0
507	0
1384	1
1064	0
5	138
0	107
1	139
655	1
0	61
0	61
0	57
80	1
337	668
26	1805
470	1806
0	0
272	0
1	0
1186	2
303	1
1416	1
0	91
0	72
198	91
372	1247
2	0
0	487
1	454
4	22
0	511
0	497
0	497
3	35
7	35
0	144
4	144
0	1
112	0
63	62
1091	0
0	1
0	1
0	0
0	0
14	300
0	300
8	211
719	0
0	27
0	26
0	24
0	0
92	0
0	2855
1	2721
2	2779
70	2732
0	2800
34	13
121	569
0	1429
10	1339
0	1354
3	456
105	456
0	488
0	775
39	825
0	506
6	0
210	35
40	334
752	335
4	6672
355	6274
66	7269
101	656
13	656
0	9
0	9
449	1112
30	1080
41	1079
3	472
0	459
4	440
17	576
0	596
2	579
0	480
7	2292
47	2193
28	2282
0	227
13	227
24	30
874	0
319	0
3	1703
1	1678
0	1867
0	1532
1725	2
1132	0
524	16
88	1517
0	1103
25	1890
280	1890
1187	1
77	30
3321	2
1102	1
444	0
105	16
15	190
0	190
2769	0
82	0
212	0
23	178
2	178
325	896
0	0
0	0
0	0
268	1507
0	1507
49	2087
95	1965
0	1437
669	0
40	0
0	2619
13	2710
15	492
32	492
59	6312
0	5880
0	3922
49	6321
23	3943
0	6318
754	0
5473	3
687	0
0	0
0	444
0	404
10	400
5	0
159	1879
4	1879
65	268
18	0
1304	728
15	728
1	2677
0	2681
106	2351
53	2714
1325	3
0	0
50	1
1	211
0	377
0	367
0	0
154	0
55	2411
0	2581
0	2411
389	2536
0	2427
0	1546
0	2114
153	2113
169	1873
162	0
0	1477
1	1442
0	1399
0	1478
37	1425
0	1426
378	500
21	500
0	0
31	139
0	139
1906	1
170	0
42	261
0	246
3	249
15	244
29	590
0	733
763	734
115	395
94	395
1	0
117	2201
0	2200
3034	5
71	876
47	904
118	647
113	647
1348	1404
2	1744
69	1671
0	1551
47	1542
0	0
69	2207
3	2145
1	0
48	1438
61	1438
24	119
6	116
0	119
1	796
53	796
516	917
58	917
222	838
71	2357
211	2295
4	1166
8	661
466	1255
1	1255
392	1193
262	1191
1074	0
7185	5
0	0
5148	1
148	0
3	397
76	397
5	676
1576	668
1	7
0	0
5	2111
207	2014
202	2155
40	593
18	593
0	587
113	30
13	899
0	881
0	859
6	1911
2	1912
276	0
0	0
1666	1
