UniqueCount	AmbigCount
6	67
38	649
53	708
0	837
27	510
4	1368
3	1708
251	0
0	179
0	165
0	180
2	192
0	179
0	179
3	193
4	187
0	191
197	499
1963	0
573	0
7	7139
70	7139
295	7033
1	272
19	287
13	272
4	165
1021	1
0	230
0	247
0	229
0	229
0	240
0	203
0	201
0	220
0	224
1	225
180	0
203	0
0	219
0	219
5	238
0	202
9	184
0	185
1	54
52	196
638	197
59	0
2	83
0	83
0	0
0	0
0	1252
0	1250
0	1247
94	1251
10	679
40	1624
0	1636
3	1766
259	545
0	803
0	810
2	1946
114	1719
0	1675
17	172
0	173
2	0
3366	1
115	0
3574	0
13	150
11	150
3	8
1299	0
0	28
0	41
0	41
0	41
110	200
21	0
1473	0
151	677
24	677
10	48
15	48
7	287
4	287
0	2654
0	2654
0	2692
5	2634
0	2579
4	2682
0	2643
0	2518
2	2637
27	2384
0	0
0	0
721	2
3	0
132	0
924	1
0	18
11	17
0	17
0	12
0	7
1273	0
0	288
362	20
1006	3
1429	3
581	247
36	247
886	0
274	0
151	1098
0	1098
26	582
0	2152
83	2171
185	0
138	252
6	44
46	230
496	0
1	112
13	112
17	417
48	417
302	28
0	8
408	0
2	2941
25	3544
60	3065
10	3589
3	3518
1213	6671
815	6674
0	4428
292	3939
0	4827
61	4907
1	10
0	9
309	0
576	0
3	324
6	331
0	321
18	0
126	2049
65	1782
27	0
109	0
6	0
1629	0
172	3335
177	3310
105	3002
15	12
1	12
0	12
1	12
2	485
56	485
1254	2
0	43
0	44
0	53
0	51
0	54
3	53
3	51
0	36
0	57
3	57
5	1427
1	1440
3	1437
0	1335
1	1320
0	1442
0	1045
53	119
1	119
556	1
2290	1432
44	351
1	351
25	830
0	830
2964	6324
17	6322
995	1
100	1313
15	1234
0	1080
0	718
0	0
10	48
2	48
425	0
0	0
3	482
2	155
0	91
0	86
0	67
0	485
11	471
0	86
0	71
0	71
13	5
0	5
0	808
0	725
19	762
0	716
18	699
0	689
0	701
0	723
0	726
0	734
0	16
5	16
4	2682
61	2534
1	2660
0	2551
61	2676
35	2699
21	2764
2	312
0	312
1	317
0	116
1	50
0	118
0	109
0	111
0	29
3	0
1733	0
734	0
27	135
0	135
0	130
2	130
32	1901
171	1901
217	1306
34	1306
134	913
0	913
838	2
20	78
14	211
1	211
3	6
0	6
0	6
120	1503
138	1503
10	618
5	581
0	610
29	603
2960	0
1	161
0	173
22	137
6	139
22	134
101	1646
0	1827
76	729
107	729
8991	5
247	10
4	10
112	0
77	389
4	389
299	0
18	796
0	752
29	686
9	656
8997	10
4	1845
0	1840
1	1809
54	199
7	199
0	1033
0	969
5	947
20	929
1233	0
354	0
0	5
0	5
48	0
241	0
98	1439
200	1446
0	183
27	183
98	1436
24	1436
16	1426
176	0
1279	1
1381	2
3	0
0	0
277	1034
0	1034
4035	1
563	0
19	40
3549	0
0	0
52	270
1163	1
43	0
3	19
143	142
0	134
12	801
14	869
96	773
17	0
4	0
0	365
34	365
305	1
295	187
0	187
898	0
266	1
6	0
192	59
2	0
24	0
0	0
3084	2
141	86
0	86
0	86
6	86
1	86
0	86
0	86
0	167
1	168
0	161
0	167
0	161
8	129
0	134
1	70
282	1
313	0
2	299
12	265
2	322
279	0
554	0
20	0
153	426
17	426
838	2
3	0
438	8105
0	7784
182	7209
17	1352
184	1542
7	1335
89	618
16	618
126	1198
8	1258
1	999
15	959
1	0
0	0
2430	0
710	1
0	1775
6	2112
2	1282
4	0
0	0
887	0
73	1263
2	1263
20	434
32	564
9	558
0	525
239	1103
125	1103
12	1240
20	1040
0	975
644	1
958	2557
0	2556
105	0
1	1202
102	1168
0	1226
12	281
53	281
42	657
5	657
0	0
2377	3
0	230
15	230
0	212
0	225
1	245
1	215
1	207
5	219
1	214
6	229
530	0
164	0
26	261
0	261
97	457
4	457
7	217
0	215
0	461
2	457
171	0
0	0
639	0
6	5
0	3
6	28
1	28
0	895
1	861
3	842
0	924
0	882
13	847
16	0
0	0
12	299
102	299
150	948
4	948
0	0
629	311
0	311
23	278
1	617
1	611
0	575
1	568
83	1
2	0
0	0
134	159
30	159
1032	0
23	0
6	0
3	519
10	872
0	880
1	867
0	251
1	226
2	245
24	0
1	0
105	507
103	507
42	41
0	41
24	0
0	3284
23	3272
119	3279
93	2
0	15
1	15
0	0
0	384
18	380
90	0
558	0
377	0
33	0
499	0
1	1066
44	1066
4	2
377	974
0	974
198	441
0	1824
924	1824
43	947
16	947
2271	1
279	0
248	2959
0	2959
63	1069
73	1069
1136	1630
63	1398
2	1169
445	73
229	73
26	501
345	1283
10	1513
0	467
111	467
417	0
193	656
5	9
0	9
92	0
45	0
460	0
0	0
19	563
0	443
9	360
53	199
327	1
32	136
0	135
0	0
2	0
1083	1
0	1332
0	1402
0	1287
0	283
0	101
5	152
0	130
0	112
1492	1
0	0
3	0
308	185
0	185
0	185
1935	2662
1	87
3	87
0	1598
14	1282
39	1497
129	0
0	5
0	5
480	7
14	0
28	0
0	532
0	119
1	103
0	398
0	550
0	530
0	0
0	4
0	4
16	0
0	0
46	561
0	631
0	542
1	25
0	243
1	243
0	244
0	244
0	243
0	234
0	244
0	233
0	244
1	244
48	32
845	0
172	0
110	2442
9	2442
5228	1
0	2119
0	1952
0	1871
72	1748
4	1265
0	1
0	1
0	1
0	2
0	3
0	3
0	3
0	3
0	2
0	2
6	0
840	0
17	31
0	90
0	89
0	81
172	748
1	748
10	350
6	356
5	368
0	349
227	0
803	0
117	189
0	189
139	0
0	691
0	675
0	611
4	658
24	655
22	1362
23	1676
0	1574
46	0
54	112
193	201
3	186
0	19
2	19
56	615
0	614
4	0
2272	1
2	56
1	51
0	50
0	56
0	44
1	371
0	386
0	385
3	414
2	413
4	439
1358	829
0	827
0	54
58	54
260	2
65	268
349	268
9771	4
0	193
13	193
287	171
9	170
0	699
1	699
0	5586
60	5239
0	5232
7	5231
2	5524
107	5630
0	5212
2293	3
976	2222
191	1
89	2251
0	2251
414	0
112	724
8	724
1	12
4	12
771	0
28	1479
195	1479
0	892
0	892
2	486
30	486
0	0
0	306
0	870
32	870
15	1802
5	1802
132	754
59	754
1234	1
1	0
3	0
29	468
8	523
0	500
0	0
9	717
103	717
63	0
29584	16
295	1
575	1
617	728
42	727
118	1054
37	1052
710	152
222	152
26	0
184	40
1573	2
170	3916
201	4041
2	3984
94	4007
1	0
0	2875
0	2873
1	2654
0	2359
7	2725
1	2527
74	2731
0	1507
4290	4
584	1
0	5
0	5
0	7
0	7
0	5
0	21
9	21
6	22
4952	4
10	151
21	168
23	165
7631	5
157	1
179	0
2025	0
33	778
9	778
564	2
536	5515
0	5515
618	0
222	0
0	267
1	243
4	294
1	241
14	260
0	217
438	386
3	386
49	0
0	0
4	310
0	335
16	335
1	318
64	731
40	731
67	98
0	271
0	150
0	51
0	60
0	50
0	268
0	250
16	272
0	264
0	1120
0	1128
1	1023
14	1109
33	1128
4	1128
1	0
59	265
6	265
0	453
0	443
77	445
29	0
670	1
1569	163
128	0
2793	2
538	0
2403	0
20	0
364	0
0	3114
0	3116
2800	3118
1	9699
96	9699
54	512
4	151
1	151
229	0
831	0
598	0
3747	3
510	0
3311	2
24	92
0	92
186	0
15	38
0	38
6	109
0	145
0	112
19	0
169	926
75	926
0	371
6	371
16	304
0	279
0	275
0	252
976	4
155	1210
11	1210
71	0
720	0
5	0
88	0
18	162
63	345
47	246
355	7
925	2
32	318
8	318
4	0
609	0
341	0
5	328
463	328
3	0
0	155
63	155
13	2057
8	2116
0	1816
33	2079
603	2340
0	2340
0	920
0	910
16	921
0	921
0	868
240	1
18	0
4338	1
38	383
6	343
8	371
0	10
64	166
27	166
12	268
23	268
37	0
0	0
2085	2674
84	2672
554	2292
1228	1836
2	1436
6	454
350	0
366	0
0	0
404	0
18	1201
0	1067
26	995
35	1029
1827	1
72	512
0	512
322	3315
3	6184
0	5422
7923	5
2	132
30	85
3	129
1110	1
16	92
0	43
96	706
0	611
3	794
352	0
0	0
168	275
2	274
336	3
1910	2
0	0
273	7
0	7
18	20
0	29
0	27
0	25
8	12
0	29
23	731
5	731
43	144
46	149
16	198
0	174
0	185
33	0
351	180
0	180
1094	1
1	0
3	2625
303	2625
16	2626
11	2624
70	0
56	7
0	7
838	1
431	0
89	1311
4	1354
18	1075
423	0
0	142
33	142
0	20
0	16
0	10
149	0
1	209
82	209
42	0
63	0
107	498
1	685
13	689
20	295
14	142
0	142
3728	1
0	520
0	518
0	715
0	193
0	394
179	700
120	177
639	177
1702	0
5	0
179	190
266	190
6	472
1	472
0	470
46	0
0	903
1	986
0	1050
0	78
2	60
26	34
30	145
0	145
220	2042
222	2042
165	2359
0	2359
123	2334
37	677
18	699
0	726
27	699
0	679
0	679
2	679
22	0
917	0
160	0
28	276
40	276
1157	0
0	1
0	1
91	1048
0	1047
14	55
0	55
950	552
0	552
5	40
71	40
3	173
0	297
11	339
0	133
12	182
253	150
10	168
0	150
0	101
0	290
3	218
0	58
0	48
0	59
0	60
38	256
0	27
214	0
175	940
34	1177
0	1004
3	1102
0	998
39	238
0	238
7	1137
57	1137
7	481
2	477
4	483
4	481
292	0
2	970
77	970
101	327
48	318
58	249
581	724
1	723
3	0
5	997
0	1036
10	1078
3	1015
0	1029
1365	5902
0	5920
2	5178
8	167
0	167
1	303
2	286
0	313
0	279
309	258
1	258
0	502
0	771
4	647
31	641
0	607
2	502
0	486
0	0
520	1
1956	2
113	859
6	859
313	0
0	2
3	3724
1	3525
0	3463
4	3459
139	0
21	0
0	499
0	499
166	0
0	847
0	847
3	847
2	847
466	585
618	3254
0	3457
119	3431
79	0
251	1149
18	1149
171	2
595	2843
13	2403
0	1997
0	1897
60	728
550	728
168	935
0	0
63	0
0	0
10	0
1828	696
977	8474
9	8473
48	126
91	126
1556	1
270	560
50	560
1	3197
7	3234
8	3234
361	1
3845	4
178	2498
6	2498
32	79
36	0
12	202
12	209
1	178
123	422
98	985
109	985
72	0
19	0
87	256
0	1944
135	1946
4	1831
13	7371
16	9009
0	6812
0	8335
121	0
1	342
402	342
17	625
13	612
2	252
123	0
40	905
11	905
288	1361
12	1361
464	289
104	0
44	686
0	686
428	1
28	285
2	32
0	165
0	150
3	146
4	150
0	163
0	142
938	0
183	0
0	324
0	271
0	286
1	321
0	289
1	0
911	0
40	1540
336	1540
1336	3
1	76
1	76
367	4116
9	4116
31	261
1	221
21	221
796	2
1878	0
1	0
128	2
763	5205
0	0
26	225
3	224
1	133
61	133
12	5416
0	119
0	175
9	171
13	174
3	582
0	587
4	578
0	594
0	608
0	591
0	607
0	577
88	127
10	662
5	662
34	0
54	5524
718	0
0	0
589	0
21	412
5	383
37	380
0	138
18	138
3	136
101	1
0	1207
0	329
318	1542
346	1927
1	2168
74	2182
24	2361
0	2203
0	2202
2	2192
4	2191
17	2180
8	1461
387	171
32	275
125	0
1308	0
1017	1
1936	0
0	292
0	260
0	266
98	872
48	872
124	4681
0	4624
0	4463
0	4696
0	4805
0	4663
0	0
1182	1003
2	284
61	961
88	378
270	378
69	1008
0	934
4	673
39	697
438	0
386	0
21	134
0	127
0	286
2	270
211	1
727	1
666	1
14	523
11	523
20	761
0	461
0	453
0	335
0	471
0	441
0	312
1447	1
24	0
9	1094
45	1094
4	1094
0	0
106	155
1	114
311	0
28	0
4696	6
7	467
53	467
1	466
1014	466
90	0
153	0
3	0
1	740
0	671
0	639
49	154
2554	4
19	169
41	169
27	194
1492	195
4	216
0	224
0	15
0	15
0	203
46	211
0	15160
0	14816
0	13987
2	12553
301	14240
2	0
0	0
6	8
345	7713
1677	7714
602	1
9	252
0	201
0	4
0	4
4	2962
124	3208
8	955
117	156
0	155
6387	3
324	0
355	0
164	485
24	475
33	284
0	206
2	238
10	214
0	4499
2	4414
561	4346
731	0
93	158
0	158
1	0
78	474
169	475
277	0
1	79
312	0
190	2
5	290
0	301
1	328
0	344
0	310
0	343
8	323
1249	0
4	711
2	737
2	747
1	14
170	1474
3	1474
6	173
11	173
0	0
1	41
44	0
1017	0
253	1
2	764
0	760
0	723
1	0
5	0
13	0
120	2371
50	2371
28	1523
174	1524
19	274
50	274
21	124
7	130
4	128
352	301
589	1528
352	1526
26	0
0	9
0	9
21	0
121	3144
51	3135
0	3149
7	8099
0	8786
0	7517
194	586
52	586
0	285
98	0
0	0
0	148
2	148
2345	4
178	22
0	41
2	36
0	29
0	36
35	33
15	3714
0	4374
5	3469
664	1
236	1176
82	1176
36	0
0	0
0	0
39	110
0	29
24	15
0	15
1006	1
397	0
7	50
0	60
0	60
36	428
0	429
0	429
300	0
326	0
11	22
4795	2
16	843
347	843
5	31
0	0
997	1
1168	2
2251	3
99	0
93	0
0	20
6	20
304	0
11	670
20	551
316	579
10	649
2	550
184	82
373	0
301	0
58	22
3	22
0	0
3	101
1	80
1	101
0	100
9	90
11	90
131	263
0	263
0	75
2	71
0	75
0	69
0	76
0	76
0	74
4	0
10	96
0	96
0	83
2	447
0	436
0	442
0	447
0	433
0	435
0	452
73	0
106	2460
30	1941
8	2445
1	2482
1022	3
3	258
176	258
116	3223
260	3223
2810	2
1	4
0	4
16	531
37	598
0	598
720	0
575	3880
0	3880
5	352
1278	353
33	554
5	495
3	486
0	481
0	462
3219	3
0	0
0	0
0	0
294	2439
670	2440
81	269
25	269
50	127
2	88
1747	0
6	53
12	53
6	0
6	0
117	1
9	5945
0	7045
0	5997
0	7868
0	3991
0	3430
0	7301
0	3063
0	3890
39	0
1488	2
2436	1
33	157
0	162
0	159
7	0
2156	1
0	876
0	795
269	845
73	57
11	437
280	467
0	436
0	454
193	0
715	1656
6	1656
0	757
0	757
1231	1
240	0
3527	2
1	958
117	829
146	1056
0	1056
4	30
0	29
205	0
1100	0
0	1302
0	1217
109	1331
0	1195
0	1210
0	1114
0	466
56	466
917	1
13	496
162	496
205	1760
0	1515
0	42
7	42
212	0
1255	661
0	14381
53	15329
1246	13421
0	13188
32	4900
63	112
1	112
44	0
662	0
522	0
141	0
149	0
51	3120
101	3055
43	3019
0	3007
4	2642
190	0
88	0
244	2448
85	2176
0	2366
926	2
212	2
59	642
8	551
0	641
431	767
153	767
31	0
1	0
0	729
0	3151
0	2637
50	3441
1	1452
1	1490
0	1605
0	1603
0	1525
1	1422
440	473
0	471
3	119
1	119
0	108
0	108
3	108
0	60
240	0
365	95
67	1167
83	1167
261	0
30	0
82	0
2	276
0	303
0	317
0	300
0	191
0	232
0	305
0	308
169	0
51	523
2	523
136	1279
44	1279
23	580
902	1620
43	1352
129	1
0	1
8	1048
144	3119
250	3113
131	223
10	222
0	137
7	133
1	131
0	131
3	936
0	795
32	825
9	938
0	930
1	684
18	893
73	850
2	850
42	619
144	619
0	511
29	479
25	413
24	571
0	600
0	523
0	608
62	395
220	370
33	0
0	198
0	167
0	164
1704	9053
5	9053
2036	1
8	0
188	102
5	102
21	40
23	212
39	238
18	212
21	46
8	55
26	12
38	0
479	0
39	1060
266	1060
7	0
133	940
2	940
1	923
199	1267
465	1267
33	0
2	4
1	4
0	4
500	0
20	0
2390	2
349	0
2949	4
26	0
0	112
114	270
25	271
53	2612
0	2560
0	760
75	1350
36	0
0	1
0	1
858	0
13	359
227	835
2	759
0	0
675	1098
32	1175
19	999
0	899
185	841
1	523
49	2116
1	2043
0	1957
79	2080
9	1958
4	1943
2	2132
0	2045
0	2076
1700	1
12	0
168	559
4	537
62	351
0	0
205	0
0	0
0	0
1297	2
1	0
80	1143
175	1143
10	580
3	542
1	341
0	323
0	83
47	83
322	2
4	168
0	178
4	89
57	1488
0	1488
0	1489
8	1094
22	325
4	325
17	6
15	0
1669	0
4	7149
424	656
85	7027
1778	6845
6	0
37	0
51	6
33	1320
0	1320
709	920
2	957
12	985
28	1028
17	1028
21	375
1	0
448	0
0	524
134	524
19	223
0	145
0	144
0	62
0	62
20	152
0	152
0	6
0	6
59	2
24	0
3	0
275	0
50	315
0	315
239	0
219	0
13	0
0	1
1	1
103	0
43	985
0	1017
136	1050
242	0
15	0
273	1579
2331	2
0	47
9	47
509	0
12	1087
84	1107
2	833
58	0
0	1000
0	1336
0	720
0	1236
1	1235
4163	21021
4750	21027
4839	1579
120	946
96	946
9	44
138	44
1	0
438	2
45	0
0	163
98	678
13	678
2	127
39	127
1	127
0	0
10	1877
59	1915
0	1935
0	1800
16	222
0	222
4	0
8	0
7	0
6	261
1	332
21	335
154	263
668	0
1	0
5	0
0	424
0	451
199	451
5	1
53	283
21	283
297	0
27	466
3	375
48	424
219	998
28	998
317	0
1370	1790
23	1766
0	120
2	120
0	133
222	145
3	146
11	520
108	520
5	17
26	17
53	754
38	754
198	0
959	7806
66	7805
12	0
880	2407
0	2407
72	0
11	0
10	170
4	170
1	0
2	0
484	151
2	0
2043	0
503	0
25	269
59	269
37	86
0	102
0	78
5	0
47	0
2	2
0	2
0	0
1322	151
0	569
3	569
0	569
0	569
0	569
25	571
7	185
0	614
0	626
0	653
24	632
0	619
0	582
0	524
3	530
2	0
467	1
28	211
0	211
2	0
117	1296
9	1296
69	0
1122	0
6	89
5	89
30	0
8	0
4	0
12	25
0	25
1	24
16	24
29	778
17	806
32	357
0	334
10	206
0	379
0	372
0	351
0	384
12	369
24	2833
0	2916
0	2777
18	2836
0	0
0	4190
0	4006
0	4266
0	4169
62	3899
8	139
25	139
5	0
8	0
36	4458
2391	4458
4	0
70	1392
5	1458
0	1274
0	1255
11	384
0	447
244	695
52	168
50	168
0	0
206	1607
0	1608
193	1611
85	0
6	29
0	31
4	31
1	525
6	548
0	540
0	548
0	524
3	38
0	23
15	9
0	28
154	218
15	218
0	0
57	97
2	142
1	58
0	131
1	0
0	2395
1	2207
0	1849
1	1664
8	1437
1681	0
856	685
43	11
0	30
0	30
0	27
1	25
1	27
0	24
0	42
2	36
0	40
13	586
18	586
19	1702
841	1703
260	5195
0	5194
731	1
3	454
0	605
0	569
0	492
0	574
0	0
2	0
0	21
1	22
0	22
8	20
4	21
10	140
0	141
0	140
258	0
7	0
28	0
36	131
970	0
6	0
59	66
5	45
0	59
0	19
0	58
0	19
20	30
7	45
0	51
1	6
0	16
236	181
0	182
0	181
92	526
0	528
0	528
6	538
0	0
10	0
202	1
468	0
48	728
30	728
47	0
14	240
12	240
0	203
9	203
0	121
4	123
0	118
0	76
0	76
0	78
0	76
0	68
0	76
1	88
69	0
0	265
0	239
6	251
640	0
95	507
0	411
0	385
218	0
912	0
88	476
27	476
1239	1
6	5797
0	5618
774	5796
0	144
0	144
28	136
345	323
23	323
1913	1
2	14
0	14
601	0
58	1365
80	1365
159	1
1996	2
29	436
15	436
234	476
14	476
15	104
0	102
9	563
1	563
479	1
2	297
325	297
54	644
2	791
20	748
205	0
10	6
8	6
889	0
0	1
21	354
5	440
10	488
0	471
0	429
0	442
1	473
5	220
290	11865
535	11866
7227	4
6	0
1528	2
47	841
1	841
1042	0
149	112
8	111
1	0
0	0
0	1170
0	1145
8	1130
38	805
0	1259
2	1173
0	961
0	1110
2	2170
0	2087
138	2085
0	1067
834	0
71	4127
597	4453
5	4323
18	3731
1329	1
1894	0
14	0
993	1205
10	1204
9	769
818	0
1	65
2	65
11	4
1	4
132	570
121	1143
0	1073
25	0
4	336
76	336
21	1552
6	1497
1	145
421	145
43	1276
87	1276
0	55
0	128
0	55
1	126
7	108
23	103
0	90
205	0
1	622
15	282
8	594
238	0
240	0
443	0
538	1
17	7
1	9
3	12
235	0
0	1625
16	1538
0	1448
62	1
367	635
671	12181
2214	12181
7	0
33	0
0	0
397	0
61	0
3712	3
0	13
0	12
22	13
250	848
2	0
0	48
0	42
1	2
1	50
0	48
1	48
0	5
0	5
6	240
13	240
1	0
490	1
172	171
609	0
6	12
0	12
0	0
2	0
14	204
0	204
10	146
953	1
0	275
0	271
0	255
145	1
0	0
0	2525
6	2427
7	2442
78	2436
0	2480
20	8
18	75
0	183
1	174
0	175
70	323
16	323
2	1416
0	2050
134	2240
0	1440
5	0
21	1
48	278
423	277
14	2446
148	2316
11	2666
1	111
2	111
3	36
7	36
38	192
19	447
15	447
4	95
2	91
1	87
44	959
4	1028
3	906
0	754
1	499
20	475
2	496
0	2631
331	2631
3	8
208	0
14	0
1	1362
0	1342
0	1493
1	1235
1372	0
1343	0
468	13
16	1921
0	1401
25	2458
384	2459
796	1
6	8
2604	3
549	0
1544	0
148	13
0	5
0	5
1647	0
127	0
24	0
13	154
3	154
189	519
0	1105
30	1177
0	855
348	1858
2	1858
66	3207
130	3016
22	2396
497	0
11	0
1	7581
38	7875
11	186
22	186
11	1406
0	1324
0	892
71	1410
19	896
0	1405
12124	3
189	0
1884	0
0	0
0	384
1	348
22	353
0	0
45	525
1	525
64	211
9	0
319	162
4	161
0	709
0	726
24	658
5	731
1834	0
0	0
1417	2
10	59
0	73
0	65
0	0
2179	0
20	748
3	811
0	748
119	792
0	752
0	644
0	888
97	888
93	786
26	0
0	1646
0	1635
0	1550
0	1649
46	1602
0	1623
93	166
78	166
0	0
22	109
2	109
1791	2
36	0
2	144
0	128
0	142
9	129
6	73
1	84
97	88
18	89
30	90
6	0
10	240
0	240
581	0
93	1039
58	1076
52	237
54	237
475	550
2	676
9	604
0	574
6	548
1041	0
19	1105
1	1111
7	0
29	859
83	859
68	238
51	230
1	236
1	774
43	774
1297	3655
421	3655
243	416
74	3084
293	3067
0	1611
15	1035
126	336
0	336
206	627
148	626
371	0
1510	0
2	0
750	1
63	0
19	492
103	492
7	401
708	391
16	28
0	25
12	2492
303	2328
185	2460
117	2277
44	2277
0	2250
328	94
16	1140
0	1102
0	1088
1	257
3	257
354	0
14	0
741	0
324	0
89	0
2	0
3	0
13	0
9	1658
0	1290
0	1426
5	1535
16	1355
7	1619
0	1421
0	1375
17	1577
0	0
0	0
0	1140
0	1119
0	979
1	1035
1	1031
0	1031
0	969
0	992
0	1140
0	1060
621	0
0	134
1	120
1	35
0	35
571	0
42	505
15	505
0	0
0	0
0	0
0	0
35	293
0	330
18	76
143	0
196	0
0	0
1567	0
5	0
271	470
75	470
42	265
282	265
1087	2
63	0
1350	0
34	384
30	384
534	0
18	0
2004	0
25	661
45	834
3	384
0	0
0	0
0	0
0	0
0	0
0	0
411	1159
65	1159
0	31
1	31
0	32
0	27
0	26
1120	1
4	1
0	1
0	276
0	392
35	391
560	0
43	0
212	1222
0	1222
3	625
0	659
0	659
4	595
0	621
1	712
0	708
1	710
1	624
15	99
2	174
3	219
0	216
5	98
36	98
423	0
2	0
1	0
72	0
9	590
0	595
1	596
0	591
0	454
0	451
0	503
0	10245
1	10245
4	0
2	449
28	472
6129	3
1757	1
4	0
26	1087
28	875
12	989
2	769
9	1028
49	1027
8	930
1	1259
48	1254
8	40
0	26
51	38
0	1
1	109
0	115
1	98
0	156
0	148
0	151
5	1151
17	1114
13	653
1	31
1	31
0	35
3	29
49	1776
0	1776
421	1
0	248
0	251
17	250
143	3112
1282	3112
718	1244
1	1945
17	2015
0	2178
1	1908
0	2023
24	824
0	900
1	816
0	395
0	426
0	301
1	264
7	0
59	317
1	317
13	0
81	0
53	1324
323	858
516	0
51	453
258	453
1	0
30	25
1	25
56	1456
133	1456
0	480
195	480
300	0
8	557
6	495
11	528
14	273
0	282
4	266
318	1
1	1439
0	1438
0	1359
1	1192
0	1469
18	710
30	45
4	45
1	40
126	0
17	0
0	15
2	15
0	12
1	176
0	176
64	2260
0	2155
1	2223
50	2152
122	2211
912	44
0	1276
15	1129
18	1259
5	785
0	772
13	760
0	743
0	776
0	782
0	780
30	748
0	817
3	760
0	859
0	801
17	753
0	719
191	0
8	0
118	5805
1	6082
133	6073
4751	2
1608	1
76	45
0	45
7	1217
1	1164
21	1154
0	1132
0	1000
213	1
62	0
146	1487
0	1487
8	777
457	777
1	387
1	375
2	386
0	10
0	10
1	10
596	0
521	0
479	0
2	320
66	320
28	0
3	1102
0	1179
3	824
4	689
0	673
0	750
1207	0
5	19
1	19
35	378
0	378
25	0
854	1
435	0
22	1940
0	2208
0	2295
0	2090
7	108
18	94
0	102
31	10
0	10
402	1565
550	1539
0	527
0	0
25	2470
177	2470
2	1
0	1
0	47
0	42
0	43
0	43
0	0
50	0
819	0
1133	1
2	2434
18	2434
6	202
0	0
13	0
341	500
78	499
19	0
127	21
13782	9
36	1346
1	1346
6	59
68	59
196	21
5	631
59	631
34	633
67	633
57	0
861	1
0	279
8	236
0	267
0	278
9	292
176	2
262	512
18	511
3	254
0	266
0	236
0	254
0	251
0	201
48	184
1968	2
0	247
15	244
0	203
1673	3913
0	3912
2	0
9	1951
0	1906
1	1998
0	2246
8	2092
0	2077
7	1974
569	0
135	0
16	0
1387	0
248	2421
0	2126
59	2207
39	0
1135	4990
47	5125
2	4739
20	2761
4	2453
19	2576
7	2
16	1457
73	1557
0	1556
1311	0
1	492
26	492
205	1
12	0
411	1
62	0
0	344
85	341
3	330
167	0
6	1625
88	2729
66	1671
105	2726
151	0
4	355
25	356
8	354
12	333
2775	1
1258	0
211	0
85	21
0	21
187	1
49	681
47	681
0	1118
5	1121
10	1121
0	1117
2	0
1	0
9	2664
0	2553
32	2508
0	2684
0	2478
2	4515
4	1763
0	4854
2	4878
507	8419
1	6
1	2
15	15
2301	3
1	242
0	236
31	262
11	106
2073	0
53	0
19	3528
0	3176
39	3616
49	0
9	14
0	0
2961	2
480	0
11	40
0	36
0	42
6	34
0	35
19	0
24	0
10	0
5	257
2	272
0	277
2418	0
17	303
0	304
8	251
0	1442
0	971
81	2620
0	2195
1	0
0	0
3620	4
8	0
0	132
1	125
1	149
166	3794
0	3488
21	3536
0	3257
0	5
0	4
8	0
247	1
504	0
11	0
386	4121
472	4121
5	0
9553	2
38	0
0	0
47	185
16	185
40	0
16	19
15	19
0	774
13	1115
0	865
0	1005
0	941
10	919
0	889
477	0
97	0
9	2
59	19
30	315
1	315
0	0
37	2837
11	2621
5	2736
514	3373
10	3037
189	3055
83	1
95	0
3	0
0	95
0	95
18	93
190	0
0	2096
71	2096
0	0
5395	5
94	867
135	867
45	22
0	4
9	467
18	600
0	618
0	0
2195	1
1	407
46	407
15	197
18	197
3662	1
6	537
2	773
0	796
602	0
637	0
0	358
0	378
11	393
5	333
4	380
2725	50732
13	49286
2	52467
32	196
71	196
0	2
0	0
332	0
1	567
0	544
2	580
0	0
11	660
17	807
0	429
25	770
34	742
25	30
5	124
1	89
1394	1
2299	0
110	0
1135	282
136	0
413	1
135	1
452	0
23	717
0	657
0	653
261	0
0	372
63	372
29	944
76	1136
22	1142
29	809
66	809
0	770
119	914
105	914
1	0
226	0
68	0
20	840
42	2583
45	2045
951	2379
0	1810
0	1740
0	904
48	814
18	898
10	402
24	402
4623	4
6	44
0	44
0	0
90	122
0	129
18	109
542	8514
1	8514
1	0
513	10386
931	10006
0	9059
314	1554
0	1554
113	3
24	0
11310	5
0	0
443	0
2298	1
61	0
0	0
21	0
941	77
3	0
611	1
34	633
23	633
23	0
208	0
10	1059
149	2208
0	1879
69	0
15	85
0	85
0	25
1012	77
12	406
64	406
186	0
643	0
0	16
0	17
0	10
0	10
56	0
28	2
1	15
21	15
3	260
0	260
0	247
146	0
0	962
16	990
0	917
33	311
4	314
1	190
13	311
1	0
0	9
1	9
0	9
245	8586
209	8673
307	8377
8	0
38	708
0	708
51	1003
0	1003
32	543
2	530
0	552
27	1080
1	1193
13	1171
4	66
3	66
22	0
826	0
257	0
51	2707
257	2707
0	165
0	158
8	164
0	136
1	115
1102	3
13	0
0	5017
14	4954
14	5127
5	4314
0	4193
145	4246
494	4179
27	1227
84	1187
0	1232
0	1941
39	1941
1	1299
0	1407
0	1420
0	1347
1	0
72	968
47	968
194	3112
22	3112
118	0
1058	0
699	6874
488	6874
22	208
100	575
49	575
100	12
11	483
53	483
9	20
10	7
0	6
5	6
0	0
143	0
0	0
30	75
9	2201
7	2202
8	2206
0	2134
0	13
1	13
8	516
