UniqueCount	AmbigCount
7	4043
213	1867
24	1867
645	0
615	0
64	0
402	0
2	0
0	4315
6	4204
0	4193
0	4544
0	4528
0	4544
0	4528
2	4683
0	4528
0	4559
0	4307
0	4643
0	4168
0	4823
0	4503
0	4674
0	4483
0	4483
46	4416
0	4563
0	4649
0	4690
2	4887
0	4723
0	4281
0	3979
0	4314
0	4192
113	906
0	906
0	904
1135	600
72	600
2	1428
4	1427
0	1500
0	1534
1	1516
0	1551
0	1427
0	1478
8	945
75	0
11	1264
0	1275
12	1255
0	1259
0	1233
46	0
105	0
2	1552
0	1627
21	1319
1251	0
52	585
8	585
1521	0
0	333
0	343
0	308
0	346
0	356
0	174
0	197
0	0
0	0
10	0
2	19
0	19
167	0
7	0
0	0
14	0
3	128
1	127
0	128
0	127
3	88
0	87
24	70
59	70
622	70
0	4
0	4
0	4
0	4
0	0
0	0
31	214
224	0
48	1081
7	0
0	3456
18	3251
0	3210
0	4134
157	4130
130	4100
32	3678
23	3980
282	20
0	0
0	0
2	246
0	262
1	259
0	256
0	263
0	108
4	20
6	20
0	2
0	2
0	2
0	2
155	0
12	0
0	0
0	0
5	130
0	130
1	69
4	69
4205	0
18	2223
45	2097
0	2245
0	2214
1	2220
20	0
3503	0
1	571
25	570
9	570
2	364
13	376
1148	254
23	254
138	633
12	633
1643	0
17	0
0	2159
0	2175
3	2127
0	2127
4	2116
0	2100
23	2720
0	2592
0	2603
2	2658
0	2629
0	2720
25	0
1	0
0	62
0	59
1	83
1161	0
1	34
0	37
0	35
0	35
0	37
1	35
0	35
0	37
1	33
50	0
960	0
238	0
4	0
1	0
6	0
1956	2068
2	2069
190	2200
11	2193
968	0
698	0
55	0
905	0
0	0
0	0
10982	0
6	0
1	59
0	59
0	59
80	1448
0	1448
90	0
30	0
13	0
23	9078
316	9093
0	9352
20	9292
0	0
0	0
1	850
26	850
0	850
93	0
0	517
1	1175
0	578
0	578
5	1283
0	686
7	493
2	761
7	761
13	761
7	99
1	99
118	0
3156	0
28	0
112	0
2	300
112	300
3772	0
36	0
1917	0
112	0
2	1838
0	1818
0	1806
0	1826
1	1774
0	375
0	399
0	374
2	365
13	365
0	318
1	0
4	0
86	10346
19	10343
10	10000
25	10031
0	10129
0	9913
0	10027
7	0
1551	0
144	2484
8	2484
23	2313
9	2031
3	2230
0	1967
0	2230
0	2231
189	927
0	950
29	935
0	724
6	703
5	722
12	722
19	909
0	926
30	925
2502	0
4763	0
198	0
0	1439
0	1439
12	1439
322	1368
42	0
8	271
593	380
16	272
0	198
175	108
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	100
0	100
0	208
0	226
4	211
0	219
0	162
0	157
0	159
3	131
2	139
0	134
0	135
8	117
11	137
60	119
2	137
3	106
0	150
0	119
1	130
0	99
0	106
5	95
19	96
4	96
24	102
2	0
1	525
59	175
12	499
3	175
3	0
2055	0
33	29
0	29
17	0
4	6
0	6
8	1975
2	1825
0	2112
40	1837
3	124
0	141
0	138
2	144
39	0
22	184
1	184
0	888
0	871
4	844
0	950
12	939
0	886
3	147
0	2
0	2
38	0
379	0
1	576
0	621
20	568
0	529
2	566
482	0
0	470
162	470
420	9941
70	9941
0	9859
0	9860
0	9862
1505	0
0	165
1	165
13	581
9	581
3092	40678
32	40688
61	40686
57	40680
0	230
0	230
0	208
31	699
6	699
0	0
520	0
4	0
103	2070
21	2070
37	0
766	423
5	423
12	0
68	0
8	7981
349	7981
181	1738
80	1738
20	1581
0	58
0	58
0	59
0	59
0	58
177	0
982	0
148	210
1	210
1	798
0	815
0	810
0	798
0	832
5	803
3	811
0	795
0	802
3	778
0	824
14	1265
8	1280
2	1263
0	1257
0	1316
0	1307
0	1300
0	1373
1	1349
0	1252
0	1302
0	1360
0	1115
0	1120
0	1257
0	1246
0	1290
0	1341
0	1277
0	1327
0	1282
0	1324
0	1379
10	1330
0	1073
0	1073
372	881
4	881
575	0
0	45
0	41
0	45
15361	0
10	117
0	83
1	118
0	119
11120	0
702	6064
239	6064
12	596
0	596
0	606
0	424
2081	424
0	169
0	179
0	2847
0	2893
0	2829
0	2897
0	2833
0	2905
0	2951
0	2887
0	2845
0	2781
1	2788
0	2853
0	2899
0	2789
0	2835
0	0
21	0
4915	0
0	545
2	535
13	540
1	530
2	530
22	529
0	529
43	0
340	0
4	0
0	1340
0	1439
0	1336
0	1435
0	1430
0	1426
0	1431
0	1750
5	1772
0	1869
1	1692
500	1374
0	1242
5	1374
14	1376
0	509
2	488
0	1491
1	1495
1	1383
123	0
0	3717
1	3717
30	0
0	323
0	323
0	323
0	323
5	323
0	337
0	330
0	331
0	324
0	323
0	323
2	206
12	316
5	316
544	12223
757	12223
53	0
0	0
2	1902
546	1902
3	325
0	294
4	349
0	378
0	369
16	378
0	369
0	368
0	359
3	368
0	372
3	322
13	283
0	283
32	260
84	251
853	9875
24	9875
476	0
0	1302
34	1199
851	1201
0	1301
0	1300
0	1299
0	1299
723	2124
32	2124
41	846
463	846
8	1593
0	1593
0	1585
0	1586
0	1586
1	1586
2	1586
205	0
56	3087
1	3164
27	1402
589	0
11	2460
10	4591
13	4821
7	4101
0	5028
9	2217
166	0
1	0
0	0
22	0
0	0
589	0
11	1491
7	1492
2	1487
0	1486
20	1490
0	1489
0	1486
0	1485
0	1487
195	255
52	255
80	0
142	0
899	6319
7	6319
0	0
0	0
495	0
0	92
0	92
0	92
82	769
13	769
0	916
30	1028
0	1084
21	888
4	1411
18	1411
25	2726
6	2726
11	2726
470	2725
3	7310
0	7599
91	7599
0	7310
0	0
0	0
1583	0
286	3730
112	3980
0	4360
1	3065
41	3065
32	2756
90	2756
48	4139
83	4347
4	3455
2	3150
68	0
1173	0
0	0
0	0
0	0
11	0
11	375
7	375
12	375
0	973
0	977
1	976
0	976
0	970
3	963
27	656
13	656
1	661
15	661
2	0
8	67
7	67
0	0
1131	0
3	2286
193	2286
84	1557
89	1558
327	1544
41	1534
0	1196
10	1812
2	1892
8	1725
5156	0
0	1278
18	1278
4889	0
3	1278
1	1337
17	1473
3	1419
8	1398
101	1278
6	206
19	206
32	2029
12	2029
1	1940
4	1821
937	0
0	115
2	119
1	119
29	3
2059	0
6	1732
7	1758
26	1710
2	1681
8	1702
3	1739
3	1719
10	1675
6	1676
19	1687
122	1729
58	1587
0	1744
84	477
867	569
0	722
9	678
0	669
10	629
11	577
2699	0
0	942
8	915
50	888
9	9674
0	10083
161	9949
62	9947
4	9673
21	13
4130	0
7	0
1440	0
58	2684
0	2421
27	2629
0	2366
1862	1884
13	2365
310	0
231	0
0	0
13	0
28	196
0	189
0	196
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	1
0	1
3	2228
15	2202
29	2180
4	2052
113	1217
1	1055
9	978
56	544
625	433
66	0
0	0
2	0
28	0
74	520
1	521
35	248
0	248
129	2952
880	2952
158	0
0	801
0	814
0	307
1	274
1	20
4	20
448	7729
0	7733
230	7575
6609	0
25	909
0	912
5	510
175	0
85	0
1855	0
0	0
0	0
0	1422
0	1400
0	1434
0	1433
0	1450
0	1429
0	1466
0	1464
1	1340
0	1376
0	1354
0	1388
0	1404
0	1420
0	1387
0	1418
0	733
2710	0
18	3
111673	0
0	1023
0	977
5	609
0	939
0	986
0	804
0	930
39	0
21	326
1	326
14	0
0	1123
0	1076
0	1107
0	1090
0	1048
0	1055
0	1088
0	1064
0	1095
0	1071
0	1078
0	1111
0	1087
0	1072
0	1103
0	1079
0	1086
0	1119
0	1095
2	912
1	477
32	0
116	1708
62	1708
21	0
59	0
12	0
0	0
0	0
0	0
6484	0
259	0
0	0
5	0
5	0
0	0
42	1154
1	878
8	1008
22	417
3	423
0	415
0	423
28	425
0	425
5	0
0	1811
0	1762
0	1789
0	1740
0	1787
0	1738
0	1788
0	1813
27	1808
0	1535
16	1545
126	0
0	44
0	45
0	22
3	20
150	3668
50	3668
12	1
3	0
1305	0
4	818
50	818
0	1738
0	1669
2	1699
0	1549
8	4025
103	4025
0	4015
0	3972
8	1
0	1
0	0
0	0
678	0
24	0
4206	0
2	6
0	6
1	0
561	0
49	1871
5	1858
8	1882
2	1882
25	0
2	296
8	296
4	250
166	0
12	742
21	741
12	644
0	750
6	424
8	0
3421	0
2	0
1	212
0	212
10	213
13	1087
4	1086
62	0
96	1044
0	1046
9	1054
3	111
0	111
244	1399
0	1249
22	1311
1	1399
4729	0
2	18
14	18
110	5
0	0
0	6
0	3
0	2
0	6
0	3
18	0
48	0
6	0
2408	0
6	1083
18	1087
3	842
3	0
35	451
0	451
14	279
0	279
0	17
0	17
8	0
18	842
9	842
2	1035
2	1028
15	1032
7	1041
12	1041
124	0
0	44
1	44
0	45
1	126
0	123
0	47
220	1
0	18
0	20
0	20
0	20
0	20
27	816
7	816
17	1903
0	2019
0	1957
0	1220
0	0
5	1435
18	1650
2	1594
469	0
0	4648
0	4634
8	4636
6	4629
0	4630
0	4610
0	4610
0	4609
0	4610
45	0
27	0
0	0
0	0
0	0
0	34
3	34
0	34
0	34
0	34
1	34
0	34
4	17
55	0
539	0
1	0
56	4420
0	4485
3	4262
0	4041
34	4463
2	4236
2	4019
5	4377
0	4452
1	4453
7	819
0	819
0	819
15	810
151	6344
96	6344
0	0
9	0
8473	0
0	0
1	2720
1	2798
0	2924
0	2702
0	2732
0	2627
0	2532
0	2688
0	2743
0	2648
0	2725
0	2849
0	2743
0	1759
0	1653
0	1285
2	1361
0	1289
0	1349
0	1367
0	1323
0	1578
0	1483
0	1560
0	1578
2331	0
740	0
1099	741
2	741
8	0
0	821
0	835
0	830
6	841
0	744
0	830
0	840
0	759
0	754
18	0
1	0
1	458
8	458
214	0
1079	0
656	1077
0	1077
0	0
0	26
0	26
28	6935
1212	6936
3	6899
130	7049
1	7049
56	3287
21	3287
4	2132
1	2143
3	2145
38	0
3	0
0	673
0	665
0	673
1	0
860	333
2	333
6	0
2101	0
0	0
0	0
1176	0
279	0
2783	0
14	586
2	564
0	586
0	0
1891	0
127	2134
52	2134
1	0
252	0
253	11839
664	11839
0	3625
30	3516
0	3468
0	3510
0	3353
0	3581
0	3424
3	618
0	618
0	583
0	924
6	724
13	916
1	753
1	633
1	215
0	210
3	193
0	217
12	229
14	229
1	225
14	208
60	0
1	50
0	50
0	50
0	49
0	48
0	47
0	47
14	0
7	0
507	0
732	0
19	516
3	516
0	0
0	0
83	0
21	0
0	0
1	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
3	28
0	28
0	28
0	11
0	11
0	11
0	11
0	5
0	4
0	6
0	5
0	7
0	5
0	4
0	4
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	4
0	7
0	7
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	3
1463	0
954	0
998	0
0	527
0	526
65	530
6	528
34	0
108	0
4	1872
27	1954
55	1869
378	0
172	339
0	339
94	455
1	122
1	122
1	122
0	31
0	0
0	0
0	0
0	13
0	13
3	48
0	65
1	45
0	45
0	42
3	55
2	55
0	55
4499	0
6	684
3	674
3	681
6	675
0	1449
0	678
2	668
0	1439
7	5626
0	5681
119	5681
1429	0
2	22
0	22
267	0
6036	3579
27	3579
4	898
22	898
190	235
1	319
0	355
499	2846
4	2846
0	1474
0	1537
85	1534
15	0
324	0
0	7
0	7
0	0
0	0
0	0
511	0
339	423
2	428
6	411
14	703
16	703
2	703
56	703
0	9
0	0
0	9
1	9
569	0
12871	0
0	1047
0	1082
0	1033
0	1118
0	1007
0	560
1	329
0	372
2018	0
2	0
0	575
0	575
1145	267
0	133
0	133
0	140
0	132
0	132
0	139
0	132
0	139
0	132
0	132
9	132
0	137
0	129
0	130
0	129
2	129
5	17602
0	18133
10	18555
171	8541
0	8380
0	8802
14	8503
127	0
762	0
17	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
772	0
0	0
5	0
68	0
20	0
0	0
51	0
0	507
12	507
8	502
0	498
0	468
6	193
57	0
85	1066
20	1066
384	1163
178	1163
3	728
1	726
8	458
13	297
6	671
69	391
5	500
6	723
8	500
1	723
0	744
0	500
11	363
57	0
169	0
6	3003
5	3003
2050	4261
0	4261
0	597
23	597
298	502
1	0
1	0
79	1271
11	1918
4	1918
0	1918
807	0
160	104
0	104
1440	234
5	204
0	207
1	195
2	205
0	197
0	0
0	0
0	0
3	43
7	43
14	0
8	0
4	0
5	0
3	452
2	452
44	451
6	323
2	323
1887	0
410	12806
18	12586
0	12544
0	5605
0	12324
60	0
69	0
2	2002
8	1986
0	1957
0	1937
3	0
0	2264
5	2196
28	2212
0	74
0	74
0	74
0	0
0	384
1	366
0	390
2	384
0	0
21	501
5	501
0	501
0	501
0	501
0	501
2108	0
10	0
32	0
92	0
18199	0
0	20
0	25
2	30
16	279
0	284
0	282
0	283
0	283
0	259
0	0
125	0
1	40
4	39
0	34
5	24
47	24
69	24
6508	0
1	0
3	0
4	92
4	92
11	255
5	255
8	255
260	0
59	533
48	533
993	0
7	1305
0	1318
3	1224
0	3275
0	4491
0	3141
0	4357
0	4338
0	4340
0	3122
0	3124
0	4342
0	4342
0	3126
0	3126
37	0
17	393
46	1342
6	1342
22	270
0	46
0	46
0	48
0	42
0	41
0	47
0	47
2	36
594	0
144	2786
5	2776
0	2496
924	0
46	0
55	0
0	50
18	50
455	0
725	0
25	0
1	121
0	121
97	1667
3	1667
10	2273
0	2279
0	1878
1	1193
1	4420
0	4019
1	1238
14	0
138	1973
0	1973
0	1127
2654	0
2067	0
447	0
4	764
0	802
0	784
21	0
40	0
0	318
0	308
0	315
0	310
19	305
11	0
7029	0
0	0
15	872
21	872
2	872
6	872
14	1816
0	1804
0	1889
15	1581
0	1689
0	1774
68	1850
32	0
1	0
42	0
6	1488
34	1488
18	0
0	0
43	554
0	554
1252	808
3	808
1985	0
236	5995
308	5995
542	0
0	414
0	432
0	300
0	391
0	400
0	418
0	370
0	370
56	8335
0	8869
24	8852
92	8850
9	8850
76	0
2	1022
26	1080
0	996
0	1002
0	938
0	944
0	933
3074	0
8	1457
0	1492
0	1398
0	100
0	94
0	97
0	129
0	127
0	93
0	94
0	92
183	0
1	0
0	2
0	2
0	2
0	2
6	2
5	2
0	1843
7	1470
28	460
4	1809
20	1809
101	0
4531	0
2	0
11	0
1102	0
0	11
0	11
0	14
56	14
0	26
0	74
0	27
0	75
31	67
70	0
258	0
482	1794
74	1794
7	1213
40	1213
4	1130
29	2960
138	3118
99	3180
24	0
17	1413
4	1413
13	1443
0	1443
33	1443
15	1443
5197	0
32	4897
7	4899
35	4897
7	4552
70	0
3618	0
2	4081
0	4599
482	4391
90	2700
85	2589
15	0
0	2237
34	2230
8	1693
0	0
3192	0
0	0
0	0
0	0
102	37
0	0
0	0
0	0
0	0
1	0
21	0
333	0
2	1
180	0
19	39
23	39
0	8111
0	9269
40	7828
0	18611
0	18374
0	19769
0	9315
0	19531
1	0
82	5461
13	5461
1365	0
2	3679
1	3867
0	3820
0	3991
0	3898
9	3673
4	3758
0	3782
11	3867
17	3864
0	3815
0	3875
0	3875
0	3493
0	3493
0	3223
0	3394
0	3371
0	3157
0	3064
0	3151
0	3035
0	3244
0	3128
2	0
0	0
0	0
1	0
0	0
3500	0
1	0
2	0
3	9191
179	9531
1	9526
48	2418
38	2418
38	0
401	0
14	0
44	0
391	0
182	0
5412	0
0	15
0	15
1	15
0	14
50	712
6	712
6	710
55	260
241	259
316	0
35	0
912	0
7	0
600	0
34	1610
80	1609
2	1436
4	1426
35	0
1	641
0	641
0	657
0	686
0	690
0	642
0	671
0	675
5	0
7447	0
11294	0
756	39358
63	39358
9994	0
1	26
76	26
11	878
3	878
141	878
53665	0
0	33
0	33
0	33
12	29
0	4915
0	5281
0	5523
4	5045
0	4660
0	5037
129	5178
0	4903
0	5279
7	4511
42	3766
167	0
4	0
0	0
5504	0
0	0
239	0
337	0
2	230
0	227
0	262
26	265
0	7
0	7
2	2
9245	0
2084	14322
26	14322
177	0
25	562
3	562
0	1834
0	1539
0	2207
0	2188
0	2126
0	2300
0	2097
0	2281
0	2219
0	2190
0	1639
0	0
212	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
271	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
19	0
0	0
0	0
0	0
0	0
0	0
226	0
112	0
2015	0
2146	0
11612	0
0	1169
3	1169
2	1169
2895	0
6	0
59	1666
3	1666
0	1427
51	1390
3	733
2947	0
1	0
0	13
0	13
184	3557
112	3470
355	2150
17	3439
4	3605
17	3325
13	824
5	787
2	630
55	0
10	1460
1	1460
103	1460
30	1460
2	2445
152	2430
9	2446
1558	0
0	0
0	145
13	147
4	143
2	0
0	0
0	3697
0	3719
18	3768
13	3702
5	3706
0	3683
0	3701
1	3751
0	4547
738	4547
1	2
0	2
0	0
0	0
9	1156
7	1156
8	0
0	9
3	9
394	0
6069	0
899	0
6	1817
392	1817
0	2185
30	2115
7	2142
7	2118
1	2092
14	2160
28	0
2	18
0	18
0	86
2	86
1	86
0	20
4	20
1561	0
4	0
123	82
2	82
48	665
84	565
8	0
0	0
394	892
125	718
712	1651
309	474
2595	0
34	0
0	0
2	60
1	60
5	58
0	58
2	58
12	2094
35	2157
396	772
20	0
28	1957
0	1982
71	1895
725	0
2096	0
15	0
7789	0
2587	0
0	0
415	0
246	564
8	0
3	0
0	394
0	363
5	141
0	352
0	383
0	40
0	40
0	40
1	40
0	11
0	11
5	2123
92	2123
814	1344
7	1344
1	2441
0	2420
2	2391
0	2416
22	2357
0	2433
0	2429
5	2159
25	2145
7	1824
3	0
5	622
171	622
109	0
103	0
20	322
294	322
12	2
9	0
14	0
1	1202
23	1202
1945	0
0	3984
7	3928
14	3928
35	2422
173	1245
2	1225
0	1239
1	178
0	178
112	178
2	175
12	171
1936	2056
395	1
3554	3015
0	64
8	64
1	34
54	797
14	797
2	0
2	0
13	553
0	376
0	212
9	389
0	4
0	4
1	0
605	6
2	0
5933	6
0	72
3	72
2522	0
1466	2993
198	8
2	1744
3	1750
9	1727
8	1728
12	1683
118	13485
36	12754
0	13625
1771	13474
1534	0
28	2548
33	2579
28	2616
10	2617
0	2571
0	2575
1	2594
0	2592
2	2578
2	2339
14	14114
0	14723
0	14799
0	14481
2698	13563
2	12914
10	2402
1	2233
89	2275
2	2233
8	2418
0	2226
30	2396
1547	0
74	743
41	743
2	472
2	472
318	0
10	875
0	757
25	855
0	731
12	731
9	0
4869	0
10	3461
0	3787
0	3444
1	3554
55	3829
15	3514
0	3753
0	3686
2	3042
0	2859
2	2969
0	2394
234	0
9	1289
88	1289
0	26054
135	23977
519	25940
260	22249
1	27
3	27
418	60
55	0
384	0
0	3
12495	0
0	0
20	0
0	31
0	31
0	48
2	56
11	56
17	31
760	0
2	0
2	0
3546	4513
203	4513
0	0
0	0
1	2358
92	2358
7	2175
2	2103
10	0
0	226
0	226
88	1874
1	1874
27	2580
144	2873
0	3107
34	3101
79	3360
14	3360
1	0
83	1177
1	1186
21	1147
47	92
43	92
858	0
5238	0
92	4840
107	4841
21	4839
56	4840
2722	0
60	2766
5	2766
636	0
232	210
6	210
647	60
5	445
16	124
71	618
309	621
3	50
3	50
12	27
15	0
20	2322
34	2322
33	2227
687	6237
33	6237
15065	0
33	0
0	6
1	6
0	7
2	6
56	0
0	1736
36	1714
57	351
67	0
2175	0
6	2468
88	2468
24	422
0	422
733	0
0	53
6	53
642	0
6	260
45	260
1	148
0	148
1305	0
322	0
394	1269
3	1269
1	1269
116	0
1329	0
833	0
757	0
1190	0
6865	0
2	0
2	0
0	87
0	86
0	81
1	87
0	87
3	87
3848	0
226	0
1	0
7618	0
107	3062
13	3062
2104	0
59	42
0	0
265	580
84	580
2341	2868
1	2868
0	2856
42	6559
66	6559
58	6559
0	22382
0	22926
5	21463
2	21807
0	22696
19	21710
237	22388
1093	23062
0	23240
9	22577
444	0
8	75
10	75
1912	0
245	0
3653	0
6	334
34	334
447	0
102	0
1	593
1	592
4	616
0	626
20	621
0	723
0	701
0	701
23	706
1	709
1	708
1659	0
3	1350
6	1415
0	1415
4	109
3	109
2	0
38	0
5	1509
179	1509
615	0
16283	0
4	232
0	242
8	220
0	253
1334	2401
13	2401
0	106
22	106
1	0
447	0
686	0
1036	0
121	0
0	0
0	0
0	0
3	0
21	0
1	347
0	331
0	369
0	371
141	371
195	365
11	1793
0	1952
29	1876
0	1546
0	1543
16	1805
10	1195
7	1193
4	1195
34	1194
110	0
40	0
85	0
108	0
342	0
5946	1
3	578
45	578
33	1263
12	1259
195	1263
433	0
1	835
9	835
10	835
1316	0
5	0
98	0
0	266
0	266
3	266
0	262
0	262
0	260
0	264
0	258
0	266
0	265
0	263
0	262
0	266
0	225
11	118
0	222
0	250
1	0
0	98
16	98
4207	0
4	4587
0	6295
0	6391
44	6059
39	5945
23	5955
132	6032
46	5654
149	6675
2	7726
8	7821
59	5179
0	0
275	0
6	0
944	0
0	5110
0	5086
0	4989
0	4965
6	4775
8	4743
19	4656
66	0
6	1260
3	1214
1	1268
0	1255
1	1307
382	0
0	0
0	0
89	0
4	6
27	6
12	0
0	81
0	81
6	76
0	81
0	81
0	85
0	88
0	88
0	88
3	92
25	13
22	172
94	172
7781	0
1	367
1	405
0	410
3	31
0	31
0	27
25	0
0	36
1	36
1	35
2780	0
3	0
35	0
45	0
0	0
131	0
0	308
0	367
0	6048
0	6054
32	6055
2	6043
1	6108
22	6118
0	5887
1	5957
0	0
0	0
0	0
4	0
3	50
0	50
0	48
1	725
0	753
0	756
0	728
29	0
5173	0
722	0
15	1459
20	1435
5	1439
480	0
959	0
2753	155
40	0
55	155
0	20
5	20
29	0
18	0
12	683
0	683
4891	0
5350	0
498	0
59	2
32	217
1	217
74	828
4	828
38	0
0	0
0	92
16	92
104	1963
154	1963
4455	0
6	735
12	693
0	788
0	755
0	656
6	0
0	0
9	0
12	0
1653	0
15	797
0	797
2	797
0	797
0	784
0	784
32	776
9	0
6	480
0	480
1	480
8	5352
19	5339
7	5315
8	5331
5	5320
0	5297
0	5339
0	5261
0	5303
0	5311
11	5363
0	5363
52	0
4	11
0	11
0	12
0	18
1206	7
20	10
44	0
0	0
192	3490
14	3490
385	0
53	0
0	81
1	81
0	81
13	81
0	0
3	2092
200	2092
59	0
6	0
11	2527
45	2527
1	0
355	0
0	2530
16	2501
7	2422
63	2484
48	1330
30	0
0	0
467	7477
1	7477
1284	0
16	0
3608	0
331	0
0	6608
2	4832
0	5006
12	6318
0	4716
0	0
0	0
52	0
5043	0
0	0
0	0
0	0
40	0
1	0
1075	0
37	0
26	1830
20	1844
0	1833
0	1845
2484	0
2589	0
29	527
4	527
5	502
0	373
0	365
0	358
0	371
0	363
274	2
170	7896
92	8155
35	6869
0	7658
172	7356
0	7917
9	0
4574	0
9	1975
45	1976
5	1993
0	1967
3	1967
0	1241
172	8227
70	8227
8	186
0	186
2	186
0	0
26	2
0	0
0	0
0	0
1	0
6	5622
2	5891
0	5527
0	5124
0	6141
0	6045
1156	0
0	0
0	0
1049	0
4	0
641	0
0	0
8	9
10	9
2	0
0	0
0	0
3	0
145	0
1	0
24	681
0	672
0	672
0	596
6	613
0	597
2	621
0	621
0	606
0	597
70	193
0	194
0	192
131	14863
89	15871
0	15082
0	19995
8	2535
1	17185
1	22097
0	3731
1	748
32	748
9	16
18	16
0	532
0	535
0	534
0	854
0	827
0	839
0	866
7	837
0	832
0	839
0	869
0	842
0	881
0	847
0	820
4	839
0	800
0	847
0	832
0	864
0	876
0	842
0	521
45	0
4	0
0	4092
4	4029
8	4073
4	4083
12	4005
68	0
5	3609
0	3787
0	3544
0	3722
1	3543
0	0
0	1021
0	1021
0	1123
0	1136
2	1170
15	1183
0	519
8	519
4	18
103	18
20	12507
448	12507
0	2003
0	2041
19	1970
0	1813
0	1904
6	1889
0	1887
0	1984
5	1853
0	2022
2	1462
27	1415
7	1441
138	0
0	739
2	706
0	715
0	703
0	721
0	698
11	734
62	571
21	571
21	888
0	888
1	887
0	944
0	926
0	888
0	906
9	888
0	926
0	838
0	894
0	856
0	876
0	889
0	879
1	889
0	888
4	4657
24	4657
16	4389
7	4379
67	0
4	28
0	28
0	28
0	28
1545	0
207	0
6	0
231	0
3	0
273	19949
111	21896
14	23887
648	0
0	404
0	413
0	413
0	409
0	409
0	412
4	409
1	402
152	0
0	8371
70	7732
69	7732
63	7431
1	69
14	59
249	69
29	63
0	0
2096	0
186	275
1453	1400
151	275
25	0
2979	1400
10910	0
66	5654
111	5654
95	0
80	1363
6	1363
0	1550
0	1474
0	1318
0	1563
1	1521
0	1588
0	1429
1	1429
0	1677
0	1360
0	1449
0	1639
2	0
36	107
22	107
186	0
372	0
22	0
25	78
0	78
15	800
0	800
15	3107
119	3107
9	1240
82	1240
7431	0
0	341
3	316
15	328
16	80
10	4952
231	4952
1	4812
12	1487
0	1487
0	1469
136	1341
0	1347
0	1519
0	1508
6	1509
35	1396
2	1267
1369	0
9	0
310	0
22	0
2	20
0	11
0	20
4	0
34	6965
0	6139
28	6939
0	5961
8	7089
55	7056
0	6145
0	6820
0	7418
112	7144
66	896
0	896
1048	2801
5	2801
1	2800
94	907
10	907
0	532
0	513
20	301
0	0
3110	0
18	2351
0	2318
0	2460
77	2448
1	2265
99	0
0	117
11	117
15	98
22	0
286	1378
0	1378
480	0
571	2474
3	2474
0	1087
42	1086
7	1086
0	1087
11	1085
9	1000
3	0
0	404
0	415
0	404
0	415
0	425
0	414
0	425
17	411
0	412
0	401
0	412
0	411
0	422
0	411
2	406
6	0
0	4
0	4
0	4
0	4
0	3
0	4
4	0
0	62
2	62
3	0
97	0
0	90
0	97
16	69
598	0
12	204
0	204
2511	0
6	452
3	440
2	404
24	1
13	1877
26	1877
7967	0
24	0
14	379
1	379
193	429
9	488
405	0
1833	0
2	0
6	310
14	281
10	345
2	368
0	360
16	200
1	23
0	23
121	1649
2	1649
10	0
336	0
4	0
240	0
96	1229
2	1229
140	804
5	804
14	441
0	441
840	0
20	91
1	91
11	1186
0	1194
0	279
5	0
3	252
0	253
2	252
6	142
8	115
32	371
0	371
1	79
8	79
0	1450
106	1444
51	1422
0	0
0	77
0	77
0	77
0	75
0	75
0	75
0	79
0	75
0	81
1068	0
0	0
0	3
0	3
0	0
0	0
0	0
17	0
13	0
392	0
507	1
0	11350
2	11760
0	11919
0	9932
11	1282
22	1284
5	0
0	1157
6	1157
0	1153
292	6936
694	6936
7	123
3	123
0	424
0	417
0	417
0	0
803	0
3	0
0	2520
6	2440
20	2516
0	2500
12	2514
24	2488
3417	0
1321	0
38	2596
0	2632
27	2539
0	2535
0	2571
7	2486
1096	0
1508	0
642	0
3747	0
583	0
12	1475
1	1475
1	1475
80	0
2	1143
75	1143
0	20
0	20
0	7
0	0
0	0
0	0
0	0
0	19
0	19
0	19
1	19
0	19
0	19
0	19
86	5668
743	5668
1210	0
9	98
1	98
1728	0
7580	0
0	0
872	0
0	702
0	1130
0	671
0	868
0	1151
0	1097
0	868
0	1168
0	1121
0	1120
0	849
21	1087
0	976
0	978
0	1147
0	671
0	816
0	1116
0	820
0	3542
0	3430
0	3533
9	3561
0	3421
4	3448
4	3358
34	541
234	541
294	0
2175	0
78	0
40	1138
21	1138
0	1024
52	1155
0	1088
2	1080
0	1025
25	948
0	948
0	948
0	948
13	948
0	948
0	948
0	948
0	948
1	0
107	0
2825	0
263	0
28	0
11	0
519	0
0	0
0	0
22	0
148	254
4	254
0	1
0	1
0	0
354	417
