UniqueCount	AmbigCount
0	2139
0	474
0	513
0	492
1	463
36	463
4	408
0	0
42	0
97	10494
34	10489
13	10224
23	10227
0	10302
0	10135
10	10224
29	0
1444	0
153	2145
9	2145
37	1988
12	1772
1	1928
0	1730
0	1928
0	1928
235	1039
0	1054
40	1054
0	946
5	908
7	941
27	941
18	1448
10	1455
19	1455
2625	0
5871	0
159	0
0	1716
0	1716
18	1714
444	1620
79	0
5	312
781	442
8	312
10	237
294	130
4	126
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	51
0	51
1	142
0	153
2	141
0	145
1	84
0	87
0	88
2	76
1	74
0	75
0	75
7	55
6	59
56	57
1	59
2	52
2	82
0	55
0	74
0	48
0	52
0	47
9	47
3	47
23	46
2	0
4	732
128	236
24	692
8	235
6	0
2838	0
23	65
2	65
32	0
0	0
0	0
16	2719
4	2542
0	2907
53	2495
1	235
0	251
0	247
0	255
108	0
39	296
1	296
0	1589
1	1572
2	1508
0	1691
32	1665
0	1583
2	233
0	8
0	8
32	0
513	0
3	586
0	631
7	563
0	551
6	538
250	0
1	547
202	547
459	9915
63	9915
0	9842
2	9841
0	9843
2072	0
2	209
6	209
43	1444
19	1444
2832	35094
58	35153
57	35153
43	35096
2	269
0	269
3	242
49	998
6	998
0	0
852	0
6	0
151	2761
39	2761
123	0
1335	745
4	745
14	0
22	0
4	8698
420	8698
230	1778
83	1778
17	1570
0	72
0	72
0	72
1	72
0	71
261	0
1143	0
165	310
0	310
1	1067
1	1082
0	1098
1	1061
1	1115
11	1065
6	1078
2	1055
0	1083
3	1036
0	1099
10	1724
19	1741
3	1725
0	1712
0	1806
0	1756
0	1756
0	1858
0	1795
0	1732
0	1815
0	1865
0	1522
0	1520
0	1683
0	1691
0	1731
0	1814
0	1740
0	1823
0	1691
0	1724
0	1832
11	1823
0	1469
0	1469
340	895
3	895
828	0
0	79
2	74
0	77
14136	0
6	122
0	94
0	123
0	125
11940	0
712	6208
174	6208
12	697
0	693
0	705
0	492
2236	492
0	196
0	208
0	2354
0	2410
0	2362
0	2390
0	2342
0	2378
0	2434
0	2386
0	2363
0	2315
5	2310
0	2351
0	2407
0	2303
0	2359
0	0
42	0
5681	0
0	925
1	922
7	908
1	900
1	900
56	900
0	900
47	0
528	0
3	0
0	1830
0	1965
0	1831
0	1966
3	1955
0	1945
0	1955
0	2140
13	2234
0	2317
1	2149
761	1832
0	1623
12	1830
22	1832
0	501
3	470
0	1939
0	1933
0	1832
140	0
8	4291
3	4291
11	0
0	604
0	605
1	605
0	605
16	604
0	640
0	628
0	623
0	611
0	610
0	604
3	403
21	486
2	486
1109	20283
1171	20283
155	0
0	0
3	2626
634	2626
8	385
1	357
7	366
0	387
0	384
9	387
1	384
0	378
0	375
0	378
0	396
1	342
14	282
0	282
13	294
138	290
1183	12602
11	12602
309	0
0	1508
60	1405
1096	1405
0	1508
0	1508
0	1508
1	1508
978	2618
43	2618
58	1379
847	1379
12	1759
1	1759
0	1748
0	1748
0	1748
0	1748
2	1748
376	0
183	3795
2	3867
16	1586
983	0
14	2475
8	4781
25	4976
7	4204
0	5153
7	2186
259	0
0	0
2	0
50	0
0	0
840	0
9	1486
19	1486
0	1480
0	1481
7	1479
0	1478
0	1477
0	1478
0	1477
264	332
63	332
137	0
195	0
1289	8803
2	8803
6	0
0	0
756	0
0	195
0	195
1	195
157	1594
34	1594
1	1286
49	1418
0	1489
22	1196
6	1663
22	1663
55	4074
1	4071
6	4073
608	4069
1	5627
0	5818
69	5818
0	5627
0	0
0	0
1249	0
111	2083
34	2788
0	2966
5	3862
40	3862
54	3150
157	3150
47	4807
112	5032
5	3956
0	3626
94	0
1400	0
0	0
0	0
0	0
12	0
13	432
1	432
11	432
0	1249
2	1249
0	1249
0	1247
0	1247
5	1245
52	987
15	985
2	994
18	996
1	0
8	89
14	89
2	0
1267	0
0	2831
195	2831
63	1419
64	1421
255	1405
33	1400
2	2272
8	3615
0	3719
10	3533
6727	0
1	2446
39	2446
4886	0
2	1654
2	1717
31	1931
3	1871
4	1849
195	1655
15	214
18	214
94	2417
6	2417
0	2296
3	2185
1470	0
0	169
6	181
3	181
23	1
3132	0
3	2946
21	2996
45	2911
10	2860
7	2905
1	2985
4	2937
14	2874
5	2877
22	2907
216	2945
131	2703
0	2990
60	484
995	567
0	828
16	755
0	735
6	745
13	649
3371	0
0	1199
18	1172
33	1104
4	13630
0	14256
249	14177
97	14005
5	13681
27	11
3843	0
16	0
1818	0
58	2921
0	2690
27	2874
0	2643
2255	2132
15	2642
449	0
402	0
5	0
19	0
12	301
4	293
0	301
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	2
0	2
1	2924
18	2882
18	2870
4	2739
129	1426
1	1248
11	1171
71	437
774	313
78	0
0	0
3	0
71	0
65	640
2	640
55	318
0	318
156	1737
656	1737
125	0
0	1133
0	1160
0	430
1	401
0	2
0	2
423	6793
0	6804
180	6624
7580	0
28	1193
0	1203
7	721
161	0
96	0
1189	0
0	0
2	0
0	2117
0	2088
0	2137
0	2142
0	2140
0	2113
0	2163
0	2174
0	2020
0	2075
0	2046
0	2095
0	2098
0	2121
0	2100
0	2132
0	1061
3258	0
6	3
103393	0
0	1514
0	1465
7	818
1	1378
0	1426
0	1117
0	1348
7	0
34	559
6	559
10	0
0	1825
0	1759
0	1820
0	1765
0	1748
0	1734
0	1795
0	1752
0	1813
0	1770
0	1758
0	1818
0	1775
0	1783
0	1844
0	1801
0	1789
0	1849
0	1806
1	1417
0	727
63	0
95	2248
44	2248
33	0
81	0
10	0
0	0
0	0
0	0
7513	0
174	0
0	0
8	0
0	0
0	0
51	1188
0	908
9	1050
22	729
9	744
0	729
1	744
23	560
0	560
13	0
0	1984
0	1952
0	1971
0	1939
0	1969
0	1937
0	1981
0	1998
27	1990
0	1646
5	1668
156	0
0	48
0	48
0	32
2	25
137	3628
60	3628
13	0
7	0
2040	0
2	964
54	964
0	2081
0	1974
0	2028
0	1856
19	4640
100	4640
0	4622
0	4591
7	1
0	1
0	0
16	0
1108	0
61	0
5660	0
1	14
0	14
4	0
985	0
55	2081
7	2058
8	2106
2	2106
36	0
3	391
12	391
1	322
178	0
3	518
22	518
13	441
0	526
11	297
3	0
4989	1
7	1
1	238
0	238
14	246
14	1514
3	1506
89	0
117	1472
1	1478
12	1488
7	165
0	165
193	733
0	640
37	685
0	733
6826	0
2	32
32	32
124	7
0	0
0	1
0	2
1	1
0	1
0	2
37	0
65	0
18	0
2359	0
6	1610
21	1618
3	1293
5	0
22	598
3	598
23	353
2	353
0	21
1	21
11	0
37	1107
20	1107
8	1410
0	1405
12	1415
8	1421
16	1421
275	0
0	79
1	81
0	81
0	184
3	179
0	85
295	0
0	14
0	20
0	21
0	21
0	21
45	1089
13	1089
20	2300
0	2455
0	2388
0	1506
0	0
2	1510
24	1709
0	1663
723	0
0	6031
0	6026
12	6015
9	5999
0	6004
0	5980
0	5980
0	5980
0	5980
47	0
48	0
0	0
0	0
0	0
1	34
0	34
0	34
0	34
0	34
0	34
0	34
6	8
81	0
782	0
2	0
91	4715
0	4795
6	4555
0	4375
18	4765
3	4535
1	4354
9	4665
0	4758
0	4742
19	1091
0	1091
0	1091
28	1080
78	3536
69	3536
0	0
7	0
9019	0
0	0
4	3808
7	3902
0	4068
0	3794
0	3795
0	3660
0	3539
0	3724
0	3799
0	3678
0	3775
0	3934
0	3802
0	2294
0	2162
0	1685
4	1759
0	1685
0	1738
0	1765
0	1694
0	2025
0	1904
0	2001
0	2028
2519	0
1183	0
948	784
2	784
5	0
1	938
0	943
0	960
16	960
0	845
0	961
0	975
0	844
0	861
51	0
1	0
6	399
11	399
388	0
1062	0
465	1386
0	1386
0	0
1	98
0	98
24	5679
1045	5680
15	5646
226	8859
0	8859
89	4455
41	4455
7	2964
6	2969
1	2970
55	0
35	0
0	828
1	802
0	830
1	0
1142	398
1	398
20	0
2664	0
0	0
0	0
1850	0
308	0
3792	0
21	916
5	890
0	916
0	0
1910	0
172	3271
138	3271
5	0
373	0
468	17884
1088	17884
0	4929
40	4771
0	4672
0	4814
0	4557
0	4898
0	4641
17	832
0	832
0	745
0	1274
4	981
21	1267
0	1034
0	906
1	292
0	284
4	298
0	318
17	340
27	340
1	327
19	279
43	0
0	73
0	73
0	73
0	73
1	73
0	73
1	73
6	0
6	0
641	0
868	0
7	488
3	488
0	0
0	0
79	0
12	0
0	0
0	10
0	10
0	3
0	3
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
4	0
0	0
0	0
4	0
1	30
0	30
0	30
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	3
1986	0
1272	0
1139	0
0	981
0	981
116	992
11	991
15	0
88	0
11	2026
42	2102
54	1984
735	0
207	463
1	463
114	647
0	144
3	144
1	144
0	22
1	0
0	0
0	0
1	34
0	34
7	78
0	99
0	62
0	60
0	61
4	68
2	68
0	68
5678	0
5	633
0	624
4	630
2	627
1	1498
0	636
1	624
0	1488
3	7897
0	7987
223	7985
1716	0
1	25
1	25
595	0
7282	4551
64	4551
9	1111
22	1111
287	296
0	379
0	422
347	1829
5	1829
0	1776
1	1858
96	1855
19	0
920	0
7	50
1	50
0	0
0	0
0	0
748	0
349	545
1	547
6	528
17	755
9	756
6	755
36	757
0	18
2	3
0	18
0	15
573	0
15010	0
0	1544
0	1665
3	1598
0	1707
0	1551
0	896
1	520
0	572
2275	0
3	0
0	463
1	463
1038	204
0	230
1	230
0	238
0	230
0	229
0	237
0	229
0	238
0	230
0	230
11	229
2	236
0	224
0	228
0	224
0	224
5	17001
0	17528
9	17970
125	7901
0	7724
0	8166
13	7855
172	0
1137	0
11	0
0	4
0	4
0	4
0	1
0	1
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	4
529	0
0	3
0	3
76	0
13	0
15	0
74	0
0	626
17	626
6	619
0	613
2	560
8	251
32	0
99	1338
38	1338
502	1582
356	1582
0	852
2	845
13	480
15	264
3	727
174	509
4	694
11	1008
5	694
4	1009
0	1036
2	694
29	509
103	0
219	0
8	5163
12	5163
3691	8168
0	8168
0	1071
65	1071
564	883
3	0
2	0
62	1493
15	2281
8	2282
0	2282
1179	0
352	167
3	167
490	78
8	309
0	315
3	299
1	303
1	293
0	0
0	0
0	0
2	45
9	45
21	0
5	0
6	0
4	0
11	523
7	523
43	523
5	386
2	386
3288	0
392	12782
32	12561
0	12557
0	5146
0	12338
20	0
213	0
2	2207
2	2186
2	2161
0	2139
0	0
1	3010
13	2873
43	2928
0	77
1	77
0	77
1	0
1	433
3	403
0	439
1	433
0	0
43	871
6	870
2	870
0	871
0	871
0	870
2877	0
0	0
3	0
79	0
16063	0
1	35
1	22
1	31
10	483
0	487
0	476
2	481
0	475
0	450
0	0
197	0
1	67
10	64
0	52
3	38
64	34
116	34
8105	0
0	0
0	0
6	54
4	54
10	306
6	306
9	306
367	0
64	600
42	600
1161	0
13	1716
3	1719
3	1625
0	4023
0	5818
0	3845
0	5640
0	5622
0	5626
0	3827
0	3831
3	5627
0	5628
0	3833
0	3832
48	0
44	591
96	2126
8	2126
29	347
0	67
0	60
0	57
0	53
0	60
0	66
0	57
4	44
1340	0
151	3113
13	3108
0	2754
606	0
16	0
72	0
0	101
39	101
627	0
1135	0
15	0
1	109
0	109
55	2295
0	2295
38	2601
0	2611
0	2153
1	1259
1	5157
0	4699
0	1300
24	0
230	2933
0	2933
1	1696
3255	0
2625	0
542	0
8	1224
0	1282
0	1236
113	0
27	0
0	636
0	620
0	631
0	616
25	605
21	0
7016	0
3	0
4	1160
44	1159
3	1159
12	1160
14	2232
0	2211
0	2298
13	1945
0	2083
0	2170
77	2250
65	0
0	0
36	0
14	2570
50	2570
49	0
0	0
28	519
0	519
1756	1110
2	1110
3553	0
342	6884
442	6884
1034	0
0	397
0	429
1	252
2	358
0	372
0	404
0	330
0	334
58	9539
1	10067
16	10029
38	10025
16	10023
52	0
0	1578
34	1646
0	1532
0	1546
0	1464
0	1479
4	1460
3356	0
14	1824
0	1875
1	1750
0	214
0	194
0	193
0	248
0	236
1	197
0	213
0	201
280	0
2	0
0	1
0	1
0	1
0	1
2	1
1	1
0	1943
2	1567
41	464
9	1877
0	1877
198	0
4339	0
0	0
8	0
2137	0
0	19
1	19
0	22
73	22
0	41
0	120
0	44
0	123
15	112
26	0
352	0
567	2197
88	2197
14	1555
43	1555
1	1489
76	4392
226	4914
137	4792
45	0
38	1618
8	1618
27	2170
1	2171
43	2171
35	2169
6917	0
37	6330
16	6331
50	6329
15	5845
121	0
3262	0
2	4161
2	4770
433	4530
238	2885
93	2793
22	0
0	2854
35	2853
15	2123
0	0
4147	0
0	0
0	0
11	0
72	21
0	0
0	0
0	0
0	0
4	2
26	0
336	0
7	1
234	0
14	52
17	52
0	8899
0	10180
33	8514
0	20612
0	20365
0	21893
2	10118
0	21645
1	0
141	5078
13	5078
2555	0
2	5528
6	5787
0	5722
0	5959
0	5856
25	5511
4	5640
0	5690
9	5783
17	5785
0	5733
0	5793
0	5793
0	5215
0	5215
0	4859
0	5096
0	5033
0	4721
0	4618
0	4698
0	4532
0	4801
0	4635
3	0
0	0
0	0
0	0
0	0
3688	0
0	0
0	0
1	7524
119	7776
1	7776
60	3818
41	3818
48	0
553	0
23	0
57	0
517	0
290	0
5003	0
0	9
0	9
0	9
0	9
71	1006
2	1006
9	1002
80	377
434	375
431	0
41	0
1252	0
8	0
787	0
54	2001
121	2001
2	1755
3	1742
37	0
1	1016
0	1016
0	1004
0	1066
0	1090
0	982
0	1044
0	1068
19	0
8794	0
10979	0
817	39543
66	39543
12115	0
0	2
1	2
0	486
1	486
21	486
60539	0
1	115
0	115
1	113
11	96
0	5005
0	5303
0	5517
0	5115
0	4714
0	5065
110	5228
0	4929
0	5279
2	4469
40	3730
183	0
2	0
1	0
4669	0
1	0
214	0
200	0
6	283
3	270
11	311
9	324
9	15
0	15
9	9
10964	0
1882	11584
94	11584
82	0
84	1233
1	1233
0	2457
0	2068
0	2938
0	2901
0	2835
0	3060
0	2774
0	3023
0	2957
0	2897
0	2162
0	0
229	0
10	0
0	1
0	1
0	1
0	0
0	0
0	0
14	0
4	0
446	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
16	0
0	0
0	0
0	0
0	0
0	0
290	0
116	0
3329	0
2900	0
12123	0
3	1646
12	1646
1	1646
3810	0
8	0
109	2151
2	2151
0	1964
53	1905
0	924
3384	0
5	0
0	10
0	10
161	4517
165	4464
369	2542
25	4466
5	4651
22	4266
3	529
1	489
2	421
186	0
23	2236
0	2244
221	2244
74	2236
3	3134
361	3128
28	3135
2009	0
1	0
0	65
3	67
0	65
3	0
0	0
0	4007
0	4009
3	3956
23	3986
3	3985
0	3985
0	3987
0	3946
9	5450
1126	5450
0	7
0	7
1	0
1	0
5	1482
13	1482
15	0
0	6
0	6
712	0
7870	0
835	0
3	2975
749	2975
0	2689
31	2622
11	2617
5	2596
1	2583
13	2663
45	0
7	61
1	61
2	86
0	86
0	86
1	26
18	26
2177	0
11	0
122	98
1	98
50	414
16	323
19	0
2	0
210	491
71	378
321	818
188	263
4294	0
28	0
0	0
2	83
0	83
7	79
2	79
5	79
0	1165
69	1259
197	452
18	0
22	1738
2	1753
115	1684
914	0
2570	0
19	0
11164	0
3482	0
1	0
580	0
196	324
8	0
5	0
0	689
0	647
13	209
0	633
0	675
2	136
0	136
1	136
4	136
1	9
0	9
3	2785
87	2785
1443	1908
1	1907
0	4035
0	3985
2	3969
0	4001
45	3903
0	4023
0	3995
11	3589
32	3564
9	2967
2	0
22	713
188	713
364	0
97	0
31	433
309	433
20	1
21	0
102	0
0	1218
25	1218
2615	0
0	4483
6	4421
17	4420
42	2767
44	1408
3	1309
0	1404
2	286
6	286
117	286
13	282
22	267
694	633
1064	2
1243	998
1	616
42	616
2	279
111	1765
85	1765
1	0
0	0
11	677
1	425
2	328
8	580
0	7
0	7
0	0
844	10
3	0
6917	10
20	82
7	82
3477	0
537	1016
158	4
3	1934
4	1945
10	1957
43	1957
40	1853
198	16962
55	16115
0	17154
2448	16933
2164	0
26	2868
54	2886
11	2917
8	2928
0	2884
0	2882
0	2919
0	2906
0	2882
6	2630
20	14886
0	15533
0	15639
2	15222
2903	13884
6	13653
10	1057
0	960
41	981
0	961
1	1065
2	960
17	1054
2002	0
90	869
51	869
3	703
10	703
441	0
12	923
0	825
13	885
2	788
32	788
4	0
7538	0
15	4148
0	4512
0	4174
2	4276
58	4526
23	4272
0	4510
0	4428
0	3607
0	3436
1	3540
2	2839
438	0
47	2996
252	2996
0	32488
128	29514
721	32384
320	27790
0	103
0	103
331	64
46	0
599	0
18	13
9477	2
0	0
15	0
0	57
1	57
0	75
0	85
10	85
12	58
1542	0
10	0
8	0
4470	5301
176	5301
0	0
0	0
3	2570
140	2570
7	2399
2	2316
14	0
0	1150
0	1150
105	2675
12	2675
24	3518
66	3971
0	4136
52	4112
141	5068
12	5068
2	0
101	1648
0	1668
42	1608
176	171
25	171
1157	0
2382	0
149	5284
138	5286
27	5282
33	5283
2898	0
176	5037
12	5037
779	0
337	266
13	266
874	64
1	383
5	123
64	706
414	711
3	115
4	115
25	32
13	0
16	2262
47	2262
53	2176
621	6752
19	6752
14073	0
61	0
2	29
1	26
0	31
0	20
39	0
0	2163
61	2111
90	446
58	0
2406	0
5	3244
114	3244
50	784
0	784
743	0
0	85
7	85
732	0
18	225
11	225
3	147
0	147
1108	2
384	0
123	452
0	453
1	453
170	0
1939	0
1785	0
910	0
280	0
4990	0
0	0
1	0
0	136
2	123
1	127
0	126
1	126
0	128
4565	0
349	0
0	0
7625	0
142	4452
42	4452
3813	0
133	36
0	0
171	412
43	412
3121	4259
11	4259
0	4242
69	10403
95	10401
91	10403
1	21932
1	22684
3	21193
5	21623
0	22158
12	21161
242	21865
1231	22779
0	22910
16	22149
1761	0
54	263
26	263
2378	0
399	0
4790	0
7	372
13	372
692	0
106	0
4	932
0	932
19	943
0	956
37	949
0	1063
0	1042
0	1042
32	1042
0	1043
0	1041
2994	0
13	3034
34	3241
0	3241
4	211
1	211
4	0
41	0
5	1676
171	1676
831	0
16681	1
2	307
3	318
13	272
0	348
1780	3161
39	3161
0	248
65	248
4	0
510	0
819	0
477	0
193	0
0	0
0	0
0	0
1	0
44	0
8	727
0	687
0	762
8	778
307	778
257	756
17	2541
0	2816
27	2751
0	2232
0	2226
11	2691
12	1661
15	1662
13	1663
89	1661
144	0
32	0
111	0
23	0
258	0
8010	1
4	666
55	666
71	1292
6	1298
211	1297
505	0
1	1104
14	1104
12	1104
1729	0
15	0
119	0
0	357
0	356
2	356
0	352
0	351
0	349
0	346
0	344
0	355
0	357
0	357
0	358
0	357
0	301
19	210
0	298
0	334
5	0
2	236
45	236
3747	0
1	5837
0	7940
2	8088
49	7484
52	7514
38	7513
111	7436
67	6919
428	8343
0	9501
15	9645
88	6475
0	0
151	0
8	0
1441	0
0	7368
0	7319
0	7209
0	7160
12	6888
15	6808
8	6687
39	0
3	1438
2	1367
0	1439
0	1433
0	1505
238	0
0	0
0	0
79	0
6	18
5	18
9	0
0	108
0	108
5	104
0	108
0	108
0	125
0	114
0	114
0	114
0	131
16	17
2	35
29	35
16971	0
4	904
4	997
0	1018
4	10
0	10
0	10
41	0
7	87
4	87
0	78
3431	0
14	0
52	0
26	0
0	0
150	0
1	365
0	434
0	7639
0	7639
15	7651
3	7633
2	7707
34	7716
0	7442
0	7519
0	0
0	0
0	0
1	0
2	81
0	81
0	78
0	832
0	849
0	842
0	825
22	0
7011	0
973	0
21	1856
21	1827
0	1832
564	0
1626	0
3737	206
10	0
103	206
0	15
1	15
10	0
8	0
25	1376
1	1376
4460	0
6167	0
497	0
19	1
69	329
7	329
129	1206
3	1206
49	0
0	0
0	113
29	113
191	1340
1	1340
5916	0
12	1189
10	1143
0	1329
2	1251
2	1039
15	0
7	0
8	0
27	0
2251	0
26	933
0	933
0	933
0	933
0	921
1	921
55	913
6	0
15	877
0	877
0	877
8	7469
44	7456
16	7393
24	7426
1	7409
0	7390
0	7448
0	7349
0	7407
0	7411
17	7503
4	7503
69	0
0	22
0	22
0	29
0	44
1478	7
26	31
69	0
0	0
314	5080
5	5080
493	0
27	0
1	143
5	143
1	143
23	143
0	0
7	2534
226	2534
34	0
25	0
13	4365
127	4365
1	0
366	0
0	3189
9	3164
7	3088
100	3140
64	1703
8	0
0	0
737	12440
4	12440
1679	0
16	0
4344	0
483	0
0	7420
1	5240
0	5670
2	6903
0	5152
0	0
0	0
55	0
3425	0
0	0
0	0
0	0
36	0
57	0
2135	0
113	0
41	2889
40	2912
0	2888
0	2911
3383	0
1645	0
36	736
10	736
6	699
0	429
0	422
1	406
0	422
0	415
360	2
207	9183
102	9457
25	8030
0	8977
220	8658
1	9251
5	0
5219	0
7	2749
46	2750
1	2743
0	2719
0	2725
0	1568
191	9717
137	9717
22	232
4	232
4	232
1	0
21	11
0	0
0	0
0	0
0	0
0	6468
5	6815
0	6422
0	5819
2	7087
0	7041
1703	0
0	0
0	0
1723	0
10	0
503	0
0	0
9	19
5	19
1	0
0	0
8	0
16	0
442	0
7	0
30	760
0	750
0	750
2	674
1	697
0	675
5	705
0	705
0	686
0	675
30	174
0	194
4	189
166	12520
209	14203
0	13397
0	17232
17	2885
0	14434
7	18268
5	3155
9	1135
51	1135
12	28
46	28
0	554
0	556
1	557
0	1030
0	1009
0	1018
0	1043
7	1017
0	1021
0	1002
0	1063
0	1042
0	1076
0	1054
0	1033
1	1001
0	1026
0	1034
0	1005
0	1068
0	1081
0	1059
0	539
24	0
4	0
0	6095
2	6008
13	6117
7	6050
27	5992
134	0
4	5172
0	5386
0	5083
0	5297
0	5083
0	0
1	1539
0	1539
0	1710
0	1752
2	1764
22	1806
0	815
7	815
9	23
206	23
31	14914
542	14914
1	2291
0	2291
17	2251
0	2054
1	2161
13	2142
0	2141
0	2266
15	2108
0	2266
5	2181
47	2095
3	2160
141	0
0	1031
5	990
2	999
2	980
1	994
1	973
15	1029
106	802
23	802
16	763
0	763
5	762
0	797
0	791
0	763
0	769
18	763
0	791
0	717
0	751
0	723
0	745
0	763
0	750
0	764
0	763
8	4672
20	4672
17	4470
15	4466
70	0
2	7
0	7
0	7
0	7
2315	0
302	0
0	0
253	0
2	0
307	20166
86	22274
29	24159
764	0
0	731
0	755
0	755
0	749
0	749
4	755
8	748
2	721
20	0
0	7841
70	7207
50	7209
51	6940
4	179
45	174
599	179
72	175
0	0
2838	0
120	207
1817	1739
104	207
31	0
3794	1739
11531	0
94	6538
159	6538
156	0
111	1767
4	1767
1	2142
0	2078
0	1814
0	2162
1	2081
0	2225
0	1960
1	1941
0	2310
1	1878
0	1962
0	2225
0	0
49	127
15	127
256	0
397	0
22	0
35	66
0	66
7	870
0	870
14	2665
143	2665
3	1824
92	1824
7427	0
0	390
9	359
20	366
18	98
10	6106
321	6104
2	5920
12	2057
0	2061
2	2019
220	1805
1	1845
0	2077
0	2094
7	2095
50	1892
5	1745
6048	0
8	0
299	0
13	0
2	38
0	28
0	36
4	0
28	7421
4	6601
22	7411
0	6360
11	7570
71	7541
0	6550
0	7275
0	7924
134	7632
75	1191
0	1191
1065	2995
3	2995
1	2994
126	1438
8	1438
0	731
0	712
28	385
3	0
3345	0
16	3195
0	3116
0	3338
150	3334
3	3076
118	0
0	176
13	176
28	165
18	0
289	1517
0	1517
465	0
502	2354
0	2354
1	1483
69	1491
1	1492
0	1483
26	1485
10	1384
4	0
0	544
0	564
0	549
0	569
0	578
0	563
0	583
26	555
0	558
0	543
0	563
0	557
0	577
0	555
1	549
0	0
0	2
0	2
0	1
0	1
0	2
0	2
7	0
0	140
5	140
5	0
246	0
0	216
0	230
11	176
1100	0
6	148
0	148
3508	0
5	628
4	607
1	591
6	5
20	2455
30	2455
9486	0
17	0
33	444
1	444
212	521
9	585
140	0
1961	0
0	0
6	347
7	333
10	383
0	420
0	433
18	246
0	9
1	9
147	2044
3	2044
18	1
568	0
8	0
424	0
121	1535
0	1535
206	957
1	957
25	752
0	752
737	0
24	173
2	173
20	1322
0	1328
1	269
5	0
1	344
0	346
1	346
8	196
15	154
49	558
0	558
4	104
14	104
0	1759
151	1753
53	1723
0	0
0	93
0	93
0	93
0	91
0	91
0	91
0	94
0	91
0	96
1248	0
1	0
0	9
0	9
0	0
0	0
1	0
17	0
11	0
610	0
626	1
0	10588
3	11013
0	11184
0	9866
7	1790
19	1790
2	0
1	1759
12	1759
1	1755
271	7423
716	7423
5	151
9	151
0	568
0	550
0	550
2	0
1384	0
1	0
0	3423
4	3307
18	3413
2	3373
10	3414
18	3391
4640	0
1538	0
47	2953
0	3001
38	2911
0	2910
0	2958
11	2850
1160	0
1622	0
763	0
3701	0
623	0
26	2363
1	2363
5	2362
82	0
1	1369
92	1369
2	77
0	78
0	30
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	11
0	11
151	8809
1032	8809
1405	0
19	106
0	106
1912	0
12637	0
0	0
1089	0
0	993
0	1538
0	943
0	1225
0	1566
0	1488
0	1237
0	1617
1	1526
0	1516
0	1191
22	1528
0	1330
0	1300
0	1547
0	913
0	1117
0	1497
0	1111
0	4638
0	4498
0	4627
12	4669
0	4487
8	4529
14	4434
53	551
237	551
353	0
3187	0
94	0
35	1304
31	1304
0	1173
72	1349
0	1259
2	1249
0	1174
20	1329
0	1329
0	1329
0	1329
9	1329
0	1329
0	1329
1	1329
0	1329
2	0
28	0
3192	0
359	0
104	0
22	0
344	0
0	0
0	0
36	0
171	339
2	339
0	1
0	1
0	1
424	471
0	471
3182	0
16	0
5	0
27	0
2786	0
1069	0
1	834
2	834
26	834
227	7775
343	7775
0	1359
94	1329
5	1327
2	1327
0	41
1	41
37	0
6842	0
75	4258
134	4258
51	4085
104	3692
0	0
1	2727
0	2636
34	2598
7	2678
0	2727
0	2726
1	2501
69	0
4464	0
40	437
17	437
962	0
1	2241
26	2241
3930	0
26	0
7	4
0	4
0	0
0	3
0	3
0	1425
0	1425
3	1376
0	1471
2	1425
9	1345
0	1315
0	1315
2	322
0	339
0	323
2	338
0	348
0	332
0	338
0	322
0	113
24	113
234	0
15	171
46	171
454	0
35	0
34	0
51	0
0	1223
22	1640
5	2136
37	1500
20	1307
1854	0
929	15546
417	15546
5993	0
8	0
0	0
8	0
0	0
175	0
1019	0
0	0
7	4577
138	4736
0	4748
4	4687
0	1739
0	426
2	420
0	429
0	408
5	417
1	408
0	414
0	406
0	409
0	410
0	413
0	402
0	371
0	375
0	367
113	0
0	0
1098	0
0	0
0	0
0	0
0	0
0	0
2	0
83	0
55	0
291	0
6	1468
2	1369
0	1690
1	1630
6	1618
13	1512
10	3628
0	1300
0	1513
0	1534
1	3337
0	1522
22	161
1	145
0	132
1	168
0	99
0	99
0	91
0	7
0	0
184	0
3706	0
1	0
2	0
15	37
2	37
5	825
38	834
0	869
0	795
9	347
37	348
2937	0
18	0
0	0
0	40
0	41
0	37
0	42
9	0
1036	0
0	0
0	0
0	5365
0	5446
35	5405
0	5374
0	5454
3	5340
6	5341
0	5340
0	5341
112	1373
1685	0
291	165
1251	165
0	14
0	14
553	0
33	0
45	3507
218	3771
0	4030
174	3790
862	3518
6	1344
2	1341
0	1339
0	1335
3	1342
0	1344
0	1401
3	1396
0	1404
1	1402
4	1409
4	1407
