UniqueCount	AmbigCount
0	1038
1398	1
44	453
23	453
0	671
0	584
0	577
0	586
3	557
25	5917
666	5917
6	706
8	625
0	821
4	818
3	118
0	118
244	118
3	36
17	36
224	415
1188	0
4	221
0	209
1	147
0	149
0	129
0	178
1	176
0	124
3	114
1778	3
1975	1
679	0
2324	1
169	0
0	21
0	21
0	21
695	142
0	216
2	141
912	148
182	75
35	720
72	804
2	712
0	711
0	698
0	685
0	408
0	327
0	377
13	187
505	0
149	0
101	1167
5	1137
0	1080
0	1034
0	1051
0	1016
503	0
166	545
0	545
0	305
0	279
0	260
141	744
20	744
18	165
6	165
0	432
105	432
9	0
870	0
112	1104
282	1104
807	0
124	1521
0	1523
1	1446
0	1333
1	0
573	1
12	0
306	1433
223	0
2583	1
629	0
13	328
3	328
424	0
285	0
1761	3
21	68
1306	1
1	837
2	958
8	1014
93	555
0	554
20	518
1234	0
54	81
11	81
948	553
0	552
92	0
457	0
0	0
23	1420
53	79
1	1418
10	329
0	320
4	176
576	607
71	607
57	1431
165	1431
493	0
216	4086
533	4086
6	148
15	191
217	144
50	0
0	92
1	92
0	92
434	0
9	1201
67	1201
6	0
248	327
110	325
0	6
2	6
25	152
0	149
4	150
518	0
2988	2
13	0
20	77
1	77
1	66
0	67
0	67
0	67
0	66
1	66
98	5641
7	5641
205	344
13	329
0	74
1	66
0	58
97	0
194	0
76	656
15	656
0	15
0	15
165	298
0	277
0	235
2	194
2	194
0	194
0	260
1	281
1591	890
10	1018
572	1018
0	4
0	4
907	0
1	2
0	2
18	0
7	0
439	0
2807	7533
921	7532
0	712
32	568
0	375
0	439
602	439
25	438
131	888
73	0
523	1915
184	1914
565	328
5	318
2	60
1	2
522	0
0	0
0	1039
19	989
0	966
7	1028
31	1003
0	0
39	528
2	371
23	511
227	1941
18	1511
1	652
0	0
0	205
0	197
0	198
0	198
0	198
1	757
5	787
0	716
369	0
629	0
68	220
2	207
30	222
4	208
22	0
94	0
168	0
1844	1
1	0
0	0
0	0
0	0
18	2805
10	3087
0	3035
0	1402
8	1229
1	1249
3	1316
6	1227
0	1404
0	1262
146	1201
0	1070
0	119
22	119
1	119
2	0
0	0
479	1
0	0
0	1
157	0
0	0
27	630
0	561
0	105
0	112
0	103
1	110
1724	2
1	0
513	0
9	1
30	526
0	684
4	640
1	606
1390	1
70	0
8	0
12	8
1	8
1	522
8	503
7	506
8	528
0	17
0	19
0	13
0	11
0	119
0	116
0	119
20	1086
153	1087
71	305
4	305
0	0
23	125
16	125
40	273
0	273
0	0
0	742
3	676
5	649
2515	2
126	1378
92	2239
3	1678
6	0
216	0
1	17
0	20
0	24
0	23
0	22
0	16
92	7
4	7
0	169
16	169
51	649
24	649
1025	1
148	1845
0	1845
0	358
1	554
132	568
5	791
3	788
0	793
0	754
0	729
3	740
3	726
0	81
16	81
1	81
1	81
0	3
0	389
1	366
0	389
365	299
6	92
27	549
43	629
0	712
18	386
5	1274
0	1604
301	0
0	222
0	215
0	220
1	223
0	220
0	220
5	223
1	219
0	223
169	697
1600	0
787	3
20	9456
94	9456
415	9336
10	359
13	391
5	359
0	264
1271	0
0	230
0	244
0	230
0	230
0	240
0	212
0	207
0	223
0	222
0	225
233	0
286	0
0	276
3	277
8	303
0	245
12	225
1	229
1	101
40	169
780	169
62	0
0	56
1	56
0	0
0	0
0	1165
0	1164
1	1161
77	1165
21	687
54	2031
0	1966
2	2148
233	507
0	788
0	776
3	2212
124	1934
0	1912
6	228
34	255
4	1
2890	1
108	0
4304	1
14	155
11	155
1	0
1516	1
2	33
0	40
0	40
0	40
97	163
15	0
1428	1
148	783
20	783
18	55
12	55
6	334
9	334
0	3004
0	3006
0	3060
5	3031
0	2901
1	3058
0	3002
0	2887
3	2997
17	2684
0	0
0	1
389	1
0	0
218	0
1114	0
0	1
3	1
0	1
0	1
0	0
1175	1
0	171
371	21
1372	1
1168	0
575	216
36	216
1426	0
284	0
195	1322
0	1322
29	574
0	2416
83	2454
178	0
160	355
12	69
54	330
606	0
0	143
21	143
19	399
60	399
268	29
1	8
197	0
4	2909
27	3432
121	3080
10	3521
6	3462
1018	5240
610	5240
1	3547
173	3293
0	3915
33	3992
1	18
0	17
404	0
206	0
5	421
5	437
0	431
25	0
178	2338
101	2038
24	0
187	0
36	0
1795	1
127	2978
165	2974
78	2618
16	4
0	4
0	4
0	4
6	513
54	513
1235	4
0	67
0	67
0	69
0	69
0	77
1	77
0	75
0	58
0	55
2	55
4	1248
1	1258
4	1260
0	1178
1	1159
1	1265
0	939
87	186
4	186
603	1
1774	1607
31	393
2	393
22	807
1	807
2746	6443
36	6439
1187	1
62	1123
9	1068
0	893
1	529
0	0
16	66
3	66
896	0
0	0
4	489
5	175
0	114
0	107
0	86
0	495
9	476
0	109
0	92
0	92
15	20
0	20
0	794
0	686
19	726
0	689
8	664
0	652
0	662
0	704
1	703
0	698
1	28
3	28
9	3027
74	2873
0	3011
1	2900
78	2875
29	2897
22	2976
1	317
0	302
0	319
0	93
0	41
0	97
0	89
0	95
0	28
1	0
1476	0
956	0
31	187
0	187
1	178
0	178
43	1782
130	1782
212	1295
42	1295
165	888
0	888
687	0
14	88
13	204
0	204
5	20
0	21
0	20
120	1670
159	1668
4	679
14	561
0	586
13	580
2734	0
1	185
0	204
28	175
3	176
45	173
87	1696
2	1950
48	578
100	578
11010	5
311	11
12	11
120	0
104	566
6	566
526	1
20	963
2	916
37	833
7	792
7632	2
5	1612
0	1588
3	1585
39	183
4	183
0	1086
0	1034
2	1012
46	1000
1357	4
264	0
0	4
0	4
53	0
344	1
62	1578
414	1694
1	604
90	604
85	1523
27	1522
10	1520
244	0
1322	3
1344	0
9	0
0	0
355	1290
2	1288
3621	2
699	1
15	51
4056	0
0	0
68	317
1272	0
52	0
4	23
179	167
2	159
13	990
5	1086
144	965
26	0
3	0
0	517
31	517
378	0
291	162
0	161
1455	0
382	0
3	0
213	75
6	0
32	0
2	0
3819	5
145	109
1	109
0	109
9	109
0	109
0	109
0	109
0	136
0	137
0	124
0	139
0	132
3	105
0	103
0	50
299	1
376	0
11	369
30	332
3	373
378	0
679	2
37	0
164	509
15	509
1477	1
29	0
356	8313
3	7997
193	7466
21	1455
200	1640
5	1462
95	671
12	671
132	1371
8	1450
1	1106
20	1069
3	0
0	0
4062	1
721	0
0	1944
6	2362
6	1444
4	0
0	0
492	2
60	1426
5	1426
14	443
42	629
4	635
0	583
248	1263
146	1263
13	1378
10	1193
0	1069
643	2
872	2009
0	2009
120	0
11	1416
90	1360
0	1415
11	239
32	239
51	749
3	749
2	0
3049	7
0	378
20	378
0	358
5	341
5	375
2	326
1	315
5	325
2	317
13	353
605	4
289	0
30	491
0	491
118	639
1	639
20	286
0	285
0	625
2	618
213	0
0	0
664	2
2	4
1	7
4	41
5	41
0	868
6	837
3	810
0	898
0	847
13	819
19	0
0	0
14	459
144	459
155	908
10	908
0	0
576	256
0	256
35	425
0	842
2	834
0	781
0	763
98	0
0	0
0	0
136	143
38	143
1287	1
22	0
3	0
6	645
3	1084
1	1103
4	1067
0	362
4	301
3	356
31	0
2	0
103	716
107	716
39	20
0	20
5	0
18	3553
30	3543
163	3549
76	1
1	7
0	7
0	0
5	555
7	536
142	0
676	0
464	0
31	0
722	0
6	1156
65	1156
9	12
586	1316
0	1315
79	493
0	1912
1115	1912
58	1033
14	1031
1994	0
374	1
274	2876
0	2876
49	1045
54	1045
1475	1274
26	1138
1	865
263	68
149	68
13	590
365	1379
11	1657
4	470
135	470
502	1
108	495
9	18
0	18
64	0
85	0
686	1
0	0
25	727
0	632
13	514
83	197
556	0
52	210
1	209
0	0
0	0
1320	0
0	1341
0	1408
0	1285
0	245
0	103
2	163
0	140
0	136
1840	3
0	0
3	0
275	150
0	149
0	149
1364	2592
1	117
3	117
0	1417
8	1127
22	1318
106	0
0	30
0	27
1221	33
30	0
36	0
0	599
0	109
9	101
0	428
0	611
0	597
0	0
2	17
0	17
19	0
4	0
65	427
1	473
0	423
1	18
0	306
3	306
0	311
0	310
0	307
0	293
0	311
0	288
0	308
0	308
36	23
1205	0
217	0
113	2668
3	2668
4129	3
0	2397
1	2223
0	2063
108	1986
0	1398
0	1
0	1
0	0
0	0
0	2
0	2
0	2
1	2
0	3
1	3
3	0
704	1
17	17
8	265
0	256
4	240
195	772
3	771
7	291
6	301
2	303
1	291
500	0
2155	6
232	306
0	306
109	0
0	784
0	749
3	681
6	751
19	749
21	1508
26	1779
1	1683
53	0
114	207
384	345
16	295
1	4
0	4
91	824
0	824
1	0
2282	3
1	82
0	78
0	75
1	79
0	70
0	537
1	553
0	598
1	640
3	636
5	682
1801	1147
0	1147
0	71
61	71
84	0
57	293
374	293
10275	5
0	230
26	230
128	93
7	93
0	897
3	897
0	5412
41	5034
0	5074
6	5078
5	5351
90	5458
0	5057
2446	1
910	2049
304	0
90	2280
0	2280
507	1
176	1184
5	1184
4	10
3	10
742	0
15	1666
249	1666
0	772
0	772
0	637
41	637
0	0
0	300
0	887
29	885
13	1577
1	1577
306	1183
104	1184
1474	1
5	0
8	0
36	626
12	694
0	675
0	0
8	785
117	785
132	1
23558	18
344	0
521	0
732	839
52	839
134	1391
42	1389
806	174
244	173
45	0
257	47
1611	2
143	3559
158	3678
0	3627
71	3653
14	0
1	2872
0	2876
0	2634
0	2328
11	2739
0	2499
54	2745
3	1548
5115	4
619	0
0	3
0	3
0	3
0	3
0	3
2	37
21	37
7	15
4692	2
19	232
13	240
51	220
5860	6
232	0
210	0
3041	1
48	923
9	923
1111	1
445	4506
0	4505
1018	2
157	0
0	291
0	272
17	330
2	269
23	294
0	245
714	547
6	547
115	0
1	0
1	345
0	368
7	368
1	329
36	694
44	694
153	171
0	287
0	152
0	65
0	54
0	41
0	284
0	260
23	289
0	274
0	1484
0	1496
0	1343
16	1466
42	1493
3	1493
1	0
44	238
1	238
0	660
0	637
101	652
40	0
1080	0
1108	198
208	0
2881	1
682	0
2345	2
15	0
478	0
0	2911
4	2913
2699	2914
0	7471
78	7471
127	688
7	225
11	225
281	1
821	2
697	0
3638	1
549	0
2386	1
23	68
0	68
228	0
4	41
0	41
4	96
0	144
0	117
56	0
218	1118
107	1118
0	426
4	426
8	362
3	320
0	315
0	300
1751	3
178	1158
7	1158
93	0
1148	0
7	0
53	0
16	79
115	261
56	209
613	3
1126	0
37	527
11	527
4	0
517	1
492	0
5	422
652	422
5	0
3	197
97	197
24	2208
20	2259
0	1907
50	2243
613	2580
0	2580
0	1260
0	1243
13	1261
0	1260
0	1188
142	0
26	0
4573	6
44	449
4	399
8	420
1	17
56	235
19	235
22	356
43	355
64	0
1	0
1263	1788
52	1787
482	2016
1211	1652
3	1236
8	368
347	0
303	0
0	0
502	0
9	1503
0	1336
46	1215
44	1302
1748	0
61	560
0	560
183	2525
5	4881
0	4289
3927	2
3	67
21	46
1	64
1462	2
30	82
0	34
124	877
0	763
6	983
247	0
0	0
155	267
0	267
426	11
1375	0
0	0
393	8
0	8
30	48
0	70
0	59
0	56
13	50
0	72
19	580
0	580
18	59
56	187
23	351
0	290
0	336
45	0
282	172
0	172
1358	2
0	1
1	2777
197	2775
12	2779
11	2775
79	0
27	5
0	5
977	0
553	1
150	1722
0	1727
32	1425
401	0
0	103
29	103
5	75
1	62
0	43
211	0
6	222
110	222
80	0
74	0
106	691
1	828
19	833
16	493
18	258
0	258
4146	4
0	675
0	668
0	890
0	205
0	501
243	870
108	189
751	190
946	0
4	0
95	129
267	129
19	338
1	338
1	338
3	0
0	1063
2	1187
3	1238
0	71
0	57
25	31
26	172
0	172
212	1275
120	1276
206	3103
0	3103
117	3037
25	737
15	748
0	804
26	741
0	747
0	747
0	747
28	0
942	0
154	0
44	431
54	431
1216	0
0	2
0	2
111	1181
2	1181
9	45
0	45
914	542
0	542
0	44
90	44
11	245
0	415
6	466
0	196
9	257
259	195
17	221
0	204
0	127
0	233
2	163
0	61
0	43
0	60
0	60
29	208
0	31
448	0
161	1029
29	1208
0	1026
1	1150
1	1014
40	327
0	327
10	1276
54	1276
0	536
1	530
6	540
4	535
453	0
4	972
70	972
79	320
59	309
66	240
798	794
0	794
9	0
6	1175
1	1218
9	1251
10	1181
0	1200
1323	5403
0	5412
5	4709
2	82
1	82
0	331
1	305
0	343
1	317
250	236
0	236
0	488
0	768
4	653
35	670
0	615
2	489
0	459
0	0
369	2
2172	1
101	817
19	816
299	0
1	0
0	3083
1	3000
0	2936
4	2870
192	0
22	0
1	710
0	710
276	1
1	1004
0	1004
2	1004
0	1004
555	647
593	3039
0	3211
125	3182
73	1
180	1162
10	1162
182	0
336	2775
12	2446
0	2199
0	2175
44	901
823	901
266	891
4	0
87	0
7	0
7	0
1562	691
996	9244
2	9243
62	163
138	162
1570	1
254	589
43	589
3	3339
6	3373
6	3373
569	0
3485	3
184	2619
1	2619
8	63
42	0
3	128
5	128
1	105
143	415
107	1043
102	1043
97	0
14	0
71	212
0	1561
134	1553
0	1495
14	7529
19	9022
0	6732
0	8405
113	0
0	52
63	52
9	604
3	586
0	272
155	0
35	1089
23	1089
256	1294
15	1294
458	256
112	0
55	932
1	932
538	0
49	316
10	47
2	155
0	151
2	151
3	151
0	146
0	127
921	1
245	0
0	610
0	514
2	540
0	604
1	544
0	0
1234	1
59	1397
266	1397
1726	0
0	51
2	51
416	4883
18	4882
28	168
0	211
15	211
985	2
2181	1
11	0
171	0
822	5136
0	0
43	315
1	313
0	82
36	82
20	5361
0	140
0	209
17	206
27	206
9	678
1	676
8	696
0	687
0	710
1	685
0	711
0	688
66	100
15	668
2	668
45	0
63	5716
795	1
0	0
753	0
64	444
5	427
43	421
0	86
5	86
1	85
69	0
0	1398
0	382
370	1843
401	2281
0	2473
71	2488
37	2702
0	2545
2	2543
6	2527
5	2535
13	2520
3	1550
297	212
45	300
225	0
1297	2
1150	0
1795	0
0	354
0	316
1	325
150	1276
77	1276
131	4649
0	4553
0	4414
0	4623
0	4761
1	4630
1	0
933	755
2	191
45	722
124	415
330	415
14	1300
0	1353
0	980
25	979
437	0
273	0
19	125
0	113
0	185
0	160
197	1
1015	0
713	3
13	549
15	549
21	687
0	306
0	304
0	203
0	314
0	284
0	193
1434	1
14	0
6	1498
54	1498
0	1498
1	0
100	154
1	124
221	0
30	0
4322	6
5	506
49	506
0	722
1547	723
155	0
122	0
1	0
0	294
0	271
0	270
38	110
2637	1
4	225
49	225
14	157
1471	157
14	295
0	312
1	29
0	29
0	268
75	265
2	16673
0	16272
0	15343
3	13885
332	15676
0	0
1	0
4	5
350	6305
1353	6305
844	0
6	200
0	152
49	132
0	131
0	2661
98	2860
4	775
125	192
0	192
6958	9
188	0
418	0
223	563
51	551
31	280
0	208
1	241
5	227
0	3707
1	3648
417	3581
876	0
113	164
2	164
3	0
96	597
211	597
514	1
2	72
477	1
262	0
0	364
0	408
0	419
0	435
0	418
0	430
4	412
1722	3
9	954
1	999
7	1018
6	25
246	2392
21	2392
3	213
5	213
3	0
1	30
19	0
1085	0
320	0
2	748
0	755
0	716
0	0
20	0
56	0
135	2138
49	2138
45	2069
237	2069
24	317
50	317
18	188
10	198
3	194
491	381
776	1935
355	1936
48	0
5	29
0	29
18	0
103	2712
35	2690
0	2714
1	7275
0	7804
0	6803
186	550
20	550
1	244
91	0
0	0
1	235
23	235
2090	3
147	11
0	23
0	21
0	20
0	21
50	63
9	3539
0	4197
0	3296
748	0
265	1638
99	1637
40	0
0	0
0	0
55	132
0	39
13	7
0	7
988	3
630	1
12	52
0	59
0	59
44	559
0	562
0	562
468	2
325	0
9	11
6081	5
6	1041
441	1041
0	41
3	0
719	0
1181	1
2003	1
132	0
129	0
1	86
31	86
267	1
2	511
24	419
399	435
4	492
0	411
222	94
381	1
361	0
78	30
8	30
96	0
0	96
1	64
3	97
0	97
9	66
13	66
244	320
1	319
2	187
1	176
3	179
0	174
0	187
1	182
2	183
6	0
6	104
0	104
0	90
5	594
0	588
0	596
0	594
0	563
0	588
0	601
74	0
114	3810
19	2988
9	3789
1	3851
1451	0
6	357
238	357
136	3700
299	3700
2356	2
9	92
1	92
15	494
54	551
1	551
670	0
641	4334
0	4334
3	547
1937	547
29	549
1	477
3	479
0	467
0	453
3480	1
3	2
2	2
0	0
308	3163
877	3164
98	344
23	344
62	150
9	110
1866	2
11	81
9	81
21	0
2	0
153	0
11	3976
0	4636
0	3956
0	5331
0	2633
0	2323
0	4951
0	1885
0	2596
48	0
1553	0
3052	1
7	43
0	40
0	42
10	0
2446	1
0	881
0	768
322	849
80	51
15	378
357	399
2	382
2	384
318	0
719	1693
1	1693
0	906
0	906
1180	2
235	0
2963	2
3	1361
165	1151
191	1154
3	1154
2	24
0	24
214	0
1701	2
0	1443
0	1337
110	1442
0	1304
0	1306
1	1194
0	549
51	549
1124	0
49	570
103	570
149	1356
0	1242
0	47
6	47
222	0
1440	777
0	14614
56	15526
1199	13540
0	13316
8	4657
99	106
0	106
66	0
465	1
444	0
287	0
156	0
72	2850
86	2774
50	2735
0	2808
0	2433
437	1
110	0
210	2216
62	1998
0	2123
1328	0
550	1
71	690
6	575
5	690
350	704
119	702
58	0
1	0
2	598
0	2676
0	2191
42	2928
0	1237
0	1260
0	1343
0	1342
0	1254
0	1199
389	360
3	359
2	249
0	249
0	236
0	235
13	235
0	115
409	0
314	69
43	1073
78	1073
329	0
34	0
107	0
3	286
0	339
0	354
0	334
0	229
0	254
2	339
0	344
146	0
50	483
0	483
163	1308
79	1308
24	696
976	1684
7	1313
148	0
0	0
9	801
94	2475
211	2463
165	208
13	208
1	149
1	142
6	145
3	145
2	729
0	620
26	641
11	1194
0	1201
1	875
24	1149
58	720
2	720
39	728
170	728
4	1250
66	1092
31	1117
28	1150
0	1240
0	1121
0	1297
134	1017
487	862
54	0
0	77
0	66
0	62
1438	7455
2	7455
2397	2
13	0
259	159
11	157
17	35
33	260
17	276
13	263
7	37
9	47
51	14
61	0
546	4
37	1111
295	1111
6	0
124	939
1	939
1	923
281	1488
467	1489
30	0
4	2
2	3
0	3
360	0
6	0
2163	1
358	0
3152	2
38	0
0	109
127	282
31	282
68	2929
0	2862
0	631
69	1708
31	0
0	1
0	1
848	0
13	438
394	1227
1	1144
0	0
775	829
23	886
15	773
0	983
173	909
1	584
50	2032
2	1922
0	1852
117	1983
14	1870
8	1842
4	2033
1	1964
0	1970
1770	0
80	0
228	838
3	795
81	515
0	0
228	0
0	0
0	0
1251	0
1	0
70	1022
153	1022
10	494
4	467
0	300
0	287
0	115
67	115
289	0
10	285
0	299
1	105
41	1169
0	1169
0	1169
5	824
19	333
6	333
55	9
33	0
1080	2
2	7747
440	697
74	7561
1551	7312
11	0
79	0
106	9
22	1232
1	1232
652	921
5	943
13	969
47	1016
18	1016
10	229
4	0
541	1
1	765
186	765
22	329
0	350
0	345
0	166
0	165
36	265
0	265
0	2
0	2
29	0
22	0
3	0
395	0
50	361
1	361
229	0
254	0
16	0
0	6
7	6
102	0
55	1025
7	1106
226	1141
323	0
10	0
398	1311
2434	4
0	42
7	42
380	0
9	830
93	850
2	681
95	0
2	1052
3	1401
0	771
0	1301
0	1298
3349	17010
3644	17011
3932	1313
121	892
95	892
5	50
208	50
1	0
531	1
26	0
0	147
85	676
24	676
5	124
32	124
0	124
21	0
8	1689
49	1745
0	1763
0	1670
19	227
1	227
3	0
9	0
5	0
6	198
7	264
22	269
153	205
715	1
1	2
1	0
0	418
1	445
198	445
19	0
73	411
34	411
346	0
19	542
5	476
29	481
241	1054
26	1054
527	1
1294	1653
19	1630
0	141
0	141
0	153
225	170
11	166
26	480
145	480
31	97
120	97
69	828
32	828
193	1
987	7331
64	7329
68	0
877	2217
0	2217
80	0
35	0
13	258
6	258
4	0
3	0
495	169
0	0
2510	1
365	0
15	260
53	260
58	134
1	154
2	125
4	0
30	0
4	10
0	10
0	0
1262	171
1	652
0	652
0	652
0	652
0	650
24	650
4	202
0	684
0	696
0	723
33	704
1	692
0	655
0	589
0	588
5	0
636	0
55	431
1	431
0	0
128	1600
20	1600
133	0
1383	0
14	150
1	150
47	0
12	0
4	0
10	16
1	16
1	16
7	16
17	539
41	549
14	255
0	236
2	154
0	405
0	397
0	377
0	399
13	381
11	1986
0	2031
0	1923
13	1990
2	0
0	3398
3	3210
0	3448
0	3375
70	3127
13	219
38	218
2	2
23	0
29	3438
1808	3439
0	0
60	1185
2	1286
0	1105
0	1076
11	487
37	570
211	788
42	133
19	133
0	0
328	1352
0	1353
149	1352
162	0
7	33
0	39
4	39
0	303
2	322
0	317
0	324
0	310
1	33
0	28
7	10
0	22
197	267
10	267
0	0
77	104
4	204
3	82
2	197
1	0
0	2997
2	2770
0	2255
12	2009
8	1684
2071	3
884	783
48	11
0	29
0	29
0	29
0	28
0	27
0	27
0	41
3	40
0	40
15	685
22	685
15	1476
699	1476
250	4586
1	4586
873	1
4	526
0	702
8	653
0	582
0	667
0	0
2	0
1	16
0	16
0	16
0	16
1	16
5	208
0	208
0	208
353	0
33	0
28	0
53	204
927	1
1	0
82	102
7	89
0	104
1	15
2	104
1	15
17	53
10	81
0	92
0	4
0	17
224	216
0	222
0	222
149	699
2	696
0	692
8	703
0	0
8	0
260	0
662	0
59	872
32	872
28	0
2	249
20	276
3	270
14	270
0	171
2	164
1	164
0	120
0	120
0	124
0	120
0	114
0	122
0	146
51	0
0	360
0	332
6	336
903	1
164	720
0	567
0	573
157	0
1133	0
96	471
49	471
1721	0
2	6348
0	6209
774	6345
0	210
0	210
33	198
298	356
11	356
1952	2
7	31
0	31
833	1
65	1722
91	1722
126	0
2013	2
38	464
24	464
254	421
7	421
11	129
3	139
11	436
1	436
612	1
6	334
401	334
67	739
1	925
29	881
166	0
3	12
12	12
1055	2
0	5
17	464
2	608
22	667
0	640
4	590
1	610
0	650
5	287
321	11921
575	11922
5007	7
11	0
1576	3
42	991
3	991
1132	0
169	112
8	112
0	0
5	0
0	1302
0	1259
12	1243
44	856
0	1351
5	1257
0	1069
0	1212
0	2302
0	2220
141	2214
0	1167
1001	1
75	3769
536	4090
5	3958
22	3433
1501	5
2233	1
3	0
732	795
4	795
13	513
1016	0
0	45
0	45
3	3
0	3
149	335
97	735
0	695
29	0
8	302
59	302
34	1544
0	1478
0	147
515	148
56	1238
69	1238
0	115
0	268
0	116
1	268
7	223
22	215
1	190
238	0
0	573
13	235
12	556
364	0
312	0
445	0
627	2
16	85
1	75
6	87
353	0
0	1212
6	1137
0	1061
73	3
498	605
742	11604
2012	11605
0	0
43	0
1	0
490	0
96	0
3592	3
0	13
0	10
35	13
343	1032
0	0
0	52
1	51
2	2
0	56
0	53
0	53
3	23
0	23
12	547
113	547
2	0
503	0
170	212
716	0
6	15
0	15
0	0
3	0
13	187
0	187
19	129
1009	2
2	173
0	167
0	159
109	0
3	0
0	2566
4	2446
7	2478
74	2490
0	2508
11	4
33	117
0	272
0	250
1	255
106	522
28	522
2	1167
0	1647
83	1784
0	1193
7	0
61	10
58	322
525	323
7	2745
133	2597
28	2990
2	124
1	124
5	50
9	50
76	293
18	669
23	669
4	136
0	133
0	123
81	1683
0	1720
0	1491
0	1232
2	675
20	660
7	673
0	2029
240	2029
1	11
258	0
27	0
0	1299
2	1303
0	1430
0	1172
1424	3
1438	1
488	22
112	1468
0	949
14	2322
440	2322
968	0
19	11
2399	1
635	1
2081	1
83	23
0	11
0	11
2065	0
57	0
51	0
23	293
10	293
202	527
1	1258
23	1393
0	1051
368	1868
0	1868
87	3864
163	3631
18	2835
680	0
13	0
1	4658
26	4871
6	229
11	229
24	2135
0	1984
0	1332
64	2139
17	1341
0	2135
9236	11
133	0
1831	1
0	0
0	600
7	549
15	541
2	0
50	694
0	694
72	312
26	1
359	184
3	184
0	1176
0	1198
55	1089
14	1206
1977	4
0	0
1239	0
8	65
1	103
0	96
0	0
2207	2
27	935
3	983
0	935
172	949
0	939
0	753
0	1050
102	1049
107	941
38	0
1	1599
0	1587
0	1536
0	1599
49	1563
0	1565
143	201
21	201
5	0
16	119
0	119
1936	1
30	1
0	301
0	260
4	294
17	262
11	170
0	216
186	218
42	141
34	141
8	0
23	399
0	399
715	0
56	711
48	742
78	305
62	305
787	839
2	1018
10	911
5	848
6	817
907	0
66	1361
1	1365
0	0
22	1019
78	1019
67	187
33	177
1	185
0	749
45	749
1207	3308
400	3308
233	548
66	3068
297	3045
1	1493
22	946
157	414
2	414
146	516
114	516
484	0
2167	5
0	0
1230	2
104	0
8	561
126	562
9	477
880	458
0	2
0	0
15	2366
311	2219
187	2357
77	1975
40	1975
0	1956
368	145
24	963
0	921
0	925
1	348
5	348
476	0
0	0
976	0
426	2
95	0
2	0
56	0
13	0
2	1702
0	1330
0	1478
9	1603
9	1396
3	1667
0	1472
0	1422
14	1633
0	0
0	0
0	1259
0	1224
1	1053
1	1113
0	1103
0	1103
0	1035
0	1041
0	1259
0	1150
692	0
0	206
4	187
2	54
0	54
527	0
53	654
15	654
1	0
1	0
2	0
1	0
27	295
0	304
8	39
276	0
297	0
0	0
1326	1
4	0
280	487
69	487
37	286
322	286
1357	0
64	0
1862	1
42	541
46	541
689	0
13	0
2296	2
34	761
67	877
12	374
0	1
0	1
0	1
0	1
0	1
0	1
559	1570
68	1570
1	48
2	49
1	50
0	40
0	39
1265	0
4	9
2	9
0	304
0	425
40	418
528	1
59	0
213	1203
2	1203
7	786
0	828
2	822
8	737
1	775
1	897
1	887
2	891
1	766
26	130
0	235
7	309
8	329
7	133
23	133
379	0
101	0
2	0
70	0
12	644
0	646
1	647
0	659
0	490
0	503
0	524
0	7573
6	7573
2	0
8	518
36	539
6233	7
1644	2
2	0
32	1496
27	1170
20	1406
3	1059
11	1175
45	1209
21	1089
0	1431
63	1450
5	47
0	27
65	44
0	5
15	318
0	324
5	246
0	434
0	412
0	401
6	943
10	908
20	549
1	83
0	84
0	86
3	81
32	1643
0	1643
474	1
1	229
0	229
8	229
205	3746
1778	3745
502	1202
2	1750
23	1819
0	1933
2	1695
1	1783
20	931
0	1007
1	907
0	555
0	609
0	373
3	354
5	0
60	395
0	395
11	0
89	0
60	1392
275	862
485	0
44	549
106	549
2	0
27	22
1	22
63	1620
124	1620
0	658
286	658
451	0
6	639
3	590
1	594
14	309
2	320
5	310
352	0
0	1065
0	1063
0	1015
0	906
0	1084
20	548
32	39
1	39
3	36
232	0
45	0
1	27
3	29
0	19
2	427
4	427
55	2125
1	2103
1	2157
57	2102
141	2150
1093	34
0	1254
1	1085
5	1246
0	921
0	856
7	845
0	829
0	863
0	881
0	897
28	854
0	721
1	687
0	758
0	703
22	692
0	658
274	0
7	0
79	4111
1	4282
51	4276
5542	2
1738	1
142	126
1	126
4	1232
0	1186
25	1163
0	1143
1	1014
384	0
78	0
128	1180
0	1180
6	777
492	777
0	625
1	610
6	626
0	1
0	1
1	1
631	0
532	0
747	0
8	525
143	525
35	0
5	1068
0	1142
2	781
0	656
0	611
6	688
1690	1
4	58
4	58
24	343
1	343
62	0
1037	0
652	2
8	1279
0	1558
0	1605
0	1505
9	154
25	157
0	150
29	10
1	10
377	1575
507	1543
0	525
0	0
29	3436
288	3436
33	19
1	19
0	119
0	108
0	109
0	109
0	0
38	0
1102	1
1249	2
6	3159
21	3159
3	222
0	0
12	0
491	836
117	837
26	0
111	17
10764	3
44	1479
0	1479
10	118
120	118
140	17
5	715
67	715
20	442
43	442
573	0
915	0
0	218
10	195
0	211
1	212
3	223
212	6
323	556
24	556
6	501
0	525
0	441
3	501
0	501
5	370
48	335
2109	1
1	312
48	310
0	279
1489	3863
0	3863
2	0
10	2032
0	2011
0	2101
0	2325
12	2173
0	2137
3	2064
543	2
165	1
48	0
1671	0
255	2601
1	2210
61	2447
51	0
1160	4259
43	4352
2	3909
28	2878
2	2598
40	2697
6	6
12	1236
77	1316
0	1316
1056	0
0	435
23	435
231	2
8	0
