UniqueCount	AmbigCount
0	25
0	25
0	31
0	25
0	25
0	23
0	23
0	15
0	1364
49	1344
0	1303
1	1303
0	1294
533	0
3	107
3	104
0	73
0	61
9	0
0	0
0	0
4	2098
29	2124
74	2237
27	2811
152	2814
18	1728
0	2853
6286	0
20	1635
2	1635
16	1580
0	1662
5	1663
3173	0
0	0
66	0
6391	0
53	2190
754	2190
1797	0
29	0
772	0
9	548
0	542
6	491
1	550
0	545
0	546
0	544
0	539
0	537
1	534
0	530
0	431
0	431
1	453
0	411
1541	0
8594	0
79	0
3634	1
3915	0
211	0
133	794
0	794
4470	811
0	1811
0	1811
17	1810
1	1766
0	1747
0	793
1589	759
42	1263
7	1263
0	1269
3	1297
55	1263
13	1171
1	1273
39	315
161	0
1823	0
3759	0
0	0
3	545
1	533
0	539
5844	0
0	0
0	0
0	0
0	0
3	2556
4	2556
49	0
1	0
0	0
0	0
2	0
5	0
43	0
12	0
0	1936
0	1961
0	1939
0	1964
26	1936
4	582
1	2114
13	2184
0	2200
4	2185
8	521
74	30
81	30
3065	0
59	3476
22	3301
0	3486
583	0
229	0
0	1625
0	1534
2	1837
10	1532
0	1515
0	1861
15	1692
0	1696
0	1585
130	0
15762	0
2	466
7	479
79	71
0	833
0	902
0	936
0	960
0	994
0	0
309	387
6	296
597	296
20	819
4	842
25	839
28	827
6	902
1	2240
12	2293
17	2346
0	2388
7	2294
28	0
18	0
0	34
0	34
0	0
0	181
5	182
1	52
2	130
14	0
2	2
0	0
0	0
63	12
1431	0
14	2057
129	2057
213	5037
1	5040
6	5041
23	14
0	16
0	12
1594	0
0	0
60	1819
56	1819
2	1023
0	1348
2	1162
0	1172
1	1358
2	0
0	0
3	7
3	7
1	0
11	0
46	1621
95	1620
49	1620
552	0
5	4464
119	4281
201	4360
1476	0
16	2418
6	2418
12968	0
33	0
5	1705
0	1415
32	308
496	6986
7	6986
151	1517
294	1510
0	1431
33	0
768	1124
7	0
1076	1124
7	0
396	0
2093	0
58	578
32	578
51	3929
32	3933
11	3933
4	3
0	3
0	167
0	163
1	34
17	5206
685	5207
5	1
135	75
6	333
3	333
0	281
0	0
12	20
14	88
1	88
4	85
2576	0
8	0
2090	0
1997	370
0	380
9	383
333	777
90	777
5	523
0	586
64	325
0	586
2307	0
26	0
1163	0
16	0
2	0
5	0
76	3400
43	3435
1	3371
0	3404
7	0
136	11642
25	11394
1	11421
159	22
2	5
0	5
1341	0
2	336
51	281
0	385
3	6
0	6
81	1216
53	405
0	1246
0	731
0	719
0	753
0	765
25	745
22	2435
1	2351
0	2519
2	2396
37	2559
3156	0
1392	0
0	24
0	24
0	24
0	24
16	0
0	39
1	39
0	39
0	39
0	36
0	406
0	417
0	411
0	406
0	401
0	396
0	412
0	411
0	413
0	407
3	398
0	402
0	397
0	413
0	407
0	406
0	401
0	412
6	0
285	0
268	6624
36	6624
344	8530
5	8530
29	21
13	74
0	74
0	0
0	0
3262	0
0	2120
0	2031
0	2131
0	1995
0	1983
0	2072
0	2042
0	2077
0	2084
1	0
32	5840
32	5840
1028	0
2889	0
0	1932
4	1931
48	1803
1	181
14	173
9	259
6	259
0	255
51	283
0	148
23	459
46	459
43	3567
0	3714
4	3410
32	3562
12	0
25	0
3623	0
2430	5727
1	5408
0	5661
34	5654
0	5788
0	5722
12	136
1	136
1	207
4	207
53	0
0	16
1	16
274	15492
366	15492
0	2
0	2
0	0
9	0
0	0
0	0
0	0
0	2152
0	476
1	2180
22	645
0	2310
0	2265
0	2330
0	2272
6	646
0	2370
8	2378
26	2340
118	2399
0	2265
0	2265
0	2333
2418	0
2079	0
333	2
12	3798
0	4106
11	3955
4615	6234
538	6234
477	5458
0	5458
1938	0
20	0
2073	0
0	4049
0	3944
20	3912
0	3895
0	3790
6360	0
23	703
3	703
15	2290
11	2333
3	2298
2	2255
11	2255
10	2255
0	2208
163	1918
0	1918
65	150
2	150
1815	0
714	0
0	4829
0	4969
5	5089
5	5229
444	0
509	743
2	743
2	731
0	489
538	0
3	1
124	0
0	2565
0	2409
0	2589
0	2522
0	2498
0	1
0	1
0	1
0	1
5500	0
1897	0
8	0
0	1885
0	1899
3	1699
0	1967
0	1981
12	1436
4	1438
8	1442
31	1306
54	1306
0	1878
1977	0
1	0
11	0
0	843
0	861
0	842
3	849
0	855
1	718
0	717
13	718
7	716
0	792
0	804
0	831
7	2346
132	2346
2853	0
2	185
2	189
11	175
1	187
9	187
0	184
0	199
0	195
1	183
1	189
2	190
0	194
1228	0
2071	0
138	627
2	627
2	343
17	460
4	342
77	7342
18	7401
54	7401
3	7343
0	0
0	0
0	0
8	0
233	0
6	735
387	735
0	45489
0	43717
0	44268
0	42496
0	0
3	882
95	882
2394	0
2106	0
2961	0
414	0
7	1067
184	1067
0	0
0	0
0	0
0	0
0	0
0	0
11891	0
1333	0
2	0
0	0
158	821
5	821
0	85
0	46
0	88
0	88
0	88
0	88
5	62
0	125
79	125
237	125
4	0
89	0
4	1531
20	1442
0	1556
10	1535
16	1381
12306	0
63	3996
156	3996
773	0
2051	0
214	1305
0	1305
698	0
3595	0
0	2
0	2
0	0
483	0
1	16
0	16
7	2345
3	2314
29	2301
4	2301
271	329
9170	0
20	0
1156	0
0	3570
1	3563
0	3442
1	3435
25	2286
10	0
922	0
0	53
0	53
0	115
5	115
127	0
929	0
0	788
0	827
0	827
708	0
23	2029
28	2029
19	2029
6607	0
2446	0
36	746
3	746
424	0
0	2401
0	2705
0	2612
0	2921
7	3861
0	3992
0	3825
0	3609
0	2947
0	2840
83070	3701
1683	0
5	473
59	554
0	467
0	468
2	525
1	526
14	0
44	4486
2	4486
1	2
1	253
146	253
1	157
50	157
2	155
18	155
0	5565
0	5537
1	5529
51	5317
0	2821
0	2845
0	2818
0	2793
0	0
76	0
602	361
4	361
26	9513
7	9528
0	9454
477	9435
183	6816
0	0
159	0
94	2412
30	2412
10782	0
0	0
0	0
0	0
0	0
6762	0
1092	0
2414	0
0	158
1	161
0	161
0	158
2	158
5	142
0	126
24	3510
57	3510
0	3430
221	0
2	136
0	156
0	125
10	155
0	141
4	536
0	564
0	569
0	606
0	611
0	2519
0	2481
0	2636
0	2598
3	1
33	7930
5	7930
2	7656
0	7930
13	51
2	51
5955	0
1	0
53	7394
64	7382
0	6834
0	6824
20	6668
2	6830
0	6831
0	6830
0	6820
0	7008
0	6998
2	6321
2	6319
0	6317
3	0
0	27
0	27
4239	0
427	0
76	1926
33	2019
3	1996
16	1961
0	1897
0	0
0	0
0	0
0	0
0	0
2326	0
60	3470
71	3470
1175	0
13	1441
13	1442
61	1442
6	1439
810	0
10129	0
0	0
0	0
14	1333
347	1333
0	0
148	0
188	8750
2	8750
2126	0
251	9405
1	9405
697	0
0	3501
0	3318
8	3377
25147	0
617	2104
9	2104
3648	0
0	0
2	0
0	0
0	3
0	3
0	3
972	0
389	0
17	0
0	0
1	0
1423	0
4543	0
1875	0
0	0
1	0
22	113
2	113
24	1995
46	1995
12	0
3736	0
0	40
0	40
633	0
500	0
480	0
4227	0
399	558
3	558
1356	0
143	0
12	8178
58	8178
8	230
2	230
164	229
0	231
3	231
0	1
2	1
582	0
203	16206
14	16206
419	2242
44	2242
1327	0
65	11391
5	11391
0	0
5034	0
0	3533
0	3358
0	3384
0	3559
70	3988
5	3988
0	3989
6	3987
28	3987
2044	14659
0	14659
0	4302
210	4303
20	598
0	595
1	831
0	561
991	0
4	1146
1	1132
4	1143
7	1141
2	1127
92	644
0	0
0	0
1156	0
84	0
3781	0
175	3118
78	3124
1	3123
4	2950
0	2951
1	2955
3	385
4	385
1	1622
15	1676
0	1650
3	1706
0	1666
1	1727
2	1704
0	1780
21	1641
159	0
2531	606
10	606
51	89
293	89
1700	0
2568	0
8833	0
8	0
188	2401
25	2401
110	1446
0	1446
10802	0
0	0
1	0
189	1053
146	1053
4628	0
2165	0
70	1248
6	1248
84	0
0	0
57	0
0	278
181	278
0	0
0	0
0	3931
41	3659
5	3770
52	2962
1	2963
106	2958
5	888
5	887
136	892
0	897
8	580
114	350
0	350
21	0
0	0
570	0
240	10513
0	10769
42	10684
27	10677
0	48
0	48
7	13
1	13
1421	0
4027	0
1966	0
46	5717
16	5715
9	5712
0	5692
3	5693
20	5365
1258	0
0	48
15	48
7387	0
12	0
3087	0
1707	0
0	0
0	2883
88	2691
9	2814
4	2814
1	0
0	0
1	289
22	289
1151	0
1	1533
66	1533
0	1532
327	0
131	1761
39	1761
69	1761
0	0
1460	0
65	3789
126	3789
0	3789
2903	1767
12	6184
0	6258
0	6237
3	5896
0	6345
0	6324
20	6127
450	0
2	0
0	0
0	1055
2	1072
26	1047
8	1056
0	1066
4	1081
201	1533
5	1533
1	41
0	41
0	40
0	40
0	38
10753	0
7309	0
781	0
5183	0
7	1582
253	1582
862	0
1942	0
6	2431
0	2438
2	2430
2	2430
4	2429
0	2422
1	634
5	117
4	117
2444	0
22	6449
82	6449
1699	0
811	15185
1	15185
3	2101
760	2592
900	2637
0	2641
456	1728
258	1728
0	106
10	281
0	262
0	263
0	281
5	280
0	0
2957	0
936	11462
1171	11462
2	54
0	46
1	46
15	49
1345	0
4	2369
0	2396
0	2476
0	2369
0	2286
0	2366
0	22
0	22
0	22
2	1
0	1
2433	0
63	2024
0	2024
278	0
0	2766
0	2630
5	2598
0	2381
0	2535
0	2485
0	2776
0	2640
0	2706
0	2580
9	323
9	304
9	330
5	318
0	343
0	334
1013	0
1	911
56	911
20	851
149	972
0	976
2	0
1255	0
7	61
10	61
0	0
4	0
4	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	451
7	451
3791	0
88	178
11	169
11	182
0	190
2908	0
66	0
570	0
3957	0
5	879
0	942
0	946
0	910
0	978
0	881
346	0
1265	0
3	0
12	0
2	0
1	7
0	7
2788	0
2158	0
3325	0
0	1744
0	1744
9	1637
10	1659
0	0
0	0
141	0
553	0
48	1661
11	1679
0	1997
13	1661
1	1658
0	1741
0	2059
1427	0
2	29
1	29
0	706
2	706
0	0
6	1043
3	1026
20	243
61	2035
63	2035
7	509
209	509
1681	1230
0	1207
5	1020
0	1262
0	1261
48	1237
1470	0
3551	0
75	0
725	0
242	17309
83	17309
0	5310
1	5282
1	5280
2	5303
42	5260
120	5233
50	1887
0	1852
0	1907
0	1980
0	2035
0	1993
0	1948
14	423
6	410
32	423
7	98
1	98
6	218
6	218
361	0
73	12427
0	12427
158	837
41	837
8	3906
43	3906
2737	0
56	0
15811	0
4406	0
101	609
4	609
1192	0
142	3
21	2222
19	2222
743	0
6773	0
0	161
0	137
5	154
3	155
0	155
870	0
50	609
48	609
32	1047
0	1058
2	976
0	1033
0	11
0	11
542	0
1	0
1	1009
1	963
7	942
504	2057
13	2057
74	5962
37	5962
79315	0
0	0
2827	0
1428	0
1619	1064
0	1064
2	60
0	60
182	695
11	695
14	112
0	108
0	119
153	0
1801	0
36	263
0	265
0	25
1392	0
324	5204
0	5482
40	4599
2	0
624	30
431	0
12	0
1555	0
226	1442
31	1442
1988	0
114	3423
843	3423
7129	0
2	3741
24	3741
100	3652
2233	0
693	0
4593	0
161	2911
103	2911
7654	0
4367	0
492	514
26	514
2	98
0	100
0	102
0	102
0	107
8	84
0	90
0	97
56	5482
19	5482
10	3275
29	5043
0	0
0	0
2055	0
3	964
0	967
4	957
5	954
21	3501
292	3503
79	2347
13128	0
27	0
2	1993
6	2101
0	2098
0	2095
7	2041
1	221
57	221
45	0
913	0
237	0
0	0
0	0
6	0
2574	0
767	285
4	285
30	1222
45	1222
3	115
0	115
0	695
0	3407
106	3407
1483	0
1	1710
684	1710
65	1364
12	1364
0	4291
0	4235
0	3725
0	3669
0	4087
0	4031
12	3858
3	7159
312	7159
4	199
0	200
0	210
0	178
2	272
0	272
620	1467
43	1467
2500	0
4	0
148	2707
3	2707
0	0
0	0
0	0
0	0
0	0
0	0
12008	0
281	0
2307	0
1826	0
3	1854
18	1827
12	1783
0	18389
0	18504
0	18152
0	19142
0	18790
0	18392
0	17984
0	18974
0	18622
0	15927
0	15690
0	16325
0	16157
0	15759
0	18082
0	18133
0	19123
0	19071
159	17153
35	0
0	0
1	5076
1	2110
0	5094
1	3388
0	6059
2193	0
166	0
4223	0
5121	0
1608	0
40	1212
8	1167
0	1222
1	1101
7	640
87	684
76	598
69	596
0	484
1346	4738
0	4738
1	635
3	647
21	647
0	315
169	3990
93	3990
18	0
517	517
0	517
554	0
0	1161
151	1205
23	670
16	2068
10	2068
33738	0
33	646
1	646
423	14731
117	14731
0	511
18	509
0	524
2	522
1	509
1	501
1	501
0	344
0	344
0	344
142	999
5	999
18	971
131	0
370	0
1119	631
7	631
0	2
0	2
0	2
0	2
30	2411
36	2411
0	2409
842	0
1793	14632
34	14632
1753	0
690	0
262	0
10642	0
0	307
0	332
0	868
0	942
0	962
4	1036
349	0
31	0
4	1261
0	1310
26	1224
40	1280
7	1224
359	2996
1	2996
5	2994
79	2996
1	0
2	1613
6	1506
0	1607
0	530
0	530
17	513
0	407
108	5298
541	5298
6017	0
296	0
43	0
75	0
5572	0
22	241
0	244
10	243
105	0
966	0
545	5780
57	5780
7	2536
0	2903
286	2903
19	2562
2	2715
1	2547
29	2630
2680	0
17	0
103	2482
0	2549
0	2549
0	2487
0	2487
2	2544
2	2429
7	0
1	0
2040	0
126	1544
21	1544
13	0
5065	0
21	0
0	1509
0	1485
0	1503
0	1479
1494	0
0	11452
0	11306
78	11370
0	11346
0	11449
0	11303
25	11346
0	10536
0	10533
9	11267
7	8818
1868	0
9164	0
18	4008
0	3991
1	4006
0	3989
2	3961
283	0
663	0
0	0
24	2856
237	2856
16	0
0	952
0	898
0	948
0	939
0	606
0	969
0	960
0	0
0	0
7448	0
3412	0
2492	0
15	1216
28	1169
8	1180
22	1204
12	1195
4	0
1687	0
239	3609
40	3609
7	2
3	2
1	3
0	3
275	6689
232	6689
5	683
0	791
12	724
1423	0
4465	0
1	209
4	209
16	0
4199	0
0	0
0	79
1	79
0	79
67	0
15858	0
4	0
18461	0
2095	0
6557	0
3	2816
0	2886
19	2775
16	2791
0	13167
582	13165
2	6314
1530	0
20016	0
104	0
4413	0
0	3903
345	3902
1	3711
113	3496
18	3854
2	3855
10	3864
19	3847
0	3835
0	293
5	293
6005	0
4530	0
0	0
1	0
135	2556
0	2556
311	0
0	1963
0	1962
0	4617
6	4615
0	4681
154	4613
0	4632
0	4455
0	4696
0	4508
0	4470
0	4523
3864	0
7	2944
143	2994
33	2941
1372	0
0	334
0	368
0	357
0	335
0	332
0	358
0	344
0	333
0	358
0	344
0	336
0	347
0	333
0	347
0	333
0	367
0	356
0	342
170	5412
0	5812
136	5314
234	5482
0	2228
317	2239
1	1907
192	1921
1	7
414	0
60	3230
5	3225
0	3230
249	0
191	882
6	882
98	4189
24	4189
61	0
343	0
135	3442
222	3442
2	0
4	4704
0	4419
8	4278
88	4323
0	4633
0	4348
113	2594
472	0
194	1838
0	1838
1137	0
484	0
0	0
0	0
9	0
0	160
0	160
0	167
0	167
0	0
58	6215
404	6215
459	0
3	0
28	0
1360	0
8	1026
32	1026
838	0
127	0
1625	0
16660	0
6	5673
89	5673
8118	0
3	378
487	378
18681	0
23	0
272	4620
0	4620
1	0
0	70
4	70
133	0
16	7
1	7
3	2256
24	2255
45	2261
0	2147
356	0
2557	0
2542	857
16	857
1	68
0	53
0	68
2135	0
3705	0
6416	0
4371	12
36	12
3	282
33	282
0	190
0	192
9	192
144	2333
93	2333
3362	0
124	0
6	3
0	3
0	0
0	40
5	10
79	1051
0	12
3	0
143	75
9	3
0	15
682	15
0	3143
0	3158
0	3122
0	3160
0	3122
0	3160
0	3159
19	3124
0	2005
0	2005
0	2004
74	42
0	91
0	90
0	90
0	90
0	91
0	34
2	0
182	2018
7	0
47	0
11	151
1	143
8	144
1	148
1	145
0	151
2307	0
80	817
6	817
0	2488
0	2488
0	2488
0	2488
0	2488
65	2488
175	2638
44	2638
2206	0
4780	0
11	0
31	354
0	354
0	5597
14	4992
9	4545
1	4060
0	3513
77	5216
3782	0
99	0
0	2203
0	2246
0	2224
0	2267
0	2243
2	2243
0	2241
1	2225
0	2084
0	0
183	0
109	455
0	452
12	442
23	1147
21	1145
1	1145
2822	0
4944	0
9953	0
23	1958
1	1959
0	1959
2	587
4	586
1	592
0	591
351	0
97	931
3	931
0	0
9	0
0	0
0	0
7	5748
288	5748
43	1950
0	1995
6	1920
0	0
3	4223
17	4228
1	4219
0	4216
0	4230
21	4235
106	4132
8	3996
0	4230
5	4156
34	4187
63	4251
0	4206
39	0
0	6271
0	6192
1	5685
57	5702
14	5718
0	5797
1	5698
2	5714
1460	0
0	1078
0	1078
2	1037
0	433
17	419
1151	0
11	0
2058	0
76	0
27	0
437	0
9	0
31	0
16	0
7	0
3	0
15	0
1834	0
0	101
0	103
2	100
1038	0
0	3908
0	3944
0	3974
0	3859
0	3787
0	3752
0	3788
0	3673
0	3938
0	3853
1131	0
0	316
1	317
0	317
0	316
10	231
15	317
2	271
445	0
18	0
490	0
10	251
1	251
0	238
4	212
28	1644
203	912
17	1699
2	1983
407	0
2876	0
5	449
1	480
2	499
2	550
30	2735
0	2789
23	2469
0	2177
0	2176
25	2734
10	2508
204	7319
921	7319
2	5
0	5
1	1701
0	1701
0	4363
7	4247
20	2805
322	2805
81	7
3	1524
0	1420
0	1618
3	1510
0	1510
32	1357
0	1505
0	1044
1	75
3	73
6	74
12	74
5	75
0	77
0	77
2	5050
0	4926
0	5167
0	5041
0	5169
0	5043
2028	28
3	0
1524	0
0	0
4132	0
1	0
1	1491
372	1491
3592	0
16	5007
7	6827
83	6794
0	7294
7	7282
60	7174
10	7017
33	1507
5	1507
8	0
0	0
0	0
0	0
651	7495
139	7495
15	497
86	497
15894	4
0	597
22	597
3	0
0	1112
0	1137
0	1140
1	1167
2	1190
4	1239
0	1249
0	1235
21	1296
0	1281
0	1231
0	1287
0	1272
0	1321
1	1267
0	1312
0	1300
2	1174
1	1159
129	0
1546	0
0	0
0	0
0	0
4	133
12	133
0	0
170	1815
1	1815
0	0
281	3955
1	3955
9	0
565	0
177	0
147	0
0	39866
0	36712
0	34391
0	31237
128	3572
10	3572
120	2656
64	2562
101	2548
22	2638
108	2498
291	2458
0	2632
101	2633
0	2540
32	761
996	0
2	0
0	0
0	0
0	0
477	0
31	0
4	26
0	26
0	16
0	0
79	4685
26	4685
50	28
2646	5835
6	5807
3829	5820
62	835
2785	835
0	0
6	528
0	6
5	6
0	263
9	284
0	291
2	154
0	530
0	530
10	525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4012
280	4002
18	3552
1	5844
0	5847
7	5855
14	5858
3	5847
0	5844
0	0
8	0
22	559
42	559
1157	0
6	0
1	413
0	413
0	405
0	409
0	415
0	399
0	420
0	415
0	407
0	419
0	405
0	426
0	409
0	430
0	416
0	420
0	441
0	456
2	0
0	8977
0	9093
7	8022
5	8434
137	8532
0	8958
0	8951
0	8842
0	8835
138	8953
0	0
0	0
0	0
0	1749
141	1749
20	1720
0	1721
14	240
0	234
0	232
0	218
0	0
0	6
0	6
0	14
0	42
0	43
1	0
1	0
7	0
1	0
158	309
27	61
0	0
0	1781
0	1644
0	1724
0	1861
6	0
0	3
0	3
0	3
2	44
0	44
0	44
0	20
0	18
0	27
0	2345
5	2353
31	2354
3255	0
47	0
1	95
0	95
2	95
1	807
0	714
1	807
0	763
6	0
39	1566
17	1566
36	0
8	1793
1	1793
18	649
92	993
1	640
16	710
0	642
33	4718
9	4716
3	4716
5	4716
0	4882
39	4778
0	0
3341	0
3351	0
27	858
0	858
4102	0
40	4976
430	4976
14	0
46	206
0	206
8155	0
90	0
693	0
0	773
95	773
0	0
0	2822
11	2758
1	2828
6	2782
583	0
1	65
0	66
1	66
15	65
167	0
6	2390
0	2346
1	2372
12	2366
1	2328
1	2326
0	2327
1	2321
0	91
7	91
0	86
2650	1269
2	1269
20	0
97	1312
17	1312
0	0
0	0
886	0
1007	0
1	7836
0	8031
0	8008
0	8527
0	8112
0	8544
0	8608
1	8832
0	9039
55	0
0	2
0	0
1	2
43	468
12	468
80	1531
151	1530
3	1492
3	1491
1922	0
2	610
3	611
1	670
0	677
93	677
204	0
6	259
0	257
0	259
0	253
0	0
0	0
16	0
0	546
119	546
31	2195
0	2301
20	1073
10	1113
0	1066
0	1106
19	0
0	0
206	8518
35	8518
108	10481
19	10609
18	2233
2	0
1	0
0	0
55	761
9	761
110	2452
0	2452
4020	0
78	643
0	642
0	632
5	0
0	0
0	0
1	0
80	0
2700	0
3316	0
108	2341
0	2341
9	2259
0	11
1	46
1	36
0	72
80	45668
446	45668
2	45312
17986	0
0	0
0	0
0	1069
0	1041
0	1042
0	1014
4	0
446	609
78	609
1	1069
13	1069
20	481
0	1069
7881	0
0	473
4	467
5	491
82	484
13	484
746	0
1	67
0	67
2416	0
29	0
1428	0
63	202
31	202
635	0
0	50
0	50
0	33
0	34
0	35
86	1639
64	1639
103	2860
47	2860
5519	0
5	2140
6	2084
7	2140
2	2140
7	2027
1	1310
3	1287
0	0
960	0
15	0
3	22
1	11
2	7
0	610
0	545
0	657
0	592
12	551
0	477
6	385
5	1066
420	1156
2	1172
17	11
3	1
482	0
366	10690
0	10708
249	9908
10	2250
0	2250
57	251
17	251
477	0
0	2294
228	2232
0	2013
75	0
4440	0
2167	0
0	915
5	924
0	838
1	855
0	800
2	904
4	921
0	843
39	813
3	843
83	0
7183	0
0	3857
25	3740
98	3854
1	3388
3	3789
2	3656
2	3661
5	3655
50	3474
7	130
26	130
0	39
0	49
0	50
2	42
0	220
2	54
0	216
0	52
55	38
30	100
0	40
0	65
0	66
394	269
67	42
35	30
46	128
0	2
15	0
0	2046
0	3600
0	3564
2	3566
5	3539
0	3554
0	3709
0	3673
0	3663
0	3534
1	2043
13	0
5	326
105	290
2	326
20	393
93	393
3	2100
0	2902
60	2887
6	2738
0	0
0	0
72	3366
44	3366
31	3244
5705	45
0	795
10	796
13	714
0	763
27	749
5	739
5	776
2	770
0	736
5	772
3	769
4	770
0	2678
0	2638
1116	0
0	0
0	0
2	0
0	0
0	3652
16	3492
12	2513
29	3599
8	1264
0	1258
0	1253
8	1166
13	1089
1	1221
0	1230
0	1262
0	1162
0	1156
5	452
1898	0
4156	269
8	269
25	256
7	155
2	155
25	0
1375	0
17	0
0	0
2	0
0	0
14366	1
101	664
10	608
0	667
1	522
0	609
2530	0
209	0
2086	0
8	3247
107	3321
0	2089
0	2078
1955	0
40	1833
38	1833
5	1714
28	1322
36	1304
0	1388
57	4106
109	4106
5	0
2	854
20	780
0	904
0	282
0	298
4	0
64	60
14	1584
151	1584
551	1588
23	1588
652	0
1185	0
120	2264
3	2264
17	131
0	145
0	109
202	0
9	0
29	0
36	1392
0	1411
2	1395
51	1273
1	1411
240	0
0	17
3	17
0	3943
13	3910
6	3454
24	3857
69	3541
5	3494
0	389
0	574
132	2605
12	2605
1	641
4	464
5	746
0	747
0	731
0	507
3	449
1481	0
9	214
13	220
0	200
0	204
0	239
215	199
0	9270
0	9279
0	9273
0	9282
0	9279
0	9282
0	9287
0	9285
4	9284
0	9283
0	9287
0	9287
1	9277
0	9285
0	9270
0	9279
11	9242
3	9222
8	25
0	4
0	0
0	0
0	0
29	0
1	0
0	3178
0	3222
0	3203
0	3159
2	3366
0	3322
0	0
0	0
0	0
53	2190
2	2190
28	6
1	103
5	103
11	285
3	285
2487	0
5077	0
6	882
2	867
0	882
1356	0
67	1577
52	1577
158	933
0	933
7450	0
12	1270
0	1187
0	1199
3930	0
4	0
4	0
0	934
9	925
6	687
3	171
13	171
0	0
1	0
10	0
42905	0
3	1024
12	1115
108	1115
0	93
0	77
15	90
0	0
20	200
17	200
1961	0
0	0
7	0
31	413
11	413
374	6419
13	6419
0	410
0	410
3165	0
19458	0
0	6
3	6
1586	0
0	0
908	0
93	2920
6	2920
15	0
5	222
0	221
0	221
0	219
0	215
0	220
0	219
0	216
0	219
252	993
1	993
5	866
156	1792
2	1792
192	1989
2	1989
0	2423
11	2190
12	2306
11	1841
1	1839
1	0
384	454
25	458
4	454
0	928
0	976
0	1022
32	928
2	869
3	836
2	3
0	3
2	2347
134	2347
1203	0
95	8869
52	8865
0	8709
282	8821
4	8812
4	8825
4	8823
480	0
2	5715
75	5715
193	4629
80	4629
114	2998
0	2998
376	0
5	0
4	5
0	5
0	0
98	0
341	0
7	0
1	428
36	430
2	420
1	419
4032	0
0	93
0	106
3	106
6	106
58	2217
2	2217
0	0
5663	0
237	0
460	0
3981	0
40	2241
30	2241
648	0
167	0
1	158
72	158
41	3635
0	3815
10	3712
1865	0
6	0
1	0
27	0
1275	69796
15	69796
17	2492
21	2505
0	2541
1	2577
0	2600
0	2779
0	2818
123	2813
2	2838
3042	0
0	23833
0	22918
0	24651
0	24535
82	22874
0	24244
0	24128
0	23348
0	23875
0	23759
4	22979
0	24107
0	23327
0	23991
0	23211
3	0
2	986
0	986
0	0
0	0
141	1398
3	1398
1	2463
2	2473
0	2479
0	2448
7	2464
29	2474
0	2488
23	2465
0	2447
0	2658
0	2569
0	2358
0	2524
0	2613
1	0
0	382
0	383
0	382
0	383
7	3140
103	5225
12	4070
0	4123
202	5215
19	5215
75	0
23769	0
1	48
1	48
53	0
90	3490
5	3490
1077	0
414	0
1192	0
49	3232
186	3232
6610	0
174	0
427	0
194	4714
0	4714
0	0
205	2512
0	2512
36	2327
212	2327
5604	0
2261	0
976	0
5845	0
9054	0
1771	0
1	0
2589	0
1052	0
170	3513
7	3346
0	3459
38	3439
12	21
2	0
15	21
0	0
731	0
0	10715
0	10714
0	10716
0	10717
1	10715
10	10716
261	10715
44	10715
36	10716
0	406
13	403
7	387
1	333
0	31
0	31
0	14
722	323
3	323
1	170
16	170
0	193
0	192
0	185
0	188
0	208
0	188
0	208
0	200
0	201
0	201
0	187
0	187
0	157
0	190
0	190
0	196
1	194
870	0
2	0
0	0
0	0
0	0
0	56
0	135
0	138
0	131
0	142
0	118
3	141
274	0
15	860
64	860
16	40
524	811
61	40
16	1
5	4
4	7
3	8
6	7
0	0
0	4343
0	4343
2	4343
23	58
1	58
20	438
80	438
0	357
0	1582
8	1582
12	1582
24	1582
0	0
159	7515
63	7515
3	7493
0	0
68	980
88	979
0	981
1	978
1121	444
21	444
436	0
44	0
0	609
0	608
0	629
0	589
1	546
1	184
718	184
2804	0
31466	38
393	0
2	14
4	28
4	23
0	55
2	54
0	67
0	83
0	85
322	29
5552	0
93	0
29	5949
19	5558
0	6131
14093	0
19	0
3564	0
7400	0
19	0
1439	0
1	3417
11	3510
0	3680
10	3402
54	3641
0	0
93	0
269	0
109	2192
14	2192
2	2008
8	0
38	1391
8	1391
6779	0
78	0
13126	6
591	0
20	0
56	6
3	96
18	96
655	4
130	0
0	0
60	1981
38	2134
14	2136
8	2028
75	1933
3232	0
2942	0
38	0
0	757
17	752
2	757
15	757
0	10
0	10
0	10
0	10
0	3
0	0
0	960
1	959
6	960
8	959
1	959
0	959
0	960
0	959
0	959
11	965
1	966
2	965
0	357
33	0
150	0
154	4575
1	4575
54	4380
3	4380
33	654
7	654
11	493
9	654
67	2260
1	2260
18	0
3	13
0	9
0	13
0	11
2119	0
1633	0
16	884
13	884
0	880
3	884
3	336
0	336
21	4580
0	4657
2	1110
8	0
0	654
0	801
1	761
0	2973
0	2970
0	2949
0	2998
0	2999
0	2973
0	2973
8	2992
6	2978
0	2998
0	2996
0	0
0	0
22	761
125	739
46	758
420	1029
2	1029
0	12630
0	12630
37	13440
0	13271
0	14207
0	12626
2	13312
0	13962
2	5774
1	14897
717	0
12	1689
47	2622
0	1707
4	1665
2	1646
11	1691
3	1773
24	0
282	280
154	280
675	0
0	965
0	985
1	954
0	954
0	1000
0	989
0	953
0	942
0	957
0	977
0	958
